ID1_CITY,year,week,case_c
3116,2016,28,18
3116,2016,29,19
3116,2016,30,15
3116,2016,31,17
3116,2016,32,24
3116,2016,33,16
3116,2016,34,18
3116,2016,35,23
3116,2016,36,18
3116,2016,37,23
3116,2016,38,18
3116,2016,39,20
3116,2016,40,11
3116,2016,41,18
3116,2016,42,22
3116,2016,43,25
3116,2016,44,22
3116,2016,45,25
3116,2016,46,25
3116,2016,47,30
3116,2016,48,28
3116,2016,49,30
3116,2016,50,27
3116,2016,51,26
3116,2016,52,19
3116,2016,53,36
3116,2017,1,20
3116,2017,2,30
3116,2017,3,28
3116,2017,4,27
3116,2017,5,6
3116,2017,6,24
3116,2017,7,19
3116,2017,8,33
3116,2017,9,24
3116,2017,10,20
3116,2017,11,21
3116,2017,12,28
3116,2017,13,24
3116,2017,14,16
3116,2017,15,29
3116,2017,16,24
3116,2017,17,29
3116,2017,18,35
3116,2017,19,30
3116,2017,20,22
3116,2017,21,22
3116,2017,22,22
3116,2017,23,24
3116,2017,24,18
3116,2017,25,18
3116,2017,26,24
3116,2017,27,26
3116,2017,28,21
3116,2017,29,27
3116,2017,30,24
3116,2017,31,34
3116,2017,32,17
3116,2017,33,22
3116,2017,34,21
3116,2017,35,17
3116,2017,36,23
3116,2017,37,21
3116,2017,38,22
3116,2017,39,20
3116,2017,40,19
3116,2017,41,21
3116,2017,42,23
3116,2017,43,31
3116,2017,44,31
3116,2017,45,34
3116,2017,46,23
3116,2017,47,25
3116,2017,48,24
3116,2017,49,25
3116,2017,50,28
3116,2017,51,23
3116,2017,52,21
3116,2018,1,29
3116,2018,2,24
3116,2018,3,26
3116,2018,4,32
3116,2018,5,33
3116,2018,6,30
3116,2018,7,31
3116,2018,8,22
3116,2018,9,24
3116,2018,10,34
3116,2018,11,38
3116,2018,12,30
3116,2018,13,27
3116,2018,14,27
3116,2018,15,38
3116,2018,16,26
3116,2018,17,28
3116,2018,18,31
3116,2018,19,25
3116,2018,20,31
3116,2018,21,30
3116,2018,22,29
3116,2018,23,24
3116,2018,24,26
3116,2018,25,27
3116,2018,26,29
3116,2018,27,29
3116,2018,28,26
3116,2018,29,29
3116,2018,30,19
3116,2018,31,18
3116,2018,32,21
3116,2018,33,19
3116,2018,34,14
3116,2018,35,13
3116,2018,36,20
3116,2018,37,16
3116,2018,38,20
3116,2018,39,26
3116,2018,40,27
3116,2018,41,22
3116,2018,42,26
3116,2018,43,24
3116,2018,44,32
3116,2018,45,36
3116,2018,46,26
3116,2018,47,18
3116,2018,48,26
3116,2018,49,28
3116,2018,50,28
3116,2018,51,33
3116,2018,52,31
3116,2019,1,18
3116,2019,2,30
3116,2019,3,32
3116,2019,4,36
3116,2019,5,44
3116,2019,6,7
3116,2019,7,40
3116,2019,8,25
3116,2019,9,24
3116,2019,10,33
3116,2019,11,26
3116,2019,12,34
3116,2019,13,38
3116,2019,14,20
3116,2019,15,41
3116,2019,16,35
3116,2019,17,33
3116,2019,18,27
3116,2019,19,20
3116,2019,20,23
3116,2019,21,27
3116,2019,22,17
3116,2019,23,17
3116,2019,24,20
3116,2019,25,21
3116,2019,26,24
3116,2019,27,23
3116,2019,28,18
3116,2019,29,22
3116,2019,30,14
3116,2019,31,24
3116,2019,32,9
3116,2019,33,18
3116,2019,34,18
3116,2019,35,13
3116,2019,36,22
3116,2019,37,19
3116,2019,38,23
3116,2019,39,36
3116,2019,40,21
3116,2019,41,24
3116,2019,42,27
3116,2019,43,29
3116,2019,44,21
3116,2019,45,24
3116,2019,46,34
3116,2019,47,28
3116,2019,48,30
3116,2019,49,38
3116,2019,50,32
3116,2019,51,26
3116,2019,52,44
3116,2019,53,13
3117,2016,1,4
3117,2016,2,32
3117,2016,3,34
3117,2016,4,39
3117,2016,5,24
3117,2016,6,56
3117,2016,7,11
3117,2016,8,56
3117,2016,9,38
3117,2016,10,39
3117,2016,11,37
3117,2016,12,29
3117,2016,13,29
3117,2016,14,31
3117,2016,15,30
3117,2016,16,21
3117,2016,17,26
3117,2016,18,39
3117,2016,19,20
3117,2016,20,28
3117,2016,21,31
3117,2016,22,19
3117,2016,23,23
3117,2016,24,17
3117,2016,25,27
3117,2016,26,20
3117,2016,27,26
3117,2016,28,23
3117,2016,29,29
3117,2016,30,27
3117,2016,31,34
3117,2016,32,37
3117,2016,33,25
3117,2016,34,25
3117,2016,35,31
3117,2016,36,31
3117,2016,37,20
3117,2016,38,15
3117,2016,39,22
3117,2016,40,23
3117,2016,41,30
3117,2016,42,32
3117,2016,43,29
3117,2016,44,33
3117,2016,45,31
3117,2016,46,24
3117,2016,47,34
3117,2016,48,29
3117,2016,49,33
3117,2016,50,36
3117,2016,51,33
3117,2016,52,34
3117,2016,53,30
3117,2017,1,37
3117,2017,2,33
3117,2017,3,36
3117,2017,4,46
3117,2017,5,21
3117,2017,6,31
3117,2017,7,36
3117,2017,8,22
3117,2017,9,34
3117,2017,10,27
3117,2017,11,35
3117,2017,12,27
3117,2017,13,33
3117,2017,14,24
3117,2017,15,36
3117,2017,16,38
3117,2017,17,31
3117,2017,18,28
3117,2017,19,28
3117,2017,20,29
3117,2017,21,31
3117,2017,22,24
3117,2017,23,33
3117,2017,24,27
3117,2017,25,31
3117,2017,26,22
3117,2017,27,33
3117,2017,28,23
3117,2017,29,31
3117,2017,30,27
3117,2017,31,18
3117,2017,32,24
3117,2017,33,20
3117,2017,34,28
3117,2017,35,20
3117,2017,36,26
3117,2017,37,23
3117,2017,38,21
3117,2017,39,28
3117,2017,40,16
3117,2017,41,25
3117,2017,42,35
3117,2017,43,30
3117,2017,44,33
3117,2017,45,30
3117,2017,46,29
3117,2017,47,27
3117,2017,48,35
3117,2017,49,33
3117,2017,50,35
3117,2017,51,40
3117,2017,52,34
3117,2018,1,28
3117,2018,2,37
3117,2018,3,33
3117,2018,4,34
3117,2018,5,29
3117,2018,6,40
3117,2018,7,36
3117,2018,8,25
3117,2018,9,25
3117,2018,10,31
3117,2018,11,29
3117,2018,12,27
3117,2018,13,43
3117,2018,14,24
3117,2018,15,37
3117,2018,16,22
3117,2018,17,29
3117,2018,18,24
3117,2018,19,32
3117,2018,20,32
3117,2018,21,30
3117,2018,22,33
3117,2018,23,30
3117,2018,24,25
3117,2018,25,22
3117,2018,26,32
3117,2018,27,25
3117,2018,28,30
3117,2018,29,19
3117,2018,30,29
3117,2018,31,27
3117,2018,32,25
3117,2018,33,26
3117,2018,34,28
3117,2018,35,21
3117,2018,36,19
3117,2018,37,31
3117,2018,38,18
3117,2018,39,27
3117,2018,40,27
3117,2018,41,26
3117,2018,42,36
3117,2018,43,33
3117,2018,44,27
3117,2018,45,31
3117,2018,46,28
3117,2018,47,38
3117,2018,48,40
3117,2018,49,43
3117,2018,50,43
3117,2018,51,45
3117,2018,52,29
3117,2018,53,10
3117,2019,1,25
3117,2019,2,45
3117,2019,3,51
3117,2019,4,33
3117,2019,5,57
3117,2019,6,9
3117,2019,7,45
3117,2019,8,49
3117,2019,9,31
3117,2019,10,35
3117,2019,11,45
3117,2019,12,27
3117,2019,13,48
3117,2019,14,27
3117,2019,15,49
3117,2019,16,43
3117,2019,17,31
3117,2019,18,38
3117,2019,19,31
3117,2019,20,32
3117,2019,21,30
3117,2019,22,32
3117,2019,23,31
3117,2019,24,28
3117,2019,25,28
3117,2019,26,36
3117,2019,27,25
3117,2019,28,25
3117,2019,29,30
3117,2019,30,28
3117,2019,31,27
3117,2019,32,24
3117,2019,33,26
3117,2019,34,26
3117,2019,35,32
3117,2019,36,37
3117,2019,37,31
3117,2019,38,40
3117,2019,39,37
3117,2019,40,33
3117,2019,41,29
3117,2019,42,33
3117,2019,43,46
3117,2019,44,36
3117,2019,45,38
3117,2019,46,44
3117,2019,47,46
3117,2019,48,40
3117,2019,49,28
3117,2019,50,41
3117,2019,51,47
3117,2019,52,38
3117,2019,53,10
3118,2016,1,4
3118,2016,2,10
3118,2016,3,12
3118,2016,4,10
3118,2016,5,13
3118,2016,6,18
3118,2016,7,3
3118,2016,8,8
3118,2016,9,11
3118,2016,10,14
3118,2016,11,9
3118,2016,12,9
3118,2016,13,9
3118,2016,14,8
3118,2016,15,9
3118,2016,16,9
3118,2016,17,8
3118,2016,18,10
3118,2016,19,11
3118,2016,20,5
3118,2016,21,10
3118,2016,22,7
3118,2016,23,11
3118,2016,24,11
3118,2016,25,4
3118,2016,26,12
3118,2016,27,9
3118,2016,28,3
3118,2016,29,5
3118,2016,30,8
3118,2016,31,8
3118,2016,32,10
3118,2016,33,10
3118,2016,34,9
3118,2016,35,4
3118,2016,36,13
3118,2016,37,11
3118,2016,38,16
3118,2016,39,7
3118,2016,40,4
3118,2016,41,9
3118,2016,42,3
3118,2016,43,4
3118,2016,44,9
3118,2016,45,17
3118,2016,46,9
3118,2016,47,12
3118,2016,48,10
3118,2016,49,7
3118,2016,50,11
3118,2016,51,3
3118,2016,52,7
3118,2016,53,11
3118,2017,2,4
3118,2017,3,11
3118,2017,4,7
3118,2017,5,8
3118,2017,6,12
3118,2017,7,12
3118,2017,8,12
3118,2017,9,14
3118,2017,10,8
3118,2017,11,3
3118,2017,12,9
3118,2017,13,16
3118,2017,14,7
3118,2017,15,12
3118,2017,16,3
3118,2017,17,14
3118,2017,18,8
3118,2017,20,12
3118,2017,21,15
3118,2017,22,3
3118,2017,23,5
3118,2017,25,3
3118,2017,26,5
3118,2017,27,4
3118,2017,28,9
3118,2017,29,6
3118,2017,30,3
3118,2017,32,3
3118,2017,33,4
3118,2017,35,9
3118,2017,36,3
3118,2017,37,4
3118,2017,40,7
3118,2017,41,3
3118,2017,42,4
3118,2017,43,8
3118,2017,44,9
3118,2017,45,9
3118,2017,46,10
3118,2017,47,16
3118,2017,48,7
3118,2017,49,3
3118,2017,50,12
3118,2017,51,16
3118,2017,52,7
3118,2018,1,8
3118,2018,2,15
3118,2018,3,11
3118,2018,4,8
3118,2018,5,5
3118,2018,6,16
3118,2018,7,3
3118,2018,8,10
3118,2018,9,9
3118,2018,10,6
3118,2018,11,3
3118,2018,12,10
3118,2018,13,11
3118,2018,14,7
3118,2018,15,11
3118,2018,16,10
3118,2018,17,8
3118,2018,18,9
3118,2018,19,6
3118,2018,20,8
3118,2018,21,8
3118,2018,22,10
3118,2018,23,8
3118,2018,24,12
3118,2018,25,6
3118,2018,26,10
3118,2018,27,9
3118,2018,28,8
3118,2018,29,9
3118,2018,30,10
3118,2018,31,5
3118,2018,32,6
3118,2018,33,5
3118,2018,34,8
3118,2018,35,11
3118,2018,36,3
3118,2018,37,9
3118,2018,38,10
3118,2018,39,10
3118,2018,40,15
3118,2018,41,7
3118,2018,42,15
3118,2018,43,8
3118,2018,44,8
3118,2018,45,14
3118,2018,46,8
3118,2018,47,9
3118,2018,48,10
3118,2018,49,6
3118,2018,50,15
3118,2018,51,11
3118,2018,52,13
3118,2019,1,4
3118,2019,2,13
3118,2019,3,16
3118,2019,4,9
3118,2019,5,17
3118,2019,6,3
3118,2019,7,11
3118,2019,8,9
3118,2019,9,9
3118,2019,10,11
3118,2019,11,7
3118,2019,12,12
3118,2019,13,15
3118,2019,14,12
3118,2019,15,9
3118,2019,16,6
3118,2019,17,9
3118,2019,18,7
3118,2019,19,3
3118,2019,20,7
3118,2019,21,7
3118,2019,22,10
3118,2019,23,10
3118,2019,24,10
3118,2019,25,12
3118,2019,26,14
3118,2019,27,6
3118,2019,28,11
3118,2019,29,13
3118,2019,31,6
3118,2019,32,3
3118,2019,33,9
3118,2019,34,3
3118,2019,35,13
3118,2019,36,13
3118,2019,37,3
3118,2019,38,11
3118,2019,39,17
3118,2019,40,11
3118,2019,41,8
3118,2019,42,12
3118,2019,43,3
3118,2019,44,20
3118,2019,45,13
3118,2019,46,14
3118,2019,47,8
3118,2019,48,14
3118,2019,49,12
3118,2019,50,12
3118,2019,51,12
3118,2019,52,7
3119,2016,16,3
3119,2016,26,3
3119,2017,15,3
3119,2017,16,3
3119,2017,41,3
3119,2018,39,3
3119,2019,11,3
3119,2019,12,3
3119,2019,50,3
3119,2019,51,3
3120,2016,36,3
3120,2019,11,3
3120,2019,27,3
3121,2016,3,5
3121,2016,4,5
3121,2016,5,3
3121,2016,6,4
3121,2016,8,3
3121,2016,9,6
3121,2016,10,7
3121,2016,12,6
3121,2016,13,4
3121,2016,14,3
3121,2016,15,3
3121,2016,17,3
3121,2016,18,3
3121,2016,20,9
3121,2016,22,3
3121,2016,25,3
3121,2016,27,3
3121,2016,29,4
3121,2016,34,4
3121,2016,36,4
3121,2016,45,3
3121,2016,46,3
3121,2016,47,4
3121,2016,48,4
3121,2016,50,4
3121,2016,51,4
3121,2017,8,3
3121,2017,13,5
3121,2017,15,3
3121,2017,16,3
3121,2017,17,3
3121,2017,19,8
3121,2017,21,3
3121,2017,23,3
3121,2017,24,3
3121,2017,25,5
3121,2017,26,3
3121,2017,39,5
3121,2017,43,3
3121,2017,46,4
3121,2018,1,6
3121,2018,2,4
3121,2018,3,5
3121,2018,5,5
3121,2018,7,3
3121,2018,9,8
3121,2018,10,4
3121,2018,11,6
3121,2018,12,4
3121,2018,13,5
3121,2018,14,8
3121,2018,15,3
3121,2018,16,6
3121,2018,17,3
3121,2018,18,4
3121,2018,19,4
3121,2018,20,3
3121,2018,21,5
3121,2018,22,3
3121,2018,23,7
3121,2018,26,3
3121,2018,27,3
3121,2018,28,3
3121,2018,30,4
3121,2018,37,3
3121,2018,38,5
3121,2018,40,5
3121,2018,42,3
3121,2018,46,4
3121,2018,48,4
3121,2018,49,3
3121,2018,51,3
3121,2018,52,3
3121,2019,2,4
3121,2019,3,3
3121,2019,5,10
3121,2019,10,5
3121,2019,11,8
3121,2019,13,3
3121,2019,18,3
3121,2019,21,5
3121,2019,23,5
3121,2019,24,4
3121,2019,25,3
3121,2019,27,3
3121,2019,29,3
3121,2019,30,3
3121,2019,32,4
3121,2019,37,4
3121,2019,38,3
3121,2019,39,4
3121,2019,40,3
3121,2019,43,3
3121,2019,45,5
3121,2019,47,3
3121,2019,50,3
3121,2019,51,6
3121,2019,52,4
3122,2016,3,4
3122,2016,9,3
3122,2016,45,3
3122,2017,6,3
3122,2017,52,3
3122,2018,5,4
3122,2018,8,3
3122,2018,10,3
3122,2018,11,6
3122,2018,12,3
3122,2018,32,5
3122,2018,35,3
3122,2018,44,3
3122,2019,4,3
3122,2019,5,3
3122,2019,9,3
3122,2019,46,3
3123,2016,2,9
3123,2016,3,11
3123,2016,4,10
3123,2016,5,6
3123,2016,6,14
3123,2016,7,4
3123,2016,8,6
3123,2016,9,7
3123,2016,10,12
3123,2016,11,9
3123,2016,12,8
3123,2016,13,14
3123,2016,14,8
3123,2016,15,9
3123,2016,16,10
3123,2016,17,10
3123,2016,18,4
3123,2016,19,15
3123,2016,20,6
3123,2016,21,8
3123,2016,22,7
3123,2016,23,7
3123,2016,24,11
3123,2016,25,4
3123,2016,26,11
3123,2016,27,7
3123,2016,28,3
3123,2016,29,5
3123,2016,30,8
3123,2016,31,8
3123,2016,32,3
3123,2016,33,7
3123,2016,35,13
3123,2016,36,11
3123,2016,37,10
3123,2016,39,10
3123,2016,40,8
3123,2016,41,13
3123,2016,42,5
3123,2016,43,7
3123,2016,44,10
3123,2016,45,12
3123,2016,46,4
3123,2016,47,10
3123,2016,48,9
3123,2016,49,14
3123,2016,50,9
3123,2016,51,15
3123,2016,52,12
3123,2016,53,9
3123,2017,1,12
3123,2017,2,11
3123,2017,3,13
3123,2017,4,10
3123,2017,5,7
3123,2017,6,9
3123,2017,7,15
3123,2017,8,12
3123,2017,9,8
3123,2017,10,5
3123,2017,11,9
3123,2017,12,11
3123,2017,13,11
3123,2017,14,10
3123,2017,16,8
3123,2017,17,6
3123,2017,18,7
3123,2017,19,9
3123,2017,20,11
3123,2017,21,5
3123,2017,23,12
3123,2017,24,3
3123,2017,25,4
3123,2017,26,7
3123,2017,27,5
3123,2017,28,5
3123,2017,29,7
3123,2017,30,3
3123,2017,31,6
3123,2017,32,3
3123,2017,34,10
3123,2017,35,7
3123,2017,36,4
3123,2017,37,5
3123,2017,38,11
3123,2017,40,6
3123,2017,41,12
3123,2017,42,4
3123,2017,43,13
3123,2017,44,3
3123,2017,45,9
3123,2017,46,12
3123,2017,47,11
3123,2017,48,4
3123,2017,49,11
3123,2017,50,12
3123,2017,51,10
3123,2017,52,12
3123,2018,1,6
3123,2018,2,14
3123,2018,3,13
3123,2018,4,15
3123,2018,5,10
3123,2018,6,18
3123,2018,7,4
3123,2018,8,10
3123,2018,9,11
3123,2018,10,8
3123,2018,11,17
3123,2018,12,14
3123,2018,13,11
3123,2018,14,16
3123,2018,15,7
3123,2018,16,4
3123,2018,17,3
3123,2018,18,12
3123,2018,19,10
3123,2018,20,8
3123,2018,21,10
3123,2018,22,7
3123,2018,23,10
3123,2018,24,6
3123,2018,25,10
3123,2018,26,7
3123,2018,27,9
3123,2018,28,10
3123,2018,29,5
3123,2018,31,10
3123,2018,32,7
3123,2018,33,13
3123,2018,34,6
3123,2018,35,8
3123,2018,36,10
3123,2018,37,3
3123,2018,39,5
3123,2018,40,4
3123,2018,41,3
3123,2018,42,4
3123,2018,43,3
3123,2018,44,6
3123,2018,45,10
3123,2018,46,8
3123,2018,47,6
3123,2018,48,9
3123,2018,49,12
3123,2018,50,11
3123,2018,51,6
3123,2018,52,8
3123,2019,1,6
3123,2019,2,12
3123,2019,3,11
3123,2019,4,14
3123,2019,5,14
3123,2019,7,13
3123,2019,8,10
3123,2019,9,8
3123,2019,10,10
3123,2019,11,10
3123,2019,12,12
3123,2019,13,7
3123,2019,14,5
3123,2019,15,15
3123,2019,16,20
3123,2019,17,9
3123,2019,18,13
3123,2019,19,10
3123,2019,20,9
3123,2019,21,11
3123,2019,22,13
3123,2019,23,7
3123,2019,24,9
3123,2019,25,12
3123,2019,26,10
3123,2019,27,8
3123,2019,28,10
3123,2019,29,9
3123,2019,30,9
3123,2019,31,9
3123,2019,32,10
3123,2019,33,10
3123,2019,34,7
3123,2019,35,8
3123,2019,36,9
3123,2019,37,11
3123,2019,38,5
3123,2019,39,12
3123,2019,40,11
3123,2019,41,14
3123,2019,42,14
3123,2019,43,13
3123,2019,44,14
3123,2019,45,4
3123,2019,46,6
3123,2019,47,13
3123,2019,48,15
3123,2019,49,13
3123,2019,50,14
3123,2019,51,13
3123,2019,52,12
3124,2016,45,3
3124,2018,6,3
3124,2018,29,3
3124,2019,45,3
3124,2019,46,3
3125,2016,33,3
3125,2016,52,3
3125,2016,53,3
3125,2017,8,3
3125,2017,30,3
3125,2018,40,3
3125,2018,52,3
3125,2019,17,3
3126,2016,2,5
3126,2016,3,5
3126,2016,4,6
3126,2016,5,7
3126,2016,6,9
3126,2016,8,9
3126,2016,9,8
3126,2016,11,3
3126,2016,13,8
3126,2016,15,5
3126,2016,16,6
3126,2016,17,3
3126,2016,18,3
3126,2016,20,3
3126,2016,21,7
3126,2016,22,9
3126,2016,23,5
3126,2016,24,8
3126,2016,25,7
3126,2016,26,9
3126,2016,28,4
3126,2016,29,4
3126,2016,30,7
3126,2016,32,4
3126,2016,35,6
3126,2016,36,4
3126,2016,39,3
3126,2016,40,3
3126,2016,41,5
3126,2016,43,10
3126,2016,44,3
3126,2016,45,3
3126,2016,46,3
3126,2016,47,3
3126,2016,48,8
3126,2016,50,4
3126,2016,52,6
3126,2016,53,3
3126,2017,1,5
3126,2017,2,8
3126,2017,3,5
3126,2017,4,3
3126,2017,5,3
3126,2017,6,3
3126,2017,7,4
3126,2017,9,4
3126,2017,10,5
3126,2017,11,8
3126,2017,12,7
3126,2017,13,3
3126,2017,14,3
3126,2017,16,4
3126,2017,18,7
3126,2017,19,10
3126,2017,20,6
3126,2017,22,4
3126,2017,23,7
3126,2017,24,8
3126,2017,25,7
3126,2017,26,3
3126,2017,27,5
3126,2017,28,8
3126,2017,29,4
3126,2017,30,6
3126,2017,31,9
3126,2017,32,9
3126,2017,33,3
3126,2017,34,3
3126,2017,35,7
3126,2017,36,4
3126,2017,37,3
3126,2017,38,7
3126,2017,39,3
3126,2017,40,5
3126,2017,42,10
3126,2017,43,11
3126,2017,44,7
3126,2017,46,7
3126,2017,47,11
3126,2017,48,10
3126,2017,50,8
3126,2017,52,11
3126,2018,1,4
3126,2018,2,10
3126,2018,3,6
3126,2018,4,11
3126,2018,5,8
3126,2018,6,4
3126,2018,7,3
3126,2018,9,5
3126,2018,10,7
3126,2018,11,3
3126,2018,12,11
3126,2018,14,7
3126,2018,15,8
3126,2018,16,8
3126,2018,17,4
3126,2018,19,4
3126,2018,20,4
3126,2018,21,8
3126,2018,22,7
3126,2018,23,3
3126,2018,24,4
3126,2018,26,7
3126,2018,27,3
3126,2018,28,3
3126,2018,29,5
3126,2018,31,6
3126,2018,32,7
3126,2018,33,8
3126,2018,34,3
3126,2018,35,4
3126,2018,38,4
3126,2018,42,9
3126,2018,43,3
3126,2018,44,6
3126,2018,46,5
3126,2018,47,3
3126,2018,48,3
3126,2018,49,3
3126,2018,50,7
3126,2018,51,10
3126,2018,52,6
3126,2019,2,4
3126,2019,3,3
3126,2019,4,3
3126,2019,5,8
3126,2019,7,3
3126,2019,8,6
3126,2019,10,3
3126,2019,11,3
3126,2019,12,3
3126,2019,14,3
3126,2019,15,6
3126,2019,16,4
3126,2019,19,5
3126,2019,22,4
3126,2019,23,5
3126,2019,24,13
3126,2019,25,7
3126,2019,27,3
3126,2019,28,3
3126,2019,30,8
3126,2019,33,3
3126,2019,34,6
3126,2019,36,3
3126,2019,38,3
3126,2019,39,7
3126,2019,40,8
3126,2019,42,6
3126,2019,43,6
3126,2019,44,5
3126,2019,45,6
3126,2019,46,10
3126,2019,47,7
3126,2019,48,6
3126,2019,49,6
3126,2019,50,8
3126,2019,52,4
3127,2016,2,7
3127,2016,3,9
3127,2016,4,8
3127,2016,5,4
3127,2016,6,17
3127,2016,8,14
3127,2016,9,9
3127,2016,10,9
3127,2016,11,4
3127,2016,12,4
3127,2016,14,9
3127,2016,15,9
3127,2016,16,6
3127,2016,17,4
3127,2016,18,11
3127,2016,19,7
3127,2016,20,5
3127,2016,21,10
3127,2016,22,6
3127,2016,23,4
3127,2016,25,6
3127,2016,26,6
3127,2016,27,3
3127,2016,28,3
3127,2016,29,9
3127,2016,30,8
3127,2016,31,7
3127,2016,32,11
3127,2016,33,5
3127,2016,34,4
3127,2016,35,5
3127,2016,37,6
3127,2016,39,3
3127,2016,41,4
3127,2016,43,6
3127,2016,44,11
3127,2016,45,7
3127,2016,46,8
3127,2016,47,7
3127,2016,48,6
3127,2016,49,9
3127,2016,50,13
3127,2016,52,3
3127,2016,53,5
3127,2017,1,3
3127,2017,2,5
3127,2017,3,6
3127,2017,4,11
3127,2017,5,3
3127,2017,6,9
3127,2017,7,6
3127,2017,10,3
3127,2017,11,3
3127,2017,13,4
3127,2017,14,9
3127,2017,15,8
3127,2017,16,12
3127,2017,17,10
3127,2017,18,7
3127,2017,19,9
3127,2017,21,7
3127,2017,22,3
3127,2017,23,9
3127,2017,24,3
3127,2017,26,3
3127,2017,27,7
3127,2017,28,10
3127,2017,29,7
3127,2017,30,7
3127,2017,31,10
3127,2017,32,8
3127,2017,33,5
3127,2017,34,4
3127,2017,35,3
3127,2017,36,7
3127,2017,38,3
3127,2017,41,6
3127,2017,42,9
3127,2017,43,6
3127,2017,44,5
3127,2017,45,4
3127,2017,47,6
3127,2017,48,3
3127,2017,49,5
3127,2017,50,3
3127,2017,51,7
3127,2017,52,3
3127,2018,1,6
3127,2018,2,7
3127,2018,3,8
3127,2018,6,3
3127,2018,7,4
3127,2018,8,3
3127,2018,9,6
3127,2018,10,4
3127,2018,11,10
3127,2018,13,7
3127,2018,14,4
3127,2018,15,10
3127,2018,16,5
3127,2018,17,4
3127,2018,18,6
3127,2018,19,12
3127,2018,20,5
3127,2018,21,9
3127,2018,22,15
3127,2018,23,4
3127,2018,24,3
3127,2018,25,6
3127,2018,26,8
3127,2018,27,4
3127,2018,28,4
3127,2018,29,5
3127,2018,30,10
3127,2018,31,5
3127,2018,32,7
3127,2018,33,3
3127,2018,34,9
3127,2018,35,3
3127,2018,36,9
3127,2018,37,4
3127,2018,38,13
3127,2018,39,7
3127,2018,40,6
3127,2018,41,8
3127,2018,42,4
3127,2018,43,3
3127,2018,44,4
3127,2018,45,7
3127,2018,46,7
3127,2018,47,5
3127,2018,49,7
3127,2018,50,9
3127,2018,51,3
3127,2018,52,3
3127,2019,1,4
3127,2019,2,5
3127,2019,3,8
3127,2019,4,4
3127,2019,5,8
3127,2019,7,3
3127,2019,8,5
3127,2019,9,3
3127,2019,10,6
3127,2019,11,7
3127,2019,12,12
3127,2019,14,8
3127,2019,16,9
3127,2019,17,5
3127,2019,19,6
3127,2019,20,3
3127,2019,21,7
3127,2019,22,3
3127,2019,24,3
3127,2019,26,3
3127,2019,27,5
3127,2019,28,3
3127,2019,30,4
3127,2019,31,3
3127,2019,32,6
3127,2019,33,5
3127,2019,34,3
3127,2019,35,9
3127,2019,36,3
3127,2019,37,4
3127,2019,39,3
3127,2019,41,3
3127,2019,42,4
3127,2019,45,9
3127,2019,46,3
3127,2019,47,4
3127,2019,48,6
3127,2019,49,9
3127,2019,50,8
3127,2019,51,8
3127,2019,52,6
3127,2019,53,4
3128,2016,2,13
3128,2016,3,7
3128,2016,4,6
3128,2016,5,16
3128,2016,6,10
3128,2016,8,5
3128,2016,9,7
3128,2016,11,5
3128,2016,12,7
3128,2016,13,7
3128,2016,14,7
3128,2016,15,6
3128,2016,16,3
3128,2016,17,3
3128,2016,18,7
3128,2016,22,3
3128,2016,24,8
3128,2016,25,12
3128,2016,26,9
3128,2016,28,4
3128,2016,29,3
3128,2016,30,4
3128,2016,32,6
3128,2016,33,4
3128,2016,34,6
3128,2016,35,5
3128,2016,37,5
3128,2016,41,10
3128,2016,43,5
3128,2016,44,3
3128,2016,45,5
3128,2016,46,4
3128,2016,47,3
3128,2016,48,9
3128,2016,49,5
3128,2016,50,4
3128,2016,51,9
3128,2016,52,4
3128,2016,53,9
3128,2017,1,6
3128,2017,2,9
3128,2017,3,4
3128,2017,4,10
3128,2017,6,9
3128,2017,7,10
3128,2017,8,5
3128,2017,9,6
3128,2017,10,10
3128,2017,12,5
3128,2017,13,7
3128,2017,14,8
3128,2017,15,4
3128,2017,17,3
3128,2017,18,3
3128,2017,19,12
3128,2017,20,9
3128,2017,21,4
3128,2017,22,6
3128,2017,23,10
3128,2017,24,9
3128,2017,26,3
3128,2017,27,3
3128,2017,28,7
3128,2017,29,4
3128,2017,30,3
3128,2017,31,3
3128,2017,32,3
3128,2017,34,3
3128,2017,35,3
3128,2017,36,4
3128,2017,38,3
3128,2017,39,7
3128,2017,40,7
3128,2017,42,3
3128,2017,43,4
3128,2017,44,12
3128,2017,45,10
3128,2017,46,3
3128,2017,47,7
3128,2017,48,8
3128,2017,49,9
3128,2017,50,3
3128,2017,51,7
3128,2017,52,10
3128,2018,1,12
3128,2018,2,9
3128,2018,3,5
3128,2018,4,11
3128,2018,5,5
3128,2018,6,7
3128,2018,7,6
3128,2018,8,3
3128,2018,9,9
3128,2018,10,8
3128,2018,11,9
3128,2018,12,6
3128,2018,13,11
3128,2018,14,8
3128,2018,15,9
3128,2018,16,11
3128,2018,17,4
3128,2018,18,9
3128,2018,19,10
3128,2018,20,9
3128,2018,21,3
3128,2018,22,6
3128,2018,23,5
3128,2018,24,5
3128,2018,25,7
3128,2018,26,6
3128,2018,28,3
3128,2018,29,8
3128,2018,30,8
3128,2018,33,3
3128,2018,34,5
3128,2018,35,7
3128,2018,36,5
3128,2018,37,7
3128,2018,38,3
3128,2018,40,6
3128,2018,41,6
3128,2018,42,8
3128,2018,44,8
3128,2018,45,7
3128,2018,47,5
3128,2018,48,9
3128,2018,49,3
