ID1_CITY,year,month,case_c
0736,2016,11,21
0736,2016,12,23
0736,2017,1,28
0736,2017,2,22
0736,2017,3,14
0736,2017,4,15
0736,2017,5,22
0736,2017,6,6
0736,2017,7,17
0736,2017,8,7
0736,2017,9,8
0736,2017,10,11
0736,2017,11,17
0736,2017,12,21
0736,2018,1,22
0736,2018,2,23
0736,2018,3,20
0736,2018,4,19
0736,2018,5,15
0736,2018,6,11
0736,2018,7,9
0736,2018,8,7
0736,2018,9,15
0736,2018,10,15
0736,2018,11,20
0736,2018,12,19
0736,2019,1,22
0736,2019,2,13
0736,2019,3,30
0736,2019,4,20
0736,2019,5,13
0736,2019,6,12
0736,2019,7,11
0736,2019,8,15
0736,2019,9,23
0736,2019,10,23
0736,2019,11,25
0736,2019,12,27
0738,2016,1,13
0738,2016,2,11
0738,2016,3,11
0738,2016,4,4
0738,2016,5,8
0738,2016,6,7
0738,2016,7,4
0738,2016,10,5
0738,2016,11,5
0738,2016,12,7
0738,2017,1,8
0738,2017,2,12
0738,2017,3,11
0738,2017,4,7
0738,2017,5,9
0738,2017,6,6
0738,2017,7,5
0738,2017,8,10
0738,2017,9,10
0738,2017,10,7
0738,2017,11,7
0738,2017,12,7
0738,2018,1,10
0738,2018,2,12
0738,2018,3,11
0738,2018,4,16
0738,2018,5,13
0738,2018,6,6
0738,2018,7,3
0738,2018,9,9
0738,2018,11,5
0738,2018,12,3
0738,2019,1,11
0738,2019,2,5
0738,2019,3,5
0738,2019,4,11
0738,2019,5,5
0738,2019,6,5
0738,2019,7,5
0738,2019,8,3
0738,2019,10,10
0738,2019,11,4
0738,2019,12,7
1101,2016,7,3
1101,2016,10,5
1101,2016,11,4
1101,2017,1,3
1101,2017,2,10
1101,2017,3,4
1101,2017,4,5
1101,2017,9,3
1101,2017,12,3
1101,2018,1,3
1101,2018,2,4
1101,2018,3,8
1101,2018,4,7
1101,2018,6,9
1101,2019,1,3
1101,2019,6,6
1101,2019,7,5
1101,2019,11,4
1101,2019,12,6
1102,2016,1,3
1102,2016,2,3
1102,2017,2,3
1102,2018,1,3
1102,2019,3,3
1102,2019,10,3
1103,2019,3,4
1104,2016,1,11
1104,2016,2,12
1104,2016,3,11
1104,2016,4,6
1104,2016,5,3
1104,2016,6,3
1104,2016,7,3
1104,2016,8,7
1104,2016,12,8
1104,2017,1,11
1104,2017,2,9
1104,2017,3,14
1104,2017,4,11
1104,2017,5,7
1104,2017,6,4
1104,2017,7,7
1104,2017,8,4
1104,2017,9,4
1104,2017,10,4
1104,2017,12,3
1104,2018,1,10
1104,2018,2,13
1104,2018,3,9
1104,2018,8,5
1104,2018,9,6
1104,2018,12,5
1104,2019,1,11
1104,2019,2,7
1104,2019,3,10
1104,2019,4,7
1104,2019,5,8
1104,2019,6,3
1104,2019,7,5
1104,2019,8,3
1104,2019,11,4
1104,2019,12,5
1105,2018,1,3
1106,2016,3,4
1106,2016,10,3
1106,2017,1,3
1106,2017,12,3
1106,2018,1,3
1107,2016,2,3
1107,2016,6,3
1107,2017,10,3
1107,2017,12,5
1107,2019,1,3
1200,2016,1,93
1200,2016,2,142
1200,2016,3,130
1200,2016,4,82
1200,2016,5,71
1200,2016,6,73
1200,2016,7,66
1200,2016,8,82
1200,2016,9,56
1200,2016,10,78
1200,2016,11,101
1200,2016,12,114
1200,2017,1,111
1200,2017,2,117
1200,2017,3,105
1200,2017,4,111
1200,2017,5,97
1200,2017,6,88
1200,2017,7,76
1200,2017,8,90
1200,2017,9,89
1200,2017,10,86
1200,2017,11,75
1200,2017,12,163
1200,2018,1,136
1200,2018,2,133
1200,2018,3,139
1200,2018,4,119
1200,2018,5,68
1200,2018,6,88
1200,2018,7,87
1200,2018,8,89
1200,2018,9,84
1200,2018,10,116
1200,2018,11,98
1200,2018,12,122
1200,2019,1,147
1200,2019,2,101
1200,2019,3,111
1200,2019,4,102
1200,2019,5,117
1200,2019,6,118
1200,2019,7,81
1200,2019,8,99
1200,2019,9,97
1200,2019,10,111
1200,2019,11,116
1200,2019,12,141
2200,2016,1,23
2200,2016,2,26
2200,2016,3,38
2200,2016,4,19
2200,2016,5,18
2200,2016,6,14
2200,2016,7,11
2200,2016,8,14
2200,2016,9,18
2200,2016,10,10
2200,2016,11,18
2200,2016,12,19
2200,2017,1,28
2200,2017,2,26
2200,2017,3,16
2200,2017,4,21
2200,2017,5,17
2200,2017,6,17
2200,2017,7,16
2200,2017,8,13
2200,2017,9,12
2200,2017,10,10
2200,2017,11,22
2200,2017,12,15
2200,2018,1,30
2200,2018,2,37
2200,2018,3,30
2200,2018,4,28
2200,2018,5,14
2200,2018,6,14
2200,2018,7,6
2200,2018,8,7
2200,2018,9,15
2200,2018,10,14
2200,2018,11,17
2200,2018,12,20
2200,2019,1,25
2200,2019,2,17
2200,2019,3,13
2200,2019,4,16
2200,2019,5,6
2200,2019,6,11
2200,2019,7,8
2200,2019,8,11
2200,2019,9,9
2200,2019,10,7
2200,2019,11,15
2200,2019,12,19
3101,2016,1,55
3101,2016,2,60
3101,2016,3,58
3101,2016,4,30
3101,2016,5,32
3101,2016,6,29
3101,2016,7,24
3101,2016,8,29
3101,2016,9,22
3101,2016,10,24
3101,2016,11,33
3101,2016,12,43
3101,2017,1,57
3101,2017,2,60
3101,2017,3,60
3101,2017,4,52
3101,2017,5,42
3101,2017,6,24
3101,2017,7,42
3101,2017,8,20
3101,2017,9,23
3101,2017,10,30
3101,2017,11,38
3101,2017,12,60
3101,2018,1,68
3101,2018,2,61
3101,2018,3,83
3101,2018,4,54
3101,2018,5,41
3101,2018,6,29
3101,2018,7,32
3101,2018,8,23
3101,2018,9,35
3101,2018,10,42
3101,2018,11,40
3101,2018,12,46
3101,2019,1,52
3101,2019,2,53
3101,2019,3,58
3101,2019,4,40
3101,2019,5,31
3101,2019,6,26
3101,2019,7,35
3101,2019,8,30
3101,2019,9,30
3101,2019,10,51
3101,2019,11,41
3101,2019,12,58
3102,2016,1,45
3102,2016,2,55
3102,2016,3,59
3102,2016,4,35
3102,2016,5,19
3102,2016,6,21
3102,2016,7,16
3102,2016,8,30
3102,2016,9,18
3102,2016,10,19
3102,2016,11,30
3102,2016,12,40
3102,2017,1,43
3102,2017,2,58
3102,2017,3,46
3102,2017,4,44
3102,2017,5,31
3102,2017,6,24
3102,2017,7,34
3102,2017,8,28
3102,2017,9,35
3102,2017,10,30
3102,2017,11,31
3102,2017,12,54
3102,2018,1,51
3102,2018,2,60
3102,2018,3,61
3102,2018,4,32
3102,2018,5,36
3102,2018,6,30
3102,2018,7,26
3102,2018,8,29
3102,2018,9,25
3102,2018,10,34
3102,2018,11,31
3102,2018,12,43
3102,2019,1,48
3102,2019,2,43
3102,2019,3,44
3102,2019,4,26
3102,2019,5,40
3102,2019,6,24
3102,2019,7,32
3102,2019,8,24
3102,2019,9,27
3102,2019,10,27
3102,2019,11,32
3102,2019,12,44
3103,2016,1,13
3103,2016,2,17
3103,2016,3,15
3103,2016,4,3
3103,2016,5,3
3103,2016,7,6
3103,2016,8,12
3103,2016,9,6
3103,2016,10,4
3103,2016,11,6
3103,2016,12,7
3103,2017,1,16
3103,2017,2,16
3103,2017,3,7
3103,2017,4,13
3103,2017,5,6
3103,2017,6,8
3103,2017,7,8
3103,2017,8,5
3103,2017,9,8
3103,2017,10,4
3103,2017,11,8
3103,2017,12,11
3103,2018,1,10
3103,2018,2,15
3103,2018,3,24
3103,2018,4,10
3103,2018,6,8
3103,2018,7,7
3103,2018,8,4
3103,2018,10,13
3103,2018,11,9
3103,2018,12,13
3103,2019,1,16
3103,2019,2,7
3103,2019,3,14
3103,2019,4,8
3103,2019,5,7
3103,2019,6,6
3103,2019,7,6
3103,2019,8,3
3103,2019,9,6
3103,2019,10,4
3103,2019,11,12
3103,2019,12,10
3104,2016,1,46
3104,2016,2,57
3104,2016,3,55
3104,2016,4,35
3104,2016,5,32
3104,2016,6,33
3104,2016,7,29
3104,2016,8,27
3104,2016,9,18
3104,2016,10,24
3104,2016,11,34
3104,2016,12,41
3104,2017,1,41
3104,2017,2,51
3104,2017,3,49
3104,2017,4,53
3104,2017,5,26
3104,2017,6,23
3104,2017,7,33
3104,2017,8,23
3104,2017,9,26
3104,2017,10,39
3104,2017,11,35
3104,2017,12,46
3104,2018,1,61
3104,2018,2,56
3104,2018,3,81
3104,2018,4,58
3104,2018,5,39
3104,2018,6,28
3104,2018,7,31
3104,2018,8,30
3104,2018,9,22
3104,2018,10,39
3104,2018,11,35
3104,2018,12,47
3104,2019,1,51
3104,2019,2,43
3104,2019,3,49
3104,2019,4,37
3104,2019,5,30
3104,2019,6,29
3104,2019,7,16
3104,2019,8,31
3104,2019,9,27
3104,2019,10,49
3104,2019,11,43
3104,2019,12,54
3105,2016,1,31
3105,2016,2,31
3105,2016,3,38
3105,2016,4,20
3105,2016,5,19
3105,2016,6,17
3105,2016,7,16
3105,2016,8,18
3105,2016,9,14
3105,2016,10,17
3105,2016,11,19
3105,2016,12,35
3105,2017,1,30
3105,2017,2,40
3105,2017,3,35
3105,2017,4,34
3105,2017,5,25
3105,2017,6,14
3105,2017,7,15
3105,2017,8,11
3105,2017,9,17
3105,2017,10,18
3105,2017,11,18
3105,2017,12,33
3105,2018,1,33
3105,2018,2,24
3105,2018,3,54
3105,2018,4,28
3105,2018,5,18
3105,2018,6,16
3105,2018,7,19
3105,2018,8,21
3105,2018,9,21
3105,2018,10,25
3105,2018,11,25
3105,2018,12,21
3105,2019,1,38
3105,2019,2,21
3105,2019,3,27
3105,2019,4,19
3105,2019,5,14
3105,2019,6,21
3105,2019,7,22
3105,2019,8,19
3105,2019,9,18
3105,2019,10,16
3105,2019,11,27
3105,2019,12,28
3106,2016,1,26
3106,2016,2,45
3106,2016,3,35
3106,2016,4,21
3106,2016,5,15
3106,2016,6,19
3106,2016,7,19
3106,2016,8,19
3106,2016,9,20
3106,2016,10,17
3106,2016,11,23
3106,2016,12,32
3106,2017,1,27
3106,2017,2,39
3106,2017,3,49
3106,2017,4,34
3106,2017,5,28
3106,2017,6,28
3106,2017,7,24
3106,2017,8,24
3106,2017,9,25
3106,2017,10,18
3106,2017,11,33
3106,2017,12,40
3106,2018,1,45
3106,2018,2,47
3106,2018,3,58
3106,2018,4,32
3106,2018,5,28
3106,2018,6,20
3106,2018,7,16
3106,2018,8,16
3106,2018,9,23
3106,2018,10,28
3106,2018,11,28
3106,2018,12,31
3106,2019,1,39
3106,2019,2,35
3106,2019,3,37
3106,2019,4,24
3106,2019,5,30
3106,2019,6,19
3106,2019,7,21
3106,2019,8,21
3106,2019,9,22
3106,2019,10,21
3106,2019,11,26
3106,2019,12,42
3107,2016,1,19
3107,2016,2,9
3107,2016,3,21
3107,2016,4,13
3107,2016,5,8
3107,2016,6,3
3107,2016,7,10
3107,2016,8,10
3107,2016,9,8
3107,2016,10,12
3107,2016,11,4
3107,2016,12,29
3107,2017,1,30
3107,2017,2,31
3107,2017,3,30
3107,2017,4,30
3107,2017,5,22
3107,2017,6,10
3107,2017,7,15
3107,2017,8,19
3107,2017,9,10
3107,2017,10,11
3107,2017,11,17
3107,2017,12,30
3107,2018,1,30
3107,2018,2,22
3107,2018,3,23
3107,2018,4,21
3107,2018,5,8
3107,2018,6,15
3107,2018,7,15
3107,2018,8,14
3107,2018,9,12
3107,2018,10,18
3107,2018,11,12
3107,2018,12,14
3107,2019,1,33
3107,2019,2,19
3107,2019,3,26
3107,2019,4,25
3107,2019,5,14
3107,2019,6,10
3107,2019,7,12
3107,2019,8,15
3107,2019,9,15
3107,2019,10,17
3107,2019,11,21
3107,2019,12,24
3108,2016,1,6
3108,2016,2,7
3108,2016,3,9
3108,2016,4,6
3108,2016,6,3
3108,2016,7,3
3108,2016,8,4
3108,2016,9,3
3108,2016,11,7
3108,2016,12,3
3108,2017,2,10
3108,2017,3,8
3108,2017,4,3
3108,2017,5,4
3108,2017,6,6
3108,2017,10,4
3108,2017,11,4
3108,2017,12,7
3108,2018,1,8
3108,2018,2,8
3108,2018,3,8
3108,2018,5,4
3108,2018,9,3
3108,2018,11,4
3108,2018,12,5
3108,2019,1,13
3108,2019,2,4
3108,2019,3,7
3108,2019,8,7
3108,2019,10,4
3108,2019,11,6
3109,2016,1,11
3109,2016,2,5
3109,2016,3,6
3109,2016,6,3
3109,2016,8,4
3109,2016,12,4
3109,2017,1,3
3109,2017,2,5
3109,2017,3,6
3109,2017,4,5
3109,2017,5,4
3109,2017,12,4
3109,2018,1,16
3109,2018,2,5
3109,2018,3,6
3109,2018,4,6
3109,2018,5,3
3109,2018,6,4
3109,2018,7,7
3109,2018,8,6
3109,2018,10,3
3109,2018,12,4
3109,2019,1,11
3109,2019,3,10
3109,2019,4,3
3109,2019,5,3
3109,2019,6,6
3109,2019,7,9
3109,2019,10,8
3109,2019,11,11
3109,2019,12,11
3110,2016,1,7
3110,2016,2,3
3110,2016,3,16
3110,2016,4,11
3110,2016,5,4
3110,2016,7,4
3110,2016,8,8
3110,2016,9,4
3110,2016,11,9
3110,2016,12,9
3110,2017,1,6
3110,2017,2,12
3110,2017,3,9
3110,2017,5,5
3110,2017,6,4
3110,2017,7,4
3110,2017,8,9
3110,2017,9,6
3110,2017,10,5
3110,2017,12,12
3110,2018,1,13
3110,2018,2,5
3110,2018,3,13
3110,2018,4,4
3110,2018,5,7
3110,2018,6,7
3110,2018,11,10
3110,2018,12,8
3110,2019,1,12
3110,2019,2,11
3110,2019,3,8
3110,2019,4,3
3110,2019,5,3
3110,2019,6,7
3110,2019,7,3
3110,2019,8,3
3110,2019,9,3
3110,2019,11,8
3110,2019,12,10
3111,2016,1,19
3111,2016,2,16
3111,2016,3,30
3111,2016,4,17
3111,2016,5,6
3111,2016,6,10
3111,2016,7,10
3111,2016,8,14
3111,2016,9,13
3111,2016,10,10
3111,2016,11,10
3111,2016,12,12
3111,2017,1,17
3111,2017,2,22
3111,2017,3,21
3111,2017,4,16
3111,2017,5,7
3111,2017,6,5
3111,2017,7,9
3111,2017,8,9
3111,2017,9,8
3111,2017,10,7
3111,2017,11,13
3111,2017,12,22
3111,2018,1,20
3111,2018,2,16
3111,2018,3,21
3111,2018,4,19
3111,2018,5,14
3111,2018,6,6
3111,2018,7,10
3111,2018,8,11
3111,2018,9,11
3111,2018,10,16
3111,2018,11,18
3111,2018,12,10
3111,2019,1,20
3111,2019,2,9
3111,2019,3,19
3111,2019,4,14
3111,2019,5,18
3111,2019,6,11
3111,2019,7,6
3111,2019,8,3
3111,2019,9,4
3111,2019,10,11
3111,2019,11,15
3111,2019,12,20
3112,2016,1,3
3112,2016,2,3
3112,2016,3,3
3112,2016,6,6
3112,2017,2,7
3112,2017,3,3
3112,2018,1,4
3112,2018,2,3
3112,2018,3,4
3112,2018,4,3
3112,2019,11,5
3113,2016,1,19
3113,2016,2,28
3113,2016,3,21
3113,2016,4,13
3113,2016,5,13
3113,2016,6,12
3113,2016,7,14
3113,2016,8,8
3113,2016,9,9
3113,2016,10,9
3113,2016,11,13
3113,2016,12,16
3113,2017,1,14
3113,2017,2,18
3113,2017,3,18
3113,2017,4,14
3113,2017,5,12
3113,2017,6,11
3113,2017,7,3
3113,2017,8,15
3113,2017,10,15
3113,2017,11,17
3113,2017,12,20
3113,2018,1,22
3113,2018,2,24
3113,2018,3,33
3113,2018,4,20
3113,2018,5,12
3113,2018,6,15
3113,2018,7,12
3113,2018,8,15
3113,2018,9,14
3113,2018,10,14
3113,2018,11,18
3113,2018,12,18
3113,2019,1,24
3113,2019,2,17
3113,2019,3,18
3113,2019,4,15
3113,2019,5,15
3113,2019,6,10
3113,2019,7,18
3113,2019,8,4
3113,2019,9,10
3113,2019,10,13
3113,2019,11,20
3113,2019,12,19
3114,2016,1,16
3114,2016,2,14
3114,2016,3,21
3114,2016,4,11
3114,2016,5,20
3114,2016,6,8
3114,2016,7,14
3114,2016,8,15
3114,2016,9,6
3114,2016,11,17
3114,2016,12,8
3114,2017,1,17
3114,2017,2,15
3114,2017,3,17
3114,2017,4,20
3114,2017,5,16
3114,2017,6,10
3114,2017,7,6
3114,2017,8,10
3114,2017,9,15
3114,2017,10,9
3114,2017,11,9
3114,2017,12,18
3114,2018,1,19
3114,2018,2,18
3114,2018,3,24
3114,2018,4,10
3114,2018,5,13
3114,2018,6,11
3114,2018,7,6
3114,2018,8,8
3114,2018,9,6
3114,2018,10,10
3114,2018,11,8
3114,2018,12,12
3114,2019,1,18
3114,2019,2,9
3114,2019,3,13
3114,2019,4,15
3114,2019,5,12
3114,2019,6,7
3114,2019,7,8
3114,2019,8,4
3114,2019,9,11
3114,2019,10,7
3114,2019,11,16
3114,2019,12,17
3115,2016,1,11
3115,2016,2,25
3115,2016,3,16
3115,2016,4,9
3115,2016,5,6
3115,2016,6,11
3115,2016,7,7
3115,2016,8,4
3115,2016,9,8
3115,2016,10,6
3115,2016,11,11
3115,2016,12,18
3115,2017,1,11
3115,2017,2,22
3115,2017,3,15
3115,2017,4,14
3115,2017,5,8
3115,2017,6,4
3115,2017,7,4
3115,2017,8,12
3115,2017,9,5
3115,2017,10,9
3115,2017,11,13
3115,2017,12,26
3115,2018,1,19
3115,2018,2,11
3115,2018,3,22
3115,2018,4,20
3115,2018,5,7
3115,2018,6,11
3115,2018,7,4
3115,2018,8,13
3115,2018,9,5
3115,2018,10,15
3115,2018,11,8
3115,2018,12,9
3115,2019,1,21
3115,2019,2,10
3115,2019,3,8
3115,2019,4,14
3115,2019,5,11
3115,2019,6,9
3115,2019,7,6
3115,2019,8,10
3115,2019,9,3
3115,2019,10,6
3115,2019,11,8
3115,2019,12,16
3116,2016,1,4
3116,2016,2,7
3116,2016,3,8
3116,2016,4,8
3116,2016,6,3
3116,2016,9,3
3116,2016,10,3
3116,2016,12,6
3116,2017,1,3
3116,2017,2,9
3116,2017,3,6
3116,2017,5,3
3116,2017,6,4
3116,2017,7,4
3116,2017,8,4
3116,2017,9,3
3116,2017,10,4
3116,2017,11,4
3116,2017,12,4
3116,2018,3,8
3116,2018,4,11
3116,2018,7,3
3116,2018,8,8
3116,2018,11,5
3116,2018,12,3
3116,2019,1,3
3116,2019,2,7
3116,2019,3,4
3116,2019,4,7
3116,2019,10,3
3116,2019,11,3
3116,2019,12,3
3117,2016,1,10
3117,2016,2,6
3117,2016,3,4
3117,2016,4,11
3117,2016,6,3
3117,2016,7,3
3117,2016,8,6
3117,2016,9,3
3117,2016,12,12
3117,2017,1,4
3117,2017,2,9
3117,2017,3,9
3117,2017,4,4
3117,2017,5,3
3117,2017,9,3
3117,2017,10,3
3117,2017,11,3
3117,2017,12,3
3117,2018,1,13
3117,2018,2,4
3117,2018,3,4
3117,2018,4,11
3117,2018,5,6
3117,2018,10,7
3117,2018,11,5
3117,2018,12,7
3117,2019,1,4
3117,2019,2,12
3117,2019,3,7
3117,2019,4,11
3117,2019,5,3
3117,2019,6,3
3117,2019,7,4
3117,2019,8,7
3117,2019,10,5
3117,2019,11,5
3117,2019,12,9
3118,2017,1,3
3118,2018,4,3
3118,2018,10,3
3123,2016,3,4
3123,2016,11,7
3123,2016,12,3
3123,2017,10,4
3123,2017,11,3
3123,2018,3,7
3123,2019,3,3
3123,2019,9,3
3126,2019,10,3
3127,2017,11,4
3127,2018,5,3
3127,2019,10,3
3128,2017,4,3
3128,2019,1,3
3128,2019,12,3
3201,2016,1,73
3201,2016,2,97
3201,2016,3,96
3201,2016,4,42
3201,2016,5,49
3201,2016,6,49
3201,2016,7,48
3201,2016,8,51
3201,2016,9,42
3201,2016,10,49
3201,2016,11,61
3201,2016,12,68
3201,2017,1,70
3201,2017,2,80
3201,2017,3,97
3201,2017,4,58
3201,2017,5,49
3201,2017,6,42
3201,2017,7,42
3201,2017,8,39
3201,2017,9,34
3201,2017,10,44
3201,2017,11,52
3201,2017,12,92
3201,2018,1,101
3201,2018,2,79
3201,2018,3,91
3201,2018,4,60
3201,2018,5,53
3201,2018,6,40
3201,2018,7,49
3201,2018,8,47
3201,2018,9,43
3201,2018,10,53
3201,2018,11,45
3201,2018,12,70
3201,2019,1,72
3201,2019,2,57
3201,2019,3,79
3201,2019,4,48
3201,2019,5,60
3201,2019,6,48
3201,2019,7,45
3201,2019,8,40
3201,2019,9,43
3201,2019,10,51
3201,2019,11,53
3201,2019,12,65
3202,2016,1,45
3202,2016,2,48
3202,2016,3,48
3202,2016,4,42
3202,2016,5,40
3202,2016,6,21
3202,2016,7,24
3202,2016,8,31
3202,2016,9,25
3202,2016,10,34
3202,2016,11,35
3202,2016,12,39
3202,2017,1,32
3202,2017,2,56
3202,2017,3,51
3202,2017,4,43
3202,2017,5,36
3202,2017,6,26
3202,2017,7,29
3202,2017,8,25
3202,2017,9,25
3202,2017,10,39
3202,2017,11,30
3202,2017,12,49
3202,2018,1,41
3202,2018,2,38
3202,2018,3,51
3202,2018,4,40
3202,2018,5,27
3202,2018,6,24
3202,2018,7,35
3202,2018,8,25
3202,2018,9,20
3202,2018,10,33
3202,2018,11,32
3202,2018,12,40
3202,2019,1,48
3202,2019,2,36
3202,2019,3,46
3202,2019,4,43
3202,2019,5,22
3202,2019,6,31
3202,2019,7,31
3202,2019,8,27
3202,2019,9,22
3202,2019,10,28
3202,2019,11,21
3202,2019,12,38
3203,2016,1,17
3203,2016,2,27
3203,2016,3,25
3203,2016,4,9
3203,2016,5,9
3203,2016,6,11
3203,2016,7,13
3203,2016,8,17
3203,2016,9,12
3203,2016,10,18
3203,2016,11,20
3203,2016,12,11
3203,2017,1,14
3203,2017,2,17
3203,2017,3,27
3203,2017,4,9
3203,2017,5,10
3203,2017,6,3
3203,2017,7,10
3203,2017,8,10
3203,2017,9,3
3203,2017,10,9
3203,2017,11,10
3203,2017,12,13
3203,2018,1,8
3203,2018,2,18
3203,2018,3,16
3203,2018,4,7
3203,2018,5,7
3203,2018,6,3
3203,2018,8,6
3203,2018,9,3
3203,2018,10,11
3203,2018,11,3
3203,2018,12,13
3203,2019,1,8
3203,2019,2,5
3203,2019,3,23
3203,2019,4,11
3203,2019,5,8
3203,2019,6,16
3203,2019,7,8
3203,2019,9,3
3203,2019,10,7
3203,2019,11,15
3203,2019,12,5
3204,2016,1,12
3204,2016,2,11
3204,2016,3,16
3204,2016,5,3
3204,2016,7,5
3204,2016,8,4
3204,2016,9,5
3204,2016,10,4
3204,2016,11,9
3204,2016,12,14
3204,2017,1,9
3204,2017,2,7
3204,2017,3,8
3204,2017,4,3
3204,2017,5,14
3204,2017,6,6
3204,2017,7,7
3204,2017,8,3
3204,2017,9,5
3204,2017,10,3
3204,2017,11,6
3204,2017,12,14
3204,2018,1,17
3204,2018,2,14
3204,2018,3,22
3204,2018,4,13
3204,2018,5,9
3204,2018,6,15
3204,2018,7,12
3204,2018,8,13
3204,2018,9,7
3204,2018,10,21
3204,2018,11,13
3204,2018,12,20
3204,2019,1,17
3204,2019,2,23
3204,2019,3,14
3204,2019,4,12
3204,2019,5,11
3204,2019,6,17
3204,2019,7,9
3204,2019,8,15
3204,2019,9,7
3204,2019,10,4
3204,2019,11,16
3204,2019,12,17
3205,2016,1,36
3205,2016,2,39
3205,2016,3,34
3205,2016,4,23
3205,2016,5,18
3205,2016,6,15
3205,2016,7,19
3205,2016,8,21
3205,2016,9,18
3205,2016,10,20
3205,2016,11,21
3205,2016,12,31
3205,2017,1,24
3205,2017,2,47
3205,2017,3,32
3205,2017,4,34
3205,2017,5,20
3205,2017,6,18
3205,2017,7,22
3205,2017,8,24
3205,2017,9,29
3205,2017,10,20
3205,2017,11,20
3205,2017,12,33
3205,2018,1,36
3205,2018,2,34
3205,2018,3,54
3205,2018,4,32
3205,2018,5,24
3205,2018,6,17
3205,2018,7,25
3205,2018,8,10
3205,2018,9,21
3205,2018,10,26
3205,2018,11,15
3205,2018,12,31
3205,2019,1,15
3205,2019,2,18
3205,2019,3,26
3205,2019,4,28
3205,2019,5,24
3205,2019,6,13
3205,2019,7,15
3205,2019,8,20
3205,2019,9,19
3205,2019,10,22
3205,2019,11,30
3205,2019,12,35
3206,2016,1,21
3206,2016,2,15
3206,2016,3,23
3206,2016,4,10
3206,2016,5,15
3206,2016,6,6
3206,2016,7,8
3206,2016,8,5
3206,2016,9,4
3206,2016,10,3
3206,2016,11,14
3206,2016,12,9
3206,2017,1,9
3206,2017,2,4
3206,2017,3,13
3206,2017,4,17
3206,2017,5,9
3206,2017,6,15
3206,2017,7,9
3206,2017,8,14
3206,2017,9,15
3206,2017,10,14
3206,2017,11,12
3206,2017,12,18
3206,2018,1,18
3206,2018,2,17
3206,2018,3,21
3206,2018,4,20
3206,2018,5,9
3206,2018,6,12
3206,2018,7,5
3206,2018,8,12
3206,2018,9,9
3206,2018,10,10
3206,2018,11,12
3206,2018,12,21
3206,2019,1,14
3206,2019,2,13
3206,2019,3,18
3206,2019,4,15
3206,2019,5,12
3206,2019,6,13
3206,2019,7,6
3206,2019,8,15
3206,2019,9,11
3206,2019,10,19
3206,2019,11,19
3206,2019,12,12
3207,2016,1,18
3207,2016,2,33
3207,2016,3,36
3207,2016,4,19
3207,2016,5,15
3207,2016,6,20
3207,2016,7,14
3207,2016,8,17
3207,2016,9,18
3207,2016,10,15
3207,2016,11,19
3207,2016,12,24
3207,2017,1,25
3207,2017,2,40
3207,2017,3,32
3207,2017,4,26
3207,2017,5,19
3207,2017,6,15
3207,2017,7,25
3207,2017,8,19
3207,2017,9,17
3207,2017,10,16
3207,2017,11,19
3207,2017,12,23
3207,2018,1,32
3207,2018,2,28
3207,2018,3,38
3207,2018,4,24
3207,2018,5,20
3207,2018,6,19
3207,2018,7,22
3207,2018,8,33
3207,2018,9,10
3207,2018,10,19
3207,2018,11,19
3207,2018,12,23
3207,2019,1,38
3207,2019,2,35
3207,2019,3,35
3207,2019,4,33
3207,2019,5,27
3207,2019,6,14
3207,2019,7,19
3207,2019,8,27
3207,2019,9,23
3207,2019,10,26
3207,2019,11,24
3207,2019,12,30
3208,2016,1,25
3208,2016,2,25
3208,2016,3,30
3208,2016,4,12
3208,2016,5,8
3208,2016,6,13
3208,2016,7,3
3208,2016,8,14
3208,2016,9,11
3208,2016,10,15
3208,2016,11,13
3208,2016,12,24
3208,2017,1,14
3208,2017,2,36
3208,2017,3,23
3208,2017,4,17
3208,2017,5,7
3208,2017,6,12
3208,2017,7,11
3208,2017,8,16
3208,2017,9,10
3208,2017,10,6
3208,2017,11,10
3208,2017,12,13
3208,2018,1,17
3208,2018,2,21
3208,2018,3,34
3208,2018,4,15
3208,2018,5,8
3208,2018,6,4
3208,2018,7,12
3208,2018,8,11
3208,2018,9,12
3208,2018,10,3
3208,2018,11,16
3208,2018,12,14
3208,2019,1,16
3208,2019,2,12
3208,2019,3,17
3208,2019,4,19
3208,2019,5,9
3208,2019,6,7
3208,2019,7,4
3208,2019,8,3
3208,2019,9,3
3208,2019,10,10
3208,2019,11,11
3208,2019,12,22
3209,2016,1,27
3209,2016,2,31
3209,2016,3,35
3209,2016,4,19
3209,2016,5,19
3209,2016,6,18
3209,2016,7,18
3209,2016,8,17
3209,2016,9,16
3209,2016,10,19
3209,2016,11,14
3209,2016,12,20
3209,2017,1,27
3209,2017,2,32
3209,2017,3,27
3209,2017,4,13
3209,2017,5,23
3209,2017,6,21
3209,2017,7,24
3209,2017,8,16
3209,2017,9,23
3209,2017,10,21
3209,2017,11,18
3209,2017,12,33
3209,2018,1,24
3209,2018,2,26
3209,2018,3,26
3209,2018,4,23
3209,2018,5,17
3209,2018,6,25
3209,2018,7,8
3209,2018,8,17
3209,2018,9,25
3209,2018,10,35
3209,2018,11,29
3209,2018,12,30
3209,2019,1,25
3209,2019,2,24
3209,2019,3,25
3209,2019,4,29
3209,2019,5,17
3209,2019,6,18
3209,2019,7,16
3209,2019,8,16
3209,2019,9,19
3209,2019,10,24
