ID1_CITY,year,month,case_c
0705,2018,11,88
0705,2018,12,97
0705,2019,1,124
0705,2019,2,87
0705,2019,3,78
0705,2019,4,71
0705,2019,5,79
0705,2019,6,68
0705,2019,7,86
0705,2019,8,67
0705,2019,9,85
0705,2019,10,80
0705,2019,11,85
0705,2019,12,98
0706,2016,1,303
0706,2016,2,379
0706,2016,3,381
0706,2016,4,251
0706,2016,5,212
0706,2016,6,188
0706,2016,7,201
0706,2016,8,217
0706,2016,9,175
0706,2016,10,195
0706,2016,11,227
0706,2016,12,269
0706,2017,1,262
0706,2017,2,276
0706,2017,3,239
0706,2017,4,223
0706,2017,5,208
0706,2017,6,203
0706,2017,7,225
0706,2017,8,202
0706,2017,9,170
0706,2017,10,230
0706,2017,11,228
0706,2017,12,300
0706,2018,1,294
0706,2018,2,318
0706,2018,3,308
0706,2018,4,246
0706,2018,5,206
0706,2018,6,168
0706,2018,7,215
0706,2018,8,251
0706,2018,9,226
0706,2018,10,226
0706,2018,11,270
0706,2018,12,314
0706,2019,1,315
0706,2019,2,276
0706,2019,3,277
0706,2019,4,252
0706,2019,5,240
0706,2019,6,184
0706,2019,7,247
0706,2019,8,238
0706,2019,9,231
0706,2019,10,228
0706,2019,11,243
0706,2019,12,310
0707,2016,1,55
0707,2016,2,82
0707,2016,3,88
0707,2016,4,61
0707,2016,5,63
0707,2016,6,49
0707,2016,7,46
0707,2016,8,55
0707,2016,9,49
0707,2016,10,48
0707,2016,11,65
0707,2016,12,63
0707,2017,1,73
0707,2017,2,67
0707,2017,3,67
0707,2017,4,54
0707,2017,5,56
0707,2017,6,59
0707,2017,7,56
0707,2017,8,40
0707,2017,9,47
0707,2017,10,53
0707,2017,11,36
0707,2017,12,78
0707,2018,1,70
0707,2018,2,63
0707,2018,3,66
0707,2018,4,64
0707,2018,5,47
0707,2018,6,54
0707,2018,7,65
0707,2018,8,66
0707,2018,9,58
0707,2018,10,56
0707,2018,11,55
0707,2018,12,75
0707,2019,1,68
0707,2019,2,58
0707,2019,3,66
0707,2019,4,50
0707,2019,5,58
0707,2019,6,53
0707,2019,7,49
0707,2019,8,54
0707,2019,9,62
0707,2019,10,65
0707,2019,11,66
0707,2019,12,74
0708,2016,1,235
0708,2016,2,311
0708,2016,3,271
0708,2016,4,200
0708,2016,5,175
0708,2016,6,130
0708,2016,7,129
0708,2016,8,169
0708,2016,9,146
0708,2016,10,138
0708,2016,11,191
0708,2016,12,197
0708,2017,1,200
0708,2017,2,233
0708,2017,3,208
0708,2017,4,168
0708,2017,5,148
0708,2017,6,144
0708,2017,7,155
0708,2017,8,132
0708,2017,9,150
0708,2017,10,154
0708,2017,11,184
0708,2017,12,210
0708,2018,1,252
0708,2018,2,282
0708,2018,3,268
0708,2018,4,203
0708,2018,5,160
0708,2018,6,140
0708,2018,7,184
0708,2018,8,168
0708,2018,9,155
0708,2018,10,183
0708,2018,11,195
0708,2018,12,255
0708,2019,1,292
0708,2019,2,242
0708,2019,3,230
0708,2019,4,221
0708,2019,5,207
0708,2019,6,181
0708,2019,7,179
0708,2019,8,167
0708,2019,9,213
0708,2019,10,197
0708,2019,11,221
0708,2019,12,256
0709,2016,1,69
0709,2016,2,85
0709,2016,3,93
0709,2016,4,60
0709,2016,5,54
0709,2016,6,36
0709,2016,7,49
0709,2016,8,54
0709,2016,9,47
0709,2016,10,41
0709,2016,11,50
0709,2016,12,71
0709,2017,1,74
0709,2017,2,73
0709,2017,3,53
0709,2017,4,62
0709,2017,5,48
0709,2017,6,60
0709,2017,7,40
0709,2017,8,43
0709,2017,9,43
0709,2017,10,57
0709,2017,11,54
0709,2017,12,64
0709,2018,1,78
0709,2018,2,77
0709,2018,3,87
0709,2018,4,54
0709,2018,5,38
0709,2018,6,47
0709,2018,7,50
0709,2018,8,61
0709,2018,9,60
0709,2018,10,61
0709,2018,11,50
0709,2018,12,61
0709,2019,1,76
0709,2019,2,69
0709,2019,3,67
0709,2019,4,62
0709,2019,5,48
0709,2019,6,34
0709,2019,7,53
0709,2019,8,48
0709,2019,9,46
0709,2019,10,53
0709,2019,11,52
0709,2019,12,70
0710,2016,1,144
0710,2016,2,178
0710,2016,3,159
0710,2016,4,123
0710,2016,5,100
0710,2016,6,85
0710,2016,7,95
0710,2016,8,119
0710,2016,9,89
0710,2016,10,88
0710,2016,11,106
0710,2016,12,124
0710,2017,1,134
0710,2017,2,133
0710,2017,3,102
0710,2017,4,102
0710,2017,5,103
0710,2017,6,108
0710,2017,7,106
0710,2017,8,91
0710,2017,9,97
0710,2017,10,124
0710,2017,11,104
0710,2017,12,136
0710,2018,1,164
0710,2018,2,163
0710,2018,3,147
0710,2018,4,113
0710,2018,5,89
0710,2018,6,85
0710,2018,7,100
0710,2018,8,110
0710,2018,9,117
0710,2018,10,109
0710,2018,11,106
0710,2018,12,129
0710,2019,1,162
0710,2019,2,134
0710,2019,3,135
0710,2019,4,103
0710,2019,5,110
0710,2019,6,101
0710,2019,7,106
0710,2019,8,118
0710,2019,9,117
0710,2019,10,115
0710,2019,11,124
0710,2019,12,153
0711,2016,1,62
0711,2016,2,85
0711,2016,3,84
0711,2016,4,67
0711,2016,5,48
0711,2016,6,48
0711,2016,7,48
0711,2016,8,45
0711,2016,9,47
0711,2016,10,45
0711,2016,11,77
0711,2016,12,67
0711,2017,1,58
0711,2017,2,58
0711,2017,3,72
0711,2017,4,61
0711,2017,5,61
0711,2017,6,53
0711,2017,7,66
0711,2017,8,42
0711,2017,9,52
0711,2017,10,52
0711,2017,11,60
0711,2017,12,74
0711,2018,1,83
0711,2018,2,81
0711,2018,3,89
0711,2018,4,68
0711,2018,5,48
0711,2018,6,42
0711,2018,7,46
0711,2018,8,49
0711,2018,9,51
0711,2018,10,60
0711,2018,11,53
0711,2018,12,63
0711,2019,1,84
0711,2019,2,71
0711,2019,3,70
0711,2019,4,80
0711,2019,5,59
0711,2019,6,64
0711,2019,7,50
0711,2019,8,54
0711,2019,9,60
0711,2019,10,60
0711,2019,11,69
0711,2019,12,78
0712,2016,1,106
0712,2016,2,128
0712,2016,3,101
0712,2016,4,87
0712,2016,5,80
0712,2016,6,69
0712,2016,7,65
0712,2016,8,83
0712,2016,9,60
0712,2016,10,56
0712,2016,11,97
0712,2016,12,79
0712,2017,1,94
0712,2017,2,107
0712,2017,3,96
0712,2017,4,63
0712,2017,5,71
0712,2017,6,84
0712,2017,7,85
0712,2017,8,73
0712,2017,9,64
0712,2017,10,76
0712,2017,11,81
0712,2017,12,109
0712,2018,1,103
0712,2018,2,119
0712,2018,3,131
0712,2018,4,84
0712,2018,5,63
0712,2018,6,78
0712,2018,7,89
0712,2018,8,77
0712,2018,9,80
0712,2018,10,96
0712,2018,11,81
0712,2018,12,96
0712,2019,1,121
0712,2019,2,112
0712,2019,3,108
0712,2019,4,97
0712,2019,5,71
0712,2019,6,69
0712,2019,7,84
0712,2019,8,88
0712,2019,9,84
0712,2019,10,83
0712,2019,11,90
0712,2019,12,108
0713,2016,1,21
0713,2016,2,14
0713,2016,3,18
0713,2016,4,7
0713,2016,8,8
0713,2016,9,8
0713,2016,10,10
0713,2016,11,9
0713,2016,12,15
0713,2017,1,8
0713,2017,2,21
0713,2017,3,11
0713,2017,4,20
0713,2017,5,8
0713,2017,6,11
0713,2017,7,18
0713,2017,8,8
0713,2017,11,16
0713,2017,12,15
0713,2018,1,8
0713,2018,2,18
0713,2018,3,8
0713,2018,4,7
0713,2018,5,14
0713,2018,9,14
0713,2018,11,8
0713,2019,1,13
0713,2019,2,9
0713,2019,3,15
0713,2019,4,16
0713,2019,5,16
0713,2019,12,7
0714,2016,1,75
0714,2016,2,95
0714,2016,3,89
0714,2016,4,70
0714,2016,5,68
0714,2016,6,48
0714,2016,7,46
0714,2016,8,42
0714,2016,9,48
0714,2016,10,62
0714,2016,11,68
0714,2016,12,91
0714,2017,1,72
0714,2017,2,91
0714,2017,3,63
0714,2017,4,46
0714,2017,5,60
0714,2017,6,42
0714,2017,7,60
0714,2017,8,48
0714,2017,9,36
0714,2017,10,46
0714,2017,11,55
0714,2017,12,61
0714,2018,1,70
0714,2018,2,69
0714,2018,3,85
0714,2018,4,53
0714,2018,5,37
0714,2018,6,47
0714,2018,7,48
0714,2018,8,41
0714,2018,9,37
0714,2018,10,53
0714,2018,11,64
0714,2018,12,67
0714,2019,1,74
0714,2019,2,61
0714,2019,3,62
0714,2019,4,57
0714,2019,5,60
0714,2019,6,49
0714,2019,7,42
0714,2019,8,45
0714,2019,9,43
0714,2019,10,49
0714,2019,11,50
0714,2019,12,56
0715,2016,1,169
0715,2016,2,214
0715,2016,3,185
0715,2016,4,137
0715,2016,5,119
0715,2016,6,106
0715,2016,7,105
0715,2016,8,93
0715,2016,9,105
0715,2016,10,111
0715,2016,11,134
0715,2016,12,139
0715,2017,1,147
0715,2017,2,133
0715,2017,3,124
0715,2017,4,99
0715,2017,5,102
0715,2017,6,102
0715,2017,7,132
0715,2017,8,96
0715,2017,9,98
0715,2017,10,100
0715,2017,11,120
0715,2017,12,150
0715,2018,1,163
0715,2018,2,159
0715,2018,3,177
0715,2018,4,115
0715,2018,5,96
0715,2018,6,98
0715,2018,7,117
0715,2018,8,105
0715,2018,9,116
0715,2018,10,98
0715,2018,11,105
0715,2018,12,135
0715,2019,1,162
0715,2019,2,135
0715,2019,3,137
0715,2019,4,120
0715,2019,5,94
0715,2019,6,86
0715,2019,7,87
0715,2019,8,85
0715,2019,9,107
0715,2019,10,127
0715,2019,11,135
0715,2019,12,158
0716,2016,1,59
0716,2016,2,76
0716,2016,3,71
0716,2016,4,48
0716,2016,5,64
0716,2016,6,39
0716,2016,7,41
0716,2016,8,40
0716,2016,9,51
0716,2016,10,54
0716,2016,11,39
0716,2016,12,80
0716,2017,1,60
0716,2017,2,63
0716,2017,3,69
0716,2017,4,54
0716,2017,5,57
0716,2017,6,66
0716,2017,7,54
0716,2017,8,53
0716,2017,9,58
0716,2017,10,61
0716,2017,11,57
0716,2017,12,70
0716,2018,1,84
0716,2018,2,80
0716,2018,3,91
0716,2018,4,73
0716,2018,5,46
0716,2018,6,55
0716,2018,7,47
0716,2018,8,57
0716,2018,9,53
0716,2018,10,55
0716,2018,11,48
0716,2018,12,58
0716,2019,1,73
0716,2019,2,59
0716,2019,3,78
0716,2019,4,76
0716,2019,5,65
0716,2019,6,44
0716,2019,7,62
0716,2019,8,44
0716,2019,9,46
0716,2019,10,48
0716,2019,11,66
0716,2019,12,76
0717,2016,1,48
0717,2016,2,54
0717,2016,3,62
0717,2016,4,40
0717,2016,5,30
0717,2016,6,29
0717,2016,7,34
0717,2016,8,29
0717,2016,9,35
0717,2016,10,43
0717,2016,11,46
0717,2016,12,45
0717,2017,1,55
0717,2017,2,42
0717,2017,3,36
0717,2017,4,48
0717,2017,5,36
0717,2017,6,33
0717,2017,7,34
0717,2017,8,33
0717,2017,9,31
0717,2017,10,31
0717,2017,11,35
0717,2017,12,43
0717,2018,1,51
0717,2018,2,43
0717,2018,3,40
0717,2018,4,33
0717,2018,5,30
0717,2018,6,30
0717,2018,7,32
0717,2018,8,43
0717,2018,9,46
0717,2018,10,36
0717,2018,11,41
0717,2018,12,53
0717,2019,1,51
0717,2019,2,41
0717,2019,3,34
0717,2019,4,31
0717,2019,5,31
0717,2019,6,36
0717,2019,7,39
0717,2019,8,29
0717,2019,9,42
0717,2019,10,38
0717,2019,11,39
0717,2019,12,53
0718,2016,1,48
0718,2016,2,68
0718,2016,3,85
0718,2016,4,56
0718,2016,5,40
0718,2016,6,40
0718,2016,7,35
0718,2016,8,35
0718,2016,9,31
0718,2016,10,39
0718,2016,11,57
0718,2016,12,50
0718,2017,1,56
0718,2017,2,57
0718,2017,3,54
0718,2017,4,46
0718,2017,5,35
0718,2017,6,30
0718,2017,7,39
0718,2017,8,38
0718,2017,9,36
0718,2017,10,34
0718,2017,11,39
0718,2017,12,45
0718,2018,1,56
0718,2018,2,58
0718,2018,3,50
0718,2018,4,39
0718,2018,5,29
0718,2018,6,29
0718,2018,7,25
0718,2018,8,48
0718,2018,9,31
0718,2018,10,34
0718,2018,11,43
0718,2018,12,44
0718,2019,1,58
0718,2019,2,39
0718,2019,3,49
0718,2019,4,39
0718,2019,5,31
0718,2019,6,33
0718,2019,7,46
0718,2019,8,31
0718,2019,9,36
0718,2019,10,29
0718,2019,11,37
0718,2019,12,59
0719,2016,1,27
0719,2016,2,39
0719,2016,3,32
0719,2016,4,29
0719,2016,5,19
0719,2016,6,14
0719,2016,7,16
0719,2016,8,9
0719,2016,9,9
0719,2016,10,19
0719,2016,11,24
0719,2016,12,20
0719,2017,1,19
0719,2017,2,25
0719,2017,3,28
0719,2017,4,20
0719,2017,5,23
0719,2017,6,20
0719,2017,7,17
0719,2017,8,13
0719,2017,9,14
0719,2017,10,16
0719,2017,11,19
0719,2017,12,30
0719,2018,1,30
0719,2018,2,19
0719,2018,3,30
0719,2018,4,7
0719,2018,5,17
0719,2018,7,11
0719,2018,8,18
0719,2018,9,11
0719,2018,10,19
0719,2018,11,19
0719,2018,12,23
0719,2019,1,24
0719,2019,2,20
0719,2019,3,25
0719,2019,4,25
0719,2019,5,11
0719,2019,6,8
0719,2019,7,15
0719,2019,8,10
0719,2019,9,18
0719,2019,10,23
0719,2019,11,25
0719,2019,12,27
0720,2016,1,58
0720,2016,2,85
0720,2016,3,98
0720,2016,4,76
0720,2016,5,54
0720,2016,6,46
0720,2016,7,42
0720,2016,8,54
0720,2016,9,42
0720,2016,10,53
0720,2016,11,72
0720,2016,12,79
0720,2017,1,68
0720,2017,2,75
0720,2017,3,51
0720,2017,4,68
0720,2017,5,55
0720,2017,6,50
0720,2017,7,65
0720,2017,8,49
0720,2017,9,46
0720,2017,10,50
0720,2017,11,56
0720,2017,12,69
0720,2018,1,90
0720,2018,2,81
0720,2018,3,76
0720,2018,4,56
0720,2018,5,50
0720,2018,6,45
0720,2018,7,45
0720,2018,8,57
0720,2018,9,52
0720,2018,10,60
0720,2018,11,52
0720,2018,12,74
0720,2019,1,84
0720,2019,2,78
0720,2019,3,76
0720,2019,4,53
0720,2019,5,73
0720,2019,6,52
0720,2019,7,66
0720,2019,8,65
0720,2019,9,72
0720,2019,10,67
0720,2019,11,74
0720,2019,12,78
0721,2016,1,30
0721,2016,2,48
0721,2016,3,48
0721,2016,4,35
0721,2016,5,22
0721,2016,6,9
0721,2016,7,21
0721,2016,8,24
0721,2016,9,29
0721,2016,10,21
0721,2016,11,28
0721,2016,12,21
0721,2017,1,17
0721,2017,2,33
0721,2017,3,26
0721,2017,4,28
0721,2017,5,23
0721,2017,6,12
0721,2017,7,28
0721,2017,8,11
0721,2017,9,12
0721,2017,10,23
0721,2017,11,29
0721,2017,12,31
0721,2018,1,33
0721,2018,2,27
0721,2018,3,33
0721,2018,4,29
0721,2018,5,23
0721,2018,6,17
0721,2018,7,18
0721,2018,8,29
0721,2018,9,8
0721,2018,10,21
0721,2018,11,27
0721,2018,12,22
0721,2019,1,23
0721,2019,2,33
0721,2019,3,14
0721,2019,4,26
0721,2019,5,25
0721,2019,6,18
0721,2019,7,18
0721,2019,8,13
0721,2019,9,12
0721,2019,10,14
0721,2019,11,22
0721,2019,12,27
0722,2016,1,27
0722,2016,2,24
0722,2016,3,29
0722,2016,4,24
0722,2016,6,7
0722,2016,7,7
0722,2016,8,13
0722,2016,9,20
0722,2016,10,22
0722,2016,11,25
0722,2016,12,21
0722,2017,1,20
0722,2017,2,27
0722,2017,3,11
0722,2017,4,7
0722,2017,5,12
0722,2017,6,13
0722,2017,7,24
0722,2017,8,10
0722,2017,9,11
0722,2017,10,22
0722,2017,11,14
0722,2017,12,17
0722,2018,1,31
0722,2018,2,16
0722,2018,3,27
0722,2018,4,15
0722,2018,5,22
0722,2018,6,16
0722,2018,7,12
0722,2018,8,17
0722,2018,9,16
0722,2018,10,26
0722,2018,11,20
0722,2018,12,23
0722,2019,1,27
0722,2019,2,28
0722,2019,3,22
0722,2019,4,15
0722,2019,5,17
0722,2019,6,15
0722,2019,7,20
0722,2019,8,13
0722,2019,9,10
0722,2019,10,21
0722,2019,11,18
0722,2019,12,18
0723,2016,1,15
0723,2016,2,26
0723,2016,3,35
0723,2016,4,18
0723,2016,5,9
0723,2016,6,17
0723,2016,7,12
0723,2016,8,19
0723,2016,9,11
0723,2016,10,15
0723,2016,11,24
0723,2016,12,26
0723,2017,1,25
0723,2017,2,26
0723,2017,3,18
0723,2017,4,10
0723,2017,5,11
0723,2017,6,17
0723,2017,7,17
0723,2017,9,11
0723,2017,10,17
0723,2017,11,17
0723,2017,12,25
0723,2018,1,20
0723,2018,2,17
0723,2018,3,28
0723,2018,4,25
0723,2018,5,14
0723,2018,6,14
0723,2018,7,21
0723,2018,8,7
0723,2018,9,20
0723,2018,10,19
0723,2018,11,13
0723,2018,12,18
0723,2019,1,24
0723,2019,2,19
0723,2019,3,20
0723,2019,4,19
0723,2019,5,12
0723,2019,6,10
0723,2019,7,13
0723,2019,8,19
0723,2019,9,13
0723,2019,10,22
0723,2019,11,18
0723,2019,12,20
0724,2016,1,31
0724,2016,2,31
0724,2016,3,41
0724,2016,4,27
0724,2016,5,20
0724,2016,6,24
0724,2016,7,20
0724,2016,8,16
0724,2016,9,9
0724,2016,10,13
0724,2016,11,9
0724,2016,12,19
0724,2017,1,27
0724,2017,2,18
0724,2017,3,20
0724,2017,4,15
0724,2017,5,18
0724,2017,6,22
0724,2017,7,29
0724,2017,8,20
0724,2017,9,12
0724,2017,10,22
0724,2017,11,19
0724,2017,12,28
0724,2018,1,34
0724,2018,2,19
0724,2018,3,35
0724,2018,4,25
0724,2018,5,18
0724,2018,6,7
0724,2018,7,18
0724,2018,8,22
0724,2018,9,18
0724,2018,10,23
0724,2018,11,26
0724,2018,12,20
0724,2019,1,23
0724,2019,2,31
0724,2019,3,25
0724,2019,4,24
0724,2019,5,23
0724,2019,6,18
0724,2019,7,22
0724,2019,8,24
0724,2019,9,27
0724,2019,10,23
0724,2019,11,22
0724,2019,12,28
0726,2019,4,8
0726,2019,9,7
0727,2019,11,7
0728,2016,1,59
0728,2016,2,86
0728,2016,3,66
0728,2016,4,64
0728,2016,5,41
0728,2016,6,45
0728,2016,7,34
0728,2016,8,47
0728,2016,9,45
0728,2016,10,53
0728,2016,11,47
0728,2016,12,57
0728,2017,1,62
0728,2017,2,47
0728,2017,3,58
0728,2017,4,44
0728,2017,5,39
0728,2017,6,49
0728,2017,7,43
0728,2017,8,36
0728,2017,9,37
0728,2017,10,33
0728,2017,11,44
0728,2017,12,63
0728,2018,1,59
0728,2018,2,70
0728,2018,3,65
0728,2018,4,59
0728,2018,5,48
0728,2018,6,37
0728,2018,7,54
0728,2018,8,40
0728,2018,9,45
0728,2018,10,47
0728,2018,11,50
0728,2018,12,58
0728,2019,1,63
0728,2019,2,49
0728,2019,3,55
0728,2019,4,48
0728,2019,5,39
0728,2019,6,43
0728,2019,7,47
0728,2019,8,50
0728,2019,9,51
0728,2019,10,43
0728,2019,11,51
0728,2019,12,55
0729,2016,1,264
0729,2016,2,387
0729,2016,3,334
0729,2016,4,239
0729,2016,5,200
0729,2016,6,187
0729,2016,7,194
0729,2016,8,193
0729,2016,9,190
0729,2016,10,194
0729,2016,11,214
0729,2016,12,256
0729,2017,1,288
0729,2017,2,281
0729,2017,3,242
0729,2017,4,245
0729,2017,5,246
0729,2017,6,209
0729,2017,7,211
0729,2017,8,179
0729,2017,9,188
0729,2017,10,192
0729,2017,11,236
0729,2017,12,271
0729,2018,1,332
0729,2018,2,304
0729,2018,3,308
0729,2018,4,266
0729,2018,5,203
0729,2018,6,180
0729,2018,7,226
0729,2018,8,223
0729,2018,9,232
0729,2018,10,222
0729,2018,11,213
0729,2018,12,280
0729,2019,1,299
0729,2019,2,272
0729,2019,3,263
0729,2019,4,234
0729,2019,5,222
0729,2019,6,208
0729,2019,7,205
0729,2019,8,224
0729,2019,9,229
0729,2019,10,218
0729,2019,11,259
0729,2019,12,276
0730,2016,1,363
0730,2016,2,502
0730,2016,3,468
0730,2016,4,323
0730,2016,5,285
0730,2016,6,214
0730,2016,7,219
0730,2016,8,265
0730,2016,9,238
0730,2016,10,278
0730,2016,11,347
0730,2016,12,331
0730,2017,1,409
0730,2017,2,368
0730,2017,3,350
0730,2017,4,309
0730,2017,5,299
0730,2017,6,271
0730,2017,7,286
0730,2017,8,269
0730,2017,9,254
0730,2017,10,298
0730,2017,11,340
0730,2017,12,394
0730,2018,1,422
0730,2018,2,420
0730,2018,3,443
0730,2018,4,334
0730,2018,5,277
0730,2018,6,283
0730,2018,7,315
0730,2018,8,295
0730,2018,9,305
0730,2018,10,345
0730,2018,11,350
0730,2018,12,427
0730,2019,1,468
0730,2019,2,394
0730,2019,3,397
0730,2019,4,342
0730,2019,5,317
0730,2019,6,300
0730,2019,7,300
0730,2019,8,286
0730,2019,9,329
0730,2019,10,346
0730,2019,11,358
0730,2019,12,451
0731,2016,1,333
0731,2016,2,485
0731,2016,3,458
0731,2016,4,304
0731,2016,5,269
0731,2016,6,224
0731,2016,7,253
0731,2016,8,268
0731,2016,9,243
0731,2016,10,260
0731,2016,11,270
0731,2016,12,336
0731,2017,1,368
0731,2017,2,358
0731,2017,3,345
0731,2017,4,291
0731,2017,5,265
0731,2017,6,264
0731,2017,7,267
0731,2017,8,236
0731,2017,9,263
0731,2017,10,272
0731,2017,11,318
0731,2017,12,366
0731,2018,1,440
0731,2018,2,401
0731,2018,3,414
0731,2018,4,323
0731,2018,5,288
0731,2018,6,226
0731,2018,7,295
0731,2018,8,309
0731,2018,9,293
0731,2018,10,320
0731,2018,11,294
0731,2018,12,389
0731,2019,1,452
0731,2019,2,388
0731,2019,3,382
0731,2019,4,341
0731,2019,5,286
0731,2019,6,313
0731,2019,7,317
0731,2019,8,297
0731,2019,9,293
0731,2019,10,311
0731,2019,11,386
0731,2019,12,416
0732,2016,1,786
0732,2016,2,1061
0732,2016,3,913
0732,2016,4,678
0732,2016,5,638
0732,2016,6,560
0732,2016,7,522
0732,2016,8,535
0732,2016,9,563
0732,2016,10,578
0732,2016,11,615
0732,2016,12,772
0732,2017,1,796
0732,2017,2,787
0732,2017,3,689
0732,2017,4,626
0732,2017,5,566
0732,2017,6,625
0732,2017,7,583
0732,2017,8,497
0732,2017,9,462
0732,2017,10,547
0732,2017,11,604
0732,2017,12,810
0732,2018,1,809
0732,2018,2,864
0732,2018,3,861
0732,2018,4,631
0732,2018,5,571
0732,2018,6,516
0732,2018,7,569
0732,2018,8,568
0732,2018,9,579
0732,2018,10,611
0732,2018,11,669
0732,2018,12,869
0732,2019,1,904
0732,2019,2,747
0732,2019,3,737
0732,2019,4,640
0732,2019,5,594
0732,2019,6,564
0732,2019,7,594
0732,2019,8,564
0732,2019,9,594
0732,2019,10,629
0732,2019,11,678
0732,2019,12,818
0733,2016,1,346
0733,2016,2,423
0733,2016,3,380
0733,2016,4,302
0733,2016,5,225
0733,2016,6,222
0733,2016,7,217
0733,2016,8,236
0733,2016,9,202
0733,2016,10,222
0733,2016,11,261
0733,2016,12,296
0733,2017,1,337
0733,2017,2,295
0733,2017,3,255
0733,2017,4,211
0733,2017,5,229
0733,2017,6,239
0733,2017,7,265
0733,2017,8,192
0733,2017,9,186
0733,2017,10,210
0733,2017,11,213
0733,2017,12,275
0733,2018,1,353
0733,2018,2,356
0733,2018,3,357
0733,2018,4,295
0733,2018,5,213
0733,2018,6,204
0733,2018,7,241
0733,2018,8,231
0733,2018,9,224
0733,2018,10,263
0733,2018,11,262
0733,2018,12,344
0733,2019,1,336
0733,2019,2,301
0733,2019,3,273
0733,2019,4,252
0733,2019,5,256
0733,2019,6,217
0733,2019,7,233
0733,2019,8,222
0733,2019,9,256
0733,2019,10,240
0733,2019,11,268
0733,2019,12,331
0734,2016,1,189
0734,2016,2,247
0734,2016,3,250
0734,2016,4,161
0734,2016,5,143
0734,2016,6,126
0734,2016,7,129
0734,2016,8,127
0734,2016,9,120
0734,2016,10,153
0734,2016,11,149
0734,2016,12,166
0734,2017,1,196
0734,2017,2,181
0734,2017,3,158
0734,2017,4,143
0734,2017,5,157
0734,2017,6,160
0734,2017,7,154
0734,2017,8,117
0734,2017,9,118
0734,2017,10,129
0734,2017,11,156
0734,2017,12,185
0734,2018,1,207
0734,2018,2,174
0734,2018,3,215
0734,2018,4,149
0734,2018,5,91
0734,2018,6,105
0734,2018,7,128
0734,2018,8,122
0734,2018,9,148
0734,2018,10,155
0734,2018,11,143
0734,2018,12,162
0734,2019,1,211
0734,2019,2,173
0734,2019,3,191
0734,2019,4,154
0734,2019,5,163
0734,2019,6,136
0734,2019,7,141
0734,2019,8,132
0734,2019,9,129
0734,2019,10,140
0734,2019,11,171
0734,2019,12,182
0735,2016,1,467
0735,2016,2,645
0735,2016,3,567
0735,2016,4,428
0735,2016,5,354
0735,2016,6,309
0735,2016,7,299
0735,2016,8,342
0735,2016,9,317
0735,2016,10,359
0735,2016,11,425
0735,2016,12,481
0735,2017,1,464
0735,2017,2,453
0735,2017,3,458
0735,2017,4,360
0735,2017,5,371
0735,2017,6,350
0735,2017,7,371
0735,2017,8,313
0735,2017,9,301
0735,2017,10,345
0735,2017,11,397
0735,2017,12,474
0735,2018,1,573
0735,2018,2,535
0735,2018,3,494
0735,2018,4,423
0735,2018,5,324
0735,2018,6,311
0735,2018,7,314
0735,2018,8,348
0735,2018,9,365
0735,2018,10,370
0735,2018,11,379
0735,2018,12,441
0735,2019,1,549
0735,2019,2,464
0735,2019,3,413
0735,2019,4,404
0735,2019,5,377
0735,2019,6,342
0735,2019,7,386
0735,2019,8,355
0735,2019,9,390
0735,2019,10,363
0735,2019,11,425
0735,2019,12,510
0736,2016,1,810
0736,2016,2,1092
0736,2016,3,1008
0736,2016,4,737
0736,2016,5,669
0736,2016,6,515
0736,2016,7,526
0736,2016,8,580
0736,2016,9,572
0736,2016,10,595
0736,2016,11,683
0736,2016,12,799
0736,2017,1,830
0736,2017,2,874
0736,2017,3,737
0736,2017,4,638
0736,2017,5,569
0736,2017,6,596
0736,2017,7,640
0736,2017,8,513
0736,2017,9,491
0736,2017,10,534
0736,2017,11,641
0736,2017,12,818
0736,2018,1,879
0736,2018,2,878
0736,2018,3,883
0736,2018,4,713
0736,2018,5,540
0736,2018,6,513
0736,2018,7,600
0736,2018,8,585
0736,2018,9,604
0736,2018,10,610
0736,2018,11,652
0736,2018,12,794
0736,2019,1,928
0736,2019,2,809
0736,2019,3,720
0736,2019,4,683
0736,2019,5,660
0736,2019,6,615
0736,2019,7,669
0736,2019,8,573
0736,2019,9,671
0736,2019,10,685
0736,2019,11,762
0736,2019,12,867
0737,2016,1,24
0737,2016,2,25
0737,2016,3,25
0737,2016,4,11
0737,2016,5,9
0737,2016,6,16
0737,2016,10,20
0737,2016,11,16
0737,2016,12,9
0737,2017,2,18
0737,2017,3,22
0737,2017,4,8
0737,2017,6,15
0737,2017,7,9
0737,2017,10,9
0737,2017,11,16
0737,2017,12,19
0737,2018,1,21
0737,2018,2,27
0737,2018,3,21
0737,2018,4,24
0737,2018,5,8
0737,2018,7,21
0737,2018,8,16
0737,2018,9,8
0737,2018,10,10
0737,2018,11,7
0737,2018,12,21
0737,2019,1,21
0737,2019,3,15
0737,2019,4,14
0737,2019,5,19
0737,2019,6,7
0737,2019,7,15
0737,2019,8,9
0737,2019,9,20
0737,2019,10,20
0737,2019,11,21
0737,2019,12,22
0738,2016,1,361
0738,2016,2,500
0738,2016,3,429
0738,2016,4,339
0738,2016,5,300
0738,2016,6,249
0738,2016,7,256
0738,2016,8,287
0738,2016,9,276
0738,2016,10,255
0738,2016,11,317
0738,2016,12,338
0738,2017,1,386
0738,2017,2,383
0738,2017,3,334
0738,2017,4,324
0738,2017,5,300
