ID1_CITY,year,month,case_c
0720,2016,8,4
0720,2016,10,3
0720,2018,5,3
0720,2018,6,3
0720,2018,11,3
0720,2018,12,7
0720,2019,5,8
0720,2019,7,7
0720,2019,8,3
0720,2019,9,3
0720,2019,11,4
0724,2016,1,3
0728,2017,9,4
0728,2018,6,3
0728,2019,6,5
0728,2019,9,3
0728,2019,10,3
0728,2019,11,3
0729,2016,2,3
0729,2016,3,6
0729,2016,4,6
0729,2016,5,5
0729,2016,6,5
0729,2016,7,8
0729,2016,8,8
0729,2016,9,8
0729,2016,10,10
0729,2016,11,13
0729,2016,12,11
0729,2017,1,5
0729,2017,2,4
0729,2017,3,3
0729,2017,4,5
0729,2017,6,8
0729,2017,7,9
0729,2017,8,8
0729,2017,9,8
0729,2017,11,6
0729,2017,12,5
0729,2018,1,12
0729,2018,2,5
0729,2018,3,7
0729,2018,4,3
0729,2018,5,8
0729,2018,6,4
0729,2018,7,7
0729,2018,8,9
0729,2018,9,11
0729,2018,10,8
0729,2018,11,6
0729,2018,12,9
0729,2019,1,13
0729,2019,2,10
0729,2019,3,13
0729,2019,4,10
0729,2019,5,14
0729,2019,6,6
0729,2019,7,11
0729,2019,8,5
0729,2019,9,8
0729,2019,10,7
0729,2019,11,5
0729,2019,12,4
0730,2016,1,13
0730,2016,2,12
0730,2016,3,9
0730,2016,4,13
0730,2016,5,15
0730,2016,6,9
0730,2016,7,16
0730,2016,8,8
0730,2016,9,11
0730,2016,10,14
0730,2016,11,13
0730,2016,12,15
0730,2017,1,16
0730,2017,2,14
0730,2017,3,14
0730,2017,4,12
0730,2017,5,13
0730,2017,6,15
0730,2017,7,15
0730,2017,8,11
0730,2017,9,13
0730,2017,10,13
0730,2017,11,12
0730,2017,12,15
0730,2018,1,13
0730,2018,2,12
0730,2018,3,12
0730,2018,4,12
0730,2018,5,8
0730,2018,6,9
0730,2018,7,14
0730,2018,8,16
0730,2018,9,13
0730,2018,10,6
0730,2018,11,9
0730,2018,12,16
0730,2019,1,13
0730,2019,2,12
0730,2019,3,11
0730,2019,4,12
0730,2019,5,14
0730,2019,6,16
0730,2019,7,11
0730,2019,8,7
0730,2019,9,15
0730,2019,10,18
0730,2019,11,13
0730,2019,12,16
0731,2016,1,10
0731,2016,2,5
0731,2016,3,6
0731,2016,4,13
0731,2016,5,12
0731,2016,6,14
0731,2016,7,11
0731,2016,8,13
0731,2016,9,11
0731,2016,10,5
0731,2016,11,13
0731,2016,12,12
0731,2017,1,10
0731,2017,2,8
0731,2017,3,12
0731,2017,4,11
0731,2017,5,10
0731,2017,6,9
0731,2017,7,8
0731,2017,8,10
0731,2017,9,9
0731,2017,10,10
0731,2017,11,7
0731,2017,12,6
0731,2018,1,9
0731,2018,2,8
0731,2018,3,9
0731,2018,4,5
0731,2018,5,12
0731,2018,6,12
0731,2018,7,11
0731,2018,8,9
0731,2018,9,13
0731,2018,10,6
0731,2018,11,11
0731,2018,12,13
0731,2019,1,10
0731,2019,2,7
0731,2019,3,14
0731,2019,4,13
0731,2019,5,17
0731,2019,6,14
0731,2019,7,10
0731,2019,8,13
0731,2019,9,6
0731,2019,10,7
0731,2019,11,10
0731,2019,12,11
0732,2016,1,29
0732,2016,2,31
0732,2016,3,31
0732,2016,4,20
0732,2016,5,23
0732,2016,6,31
0732,2016,7,28
0732,2016,8,21
0732,2016,9,11
0732,2016,10,20
0732,2016,11,23
0732,2016,12,25
0732,2017,1,22
0732,2017,2,27
0732,2017,3,23
0732,2017,4,26
0732,2017,5,21
0732,2017,6,25
0732,2017,7,21
0732,2017,8,18
0732,2017,9,23
0732,2017,10,18
0732,2017,11,23
0732,2017,12,27
0732,2018,1,34
0732,2018,2,26
0732,2018,3,25
0732,2018,4,24
0732,2018,5,31
0732,2018,6,29
0732,2018,7,22
0732,2018,8,24
0732,2018,9,23
0732,2018,10,17
0732,2018,11,23
0732,2018,12,29
0732,2019,1,27
0732,2019,2,26
0732,2019,3,22
0732,2019,4,26
0732,2019,5,23
0732,2019,6,27
0732,2019,7,20
0732,2019,8,24
0732,2019,9,25
0732,2019,10,34
0732,2019,11,34
0732,2019,12,24
0733,2016,1,9
0733,2016,2,6
0733,2016,3,9
0733,2016,4,7
0733,2016,5,11
0733,2016,6,10
0733,2016,7,8
0733,2016,8,7
0733,2016,9,8
0733,2016,10,7
0733,2016,11,4
0733,2016,12,11
0733,2017,1,4
0733,2017,2,5
0733,2017,3,5
0733,2017,4,6
0733,2017,5,8
0733,2017,6,3
0733,2017,7,5
0733,2017,8,6
0733,2017,9,3
0733,2017,10,9
0733,2017,11,6
0733,2017,12,4
0733,2018,1,10
0733,2018,2,12
0733,2018,3,12
0733,2018,4,9
0733,2018,5,6
0733,2018,6,9
0733,2018,7,4
0733,2018,8,12
0733,2018,9,8
0733,2018,10,9
0733,2018,11,4
0733,2018,12,10
0733,2019,1,17
0733,2019,2,11
0733,2019,3,10
0733,2019,4,7
0733,2019,5,10
0733,2019,6,12
0733,2019,7,8
0733,2019,8,9
0733,2019,9,9
0733,2019,10,11
0733,2019,11,13
0733,2019,12,13
0734,2016,1,4
0734,2016,2,4
0734,2016,3,6
0734,2016,4,9
0734,2016,5,3
0734,2016,6,7
0734,2016,8,3
0734,2016,10,4
0734,2016,11,3
0734,2016,12,4
0734,2017,1,4
0734,2017,2,5
0734,2017,3,4
0734,2017,4,7
0734,2017,9,4
0734,2017,10,8
0734,2017,12,3
0734,2018,1,4
0734,2018,2,3
0734,2018,4,6
0734,2018,9,4
0734,2018,10,3
0734,2018,11,3
0734,2019,1,11
0734,2019,2,5
0734,2019,3,6
0734,2019,4,7
0734,2019,5,8
0734,2019,6,7
0734,2019,9,3
0734,2019,10,3
0734,2019,11,7
0734,2019,12,3
0735,2016,1,11
0735,2016,2,8
0735,2016,3,12
0735,2016,4,7
0735,2016,5,19
0735,2016,6,12
0735,2016,7,14
0735,2016,8,8
0735,2016,9,14
0735,2016,10,9
0735,2016,11,12
0735,2016,12,12
0735,2017,1,16
0735,2017,2,12
0735,2017,3,18
0735,2017,4,15
0735,2017,5,8
0735,2017,6,4
0735,2017,7,8
0735,2017,8,12
0735,2017,9,10
0735,2017,10,16
0735,2017,11,15
0735,2017,12,14
0735,2018,1,17
0735,2018,2,10
0735,2018,3,17
0735,2018,4,11
0735,2018,5,16
0735,2018,6,16
0735,2018,7,14
0735,2018,8,11
0735,2018,9,18
0735,2018,10,22
0735,2018,11,13
0735,2018,12,17
0735,2019,1,23
0735,2019,2,12
0735,2019,3,18
0735,2019,4,14
0735,2019,5,12
0735,2019,6,13
0735,2019,7,15
0735,2019,8,14
0735,2019,9,13
0735,2019,10,12
0735,2019,11,16
0735,2019,12,10
0736,2016,1,24
0736,2016,2,23
0736,2016,3,15
0736,2016,4,19
0736,2016,5,17
0736,2016,6,20
0736,2016,7,19
0736,2016,8,16
0736,2016,9,20
0736,2016,10,16
0736,2016,11,22
0736,2016,12,22
0736,2017,1,21
0736,2017,2,21
0736,2017,3,24
0736,2017,4,17
0736,2017,5,23
0736,2017,6,19
0736,2017,7,25
0736,2017,8,22
0736,2017,9,18
0736,2017,10,21
0736,2017,11,14
0736,2017,12,13
0736,2018,1,17
0736,2018,2,19
0736,2018,3,19
0736,2018,4,21
0736,2018,5,26
0736,2018,6,19
0736,2018,7,14
0736,2018,8,21
0736,2018,9,19
0736,2018,10,26
0736,2018,11,22
0736,2018,12,19
0736,2019,1,16
0736,2019,2,20
0736,2019,3,21
0736,2019,4,23
0736,2019,5,27
0736,2019,6,11
0736,2019,7,16
0736,2019,8,20
0736,2019,9,21
0736,2019,10,25
0736,2019,11,16
0736,2019,12,25
0738,2016,1,12
0738,2016,2,10
0738,2016,3,16
0738,2016,4,9
0738,2016,5,10
0738,2016,6,10
0738,2016,7,12
0738,2016,8,11
0738,2016,9,9
0738,2016,10,9
0738,2016,11,13
0738,2016,12,15
0738,2017,1,3
0738,2017,2,13
0738,2017,3,10
0738,2017,4,5
0738,2017,5,5
0738,2017,6,10
0738,2017,7,11
0738,2017,8,9
0738,2017,9,9
0738,2017,10,12
0738,2017,11,5
0738,2017,12,12
0738,2018,1,14
0738,2018,2,8
0738,2018,3,11
0738,2018,4,10
0738,2018,5,15
0738,2018,6,12
0738,2018,7,15
0738,2018,8,17
0738,2018,9,12
0738,2018,10,9
0738,2018,11,13
0738,2018,12,12
0738,2019,1,12
0738,2019,2,3
0738,2019,3,12
0738,2019,4,3
0738,2019,5,3
0738,2019,6,9
0738,2019,7,10
0738,2019,8,4
0738,2019,9,5
0738,2019,10,8
0738,2019,11,11
0738,2019,12,12
1101,2016,1,8
1101,2016,2,7
1101,2016,3,6
1101,2016,4,10
1101,2016,6,6
1101,2016,8,3
1101,2016,9,4
1101,2016,11,6
1101,2016,12,7
1101,2017,1,9
1101,2017,2,10
1101,2017,3,7
1101,2017,4,11
1101,2017,5,9
1101,2017,6,12
1101,2017,7,8
1101,2017,8,8
1101,2017,9,4
1101,2017,11,7
1101,2017,12,7
1101,2018,1,4
1101,2018,2,3
1101,2018,3,10
1101,2018,4,10
1101,2018,5,12
1101,2018,6,4
1101,2018,7,12
1101,2018,8,6
1101,2018,9,4
1101,2018,10,7
1101,2018,11,7
1101,2018,12,11
1101,2019,1,13
1101,2019,2,5
1101,2019,3,12
1101,2019,4,12
1101,2019,5,9
1101,2019,6,8
1101,2019,7,5
1101,2019,8,4
1101,2019,9,7
1101,2019,10,14
1101,2019,11,10
1101,2019,12,4
1102,2017,1,4
1102,2017,3,3
1102,2018,3,3
1102,2018,5,4
1102,2018,11,3
1102,2019,1,3
1102,2019,2,3
1102,2019,3,4
1102,2019,5,3
1102,2019,9,3
1102,2019,12,3
1103,2016,3,3
1103,2017,8,3
1103,2017,9,3
1103,2017,11,3
1103,2018,8,3
1103,2019,1,3
1104,2016,1,22
1104,2016,2,23
1104,2016,3,19
1104,2016,4,21
1104,2016,5,17
1104,2016,6,13
1104,2016,7,14
1104,2016,8,16
1104,2016,9,16
1104,2016,10,16
1104,2016,11,22
1104,2016,12,15
1104,2017,1,18
1104,2017,2,18
1104,2017,3,17
1104,2017,4,21
1104,2017,5,20
1104,2017,6,14
1104,2017,7,12
1104,2017,8,17
1104,2017,9,17
1104,2017,10,14
1104,2017,11,20
1104,2017,12,18
1104,2018,1,21
1104,2018,2,20
1104,2018,3,18
1104,2018,4,17
1104,2018,5,22
1104,2018,6,16
1104,2018,7,14
1104,2018,8,16
1104,2018,9,18
1104,2018,10,20
1104,2018,11,19
1104,2018,12,17
1104,2019,1,13
1104,2019,2,11
1104,2019,3,15
1104,2019,4,16
1104,2019,5,19
1104,2019,6,17
1104,2019,7,20
1104,2019,8,15
1104,2019,9,12
1104,2019,10,18
1104,2019,11,19
1104,2019,12,25
1105,2016,4,5
1105,2016,5,3
1105,2016,12,3
1105,2017,3,6
1105,2017,5,6
1105,2017,12,3
1105,2018,3,3
1105,2018,7,3
1105,2019,1,3
1105,2019,2,3
1105,2019,3,3
1105,2019,4,3
1105,2019,8,3
1105,2019,10,5
1105,2019,12,4
1106,2016,1,4
1106,2016,2,4
1106,2016,3,9
1106,2016,4,3
1106,2016,5,4
1106,2016,7,3
1106,2016,8,6
1106,2016,9,6
1106,2016,10,3
1106,2016,11,6
1106,2016,12,4
1106,2017,1,3
1106,2017,2,6
1106,2017,3,5
1106,2017,4,4
1106,2017,5,3
1106,2017,6,5
1106,2017,7,8
1106,2017,8,4
1106,2017,9,4
1106,2017,10,8
1106,2017,12,7
1106,2018,1,5
1106,2018,2,4
1106,2018,4,4
1106,2018,5,3
1106,2018,6,3
1106,2018,7,4
1106,2018,8,9
1106,2018,9,3
1106,2018,10,6
1106,2018,11,3
1106,2018,12,3
1106,2019,1,3
1106,2019,3,3
1106,2019,5,6
1106,2019,9,7
1106,2019,11,3
1106,2019,12,3
1107,2016,2,3
1107,2016,3,5
1107,2016,4,10
1107,2016,5,4
1107,2016,7,4
1107,2016,9,3
1107,2016,10,3
1107,2016,11,3
1107,2017,2,4
1107,2017,3,3
1107,2017,6,3
1107,2017,7,5
1107,2017,8,7
1107,2017,9,6
1107,2017,11,8
1107,2017,12,8
1107,2018,1,6
1107,2018,2,5
1107,2018,3,11
1107,2018,4,10
1107,2018,5,5
1107,2018,7,7
1107,2018,9,4
1107,2018,10,4
1107,2018,11,8
1107,2018,12,8
1107,2019,1,7
1107,2019,2,7
1107,2019,3,5
1107,2019,4,8
1107,2019,5,9
1107,2019,6,3
1107,2019,7,7
1107,2019,8,3
1107,2019,9,9
1107,2019,10,5
1107,2019,11,10
1107,2019,12,4
1200,2016,1,55
1200,2016,2,47
1200,2016,3,53
1200,2016,4,52
1200,2016,5,59
1200,2016,6,47
1200,2016,7,60
1200,2016,8,48
1200,2016,9,46
1200,2016,10,56
1200,2016,11,53
1200,2016,12,58
1200,2017,1,61
1200,2017,2,55
1200,2017,3,71
1200,2017,4,65
1200,2017,5,74
1200,2017,6,75
1200,2017,7,67
1200,2017,8,73
1200,2017,9,70
1200,2017,10,69
1200,2017,11,73
1200,2017,12,75
1200,2018,1,80
1200,2018,2,57
1200,2018,3,64
1200,2018,4,60
1200,2018,5,57
1200,2018,6,58
1200,2018,7,59
1200,2018,8,73
1200,2018,9,50
1200,2018,10,63
1200,2018,11,64
1200,2018,12,77
1200,2019,1,69
1200,2019,2,55
1200,2019,3,59
1200,2019,4,59
1200,2019,5,73
1200,2019,6,75
1200,2019,7,52
1200,2019,8,57
1200,2019,9,60
1200,2019,10,58
1200,2019,11,69
1200,2019,12,68
2200,2016,1,33
2200,2016,2,25
2200,2016,3,26
2200,2016,4,22
2200,2016,5,22
2200,2016,6,17
2200,2016,7,24
2200,2016,8,20
2200,2016,9,26
2200,2016,10,26
2200,2016,11,25
2200,2016,12,29
2200,2017,1,32
2200,2017,2,29
2200,2017,3,29
2200,2017,4,18
2200,2017,5,27
2200,2017,6,26
2200,2017,7,24
2200,2017,8,16
2200,2017,9,22
2200,2017,10,28
2200,2017,11,29
2200,2017,12,26
2200,2018,1,28
2200,2018,2,35
2200,2018,3,33
2200,2018,4,29
2200,2018,5,31
2200,2018,6,24
2200,2018,7,18
2200,2018,8,23
2200,2018,9,24
2200,2018,10,26
2200,2018,11,27
2200,2018,12,24
2200,2019,1,33
2200,2019,2,28
2200,2019,3,34
2200,2019,4,27
2200,2019,5,27
2200,2019,6,18
2200,2019,7,25
2200,2019,8,17
2200,2019,9,22
2200,2019,10,32
2200,2019,11,26
2200,2019,12,20
3101,2016,1,46
3101,2016,2,43
3101,2016,3,63
3101,2016,4,50
3101,2016,5,59
3101,2016,6,41
3101,2016,7,45
3101,2016,8,41
3101,2016,9,50
3101,2016,10,47
3101,2016,11,39
3101,2016,12,59
3101,2017,1,44
3101,2017,2,48
3101,2017,3,49
3101,2017,4,44
3101,2017,5,55
3101,2017,6,42
3101,2017,7,40
3101,2017,8,48
3101,2017,9,61
3101,2017,10,52
3101,2017,11,49
3101,2017,12,58
3101,2018,1,59
3101,2018,2,45
3101,2018,3,62
3101,2018,4,68
3101,2018,5,41
3101,2018,6,45
3101,2018,7,53
3101,2018,8,49
3101,2018,9,58
3101,2018,10,54
3101,2018,11,67
3101,2018,12,54
3101,2019,1,60
3101,2019,2,54
3101,2019,3,60
3101,2019,4,63
3101,2019,5,67
3101,2019,6,54
3101,2019,7,65
3101,2019,8,57
3101,2019,9,41
3101,2019,10,59
3101,2019,11,57
3101,2019,12,67
3102,2016,1,35
3102,2016,2,34
3102,2016,3,39
3102,2016,4,36
3102,2016,5,37
3102,2016,6,27
3102,2016,7,33
3102,2016,8,28
3102,2016,9,27
3102,2016,10,24
3102,2016,11,35
3102,2016,12,39
3102,2017,1,33
3102,2017,2,42
3102,2017,3,39
3102,2017,4,36
3102,2017,5,39
3102,2017,6,40
3102,2017,7,32
3102,2017,8,33
3102,2017,9,42
3102,2017,10,34
3102,2017,11,45
3102,2017,12,48
3102,2018,1,39
3102,2018,2,44
3102,2018,3,50
3102,2018,4,48
3102,2018,5,40
3102,2018,6,27
3102,2018,7,43
3102,2018,8,48
3102,2018,9,41
3102,2018,10,38
3102,2018,11,56
3102,2018,12,44
3102,2019,1,56
3102,2019,2,39
3102,2019,3,52
3102,2019,4,55
3102,2019,5,56
3102,2019,6,42
3102,2019,7,50
3102,2019,8,46
3102,2019,9,55
3102,2019,10,51
3102,2019,11,51
3102,2019,12,44
3103,2016,1,14
3103,2016,2,10
3103,2016,3,12
3103,2016,4,5
3103,2016,5,12
3103,2016,6,17
3103,2016,7,12
3103,2016,8,9
3103,2016,9,8
3103,2016,10,15
3103,2016,11,16
3103,2016,12,12
3103,2017,1,18
3103,2017,2,15
3103,2017,3,17
3103,2017,4,8
3103,2017,5,11
3103,2017,6,16
3103,2017,7,9
3103,2017,8,13
3103,2017,9,12
3103,2017,10,4
3103,2017,11,10
3103,2017,12,12
3103,2018,1,10
3103,2018,2,11
3103,2018,3,3
3103,2018,4,15
3103,2018,5,14
3103,2018,6,11
3103,2018,7,16
3103,2018,8,10
3103,2018,9,10
3103,2018,10,15
3103,2018,11,11
3103,2018,12,16
3103,2019,1,21
3103,2019,2,19
3103,2019,3,17
3103,2019,4,23
3103,2019,5,12
3103,2019,6,17
3103,2019,7,16
3103,2019,8,13
3103,2019,9,11
3103,2019,10,16
3103,2019,11,18
3103,2019,12,15
3104,2016,1,47
3104,2016,2,63
3104,2016,3,51
3104,2016,4,51
3104,2016,5,63
3104,2016,6,52
3104,2016,7,47
3104,2016,8,51
3104,2016,9,38
3104,2016,10,48
3104,2016,11,41
3104,2016,12,45
3104,2017,1,48
3104,2017,2,36
3104,2017,3,48
3104,2017,4,56
3104,2017,5,47
3104,2017,6,48
3104,2017,7,55
3104,2017,8,49
3104,2017,9,43
3104,2017,10,48
3104,2017,11,32
3104,2017,12,44
3104,2018,1,50
3104,2018,2,42
3104,2018,3,67
3104,2018,4,57
3104,2018,5,51
3104,2018,6,51
3104,2018,7,36
3104,2018,8,43
3104,2018,9,50
3104,2018,10,43
3104,2018,11,43
3104,2018,12,56
3104,2019,1,51
3104,2019,2,32
3104,2019,3,53
3104,2019,4,41
3104,2019,5,57
3104,2019,6,51
3104,2019,7,51
3104,2019,8,38
3104,2019,9,44
3104,2019,10,52
3104,2019,11,50
3104,2019,12,51
3105,2016,1,26
3105,2016,2,30
3105,2016,3,39
3105,2016,4,33
3105,2016,5,32
3105,2016,6,22
3105,2016,7,24
3105,2016,8,27
3105,2016,9,35
3105,2016,10,35
3105,2016,11,37
3105,2016,12,26
3105,2017,1,31
3105,2017,2,26
3105,2017,3,32
3105,2017,4,34
3105,2017,5,30
3105,2017,6,29
3105,2017,7,30
3105,2017,8,37
3105,2017,9,30
3105,2017,10,27
3105,2017,11,38
3105,2017,12,34
3105,2018,1,42
3105,2018,2,24
3105,2018,3,34
3105,2018,4,28
3105,2018,5,38
3105,2018,6,42
3105,2018,7,36
3105,2018,8,33
3105,2018,9,34
3105,2018,10,35
3105,2018,11,34
3105,2018,12,34
3105,2019,1,38
3105,2019,2,25
3105,2019,3,32
3105,2019,4,37
3105,2019,5,44
3105,2019,6,35
3105,2019,7,22
3105,2019,8,34
3105,2019,9,23
3105,2019,10,28
3105,2019,11,33
3105,2019,12,32
3106,2016,1,32
3106,2016,2,21
3106,2016,3,36
3106,2016,4,21
3106,2016,5,31
3106,2016,6,31
3106,2016,7,28
3106,2016,8,33
3106,2016,9,19
3106,2016,10,25
3106,2016,11,34
3106,2016,12,31
3106,2017,1,32
3106,2017,2,39
3106,2017,3,34
3106,2017,4,33
3106,2017,5,26
3106,2017,6,25
3106,2017,7,36
3106,2017,8,31
3106,2017,9,32
3106,2017,10,25
3106,2017,11,33
3106,2017,12,31
3106,2018,1,37
3106,2018,2,26
3106,2018,3,32
3106,2018,4,35
3106,2018,5,39
3106,2018,6,35
3106,2018,7,31
3106,2018,8,43
3106,2018,9,33
3106,2018,10,33
3106,2018,11,34
3106,2018,12,28
3106,2019,1,35
3106,2019,2,28
3106,2019,3,30
3106,2019,4,31
3106,2019,5,27
3106,2019,6,36
3106,2019,7,48
3106,2019,8,29
3106,2019,9,27
3106,2019,10,22
3106,2019,11,35
3106,2019,12,34
3107,2016,1,11
3107,2016,2,19
3107,2016,3,15
3107,2016,4,14
3107,2016,5,10
3107,2016,6,9
3107,2016,7,15
3107,2016,8,16
3107,2016,9,16
3107,2016,10,19
3107,2016,11,11
3107,2016,12,12
3107,2017,1,13
3107,2017,2,18
3107,2017,3,22
3107,2017,4,13
3107,2017,5,20
3107,2017,6,18
3107,2017,7,13
3107,2017,8,15
3107,2017,9,18
3107,2017,10,15
3107,2017,11,18
3107,2017,12,21
3107,2018,1,21
3107,2018,2,22
3107,2018,3,27
3107,2018,4,14
3107,2018,5,22
3107,2018,6,16
3107,2018,7,21
3107,2018,8,31
3107,2018,9,21
3107,2018,10,30
3107,2018,11,30
3107,2018,12,26
3107,2019,1,22
3107,2019,2,16
3107,2019,3,31
3107,2019,4,21
3107,2019,5,23
3107,2019,6,23
3107,2019,7,24
3107,2019,8,21
3107,2019,9,19
3107,2019,10,24
3107,2019,11,20
3107,2019,12,29
3108,2016,1,23
3108,2016,2,18
3108,2016,3,26
3108,2016,4,21
3108,2016,5,19
3108,2016,6,12
3108,2016,7,18
3108,2016,8,20
3108,2016,9,17
3108,2016,10,22
3108,2016,11,20
3108,2016,12,21
3108,2017,1,21
3108,2017,2,20
3108,2017,3,18
3108,2017,4,17
3108,2017,5,21
3108,2017,6,14
3108,2017,7,11
3108,2017,8,7
3108,2017,9,8
3108,2017,10,10
3108,2017,11,16
3108,2017,12,20
3108,2018,1,26
3108,2018,2,30
3108,2018,3,16
3108,2018,4,18
3108,2018,5,9
3108,2018,6,14
3108,2018,7,14
3108,2018,8,11
3108,2018,9,10
3108,2018,10,12
3108,2018,11,19
3108,2018,12,12
3108,2019,1,10
3108,2019,2,5
3108,2019,3,15
3108,2019,4,10
3108,2019,5,8
3108,2019,6,3
3108,2019,7,10
3108,2019,8,9
3108,2019,9,5
3108,2019,10,10
3108,2019,11,6
3108,2019,12,19
3109,2016,1,8
3109,2016,2,14
3109,2016,3,11
3109,2016,4,11
3109,2016,5,16
3109,2016,6,11
3109,2016,7,9
3109,2016,8,8
3109,2016,9,7
3109,2016,10,7
3109,2016,11,10
3109,2016,12,9
3109,2017,1,5
3109,2017,2,10
3109,2017,3,5
3109,2017,4,7
3109,2017,5,12
3109,2017,6,11
3109,2017,7,8
3109,2017,8,9
3109,2017,10,6
3109,2017,11,8
3109,2018,1,13
3109,2018,3,7
3109,2018,4,6
3109,2018,5,4
3109,2018,6,4
3109,2018,7,4
3109,2018,8,12
3109,2018,9,6
3109,2018,11,3
3109,2018,12,10
3109,2019,1,7
3109,2019,2,10
3109,2019,3,7
3109,2019,4,5
3109,2019,5,9
3109,2019,6,8
3109,2019,7,9
3109,2019,8,4
3109,2019,9,7
3109,2019,11,9
3109,2019,12,10
3110,2016,2,10
3110,2016,3,8
3110,2016,4,4
3110,2016,5,3
3110,2016,6,7
3110,2016,7,7
3110,2016,8,4
3110,2016,9,5
3110,2016,10,5
3110,2016,11,11
3110,2016,12,12
3110,2017,1,12
3110,2017,2,9
3110,2017,3,14
3110,2017,4,6
3110,2017,5,7
3110,2017,6,9
3110,2017,7,11
3110,2017,8,12
3110,2017,9,8
3110,2017,10,7
3110,2017,11,15
3110,2017,12,16
3110,2018,1,12
3110,2018,2,11
3110,2018,3,16
3110,2018,4,10
3110,2018,5,8
3110,2018,6,10
3110,2018,7,13
3110,2018,8,11
3110,2018,9,16
3110,2018,10,14
3110,2018,11,14
3110,2018,12,15
3110,2019,1,19
3110,2019,2,17
3110,2019,3,19
3110,2019,4,16
3110,2019,5,10
3110,2019,6,10
3110,2019,7,20
3110,2019,8,13
3110,2019,9,14
3110,2019,10,8
3110,2019,11,10
3110,2019,12,9
3111,2016,1,21
3111,2016,2,28
3111,2016,3,21
3111,2016,4,21
3111,2016,5,17
3111,2016,6,26
3111,2016,7,22
3111,2016,8,19
3111,2016,9,18
3111,2016,10,10
3111,2016,11,16
3111,2016,12,20
3111,2017,1,18
3111,2017,2,8
3111,2017,3,12
3111,2017,4,15
3111,2017,5,12
3111,2017,6,14
3111,2017,7,19
3111,2017,8,21
3111,2017,9,25
3111,2017,10,15
3111,2017,11,17
3111,2017,12,20
3111,2018,1,22
3111,2018,2,18
3111,2018,3,18
3111,2018,4,24
3111,2018,5,26
3111,2018,6,18
3111,2018,7,18
3111,2018,8,24
3111,2018,9,20
3111,2018,10,25
3111,2018,11,17
3111,2018,12,21
3111,2019,1,24
3111,2019,2,17
3111,2019,3,24
3111,2019,4,28
3111,2019,5,25
3111,2019,6,18
3111,2019,7,16
3111,2019,8,14
3111,2019,9,15
3111,2019,10,19
3111,2019,11,17
3111,2019,12,25
3112,2016,1,6
3112,2016,2,9
3112,2016,3,3
3112,2016,4,6
3112,2016,5,6
3112,2016,6,3
3112,2016,7,7
3112,2016,8,3
3112,2016,9,3
3112,2016,12,4
3112,2017,3,8
3112,2017,8,4
3112,2017,9,5
3112,2017,12,6
3112,2018,1,3
3112,2018,2,3
3112,2018,5,3
3112,2018,6,6
3112,2018,9,3
3112,2018,12,3
3112,2019,1,4
3112,2019,2,3
3112,2019,3,3
3112,2019,8,5
3112,2019,9,3
3112,2019,10,3
3112,2019,11,3
3112,2019,12,6
3113,2016,1,16
3113,2016,2,28
3113,2016,3,24
3113,2016,4,22
3113,2016,5,21
3113,2016,6,18
3113,2016,7,11
3113,2016,8,11
3113,2016,9,9
3113,2016,10,14
3113,2016,11,16
3113,2016,12,18
3113,2017,1,15
3113,2017,2,9
3113,2017,3,21
3113,2017,4,16
3113,2017,5,19
3113,2017,6,12
3113,2017,7,16
3113,2017,8,11
3113,2017,9,16
3113,2017,10,14
3113,2017,11,6
3113,2017,12,10
3113,2018,1,14
3113,2018,2,16
3113,2018,3,19
3113,2018,4,15
3113,2018,5,21
3113,2018,6,19
3113,2018,7,17
3113,2018,8,14
3113,2018,9,15
3113,2018,10,14
3113,2018,11,21
3113,2018,12,22
3113,2019,1,16
3113,2019,2,17
3113,2019,3,28
3113,2019,4,25
3113,2019,5,22
3113,2019,6,16
3113,2019,7,15
3113,2019,8,23
3113,2019,9,23
3113,2019,10,18
3113,2019,11,16
3113,2019,12,15
3114,2016,1,10
3114,2016,2,7
3114,2016,3,10
3114,2016,4,6
3114,2016,5,6
3114,2016,6,12
3114,2016,7,4
3114,2016,8,3
3114,2016,9,3
3114,2016,10,4
3114,2016,11,12
3114,2016,12,13
3114,2017,1,9
3114,2017,2,12
3114,2017,3,6
3114,2017,4,8
3114,2017,5,7
3114,2017,6,6
3114,2017,7,7
3114,2017,8,8
3114,2017,9,12
3114,2017,10,6
3114,2017,11,8
3114,2017,12,10
3114,2018,1,8
3114,2018,2,10
3114,2018,3,10
3114,2018,4,9
3114,2018,5,14
3114,2018,6,6
3114,2018,7,12
3114,2018,8,14
3114,2018,9,13
3114,2018,10,11
3114,2018,11,9
3114,2018,12,8
3114,2019,1,9
3114,2019,2,10
3114,2019,3,9
3114,2019,4,11
3114,2019,5,7
3114,2019,6,4
3114,2019,7,12
3114,2019,8,3
3114,2019,9,6
3114,2019,10,6
3114,2019,11,4
3114,2019,12,8
3115,2016,1,11
3115,2016,2,14
3115,2016,3,11
3115,2016,4,14
3115,2016,5,13
3115,2016,6,9
3115,2016,7,9
3115,2016,8,14
3115,2016,9,14
3115,2016,10,10
3115,2016,11,18
3115,2016,12,18
3115,2017,1,10
3115,2017,2,14
3115,2017,3,20
3115,2017,4,15
3115,2017,5,17
3115,2017,6,20
3115,2017,7,16
3115,2017,8,14
3115,2017,9,18
3115,2017,10,19
3115,2017,11,12
