ID1_CITY,year,month,case_c
0706,2016,11,43
0706,2016,12,51
0706,2017,1,52
0706,2017,2,43
0706,2017,3,47
0706,2017,4,38
0706,2017,5,52
0706,2017,6,39
0706,2017,7,40
0706,2017,8,38
0706,2017,9,44
0706,2017,10,47
0706,2017,11,51
0706,2017,12,47
0706,2018,1,59
0706,2018,2,52
0706,2018,3,60
0706,2018,4,59
0706,2018,5,67
0706,2018,6,41
0706,2018,7,51
0706,2018,8,47
0706,2018,9,46
0706,2018,10,46
0706,2018,11,52
0706,2018,12,59
0706,2019,1,54
0706,2019,2,53
0706,2019,3,41
0706,2019,4,38
0706,2019,5,51
0706,2019,6,50
0706,2019,7,51
0706,2019,8,60
0706,2019,9,58
0706,2019,10,49
0706,2019,11,44
0706,2019,12,55
0707,2016,1,8
0707,2016,11,9
0707,2016,12,7
0707,2017,9,7
0707,2017,12,8
0707,2018,1,15
0707,2018,3,7
0707,2018,5,7
0707,2018,6,9
0707,2018,9,8
0707,2018,10,11
0707,2018,11,7
0707,2018,12,11
0707,2019,1,7
0707,2019,5,7
0707,2019,6,14
0707,2019,7,16
0707,2019,8,14
0707,2019,10,8
0707,2019,11,19
0707,2019,12,15
0708,2016,1,25
0708,2016,2,30
0708,2016,3,26
0708,2016,4,24
0708,2016,5,33
0708,2016,6,27
0708,2016,7,13
0708,2016,8,26
0708,2016,9,8
0708,2016,10,18
0708,2016,11,22
0708,2016,12,29
0708,2017,1,25
0708,2017,2,30
0708,2017,3,28
0708,2017,4,16
0708,2017,5,28
0708,2017,6,30
0708,2017,7,27
0708,2017,8,28
0708,2017,9,18
0708,2017,10,25
0708,2017,11,25
0708,2017,12,27
0708,2018,1,27
0708,2018,2,28
0708,2018,3,31
0708,2018,4,27
0708,2018,5,31
0708,2018,6,27
0708,2018,7,26
0708,2018,8,32
0708,2018,9,21
0708,2018,10,30
0708,2018,11,25
0708,2018,12,29
0708,2019,1,32
0708,2019,2,28
0708,2019,3,26
0708,2019,4,30
0708,2019,5,39
0708,2019,6,28
0708,2019,7,31
0708,2019,8,47
0708,2019,9,35
0708,2019,10,46
0708,2019,11,39
0708,2019,12,35
0709,2016,3,9
0709,2016,5,8
0709,2017,2,7
0709,2017,12,7
0709,2018,1,7
0709,2018,4,7
0709,2018,5,8
0709,2018,7,7
0709,2019,1,9
0709,2019,4,9
0709,2019,8,8
0709,2019,10,7
0710,2016,1,20
0710,2016,2,20
0710,2016,3,25
0710,2016,4,8
0710,2016,5,13
0710,2016,6,16
0710,2016,7,10
0710,2016,8,17
0710,2016,9,12
0710,2016,10,8
0710,2016,11,19
0710,2016,12,9
0710,2017,1,8
0710,2017,2,22
0710,2017,3,13
0710,2017,4,18
0710,2017,5,17
0710,2017,6,10
0710,2017,7,9
0710,2017,8,15
0710,2017,9,17
0710,2017,10,20
0710,2017,11,16
0710,2017,12,23
0710,2018,1,10
0710,2018,2,9
0710,2018,3,23
0710,2018,4,16
0710,2018,5,12
0710,2018,6,10
0710,2018,7,19
0710,2018,8,20
0710,2018,9,19
0710,2018,10,17
0710,2018,11,18
0710,2018,12,24
0710,2019,1,29
0710,2019,2,13
0710,2019,3,25
0710,2019,4,26
0710,2019,5,24
0710,2019,6,26
0710,2019,7,26
0710,2019,8,25
0710,2019,9,23
0710,2019,10,27
0710,2019,11,23
0710,2019,12,8
0711,2016,2,7
0711,2016,3,7
0711,2016,4,7
0711,2016,12,7
0711,2017,10,7
0711,2017,11,7
0711,2018,1,7
0711,2018,4,7
0711,2018,5,8
0711,2018,6,7
0711,2019,7,7
0711,2019,8,9
0711,2019,11,8
0711,2019,12,7
0712,2016,1,8
0712,2016,2,10
0712,2016,3,18
0712,2016,4,7
0712,2016,5,8
0712,2016,6,8
0712,2016,8,10
0712,2016,9,7
0712,2016,12,10
0712,2017,1,8
0712,2017,2,8
0712,2017,6,7
0712,2017,7,9
0712,2017,9,7
0712,2017,10,8
0712,2017,12,7
0712,2018,1,15
0712,2018,2,11
0712,2018,3,12
0712,2018,4,20
0712,2018,5,16
0712,2018,7,17
0712,2018,8,7
0712,2018,10,18
0712,2018,11,11
0712,2018,12,8
0712,2019,1,13
0712,2019,3,10
0712,2019,4,9
0712,2019,7,8
0712,2019,9,7
0712,2019,10,7
0712,2019,11,18
0712,2019,12,18
0713,2016,12,7
0713,2017,1,7
0714,2016,3,7
0714,2016,9,7
0714,2018,3,8
0715,2016,1,17
0715,2016,2,17
0715,2016,3,10
0715,2016,4,10
0715,2016,5,9
0715,2016,6,12
0715,2016,7,10
0715,2016,8,12
0715,2016,10,7
0715,2016,11,7
0715,2016,12,7
0715,2017,1,8
0715,2017,3,15
0715,2017,4,16
0715,2017,7,15
0715,2017,11,19
0715,2017,12,15
0715,2018,1,7
0715,2018,4,7
0715,2018,6,8
0715,2018,7,7
0715,2018,8,8
0715,2018,9,9
0715,2018,11,9
0715,2019,1,22
0715,2019,2,21
0715,2019,3,18
0715,2019,4,17
0715,2019,5,7
0715,2019,6,12
0715,2019,7,8
0715,2019,8,12
0715,2019,9,7
0715,2019,10,11
0715,2019,11,8
0715,2019,12,11
0716,2017,2,7
0718,2019,12,7
0719,2018,2,7
0719,2019,3,7
0720,2016,1,16
0720,2016,2,7
0720,2016,3,8
0720,2016,4,10
0720,2016,10,7
0720,2016,11,10
0720,2016,12,17
0720,2017,1,10
0720,2017,3,8
0720,2017,4,7
0720,2017,5,14
0720,2017,6,7
0720,2017,7,7
0720,2017,8,16
0720,2017,9,7
0720,2017,11,9
0720,2017,12,10
0720,2018,1,7
0720,2018,2,7
0720,2018,3,8
0720,2018,5,10
0720,2018,6,7
0720,2018,7,8
0720,2018,8,10
0720,2018,10,7
0720,2018,11,7
0720,2018,12,8
0720,2019,1,8
0720,2019,7,7
0720,2019,10,7
0720,2019,11,8
0721,2018,4,7
0722,2019,1,7
0723,2019,5,7
0724,2016,4,7
0724,2016,12,7
0724,2017,1,8
0724,2019,12,15
0728,2016,1,7
0728,2016,3,15
0728,2016,11,8
0728,2016,12,7
0728,2017,1,9
0728,2017,5,7
0728,2018,1,7
0729,2016,1,44
0729,2016,2,41
0729,2016,3,40
0729,2016,4,36
0729,2016,5,28
0729,2016,6,33
0729,2016,7,32
0729,2016,8,24
0729,2016,9,32
0729,2016,10,34
0729,2016,11,39
0729,2016,12,39
0729,2017,1,41
0729,2017,2,32
0729,2017,3,41
0729,2017,4,35
0729,2017,5,26
0729,2017,6,33
0729,2017,7,29
0729,2017,8,33
0729,2017,9,29
0729,2017,10,26
0729,2017,11,37
0729,2017,12,33
0729,2018,1,38
0729,2018,2,50
0729,2018,3,39
0729,2018,4,43
0729,2018,5,39
0729,2018,6,35
0729,2018,7,34
0729,2018,8,32
0729,2018,9,40
0729,2018,10,56
0729,2018,11,35
0729,2018,12,45
0729,2019,1,52
0729,2019,2,33
0729,2019,3,49
0729,2019,4,39
0729,2019,5,48
0729,2019,6,41
0729,2019,7,48
0729,2019,8,38
0729,2019,9,43
0729,2019,10,47
0729,2019,11,42
0729,2019,12,47
0730,2016,1,47
0730,2016,2,46
0730,2016,3,54
0730,2016,4,41
0730,2016,5,44
0730,2016,6,38
0730,2016,7,41
0730,2016,8,40
0730,2016,9,51
0730,2016,10,39
0730,2016,11,54
0730,2016,12,56
0730,2017,1,50
0730,2017,2,62
0730,2017,3,53
0730,2017,4,53
0730,2017,5,44
0730,2017,6,46
0730,2017,7,51
0730,2017,8,52
0730,2017,9,49
0730,2017,10,43
0730,2017,11,53
0730,2017,12,60
0730,2018,1,55
0730,2018,2,38
0730,2018,3,58
0730,2018,4,52
0730,2018,5,51
0730,2018,6,44
0730,2018,7,48
0730,2018,8,43
0730,2018,9,51
0730,2018,10,56
0730,2018,11,52
0730,2018,12,58
0730,2019,1,69
0730,2019,2,65
0730,2019,3,63
0730,2019,4,65
0730,2019,5,72
0730,2019,6,48
0730,2019,7,63
0730,2019,8,67
0730,2019,9,43
0730,2019,10,71
0730,2019,11,66
0730,2019,12,63
0731,2016,1,45
0731,2016,2,50
0731,2016,3,63
0731,2016,4,45
0731,2016,5,50
0731,2016,6,41
0731,2016,7,38
0731,2016,8,46
0731,2016,9,45
0731,2016,10,50
0731,2016,11,60
0731,2016,12,52
0731,2017,1,51
0731,2017,2,51
0731,2017,3,52
0731,2017,4,44
0731,2017,5,41
0731,2017,6,47
0731,2017,7,39
0731,2017,8,39
0731,2017,9,41
0731,2017,10,51
0731,2017,11,39
0731,2017,12,51
0731,2018,1,55
0731,2018,2,53
0731,2018,3,54
0731,2018,4,53
0731,2018,5,37
0731,2018,6,51
0731,2018,7,52
0731,2018,8,40
0731,2018,9,50
0731,2018,10,56
0731,2018,11,50
0731,2018,12,57
0731,2019,1,74
0731,2019,2,57
0731,2019,3,67
0731,2019,4,65
0731,2019,5,61
0731,2019,6,60
0731,2019,7,67
0731,2019,8,57
0731,2019,9,45
0731,2019,10,53
0731,2019,11,53
0731,2019,12,61
0732,2016,1,131
0732,2016,2,110
0732,2016,3,145
0732,2016,4,109
0732,2016,5,126
0732,2016,6,90
0732,2016,7,92
0732,2016,8,94
0732,2016,9,87
0732,2016,10,103
0732,2016,11,101
0732,2016,12,128
0732,2017,1,113
0732,2017,2,91
0732,2017,3,125
0732,2017,4,107
0732,2017,5,109
0732,2017,6,102
0732,2017,7,100
0732,2017,8,90
0732,2017,9,90
0732,2017,10,99
0732,2017,11,111
0732,2017,12,115
0732,2018,1,133
0732,2018,2,111
0732,2018,3,132
0732,2018,4,106
0732,2018,5,117
0732,2018,6,97
0732,2018,7,111
0732,2018,8,107
0732,2018,9,94
0732,2018,10,100
0732,2018,11,100
0732,2018,12,120
0732,2019,1,152
0732,2019,2,107
0732,2019,3,127
0732,2019,4,128
0732,2019,5,115
0732,2019,6,106
0732,2019,7,110
0732,2019,8,116
0732,2019,9,107
0732,2019,10,105
0732,2019,11,133
0732,2019,12,117
0733,2016,1,36
0733,2016,2,33
0733,2016,3,47
0733,2016,4,36
0733,2016,5,31
0733,2016,6,27
0733,2016,7,23
0733,2016,8,27
0733,2016,9,24
0733,2016,10,41
0733,2016,11,45
0733,2016,12,40
0733,2017,1,37
0733,2017,2,31
0733,2017,3,35
0733,2017,4,30
0733,2017,5,33
0733,2017,6,35
0733,2017,7,29
0733,2017,8,27
0733,2017,9,38
0733,2017,10,35
0733,2017,11,37
0733,2017,12,57
0733,2018,1,33
0733,2018,2,33
0733,2018,3,45
0733,2018,4,33
0733,2018,5,34
0733,2018,6,32
0733,2018,7,32
0733,2018,8,38
0733,2018,9,30
0733,2018,10,42
0733,2018,11,42
0733,2018,12,52
0733,2019,1,51
0733,2019,2,35
0733,2019,3,49
0733,2019,4,49
0733,2019,5,37
0733,2019,6,43
0733,2019,7,39
0733,2019,8,47
0733,2019,9,38
0733,2019,10,45
0733,2019,11,53
0733,2019,12,63
0734,2016,1,19
0734,2016,2,26
0734,2016,3,22
0734,2016,4,11
0734,2016,5,19
0734,2016,6,15
0734,2016,7,16
0734,2016,8,22
0734,2016,9,10
0734,2016,10,26
0734,2016,11,9
0734,2016,12,29
0734,2017,1,35
0734,2017,2,27
0734,2017,3,31
0734,2017,4,28
0734,2017,5,22
0734,2017,6,22
0734,2017,7,26
0734,2017,8,22
0734,2017,9,21
0734,2017,10,14
0734,2017,11,22
0734,2017,12,23
0734,2018,1,27
0734,2018,2,23
0734,2018,3,26
0734,2018,4,20
0734,2018,5,24
0734,2018,6,23
0734,2018,7,22
0734,2018,8,24
0734,2018,9,21
0734,2018,10,25
0734,2018,11,18
0734,2018,12,17
0734,2019,1,30
0734,2019,2,19
0734,2019,3,28
0734,2019,4,23
0734,2019,5,23
0734,2019,6,26
0734,2019,7,29
0734,2019,8,21
0734,2019,9,17
0734,2019,10,22
0734,2019,11,28
0734,2019,12,30
0735,2016,1,77
0735,2016,2,66
0735,2016,3,67
0735,2016,4,70
0735,2016,5,50
0735,2016,6,56
0735,2016,7,51
0735,2016,8,49
0735,2016,9,46
0735,2016,10,56
0735,2016,11,52
0735,2016,12,67
0735,2017,1,72
0735,2017,2,54
0735,2017,3,81
0735,2017,4,59
0735,2017,5,44
0735,2017,6,61
0735,2017,7,62
0735,2017,8,53
0735,2017,9,44
0735,2017,10,52
0735,2017,11,63
0735,2017,12,70
0735,2018,1,68
0735,2018,2,67
0735,2018,3,74
0735,2018,4,67
0735,2018,5,58
0735,2018,6,58
0735,2018,7,49
0735,2018,8,62
0735,2018,9,56
0735,2018,10,78
0735,2018,11,71
0735,2018,12,80
0735,2019,1,84
0735,2019,2,68
0735,2019,3,65
0735,2019,4,70
0735,2019,5,72
0735,2019,6,69
0735,2019,7,78
0735,2019,8,63
0735,2019,9,68
0735,2019,10,69
0735,2019,11,57
0735,2019,12,68
0736,2016,1,78
0736,2016,2,82
0736,2016,3,116
0736,2016,4,92
0736,2016,5,87
0736,2016,6,84
0736,2016,7,87
0736,2016,8,93
0736,2016,9,82
0736,2016,10,86
0736,2016,11,103
0736,2016,12,99
0736,2017,1,91
0736,2017,2,83
0736,2017,3,106
0736,2017,4,83
0736,2017,5,88
0736,2017,6,89
0736,2017,7,77
0736,2017,8,83
0736,2017,9,68
0736,2017,10,72
0736,2017,11,82
0736,2017,12,108
0736,2018,1,118
0736,2018,2,94
0736,2018,3,102
0736,2018,4,88
0736,2018,5,89
0736,2018,6,78
0736,2018,7,92
0736,2018,8,84
0736,2018,9,92
0736,2018,10,94
0736,2018,11,95
0736,2018,12,119
0736,2019,1,112
0736,2019,2,87
0736,2019,3,109
0736,2019,4,117
0736,2019,5,107
0736,2019,6,91
0736,2019,7,106
0736,2019,8,104
0736,2019,9,87
0736,2019,10,100
0736,2019,11,114
0736,2019,12,115
0738,2016,1,70
0738,2016,2,61
0738,2016,3,62
0738,2016,4,52
0738,2016,5,58
0738,2016,6,59
0738,2016,7,52
0738,2016,8,52
0738,2016,9,43
0738,2016,10,51
0738,2016,11,49
0738,2016,12,60
0738,2017,1,56
0738,2017,2,65
0738,2017,3,59
0738,2017,4,58
0738,2017,5,57
0738,2017,6,62
0738,2017,7,53
0738,2017,8,63
0738,2017,9,48
0738,2017,10,48
0738,2017,11,56
0738,2017,12,61
0738,2018,1,62
0738,2018,2,37
0738,2018,3,62
0738,2018,4,58
0738,2018,5,63
0738,2018,6,44
0738,2018,7,63
0738,2018,8,52
0738,2018,9,53
0738,2018,10,66
0738,2018,11,65
0738,2018,12,64
0738,2019,1,71
0738,2019,2,56
0738,2019,3,69
0738,2019,4,63
0738,2019,5,59
0738,2019,6,51
0738,2019,7,60
0738,2019,8,55
0738,2019,9,57
0738,2019,10,55
0738,2019,11,64
0738,2019,12,75
1101,2016,1,33
1101,2016,2,42
1101,2016,3,27
1101,2016,4,24
1101,2016,5,17
1101,2016,6,24
1101,2016,7,21
1101,2016,8,19
1101,2016,9,18
1101,2016,10,23
1101,2016,11,28
1101,2016,12,27
1101,2017,1,26
1101,2017,2,34
1101,2017,3,26
1101,2017,4,26
1101,2017,5,28
1101,2017,6,22
1101,2017,7,25
1101,2017,8,12
1101,2017,9,14
1101,2017,10,22
1101,2017,11,30
1101,2017,12,27
1101,2018,1,33
1101,2018,2,26
1101,2018,3,38
1101,2018,4,28
1101,2018,5,29
1101,2018,6,21
1101,2018,7,26
1101,2018,8,23
1101,2018,9,21
1101,2018,10,25
1101,2018,11,26
1101,2018,12,22
1101,2019,1,28
1101,2019,2,29
1101,2019,3,32
1101,2019,4,35
1101,2019,5,33
1101,2019,6,29
1101,2019,7,26
1101,2019,8,24
1101,2019,9,24
1101,2019,10,31
1101,2019,11,29
1101,2019,12,32
1102,2016,1,10
1102,2016,2,9
1102,2016,3,22
1102,2016,4,19
1102,2016,5,12
1102,2016,6,15
1102,2016,8,12
1102,2016,10,20
1102,2016,11,10
1102,2016,12,9
1102,2017,1,17
1102,2017,2,14
1102,2017,3,14
1102,2017,4,8
1102,2017,6,11
1102,2017,7,12
1102,2017,8,14
1102,2017,9,8
1102,2017,10,11
1102,2017,11,7
1102,2017,12,10
1102,2018,1,24
1102,2018,2,15
1102,2018,3,19
1102,2018,4,13
1102,2018,5,9
1102,2018,6,7
1102,2018,7,10
1102,2018,9,10
1102,2018,10,19
1102,2018,11,7
1102,2018,12,7
1102,2019,1,21
1102,2019,2,7
1102,2019,3,22
1102,2019,4,12
1102,2019,5,12
1102,2019,6,9
1102,2019,7,11
1102,2019,8,14
1102,2019,9,12
1102,2019,10,17
1102,2019,11,14
1102,2019,12,22
1103,2016,2,10
1103,2016,3,7
1103,2017,1,8
1103,2018,1,7
1103,2018,7,7
1104,2016,1,59
1104,2016,2,49
1104,2016,3,79
1104,2016,4,53
1104,2016,5,63
1104,2016,6,45
1104,2016,7,42
1104,2016,8,67
1104,2016,9,33
1104,2016,10,54
1104,2016,11,60
1104,2016,12,57
1104,2017,1,64
1104,2017,2,44
1104,2017,3,61
1104,2017,4,67
1104,2017,5,61
1104,2017,6,55
1104,2017,7,60
1104,2017,8,46
1104,2017,9,52
1104,2017,10,66
1104,2017,11,65
1104,2017,12,72
1104,2018,1,77
1104,2018,2,74
1104,2018,3,77
1104,2018,4,60
1104,2018,5,67
1104,2018,6,51
1104,2018,7,60
1104,2018,8,46
1104,2018,9,49
1104,2018,10,54
1104,2018,11,56
1104,2018,12,72
1104,2019,1,77
1104,2019,2,58
1104,2019,3,66
1104,2019,4,54
1104,2019,5,75
1104,2019,6,63
1104,2019,7,48
1104,2019,8,56
1104,2019,9,60
1104,2019,10,62
1104,2019,11,67
1104,2019,12,56
1105,2016,2,7
1105,2016,5,7
1105,2017,1,14
1105,2017,2,7
1105,2017,3,9
1105,2017,4,7
1105,2017,10,15
1105,2018,1,7
1105,2018,4,7
1105,2018,12,7
1105,2019,8,9
1105,2019,12,8
1106,2016,1,19
1106,2016,2,22
1106,2016,3,21
1106,2016,4,10
1106,2016,5,22
1106,2016,7,9
1106,2016,10,8
1106,2016,12,20
1106,2017,1,17
1106,2017,2,13
1106,2017,3,23
1106,2017,4,13
1106,2017,5,8
1106,2017,6,13
1106,2017,7,12
1106,2017,9,20
1106,2017,10,11
1106,2017,11,10
1106,2017,12,20
1106,2018,1,11
1106,2018,2,9
1106,2018,3,15
1106,2018,5,15
1106,2018,6,17
1106,2018,7,8
1106,2018,8,10
1106,2018,9,7
1106,2018,10,10
1106,2018,11,16
1106,2018,12,18
1106,2019,1,24
1106,2019,2,19
1106,2019,3,7
1106,2019,4,19
1106,2019,5,10
1106,2019,7,13
1106,2019,8,8
1106,2019,10,11
1106,2019,11,24
1106,2019,12,16
1107,2016,1,19
1107,2016,2,20
1107,2016,3,20
1107,2016,4,9
1107,2016,5,12
1107,2016,6,15
1107,2016,8,17
1107,2016,10,7
1107,2016,11,22
1107,2016,12,19
1107,2017,1,13
1107,2017,2,20
1107,2017,3,22
1107,2017,4,13
1107,2017,5,18
1107,2017,6,20
1107,2017,7,18
1107,2017,8,9
1107,2017,9,9
1107,2017,10,17
1107,2017,11,7
1107,2018,1,25
1107,2018,2,18
1107,2018,3,25
1107,2018,4,11
1107,2018,5,14
1107,2018,7,12
1107,2018,8,16
1107,2018,10,24
1107,2018,11,21
1107,2018,12,20
1107,2019,1,17
1107,2019,2,19
1107,2019,3,28
1107,2019,4,17
1107,2019,5,25
1107,2019,6,19
1107,2019,7,10
1107,2019,8,7
1107,2019,9,15
1107,2019,10,20
1107,2019,11,17
1107,2019,12,12
1200,2016,1,326
1200,2016,2,357
1200,2016,3,362
1200,2016,4,320
1200,2016,5,302
1200,2016,6,247
1200,2016,7,204
1200,2016,8,258
1200,2016,9,234
1200,2016,10,292
1200,2016,11,304
1200,2016,12,309
1200,2017,1,310
1200,2017,2,316
1200,2017,3,338
1200,2017,4,336
1200,2017,5,316
1200,2017,6,271
1200,2017,7,282
1200,2017,8,257
1200,2017,9,279
1200,2017,10,278
1200,2017,11,302
1200,2017,12,332
1200,2018,1,375
1200,2018,2,323
1200,2018,3,365
1200,2018,4,342
1200,2018,5,311
1200,2018,6,244
1200,2018,7,269
1200,2018,8,255
1200,2018,9,272
1200,2018,10,314
1200,2018,11,298
1200,2018,12,332
1200,2019,1,361
1200,2019,2,323
1200,2019,3,352
1200,2019,4,361
1200,2019,5,320
1200,2019,6,294
1200,2019,7,251
1200,2019,8,273
1200,2019,9,263
1200,2019,10,308
1200,2019,11,324
1200,2019,12,343
2200,2016,1,99
2200,2016,2,113
2200,2016,3,129
2200,2016,4,99
2200,2016,5,94
2200,2016,6,67
2200,2016,7,77
2200,2016,8,84
2200,2016,9,79
2200,2016,10,104
2200,2016,11,107
2200,2016,12,116
2200,2017,1,93
2200,2017,2,106
2200,2017,3,111
2200,2017,4,99
2200,2017,5,110
2200,2017,6,105
2200,2017,7,99
2200,2017,8,85
2200,2017,9,79
2200,2017,10,88
2200,2017,11,106
2200,2017,12,113
2200,2018,1,114
2200,2018,2,130
2200,2018,3,144
2200,2018,4,104
2200,2018,5,125
2200,2018,6,94
2200,2018,7,105
2200,2018,8,99
2200,2018,9,93
2200,2018,10,125
2200,2018,11,104
2200,2018,12,113
2200,2019,1,120
2200,2019,2,115
2200,2019,3,102
2200,2019,4,109
2200,2019,5,118
2200,2019,6,91
2200,2019,7,94
2200,2019,8,97
2200,2019,9,109
2200,2019,10,108
2200,2019,11,110
2200,2019,12,114
3101,2016,1,296
3101,2016,2,309
3101,2016,3,307
3101,2016,4,273
3101,2016,5,260
3101,2016,6,220
3101,2016,7,197
3101,2016,8,213
3101,2016,9,188
3101,2016,10,218
3101,2016,11,253
3101,2016,12,270
3101,2017,1,285
3101,2017,2,228
3101,2017,3,302
3101,2017,4,252
3101,2017,5,258
3101,2017,6,253
3101,2017,7,240
3101,2017,8,211
3101,2017,9,202
3101,2017,10,253
3101,2017,11,279
3101,2017,12,250
3101,2018,1,319
3101,2018,2,285
3101,2018,3,315
3101,2018,4,281
3101,2018,5,277
3101,2018,6,233
3101,2018,7,223
3101,2018,8,220
3101,2018,9,222
3101,2018,10,268
3101,2018,11,233
3101,2018,12,270
3101,2019,1,318
3101,2019,2,250
3101,2019,3,300
3101,2019,4,293
3101,2019,5,280
3101,2019,6,245
3101,2019,7,263
3101,2019,8,206
3101,2019,9,241
3101,2019,10,283
3101,2019,11,293
3101,2019,12,285
3102,2016,1,235
3102,2016,2,255
3102,2016,3,260
3102,2016,4,222
3102,2016,5,182
3102,2016,6,193
3102,2016,7,176
3102,2016,8,160
3102,2016,9,176
3102,2016,10,174
3102,2016,11,207
3102,2016,12,215
3102,2017,1,215
3102,2017,2,202
3102,2017,3,248
3102,2017,4,218
3102,2017,5,211
3102,2017,6,213
3102,2017,7,183
3102,2017,8,171
3102,2017,9,178
3102,2017,10,196
3102,2017,11,198
3102,2017,12,254
3102,2018,1,250
3102,2018,2,231
3102,2018,3,252
3102,2018,4,211
3102,2018,5,213
3102,2018,6,187
3102,2018,7,175
3102,2018,8,181
3102,2018,9,155
3102,2018,10,213
3102,2018,11,216
3102,2018,12,232
3102,2019,1,302
3102,2019,2,208
3102,2019,3,239
3102,2019,4,268
3102,2019,5,230
3102,2019,6,195
3102,2019,7,220
3102,2019,8,206
3102,2019,9,224
3102,2019,10,223
3102,2019,11,225
3102,2019,12,263
3103,2016,1,68
3103,2016,2,81
3103,2016,3,77
3103,2016,4,62
3103,2016,5,73
3103,2016,6,58
3103,2016,7,61
3103,2016,8,46
3103,2016,9,60
3103,2016,10,62
3103,2016,11,71
3103,2016,12,69
3103,2017,1,61
3103,2017,2,47
3103,2017,3,64
3103,2017,4,66
3103,2017,5,56
3103,2017,6,64
3103,2017,7,44
3103,2017,8,49
3103,2017,9,40
3103,2017,10,39
3103,2017,11,60
3103,2017,12,63
3103,2018,1,84
3103,2018,2,74
3103,2018,3,76
3103,2018,4,63
3103,2018,5,55
3103,2018,6,63
3103,2018,7,56
3103,2018,8,47
3103,2018,9,56
3103,2018,10,59
3103,2018,11,72
3103,2018,12,60
3103,2019,1,69
3103,2019,2,71
3103,2019,3,82
3103,2019,4,77
3103,2019,5,82
3103,2019,6,62
3103,2019,7,67
3103,2019,8,58
3103,2019,9,57
3103,2019,10,74
3103,2019,11,75
3103,2019,12,67
3104,2016,1,215
3104,2016,2,249
3104,2016,3,218
3104,2016,4,202
3104,2016,5,185
3104,2016,6,177
3104,2016,7,164
3104,2016,8,164
3104,2016,9,152
3104,2016,10,177
3104,2016,11,212
3104,2016,12,215
3104,2017,1,217
3104,2017,2,218
3104,2017,3,220
3104,2017,4,189
3104,2017,5,229
3104,2017,6,182
3104,2017,7,185
3104,2017,8,171
3104,2017,9,169
3104,2017,10,183
3104,2017,11,230
3104,2017,12,246
3104,2018,1,248
3104,2018,2,247
3104,2018,3,260
3104,2018,4,218
3104,2018,5,215
3104,2018,6,183
3104,2018,7,192
3104,2018,8,185
3104,2018,9,171
3104,2018,10,209
3104,2018,11,218
3104,2018,12,228
3104,2019,1,280
3104,2019,2,231
3104,2019,3,219
3104,2019,4,234
3104,2019,5,236
3104,2019,6,198
3104,2019,7,205
3104,2019,8,185
3104,2019,9,174
3104,2019,10,228
3104,2019,11,241
3104,2019,12,244
3105,2016,1,156
3105,2016,2,158
3105,2016,3,178
3105,2016,4,131
3105,2016,5,124
3105,2016,6,117
3105,2016,7,101
3105,2016,8,110
3105,2016,9,117
3105,2016,10,117
3105,2016,11,132
3105,2016,12,167
3105,2017,1,138
3105,2017,2,130
3105,2017,3,153
3105,2017,4,140
3105,2017,5,134
3105,2017,6,128
3105,2017,7,113
3105,2017,8,123
3105,2017,9,121
3105,2017,10,100
3105,2017,11,156
3105,2017,12,165
3105,2018,1,133
3105,2018,2,145
3105,2018,3,173
3105,2018,4,140
3105,2018,5,129
3105,2018,6,105
3105,2018,7,112
3105,2018,8,102
3105,2018,9,106
3105,2018,10,148
3105,2018,11,131
3105,2018,12,132
3105,2019,1,158
3105,2019,2,140
3105,2019,3,158
3105,2019,4,147
3105,2019,5,123
3105,2019,6,117
3105,2019,7,126
3105,2019,8,117
3105,2019,9,113
3105,2019,10,132
3105,2019,11,139
3105,2019,12,161
3106,2016,1,165
3106,2016,2,175
3106,2016,3,172
3106,2016,4,142
3106,2016,5,146
3106,2016,6,118
3106,2016,7,102
3106,2016,8,120
3106,2016,9,108
3106,2016,10,121
3106,2016,11,141
3106,2016,12,158
3106,2017,1,140
3106,2017,2,136
3106,2017,3,145
3106,2017,4,134
3106,2017,5,147
3106,2017,6,128
3106,2017,7,133
3106,2017,8,120
3106,2017,9,137
3106,2017,10,121
3106,2017,11,148
3106,2017,12,166
3106,2018,1,154
3106,2018,2,156
3106,2018,3,190
3106,2018,4,137
3106,2018,5,131
3106,2018,6,130
3106,2018,7,108
3106,2018,8,120
3106,2018,9,118
3106,2018,10,151
3106,2018,11,141
3106,2018,12,156
3106,2019,1,189
3106,2019,2,157
3106,2019,3,166
3106,2019,4,195
3106,2019,5,168
3106,2019,6,131
3106,2019,7,157
3106,2019,8,140
3106,2019,9,128
3106,2019,10,170
3106,2019,11,166
3106,2019,12,171
3107,2016,1,97
3107,2016,2,99
3107,2016,3,86
3107,2016,4,84
3107,2016,5,89
3107,2016,6,76
3107,2016,7,77
3107,2016,8,67
3107,2016,9,71
3107,2016,10,77
3107,2016,11,83
3107,2016,12,101
3107,2017,1,89
3107,2017,2,104
3107,2017,3,104
3107,2017,4,91
3107,2017,5,92
3107,2017,6,97
3107,2017,7,80
3107,2017,8,69
3107,2017,9,81
3107,2017,10,96
3107,2017,11,85
3107,2017,12,106
3107,2018,1,111
3107,2018,2,89
3107,2018,3,105
3107,2018,4,97
3107,2018,5,95
3107,2018,6,76
3107,2018,7,85
3107,2018,8,72
3107,2018,9,83
3107,2018,10,92
3107,2018,11,87
3107,2018,12,107
3107,2019,1,110
