ID1_CITY,year,month,case_c
3305,2018,5,1459
3305,2018,6,1327
3305,2018,7,1327
3305,2018,8,1503
3305,2018,9,1492
3305,2018,10,1751
3305,2018,11,1603
3305,2018,12,1890
3305,2019,1,2162
3305,2019,2,1832
3305,2019,3,1985
3305,2019,4,1793
3305,2019,5,1631
3305,2019,6,1432
3305,2019,7,1378
3305,2019,8,1310
3305,2019,9,1500
3305,2019,10,1650
3305,2019,11,1705
3305,2019,12,2036
3306,2016,1,1153
3306,2016,2,1345
3306,2016,3,1307
3306,2016,4,1000
3306,2016,5,916
3306,2016,6,740
3306,2016,7,689
3306,2016,8,785
3306,2016,9,768
3306,2016,10,843
3306,2016,11,909
3306,2016,12,960
3306,2017,1,1024
3306,2017,2,975
3306,2017,3,1003
3306,2017,4,922
3306,2017,5,878
3306,2017,6,837
3306,2017,7,711
3306,2017,8,664
3306,2017,9,705
3306,2017,10,871
3306,2017,11,895
3306,2017,12,1104
3306,2018,1,1174
3306,2018,2,1031
3306,2018,3,1144
3306,2018,4,935
3306,2018,5,799
3306,2018,6,686
3306,2018,7,674
3306,2018,8,804
3306,2018,9,786
3306,2018,10,912
3306,2018,11,894
3306,2018,12,1028
3306,2019,1,1073
3306,2019,2,1016
3306,2019,3,1040
3306,2019,4,905
3306,2019,5,853
3306,2019,6,770
3306,2019,7,738
3306,2019,8,742
3306,2019,9,813
3306,2019,10,907
3306,2019,11,929
3306,2019,12,1035
3307,2016,1,89
3307,2016,2,87
3307,2016,3,105
3307,2016,4,57
3307,2016,5,60
3307,2016,6,63
3307,2016,7,53
3307,2016,8,51
3307,2016,9,68
3307,2016,10,63
3307,2016,11,72
3307,2016,12,61
3307,2017,1,64
3307,2017,2,65
3307,2017,3,71
3307,2017,4,67
3307,2017,5,52
3307,2017,6,58
3307,2017,7,45
3307,2017,8,44
3307,2017,9,49
3307,2017,10,45
3307,2017,11,52
3307,2017,12,73
3307,2018,1,72
3307,2018,2,59
3307,2018,3,75
3307,2018,4,59
3307,2018,5,52
3307,2018,6,37
3307,2018,7,50
3307,2018,8,43
3307,2018,9,42
3307,2018,10,57
3307,2018,11,49
3307,2018,12,62
3307,2019,1,68
3307,2019,2,64
3307,2019,3,63
3307,2019,4,56
3307,2019,5,52
3307,2019,6,40
3307,2019,7,40
3307,2019,8,44
3307,2019,9,45
3307,2019,10,54
3307,2019,11,48
3307,2019,12,57
3308,2016,1,295
3308,2016,2,348
3308,2016,3,384
3308,2016,4,258
3308,2016,5,249
3308,2016,6,179
3308,2016,7,169
3308,2016,8,198
3308,2016,9,205
3308,2016,10,217
3308,2016,11,261
3308,2016,12,258
3308,2017,1,243
3308,2017,2,244
3308,2017,3,261
3308,2017,4,231
3308,2017,5,215
3308,2017,6,199
3308,2017,7,197
3308,2017,8,159
3308,2017,9,182
3308,2017,10,218
3308,2017,11,230
3308,2017,12,281
3308,2018,1,297
3308,2018,2,237
3308,2018,3,295
3308,2018,4,242
3308,2018,5,187
3308,2018,6,170
3308,2018,7,174
3308,2018,8,171
3308,2018,9,202
3308,2018,10,226
3308,2018,11,207
3308,2018,12,265
3308,2019,1,270
3308,2019,2,266
3308,2019,3,261
3308,2019,4,214
3308,2019,5,245
3308,2019,6,207
3308,2019,7,169
3308,2019,8,183
3308,2019,9,173
3308,2019,10,220
3308,2019,11,242
3308,2019,12,265
3309,2016,1,111
3309,2016,2,165
3309,2016,3,160
3309,2016,4,144
3309,2016,5,101
3309,2016,6,65
3309,2016,7,87
3309,2016,8,101
3309,2016,9,84
3309,2016,10,89
3309,2016,11,121
3309,2016,12,119
3309,2017,1,115
3309,2017,2,94
3309,2017,3,130
3309,2017,4,110
3309,2017,5,103
3309,2017,6,109
3309,2017,7,83
3309,2017,8,77
3309,2017,9,83
3309,2017,10,94
3309,2017,11,107
3309,2017,12,128
3309,2018,1,132
3309,2018,2,132
3309,2018,3,129
3309,2018,4,111
3309,2018,5,78
3309,2018,6,61
3309,2018,7,75
3309,2018,8,91
3309,2018,9,87
3309,2018,10,114
3309,2018,11,97
3309,2018,12,98
3309,2019,1,118
3309,2019,2,129
3309,2019,3,125
3309,2019,4,112
3309,2019,5,114
3309,2019,6,101
3309,2019,7,89
3309,2019,8,91
3309,2019,9,83
3309,2019,10,114
3309,2019,11,98
3309,2019,12,125
3310,2016,1,214
3310,2016,2,295
3310,2016,3,283
3310,2016,4,217
3310,2016,5,179
3310,2016,6,127
3310,2016,7,148
3310,2016,8,171
3310,2016,9,159
3310,2016,10,171
3310,2016,11,199
3310,2016,12,211
3310,2017,1,205
3310,2017,2,205
3310,2017,3,197
3310,2017,4,198
3310,2017,5,188
3310,2017,6,167
3310,2017,7,165
3310,2017,8,146
3310,2017,9,148
3310,2017,10,175
3310,2017,11,182
3310,2017,12,227
3310,2018,1,243
3310,2018,2,253
3310,2018,3,265
3310,2018,4,214
3310,2018,5,174
3310,2018,6,169
3310,2018,7,149
3310,2018,8,159
3310,2018,9,198
3310,2018,10,234
3310,2018,11,177
3310,2018,12,215
3310,2019,1,283
3310,2019,2,245
3310,2019,3,264
3310,2019,4,218
3310,2019,5,237
3310,2019,6,189
3310,2019,7,195
3310,2019,8,190
3310,2019,9,226
3310,2019,10,201
3310,2019,11,219
3310,2019,12,247
3311,2016,1,28
3311,2016,2,39
3311,2016,3,62
3311,2016,4,37
3311,2016,5,18
3311,2016,6,23
3311,2016,7,13
3311,2016,8,30
3311,2016,9,11
3311,2016,10,22
3311,2016,11,24
3311,2016,12,35
3311,2017,1,26
3311,2017,2,36
3311,2017,3,33
3311,2017,4,24
3311,2017,5,24
3311,2017,6,29
3311,2017,7,28
3311,2017,8,24
3311,2017,9,27
3311,2017,10,23
3311,2017,11,28
3311,2017,12,25
3311,2018,1,41
3311,2018,2,28
3311,2018,3,38
3311,2018,4,36
3311,2018,5,18
3311,2018,6,17
3311,2018,7,19
3311,2018,8,15
3311,2018,9,23
3311,2018,10,25
3311,2018,11,17
3311,2018,12,22
3311,2019,1,34
3311,2019,2,19
3311,2019,3,30
3311,2019,4,29
3311,2019,5,21
3311,2019,6,11
3311,2019,7,22
3311,2019,8,27
3311,2019,9,23
3311,2019,10,24
3311,2019,11,25
3311,2019,12,30
3312,2016,1,29
3312,2016,2,34
3312,2016,3,39
3312,2016,4,21
3312,2016,5,23
3312,2016,6,21
3312,2016,7,22
3312,2016,8,22
3312,2016,9,22
3312,2016,10,22
3312,2016,11,29
3312,2016,12,20
3312,2017,1,24
3312,2017,2,23
3312,2017,3,21
3312,2017,4,18
3312,2017,5,19
3312,2017,6,9
3312,2017,7,20
3312,2017,8,11
3312,2017,9,8
3312,2017,10,20
3312,2017,11,12
3312,2017,12,26
3312,2018,1,32
3312,2018,2,23
3312,2018,3,27
3312,2018,4,30
3312,2018,5,13
3312,2018,6,18
3312,2018,7,15
3312,2018,8,10
3312,2018,9,8
3312,2018,10,22
3312,2018,11,27
3312,2018,12,27
3312,2019,1,21
3312,2019,2,11
3312,2019,3,23
3312,2019,4,20
3312,2019,5,13
3312,2019,6,7
3312,2019,7,11
3312,2019,8,22
3312,2019,9,17
3312,2019,10,25
3312,2019,11,19
3312,2019,12,23
3313,2016,1,51
3313,2016,2,58
3313,2016,3,66
3313,2016,4,32
3313,2016,5,41
3313,2016,6,31
3313,2016,7,28
3313,2016,8,13
3313,2016,9,29
3313,2016,10,27
3313,2016,11,42
3313,2016,12,44
3313,2017,1,34
3313,2017,2,34
3313,2017,3,42
3313,2017,4,31
3313,2017,5,37
3313,2017,6,33
3313,2017,7,29
3313,2017,8,26
3313,2017,9,21
3313,2017,10,30
3313,2017,11,30
3313,2017,12,44
3313,2018,1,47
3313,2018,2,32
3313,2018,3,63
3313,2018,4,37
3313,2018,5,41
3313,2018,6,29
3313,2018,7,33
3313,2018,8,29
3313,2018,9,27
3313,2018,10,26
3313,2018,11,38
3313,2018,12,34
3313,2019,1,40
3313,2019,2,47
3313,2019,3,42
3313,2019,4,40
3313,2019,5,34
3313,2019,6,29
3313,2019,7,23
3313,2019,8,30
3313,2019,9,37
3313,2019,10,39
3313,2019,11,34
3313,2019,12,50
3314,2016,1,13
3314,2016,2,21
3314,2016,3,25
3314,2016,4,23
3314,2016,5,10
3314,2016,9,13
3314,2016,10,7
3314,2016,11,11
3314,2016,12,11
3314,2017,1,17
3314,2017,3,22
3314,2017,4,17
3314,2017,5,10
3314,2017,6,7
3314,2017,7,15
3314,2017,8,8
3314,2017,9,8
3314,2017,10,16
3314,2017,11,18
3314,2017,12,13
3314,2018,1,21
3314,2018,2,21
3314,2018,3,13
3314,2018,4,16
3314,2018,5,15
3314,2018,7,10
3314,2018,9,9
3314,2018,10,20
3314,2018,12,10
3314,2019,1,16
3314,2019,2,8
3314,2019,3,15
3314,2019,5,16
3314,2019,6,9
3314,2019,7,9
3314,2019,10,11
3314,2019,11,20
3314,2019,12,8
3401,2016,1,1277
3401,2016,2,1524
3401,2016,3,1517
3401,2016,4,1142
3401,2016,5,990
3401,2016,6,819
3401,2016,7,758
3401,2016,8,858
3401,2016,9,882
3401,2016,10,871
3401,2016,11,1090
3401,2016,12,1145
3401,2017,1,1058
3401,2017,2,1097
3401,2017,3,1128
3401,2017,4,1042
3401,2017,5,988
3401,2017,6,895
3401,2017,7,855
3401,2017,8,688
3401,2017,9,780
3401,2017,10,890
3401,2017,11,972
3401,2017,12,1222
3401,2018,1,1245
3401,2018,2,1143
3401,2018,3,1149
3401,2018,4,929
3401,2018,5,867
3401,2018,6,719
3401,2018,7,753
3401,2018,8,806
3401,2018,9,795
3401,2018,10,947
3401,2018,11,906
3401,2018,12,1086
3401,2019,1,1125
3401,2019,2,1022
3401,2019,3,1025
3401,2019,4,941
3401,2019,5,889
3401,2019,6,724
3401,2019,7,753
3401,2019,8,743
3401,2019,9,794
3401,2019,10,883
3401,2019,11,939
3401,2019,12,1068
3402,2016,1,576
3402,2016,2,664
3402,2016,3,619
3402,2016,4,440
3402,2016,5,392
3402,2016,6,323
3402,2016,7,295
3402,2016,8,355
3402,2016,9,396
3402,2016,10,351
3402,2016,11,457
3402,2016,12,471
3402,2017,1,422
3402,2017,2,430
3402,2017,3,493
3402,2017,4,385
3402,2017,5,380
3402,2017,6,366
3402,2017,7,355
3402,2017,8,283
3402,2017,9,282
3402,2017,10,345
3402,2017,11,367
3402,2017,12,493
3402,2018,1,524
3402,2018,2,450
3402,2018,3,531
3402,2018,4,402
3402,2018,5,343
3402,2018,6,300
3402,2018,7,310
3402,2018,8,323
3402,2018,9,314
3402,2018,10,419
3402,2018,11,410
3402,2018,12,431
3402,2019,1,501
3402,2019,2,431
3402,2019,3,435
3402,2019,4,400
3402,2019,5,350
3402,2019,6,305
3402,2019,7,343
3402,2019,8,314
3402,2019,9,339
3402,2019,10,357
3402,2019,11,371
3402,2019,12,472
3403,2016,1,506
3403,2016,2,614
3403,2016,3,621
3403,2016,4,421
3403,2016,5,352
3403,2016,6,302
3403,2016,7,309
3403,2016,8,346
3403,2016,9,333
3403,2016,10,334
3403,2016,11,421
3403,2016,12,448
3403,2017,1,395
3403,2017,2,434
3403,2017,3,419
3403,2017,4,389
3403,2017,5,369
3403,2017,6,343
3403,2017,7,278
3403,2017,8,259
3403,2017,9,274
3403,2017,10,330
3403,2017,11,383
3403,2017,12,419
3403,2018,1,487
3403,2018,2,423
3403,2018,3,449
3403,2018,4,372
3403,2018,5,331
3403,2018,6,288
3403,2018,7,285
3403,2018,8,268
3403,2018,9,291
3403,2018,10,344
3403,2018,11,349
3403,2018,12,357
3403,2019,1,418
3403,2019,2,389
3403,2019,3,396
3403,2019,4,350
3403,2019,5,338
3403,2019,6,293
3403,2019,7,295
3403,2019,8,294
3403,2019,9,296
3403,2019,10,318
3403,2019,11,358
3403,2019,12,457
3404,2016,1,261
3404,2016,2,324
3404,2016,3,354
3404,2016,4,224
3404,2016,5,210
3404,2016,6,191
3404,2016,7,171
3404,2016,8,202
3404,2016,9,181
3404,2016,10,202
3404,2016,11,236
3404,2016,12,253
3404,2017,1,235
3404,2017,2,234
3404,2017,3,284
3404,2017,4,208
3404,2017,5,237
3404,2017,6,182
3404,2017,7,188
3404,2017,8,138
3404,2017,9,157
3404,2017,10,184
3404,2017,11,206
3404,2017,12,255
3404,2018,1,284
3404,2018,2,235
3404,2018,3,240
3404,2018,4,201
3404,2018,5,187
3404,2018,6,165
3404,2018,7,141
3404,2018,8,168
3404,2018,9,170
3404,2018,10,192
3404,2018,11,184
3404,2018,12,224
3404,2019,1,242
3404,2019,2,224
3404,2019,3,274
3404,2019,4,211
3404,2019,5,202
3404,2019,6,205
3404,2019,7,173
3404,2019,8,173
3404,2019,9,190
3404,2019,10,201
3404,2019,11,215
3404,2019,12,249
3405,2016,1,275
3405,2016,2,310
3405,2016,3,305
3405,2016,4,219
3405,2016,5,178
3405,2016,6,144
3405,2016,7,132
3405,2016,8,157
3405,2016,9,176
3405,2016,10,177
3405,2016,11,229
3405,2016,12,223
3405,2017,1,224
3405,2017,2,210
3405,2017,3,217
3405,2017,4,208
3405,2017,5,198
3405,2017,6,177
3405,2017,7,176
3405,2017,8,172
3405,2017,9,147
3405,2017,10,184
3405,2017,11,200
3405,2017,12,248
3405,2018,1,277
3405,2018,2,234
3405,2018,3,272
3405,2018,4,204
3405,2018,5,159
3405,2018,6,158
3405,2018,7,148
3405,2018,8,140
3405,2018,9,180
3405,2018,10,198
3405,2018,11,192
3405,2018,12,232
3405,2019,1,242
3405,2019,2,201
3405,2019,3,216
3405,2019,4,194
3405,2019,5,189
3405,2019,6,158
3405,2019,7,165
3405,2019,8,140
3405,2019,9,182
3405,2019,10,180
3405,2019,11,181
3405,2019,12,221
3406,2016,1,91
3406,2016,2,118
3406,2016,3,113
3406,2016,4,86
3406,2016,5,92
3406,2016,6,67
3406,2016,7,54
3406,2016,8,76
3406,2016,9,50
3406,2016,10,74
3406,2016,11,74
3406,2016,12,92
3406,2017,1,80
3406,2017,2,82
3406,2017,3,87
3406,2017,4,79
3406,2017,5,81
3406,2017,6,66
3406,2017,7,66
3406,2017,8,53
3406,2017,9,54
3406,2017,10,63
3406,2017,11,87
3406,2017,12,87
3406,2018,1,101
3406,2018,2,91
3406,2018,3,88
3406,2018,4,74
3406,2018,5,75
3406,2018,6,59
3406,2018,7,53
3406,2018,8,66
3406,2018,9,62
3406,2018,10,90
3406,2018,11,70
3406,2018,12,75
3406,2019,1,83
3406,2019,2,76
3406,2019,3,93
3406,2019,4,84
3406,2019,5,64
3406,2019,6,64
3406,2019,7,67
3406,2019,8,62
3406,2019,9,64
3406,2019,10,65
3406,2019,11,59
3406,2019,12,93
3407,2016,1,171
3407,2016,2,192
3407,2016,3,205
3407,2016,4,156
3407,2016,5,151
3407,2016,6,109
3407,2016,7,84
3407,2016,8,124
3407,2016,9,122
3407,2016,10,126
3407,2016,11,163
3407,2016,12,141
3407,2017,1,159
3407,2017,2,155
3407,2017,3,148
3407,2017,4,146
3407,2017,5,129
3407,2017,6,112
3407,2017,7,112
3407,2017,8,85
3407,2017,9,82
3407,2017,10,136
3407,2017,11,129
3407,2017,12,155
3407,2018,1,177
3407,2018,2,175
3407,2018,3,191
3407,2018,4,146
3407,2018,5,146
3407,2018,6,114
3407,2018,7,118
3407,2018,8,119
3407,2018,9,102
3407,2018,10,149
3407,2018,11,136
3407,2018,12,160
3407,2019,1,193
3407,2019,2,150
3407,2019,3,159
3407,2019,4,146
3407,2019,5,129
3407,2019,6,92
3407,2019,7,114
3407,2019,8,103
3407,2019,9,113
3407,2019,10,128
3407,2019,11,111
3407,2019,12,178
3408,2016,1,277
3408,2016,2,332
3408,2016,3,354
3408,2016,4,246
3408,2016,5,213
3408,2016,6,190
3408,2016,7,156
3408,2016,8,176
3408,2016,9,175
3408,2016,10,198
3408,2016,11,246
3408,2016,12,213
3408,2017,1,230
3408,2017,2,249
3408,2017,3,257
3408,2017,4,228
3408,2017,5,243
3408,2017,6,204
3408,2017,7,173
3408,2017,8,159
3408,2017,9,170
3408,2017,10,201
3408,2017,11,214
3408,2017,12,257
3408,2018,1,307
3408,2018,2,278
3408,2018,3,276
3408,2018,4,221
3408,2018,5,215
3408,2018,6,167
3408,2018,7,170
3408,2018,8,167
3408,2018,9,171
3408,2018,10,229
3408,2018,11,184
3408,2018,12,239
3408,2019,1,293
3408,2019,2,256
3408,2019,3,229
3408,2019,4,223
3408,2019,5,213
3408,2019,6,171
3408,2019,7,180
3408,2019,8,182
3408,2019,9,162
3408,2019,10,221
3408,2019,11,211
3408,2019,12,285
3409,2016,1,325
3409,2016,2,402
3409,2016,3,364
3409,2016,4,265
3409,2016,5,218
3409,2016,6,150
3409,2016,7,176
3409,2016,8,199
3409,2016,9,200
3409,2016,10,199
3409,2016,11,259
3409,2016,12,282
3409,2017,1,264
3409,2017,2,287
3409,2017,3,318
3409,2017,4,253
3409,2017,5,252
3409,2017,6,233
3409,2017,7,201
3409,2017,8,164
3409,2017,9,175
3409,2017,10,201
3409,2017,11,245
3409,2017,12,292
3409,2018,1,270
3409,2018,2,239
3409,2018,3,270
3409,2018,4,238
3409,2018,5,227
3409,2018,6,184
3409,2018,7,180
3409,2018,8,165
3409,2018,9,187
3409,2018,10,234
3409,2018,11,202
3409,2018,12,233
3409,2019,1,285
3409,2019,2,240
3409,2019,3,266
3409,2019,4,231
3409,2019,5,225
3409,2019,6,192
3409,2019,7,173
3409,2019,8,155
3409,2019,9,177
3409,2019,10,213
3409,2019,11,220
3409,2019,12,275
3410,2016,1,141
3410,2016,2,164
3410,2016,3,157
3410,2016,4,98
3410,2016,5,90
3410,2016,6,83
3410,2016,7,75
3410,2016,8,75
3410,2016,9,67
3410,2016,10,103
3410,2016,11,100
3410,2016,12,97
3410,2017,1,97
3410,2017,2,83
3410,2017,3,118
3410,2017,4,82
3410,2017,5,88
3410,2017,6,84
3410,2017,7,70
3410,2017,8,57
3410,2017,9,64
3410,2017,10,78
3410,2017,11,93
3410,2017,12,98
3410,2018,1,117
3410,2018,2,108
3410,2018,3,106
3410,2018,4,91
3410,2018,5,83
3410,2018,6,64
3410,2018,7,73
3410,2018,8,71
3410,2018,9,59
3410,2018,10,93
3410,2018,11,73
3410,2018,12,94
3410,2019,1,104
3410,2019,2,97
3410,2019,3,124
3410,2019,4,86
3410,2019,5,83
3410,2019,6,73
3410,2019,7,60
3410,2019,8,87
3410,2019,9,77
3410,2019,10,82
3410,2019,11,101
3410,2019,12,91
3411,2016,1,17
3411,2016,2,23
3411,2016,3,30
3411,2016,4,15
3411,2016,5,8
3411,2016,6,9
3411,2016,7,7
3411,2016,8,7
3411,2016,9,11
3411,2016,11,13
3411,2016,12,23
3411,2017,1,9
3411,2017,2,12
3411,2017,3,19
3411,2017,4,20
3411,2017,5,14
3411,2017,6,19
3411,2017,7,12
3411,2017,8,8
3411,2017,9,8
3411,2017,10,15
3411,2017,11,19
3411,2017,12,26
3411,2018,1,26
3411,2018,2,15
3411,2018,3,14
3411,2018,4,20
3411,2018,5,17
3411,2018,6,12
3411,2018,7,13
3411,2018,8,9
3411,2018,9,17
3411,2018,10,26
3411,2018,11,10
3411,2018,12,21
3411,2019,1,30
3411,2019,2,10
3411,2019,3,27
3411,2019,4,15
3411,2019,5,23
3411,2019,6,8
3411,2019,7,11
3411,2019,8,9
3411,2019,9,16
3411,2019,10,21
3411,2019,11,30
3411,2019,12,28
3412,2016,1,40
3412,2016,2,41
3412,2016,3,35
3412,2016,4,29
3412,2016,5,26
3412,2016,6,27
3412,2016,7,19
3412,2016,8,31
3412,2016,9,18
3412,2016,10,25
3412,2016,11,26
3412,2016,12,31
3412,2017,1,26
3412,2017,2,42
3412,2017,3,37
3412,2017,4,33
3412,2017,5,23
3412,2017,6,29
3412,2017,7,29
3412,2017,8,20
3412,2017,9,22
3412,2017,10,28
3412,2017,11,24
3412,2017,12,39
3412,2018,1,35
3412,2018,2,37
3412,2018,3,41
3412,2018,4,28
3412,2018,5,10
3412,2018,6,20
3412,2018,7,25
3412,2018,8,29
3412,2018,9,24
3412,2018,10,26
3412,2018,11,23
3412,2018,12,31
3412,2019,1,46
3412,2019,2,30
3412,2019,3,37
3412,2019,4,30
3412,2019,5,26
3412,2019,6,26
3412,2019,7,38
3412,2019,8,23
3412,2019,9,21
3412,2019,10,30
3412,2019,11,31
3412,2019,12,41
3501,2016,1,1205
3501,2016,2,1458
3501,2016,3,1412
3501,2016,4,1085
3501,2016,5,942
3501,2016,6,708
3501,2016,7,688
3501,2016,8,797
3501,2016,9,793
3501,2016,10,841
3501,2016,11,932
3501,2016,12,1028
3501,2017,1,1025
3501,2017,2,992
3501,2017,3,1065
3501,2017,4,962
3501,2017,5,961
3501,2017,6,819
3501,2017,7,833
3501,2017,8,689
3501,2017,9,753
3501,2017,10,848
3501,2017,11,894
3501,2017,12,1070
3501,2018,1,1144
3501,2018,2,1025
3501,2018,3,1146
3501,2018,4,978
3501,2018,5,756
3501,2018,6,678
3501,2018,7,714
3501,2018,8,685
3501,2018,9,829
3501,2018,10,862
3501,2018,11,783
3501,2018,12,977
3501,2019,1,1103
3501,2019,2,938
3501,2019,3,1029
3501,2019,4,937
3501,2019,5,853
3501,2019,6,740
3501,2019,7,704
3501,2019,8,671
3501,2019,9,761
3501,2019,10,860
3501,2019,11,878
3501,2019,12,1054
3502,2016,1,382
3502,2016,2,486
3502,2016,3,471
3502,2016,4,380
3502,2016,5,294
3502,2016,6,261
3502,2016,7,228
3502,2016,8,253
3502,2016,9,298
3502,2016,10,264
3502,2016,11,341
3502,2016,12,354
3502,2017,1,343
3502,2017,2,334
3502,2017,3,347
3502,2017,4,335
3502,2017,5,308
3502,2017,6,260
3502,2017,7,252
3502,2017,8,218
3502,2017,9,261
3502,2017,10,277
3502,2017,11,277
3502,2017,12,337
3502,2018,1,377
3502,2018,2,317
3502,2018,3,363
3502,2018,4,310
3502,2018,5,274
3502,2018,6,254
3502,2018,7,223
3502,2018,8,257
3502,2018,9,286
3502,2018,10,278
3502,2018,11,277
3502,2018,12,300
3502,2019,1,352
3502,2019,2,311
3502,2019,3,333
3502,2019,4,314
3502,2019,5,309
3502,2019,6,239
3502,2019,7,242
3502,2019,8,209
3502,2019,9,272
3502,2019,10,268
3502,2019,11,296
3502,2019,12,318
3503,2016,1,315
3503,2016,2,396
3503,2016,3,384
3503,2016,4,303
3503,2016,5,252
3503,2016,6,189
3503,2016,7,187
3503,2016,8,226
3503,2016,9,231
3503,2016,10,234
3503,2016,11,260
3503,2016,12,298
3503,2017,1,258
3503,2017,2,256
3503,2017,3,310
3503,2017,4,260
3503,2017,5,210
3503,2017,6,209
3503,2017,7,213
3503,2017,8,179
3503,2017,9,176
3503,2017,10,209
3503,2017,11,265
3503,2017,12,289
3503,2018,1,331
3503,2018,2,268
3503,2018,3,307
3503,2018,4,248
3503,2018,5,219
3503,2018,6,174
3503,2018,7,184
3503,2018,8,193
3503,2018,9,210
3503,2018,10,222
3503,2018,11,208
3503,2018,12,275
3503,2019,1,281
3503,2019,2,270
3503,2019,3,267
3503,2019,4,261
3503,2019,5,244
3503,2019,6,181
3503,2019,7,190
3503,2019,8,181
3503,2019,9,210
3503,2019,10,217
3503,2019,11,233
3503,2019,12,255
3504,2016,1,878
3504,2016,2,1175
3504,2016,3,1095
3504,2016,4,862
3504,2016,5,752
3504,2016,6,621
3504,2016,7,568
3504,2016,8,693
3504,2016,9,656
3504,2016,10,679
3504,2016,11,817
3504,2016,12,886
3504,2017,1,881
3504,2017,2,795
3504,2017,3,908
3504,2017,4,800
3504,2017,5,752
3504,2017,6,659
3504,2017,7,686
3504,2017,8,561
3504,2017,9,608
3504,2017,10,667
3504,2017,11,746
3504,2017,12,884
3504,2018,1,860
3504,2018,2,814
3504,2018,3,820
3504,2018,4,702
3504,2018,5,557
3504,2018,6,506
3504,2018,7,549
3504,2018,8,550
3504,2018,9,563
3504,2018,10,659
3504,2018,11,599
3504,2018,12,721
3504,2019,1,834
3504,2019,2,774
3504,2019,3,819
3504,2019,4,702
3504,2019,5,672
3504,2019,6,516
3504,2019,7,530
3504,2019,8,525
3504,2019,9,565
3504,2019,10,610
3504,2019,11,665
3504,2019,12,808
3505,2016,1,548
3505,2016,2,698
3505,2016,3,709
3505,2016,4,498
3505,2016,5,439
3505,2016,6,346
3505,2016,7,329
3505,2016,8,391
3505,2016,9,394
3505,2016,10,399
3505,2016,11,467
3505,2016,12,531
3505,2017,1,522
3505,2017,2,436
3505,2017,3,553
3505,2017,4,481
3505,2017,5,439
3505,2017,6,390
3505,2017,7,427
3505,2017,8,345
3505,2017,9,343
3505,2017,10,410
3505,2017,11,440
3505,2017,12,538
3505,2018,1,567
3505,2018,2,516
3505,2018,3,546
3505,2018,4,497
3505,2018,5,374
3505,2018,6,325
3505,2018,7,330
3505,2018,8,370
3505,2018,9,397
3505,2018,10,451
3505,2018,11,435
3505,2018,12,478
3505,2019,1,534
3505,2019,2,482
3505,2019,3,508
3505,2019,4,442
3505,2019,5,433
3505,2019,6,383
3505,2019,7,366
3505,2019,8,307
3505,2019,9,374
3505,2019,10,392
3505,2019,11,421
3505,2019,12,466
3506,2016,1,394
3506,2016,2,445
3506,2016,3,448
3506,2016,4,364
3506,2016,5,307
3506,2016,6,254
3506,2016,7,252
3506,2016,8,265
3506,2016,9,273
3506,2016,10,300
3506,2016,11,298
3506,2016,12,330
3506,2017,1,315
3506,2017,2,304
3506,2017,3,378
3506,2017,4,300
3506,2017,5,293
3506,2017,6,276
3506,2017,7,247
3506,2017,8,224
3506,2017,9,224
3506,2017,10,237
3506,2017,11,245
3506,2017,12,323
3506,2018,1,373
3506,2018,2,329
3506,2018,3,372
3506,2018,4,317
3506,2018,5,254
3506,2018,6,219
3506,2018,7,205
3506,2018,8,226
3506,2018,9,239
3506,2018,10,275
3506,2018,11,243
3506,2018,12,311
3506,2019,1,330
3506,2019,2,280
3506,2019,3,307
3506,2019,4,279
3506,2019,5,277
3506,2019,6,216
3506,2019,7,224
3506,2019,8,211
3506,2019,9,256
3506,2019,10,232
3506,2019,11,283
3506,2019,12,313
3507,2016,1,155
3507,2016,2,170
3507,2016,3,182
3507,2016,4,124
3507,2016,5,107
3507,2016,6,88
3507,2016,7,85
3507,2016,8,93
3507,2016,9,109
3507,2016,10,105
3507,2016,11,141
3507,2016,12,121
3507,2017,1,113
3507,2017,2,102
3507,2017,3,120
3507,2017,4,128
3507,2017,5,105
3507,2017,6,100
3507,2017,7,95
3507,2017,8,74
3507,2017,9,86
3507,2017,10,93
3507,2017,11,113
3507,2017,12,120
3507,2018,1,118
3507,2018,2,107
3507,2018,3,134
3507,2018,4,100
3507,2018,5,79
3507,2018,6,68
3507,2018,7,84
3507,2018,8,86
3507,2018,9,81
3507,2018,10,101
3507,2018,11,98
3507,2018,12,108
3507,2019,1,108
3507,2019,2,100
3507,2019,3,116
3507,2019,4,90
3507,2019,5,102
3507,2019,6,93
3507,2019,7,71
3507,2019,8,65
3507,2019,9,95
3507,2019,10,91
3507,2019,11,120
3507,2019,12,103
3508,2016,1,163
3508,2016,2,172
3508,2016,3,187
3508,2016,4,118
3508,2016,5,111
3508,2016,6,94
3508,2016,7,97
3508,2016,8,127
3508,2016,9,107
3508,2016,10,114
3508,2016,11,122
3508,2016,12,126
3508,2017,1,118
3508,2017,2,121
3508,2017,3,140
3508,2017,4,119
3508,2017,5,113
3508,2017,6,119
3508,2017,7,93
3508,2017,8,96
3508,2017,9,110
3508,2017,10,104
3508,2017,11,109
3508,2017,12,140
3508,2018,1,155
3508,2018,2,129
3508,2018,3,169
3508,2018,4,136
3508,2018,5,124
3508,2018,6,91
3508,2018,7,97
3508,2018,8,108
3508,2018,9,98
3508,2018,10,112
3508,2018,11,132
3508,2018,12,119
3508,2019,1,145
3508,2019,2,108
