ID1_CITY,year,month,case_c
0323,2017,12,24
0323,2018,1,29
0323,2018,2,23
0323,2018,3,31
0323,2018,4,34
0323,2018,5,27
0323,2018,6,21
0323,2018,7,17
0323,2018,8,21
0323,2018,9,20
0323,2018,10,25
0323,2018,11,22
0323,2018,12,23
0323,2019,1,30
0323,2019,2,23
0323,2019,3,25
0323,2019,4,26
0323,2019,5,31
0323,2019,6,23
0323,2019,7,14
0323,2019,8,21
0323,2019,9,22
0323,2019,10,30
0323,2019,11,26
0323,2019,12,20
0324,2016,1,70
0324,2016,2,89
0324,2016,3,99
0324,2016,4,87
0324,2016,5,75
0324,2016,6,80
0324,2016,7,64
0324,2016,8,74
0324,2016,9,71
0324,2016,10,72
0324,2016,11,86
0324,2016,12,89
0324,2017,1,93
0324,2017,2,88
0324,2017,3,73
0324,2017,4,90
0324,2017,5,90
0324,2017,6,89
0324,2017,7,77
0324,2017,8,68
0324,2017,9,73
0324,2017,10,79
0324,2017,11,80
0324,2017,12,70
0324,2018,1,74
0324,2018,2,64
0324,2018,3,82
0324,2018,4,76
0324,2018,5,65
0324,2018,6,58
0324,2018,7,60
0324,2018,8,67
0324,2018,9,70
0324,2018,10,70
0324,2018,11,68
0324,2018,12,67
0324,2019,1,72
0324,2019,2,62
0324,2019,3,69
0324,2019,4,71
0324,2019,5,72
0324,2019,6,78
0324,2019,7,74
0324,2019,8,69
0324,2019,9,66
0324,2019,10,56
0324,2019,11,82
0324,2019,12,81
0325,2016,1,28
0325,2016,2,36
0325,2016,3,39
0325,2016,4,39
0325,2016,5,32
0325,2016,6,35
0325,2016,7,29
0325,2016,8,29
0325,2016,9,31
0325,2016,10,41
0325,2016,11,23
0325,2016,12,35
0325,2017,1,44
0325,2017,2,32
0325,2017,3,41
0325,2017,4,35
0325,2017,5,31
0325,2017,6,31
0325,2017,7,20
0325,2017,8,31
0325,2017,9,35
0325,2017,10,25
0325,2017,11,26
0325,2017,12,31
0325,2018,1,34
0325,2018,2,31
0325,2018,3,38
0325,2018,4,34
0325,2018,5,28
0325,2018,6,28
0325,2018,7,29
0325,2018,8,34
0325,2018,9,22
0325,2018,10,26
0325,2018,11,25
0325,2018,12,24
0325,2019,1,33
0325,2019,2,26
0325,2019,3,28
0325,2019,4,26
0325,2019,5,34
0325,2019,6,35
0325,2019,7,23
0325,2019,8,36
0325,2019,9,36
0325,2019,10,28
0325,2019,11,30
0325,2019,12,38
0326,2016,1,71
0326,2016,2,83
0326,2016,3,89
0326,2016,4,77
0326,2016,5,88
0326,2016,6,73
0326,2016,7,58
0326,2016,8,66
0326,2016,9,63
0326,2016,10,66
0326,2016,11,55
0326,2016,12,69
0326,2017,1,81
0326,2017,2,74
0326,2017,3,68
0326,2017,4,70
0326,2017,5,69
0326,2017,6,57
0326,2017,7,63
0326,2017,8,65
0326,2017,9,56
0326,2017,10,68
0326,2017,11,58
0326,2017,12,77
0326,2018,1,96
0326,2018,2,96
0326,2018,3,105
0326,2018,4,90
0326,2018,5,78
0326,2018,6,70
0326,2018,7,83
0326,2018,8,65
0326,2018,9,64
0326,2018,10,70
0326,2018,11,78
0326,2018,12,86
0326,2019,1,102
0326,2019,2,69
0326,2019,3,89
0326,2019,4,86
0326,2019,5,84
0326,2019,6,91
0326,2019,7,69
0326,2019,8,78
0326,2019,9,75
0326,2019,10,80
0326,2019,11,74
0326,2019,12,74
0327,2016,1,105
0327,2016,2,121
0327,2016,3,125
0327,2016,4,114
0327,2016,5,98
0327,2016,6,80
0327,2016,7,79
0327,2016,8,80
0327,2016,9,78
0327,2016,10,83
0327,2016,11,74
0327,2016,12,94
0327,2017,1,79
0327,2017,2,98
0327,2017,3,81
0327,2017,4,82
0327,2017,5,79
0327,2017,6,78
0327,2017,7,83
0327,2017,8,85
0327,2017,9,82
0327,2017,10,73
0327,2017,11,93
0327,2017,12,83
0327,2018,1,103
0327,2018,2,117
0327,2018,3,127
0327,2018,4,113
0327,2018,5,83
0327,2018,6,81
0327,2018,7,76
0327,2018,8,92
0327,2018,9,73
0327,2018,10,88
0327,2018,11,91
0327,2018,12,96
0327,2019,1,111
0327,2019,2,94
0327,2019,3,119
0327,2019,4,108
0327,2019,5,89
0327,2019,6,104
0327,2019,7,122
0327,2019,8,98
0327,2019,9,87
0327,2019,10,120
0327,2019,11,101
0327,2019,12,117
0328,2016,1,56
0328,2016,2,57
0328,2016,3,66
0328,2016,4,58
0328,2016,5,51
0328,2016,6,58
0328,2016,7,50
0328,2016,8,56
0328,2016,9,36
0328,2016,10,48
0328,2016,11,44
0328,2016,12,48
0328,2017,1,53
0328,2017,2,68
0328,2017,3,66
0328,2017,4,55
0328,2017,5,74
0328,2017,6,56
0328,2017,7,55
0328,2017,8,58
0328,2017,9,46
0328,2017,10,51
0328,2017,11,56
0328,2017,12,55
0328,2018,1,82
0328,2018,2,75
0328,2018,3,75
0328,2018,4,52
0328,2018,5,48
0328,2018,6,45
0328,2018,7,53
0328,2018,8,51
0328,2018,9,61
0328,2018,10,46
0328,2018,11,51
0328,2018,12,66
0328,2019,1,71
0328,2019,2,56
0328,2019,3,73
0328,2019,4,68
0328,2019,5,66
0328,2019,6,77
0328,2019,7,58
0328,2019,8,77
0328,2019,9,55
0328,2019,10,88
0328,2019,11,67
0328,2019,12,69
0329,2016,1,73
0329,2016,2,71
0329,2016,3,100
0329,2016,4,88
0329,2016,5,81
0329,2016,6,64
0329,2016,7,78
0329,2016,8,51
0329,2016,9,61
0329,2016,10,58
0329,2016,11,66
0329,2016,12,75
0329,2017,1,65
0329,2017,2,65
0329,2017,3,77
0329,2017,4,59
0329,2017,5,68
0329,2017,6,70
0329,2017,7,60
0329,2017,8,72
0329,2017,9,54
0329,2017,10,69
0329,2017,11,68
0329,2017,12,84
0329,2018,1,74
0329,2018,2,73
0329,2018,3,78
0329,2018,4,77
0329,2018,5,59
0329,2018,6,59
0329,2018,7,64
0329,2018,8,60
0329,2018,9,78
0329,2018,10,66
0329,2018,11,82
0329,2018,12,69
0329,2019,1,76
0329,2019,2,63
0329,2019,3,82
0329,2019,4,77
0329,2019,5,84
0329,2019,6,64
0329,2019,7,75
0329,2019,8,63
0329,2019,9,63
0329,2019,10,72
0329,2019,11,84
0329,2019,12,78
0501,2016,1,42
0501,2016,2,49
0501,2016,3,53
0501,2016,4,46
0501,2016,5,62
0501,2016,6,43
0501,2016,7,34
0501,2016,8,43
0501,2016,9,44
0501,2016,10,43
0501,2016,11,50
0501,2016,12,42
0501,2017,1,57
0501,2017,2,45
0501,2017,3,39
0501,2017,4,43
0501,2017,5,43
0501,2017,6,33
0501,2017,7,38
0501,2017,8,27
0501,2017,9,27
0501,2017,10,42
0501,2017,11,45
0501,2017,12,35
0501,2018,1,44
0501,2018,2,50
0501,2018,3,49
0501,2018,4,49
0501,2018,5,34
0501,2018,6,37
0501,2018,7,26
0501,2018,8,36
0501,2018,9,39
0501,2018,10,49
0501,2018,11,40
0501,2018,12,37
0501,2019,1,50
0501,2019,2,37
0501,2019,3,40
0501,2019,4,41
0501,2019,5,45
0501,2019,6,26
0501,2019,7,34
0501,2019,8,30
0501,2019,9,34
0501,2019,10,38
0501,2019,11,35
0501,2019,12,43
0502,2016,2,7
0502,2018,4,8
0503,2016,2,9
0503,2016,3,8
0503,2016,5,9
0503,2016,10,7
0503,2017,2,7
0503,2017,3,9
0503,2017,4,7
0504,2016,1,14
0504,2016,2,16
0504,2016,7,7
0504,2016,10,10
0504,2016,11,8
0504,2016,12,16
0504,2017,1,10
0504,2017,2,7
0504,2017,3,15
0504,2017,6,9
0504,2017,7,13
0504,2017,9,15
0504,2017,10,19
0504,2017,11,19
0504,2017,12,7
0504,2018,1,10
0504,2018,2,14
0504,2018,3,15
0504,2018,6,15
0504,2018,7,7
0504,2018,10,10
0504,2018,11,8
0504,2018,12,16
0504,2019,1,17
0504,2019,2,18
0504,2019,3,24
0504,2019,4,13
0504,2019,5,7
0504,2019,6,8
0504,2019,7,20
0504,2019,8,11
0504,2019,9,17
0504,2019,10,12
0504,2019,11,9
0504,2019,12,17
0505,2016,1,50
0505,2016,2,53
0505,2016,3,64
0505,2016,4,35
0505,2016,5,42
0505,2016,6,28
0505,2016,7,26
0505,2016,8,25
0505,2016,9,28
0505,2016,10,34
0505,2016,11,35
0505,2016,12,44
0505,2017,1,46
0505,2017,2,40
0505,2017,3,45
0505,2017,4,44
0505,2017,5,45
0505,2017,6,53
0505,2017,7,42
0505,2017,8,35
0505,2017,9,38
0505,2017,10,40
0505,2017,11,45
0505,2017,12,41
0505,2018,1,47
0505,2018,2,52
0505,2018,3,53
0505,2018,4,42
0505,2018,5,41
0505,2018,6,33
0505,2018,7,40
0505,2018,8,33
0505,2018,9,39
0505,2018,10,48
0505,2018,11,24
0505,2018,12,50
0505,2019,1,45
0505,2019,2,41
0505,2019,3,41
0505,2019,4,40
0505,2019,5,35
0505,2019,6,42
0505,2019,7,37
0505,2019,8,37
0505,2019,9,31
0505,2019,10,42
0505,2019,11,46
0505,2019,12,48
0506,2016,1,10
0506,2016,2,7
0506,2016,3,24
0506,2016,4,19
0506,2016,6,8
0506,2016,7,7
0506,2016,8,10
0506,2016,10,8
0506,2016,11,9
0506,2017,2,16
0506,2017,5,9
0506,2017,6,8
0506,2017,8,8
0506,2017,10,8
0506,2018,1,17
0506,2018,3,17
0506,2018,4,7
0506,2018,5,8
0506,2018,6,7
0506,2018,9,7
0506,2018,10,8
0506,2018,12,8
0506,2019,1,8
0506,2019,4,18
0506,2019,5,9
0506,2019,6,7
0506,2019,8,8
0506,2019,10,7
0507,2016,1,18
0507,2016,2,15
0507,2016,3,7
0507,2016,4,13
0507,2016,5,9
0507,2016,7,7
0507,2016,8,10
0507,2016,9,19
0507,2016,10,24
0507,2016,11,26
0507,2016,12,15
0507,2017,1,35
0507,2017,2,35
0507,2017,3,33
0507,2017,4,30
0507,2017,5,28
0507,2017,6,19
0507,2017,7,29
0507,2017,8,22
0507,2017,9,25
0507,2017,10,16
0507,2017,11,26
0507,2017,12,38
0507,2018,1,30
0507,2018,2,21
0507,2018,3,40
0507,2018,4,33
0507,2018,5,22
0507,2018,6,26
0507,2018,7,26
0507,2018,8,21
0507,2018,9,28
0507,2018,10,29
0507,2018,11,28
0507,2018,12,41
0507,2019,1,38
0507,2019,2,33
0507,2019,3,39
0507,2019,4,36
0507,2019,5,36
0507,2019,6,31
0507,2019,7,30
0507,2019,8,29
0507,2019,9,28
0507,2019,10,38
0507,2019,11,31
0507,2019,12,38
0508,2016,1,7
0508,2016,4,8
0508,2016,5,7
0508,2016,7,8
0508,2016,12,8
0508,2017,12,16
0508,2018,1,8
0508,2018,5,7
0508,2018,6,7
0508,2018,8,8
0508,2018,12,10
0508,2019,1,10
0508,2019,3,9
0508,2019,12,7
0509,2019,4,7
0510,2016,1,10
0510,2016,2,14
0510,2016,3,12
0510,2016,4,12
0510,2016,5,8
0510,2016,6,9
0510,2016,7,22
0510,2016,8,8
0510,2016,9,15
0510,2016,10,10
0510,2016,11,12
0510,2016,12,10
0510,2017,1,16
0510,2017,2,16
0510,2017,3,9
0510,2017,4,7
0510,2017,5,18
0510,2017,6,9
0510,2017,7,14
0510,2017,8,11
0510,2017,9,14
0510,2017,10,17
0510,2017,11,8
0510,2017,12,16
0510,2018,1,19
0510,2018,2,20
0510,2018,3,15
0510,2018,4,20
0510,2018,5,9
0510,2018,6,18
0510,2018,7,14
0510,2018,8,14
0510,2018,9,11
0510,2018,10,15
0510,2018,11,16
0510,2018,12,14
0510,2019,1,10
0510,2019,2,9
0510,2019,3,22
0510,2019,5,7
0510,2019,7,10
0510,2019,8,8
0510,2019,9,7
0510,2019,10,8
0510,2019,12,11
0511,2017,2,7
0511,2017,3,10
0511,2017,5,7
0512,2017,12,7
0514,2016,2,15
0514,2016,4,17
0514,2016,7,21
0514,2016,8,8
0514,2016,9,7
0514,2016,11,8
0514,2017,2,7
0514,2017,4,7
0514,2017,8,8
0514,2018,1,7
0514,2018,2,7
0514,2018,4,7
0514,2018,5,7
0514,2018,6,7
0514,2018,7,8
0514,2019,1,10
0514,2019,4,9
0514,2019,5,9
0514,2019,6,8
0514,2019,11,8
0514,2019,12,8
0516,2016,1,17
0516,2016,2,9
0516,2016,3,17
0516,2016,5,10
0516,2016,7,10
0516,2016,10,7
0516,2016,12,8
0516,2017,2,7
0516,2017,3,9
0516,2017,4,14
0516,2017,5,10
0516,2017,6,15
0516,2017,7,7
0516,2017,8,7
0516,2017,9,17
0516,2017,10,11
0516,2017,11,7
0516,2017,12,16
0516,2018,1,17
0516,2018,2,14
0516,2018,3,9
0516,2018,6,7
0516,2018,8,8
0516,2018,9,7
0516,2019,3,8
0516,2019,9,7
0516,2019,10,8
0516,2019,12,8
0520,2016,1,28
0520,2016,2,40
0520,2016,3,29
0520,2016,4,35
0520,2016,5,25
0520,2016,6,14
0520,2016,7,15
0520,2016,8,25
0520,2016,9,18
0520,2016,10,22
0520,2016,11,20
0520,2016,12,18
0520,2017,1,9
0520,2017,2,8
0520,2017,5,8
0520,2017,7,19
0520,2017,8,10
0520,2017,12,8
0520,2018,1,14
0520,2018,2,8
0520,2018,3,10
0520,2018,4,19
0520,2018,5,16
0520,2018,6,15
0520,2018,7,8
0520,2018,8,22
0520,2018,9,18
0520,2018,11,19
0520,2018,12,17
0520,2019,1,22
0520,2019,2,21
0520,2019,3,17
0520,2019,4,17
0520,2019,5,22
0520,2019,6,15
0520,2019,7,9
0520,2019,9,16
0520,2019,10,26
0520,2019,11,19
0520,2019,12,13
0521,2016,1,7
0521,2016,2,9
0521,2016,3,17
0521,2016,4,9
0521,2016,5,12
0521,2016,6,8
0521,2016,7,8
0521,2016,8,7
0521,2016,9,12
0521,2016,11,9
0521,2016,12,11
0521,2017,1,11
0521,2017,2,7
0521,2017,3,10
0521,2017,4,14
0521,2017,6,8
0521,2017,7,7
0521,2017,8,7
0521,2017,10,7
0521,2017,11,8
0521,2018,1,9
0521,2018,2,7
0521,2018,5,7
0521,2018,8,7
0521,2018,9,7
0521,2018,10,7
0521,2019,3,7
0521,2019,5,10
0521,2019,9,8
0521,2019,10,7
0521,2019,12,7
0525,2016,12,7
0525,2018,10,8
0527,2016,1,40
0527,2016,2,53
0527,2016,3,58
0527,2016,4,52
0527,2016,5,43
0527,2016,6,22
0527,2016,7,21
0527,2016,8,25
0527,2016,9,31
0527,2016,10,30
0527,2016,11,37
0527,2016,12,31
0527,2017,1,32
0527,2017,2,46
0527,2017,3,51
0527,2017,4,29
0527,2017,5,43
0527,2017,6,36
0527,2017,7,38
0527,2017,8,35
0527,2017,9,30
0527,2017,10,37
0527,2017,11,33
0527,2017,12,41
0527,2018,1,44
0527,2018,2,41
0527,2018,3,45
0527,2018,4,43
0527,2018,5,42
0527,2018,6,32
0527,2018,7,33
0527,2018,8,17
0527,2018,9,29
0527,2018,10,40
0527,2018,11,34
0527,2018,12,28
0527,2019,1,43
0527,2019,2,33
0527,2019,3,39
0527,2019,4,45
0527,2019,5,36
0527,2019,6,34
0527,2019,7,36
0527,2019,8,34
0527,2019,9,46
0527,2019,10,40
0527,2019,11,37
0527,2019,12,41
0528,2016,1,22
0528,2016,2,25
0528,2016,3,30
0528,2016,4,28
0528,2016,5,31
0528,2016,6,11
0528,2016,7,23
0528,2016,8,19
0528,2016,9,14
0528,2016,10,13
0528,2016,11,10
0528,2016,12,23
0528,2017,1,28
0528,2017,2,22
0528,2017,3,28
0528,2017,4,21
0528,2017,5,27
0528,2017,6,20
0528,2017,7,19
0528,2017,8,22
0528,2017,9,18
0528,2017,10,21
0528,2017,11,25
0528,2017,12,26
0528,2018,1,25
0528,2018,2,21
0528,2018,3,35
0528,2018,4,28
0528,2018,5,29
0528,2018,6,23
0528,2018,7,33
0528,2018,8,23
0528,2018,9,29
0528,2018,10,28
0528,2018,11,17
0528,2018,12,34
0528,2019,1,28
0528,2019,2,24
0528,2019,3,28
0528,2019,4,19
0528,2019,5,27
0528,2019,6,23
0528,2019,7,24
0528,2019,8,25
0528,2019,9,19
0528,2019,10,25
0528,2019,11,27
0528,2019,12,28
0529,2016,3,7
0529,2016,5,8
0529,2016,6,9
0529,2016,9,8
0529,2016,10,9
0529,2016,12,7
0529,2017,1,7
0529,2017,4,7
0529,2017,5,7
0529,2017,11,7
0529,2018,1,7
0529,2018,2,11
0529,2018,3,22
0529,2018,4,8
0529,2018,5,9
0529,2018,7,7
0529,2018,10,9
0529,2018,11,14
0529,2019,1,18
0529,2019,2,10
0529,2019,3,10
0529,2019,7,7
0529,2019,9,7
0529,2019,10,7
0529,2019,11,9
0529,2019,12,18
0531,2016,1,81
0531,2016,2,86
0531,2016,3,91
0531,2016,4,73
0531,2016,5,65
0531,2016,6,62
0531,2016,7,53
0531,2016,8,63
0531,2016,9,64
0531,2016,10,56
0531,2016,11,82
0531,2016,12,75
0531,2017,1,70
0531,2017,2,75
0531,2017,3,62
0531,2017,4,60
0531,2017,5,58
0531,2017,6,74
0531,2017,7,56
0531,2017,8,63
0531,2017,9,58
0531,2017,10,53
0531,2017,11,45
0531,2017,12,73
0531,2018,1,80
0531,2018,2,74
0531,2018,3,81
0531,2018,4,87
0531,2018,5,70
0531,2018,6,74
0531,2018,7,71
0531,2018,8,66
0531,2018,9,71
0531,2018,10,74
0531,2018,11,82
0531,2018,12,77
0531,2019,1,92
0531,2019,2,71
0531,2019,3,89
0531,2019,4,87
0531,2019,5,88
0531,2019,6,78
0531,2019,7,73
0531,2019,8,78
0531,2019,9,74
0531,2019,10,90
0531,2019,11,89
0531,2019,12,74
0532,2016,1,65
0532,2016,2,78
0532,2016,3,68
0532,2016,4,45
0532,2016,5,49
0532,2016,6,37
0532,2016,7,51
0532,2016,8,40
0532,2016,9,39
0532,2016,10,56
0532,2016,11,54
0532,2016,12,48
0532,2017,1,55
0532,2017,2,53
0532,2017,3,65
0532,2017,4,54
0532,2017,5,57
0532,2017,6,53
0532,2017,7,53
0532,2017,8,56
0532,2017,9,57
0532,2017,10,49
0532,2017,11,58
0532,2017,12,45
0532,2018,1,76
0532,2018,2,60
0532,2018,3,74
0532,2018,4,69
0532,2018,5,45
0532,2018,6,50
0532,2018,7,54
0532,2018,8,51
0532,2018,9,47
0532,2018,10,66
0532,2018,11,46
0532,2018,12,60
0532,2019,1,55
0532,2019,2,42
0532,2019,3,55
0532,2019,4,59
0532,2019,5,50
0532,2019,6,56
0532,2019,7,54
0532,2019,8,43
0532,2019,9,54
0532,2019,10,56
0532,2019,11,50
0532,2019,12,51
0533,2016,1,53
0533,2016,2,82
0533,2016,3,77
0533,2016,4,62
0533,2016,5,66
0533,2016,6,50
0533,2016,7,54
0533,2016,8,63
0533,2016,9,44
0533,2016,10,58
0533,2016,11,61
0533,2016,12,73
0533,2017,1,67
0533,2017,2,57
0533,2017,3,72
0533,2017,4,67
0533,2017,5,59
0533,2017,6,51
0533,2017,7,42
0533,2017,8,47
0533,2017,9,48
0533,2017,10,47
0533,2017,11,45
0533,2017,12,67
0533,2018,1,61
0533,2018,2,38
0533,2018,3,67
0533,2018,4,49
0533,2018,5,58
0533,2018,6,41
0533,2018,7,37
0533,2018,8,43
0533,2018,9,51
0533,2018,10,53
0533,2018,11,50
0533,2018,12,44
0533,2019,1,51
0533,2019,2,43
0533,2019,3,60
0533,2019,4,43
0533,2019,5,44
0533,2019,6,38
0533,2019,7,44
0533,2019,8,52
0533,2019,9,41
0533,2019,10,39
0533,2019,11,34
0533,2019,12,51
0534,2016,1,79
0534,2016,2,97
0534,2016,3,116
0534,2016,4,87
0534,2016,5,73
0534,2016,6,66
0534,2016,7,72
0534,2016,8,75
0534,2016,9,71
0534,2016,10,88
0534,2016,11,88
0534,2016,12,83
0534,2017,1,84
0534,2017,2,89
0534,2017,3,93
0534,2017,4,88
0534,2017,5,84
0534,2017,6,76
0534,2017,7,86
0534,2017,8,72
0534,2017,9,57
0534,2017,10,84
0534,2017,11,66
0534,2017,12,76
0534,2018,1,109
0534,2018,2,82
0534,2018,3,98
0534,2018,4,88
0534,2018,5,69
0534,2018,6,60
0534,2018,7,60
0534,2018,8,70
0534,2018,9,80
0534,2018,10,76
0534,2018,11,71
0534,2018,12,82
0534,2019,1,91
0534,2019,2,77
0534,2019,3,83
0534,2019,4,79
0534,2019,5,82
0534,2019,6,71
0534,2019,7,72
0534,2019,8,90
0534,2019,9,90
0534,2019,10,80
0534,2019,11,94
0534,2019,12,76
0535,2016,1,61
0535,2016,2,74
0535,2016,3,70
0535,2016,4,60
0535,2016,5,66
0535,2016,6,46
0535,2016,7,45
0535,2016,8,51
0535,2016,9,41
0535,2016,10,50
0535,2016,11,54
0535,2016,12,54
0535,2017,1,42
0535,2017,2,51
0535,2017,3,57
0535,2017,4,48
0535,2017,5,47
0535,2017,6,49
0535,2017,7,55
0535,2017,8,53
0535,2017,9,42
0535,2017,10,48
0535,2017,11,62
0535,2017,12,49
0535,2018,1,51
0535,2018,2,45
0535,2018,3,56
0535,2018,4,36
0535,2018,5,39
0535,2018,6,45
0535,2018,7,52
0535,2018,8,31
0535,2018,9,31
0535,2018,10,38
0535,2018,11,48
0535,2018,12,40
0535,2019,1,38
0535,2019,2,40
0535,2019,3,42
0535,2019,4,55
0535,2019,5,38
0535,2019,6,33
0535,2019,7,40
0535,2019,8,37
0535,2019,9,44
0535,2019,10,34
0535,2019,11,33
0535,2019,12,41
0537,2016,1,40
0537,2016,2,44
0537,2016,3,38
0537,2016,4,34
0537,2016,5,35
0537,2016,6,23
0537,2016,7,32
0537,2016,8,13
0537,2016,9,22
0537,2016,10,18
0537,2016,11,28
0537,2016,12,24
0537,2017,1,32
0537,2017,2,42
0537,2017,3,43
0537,2017,4,28
0537,2017,5,32
0537,2017,6,28
0537,2017,7,26
0537,2017,8,22
0537,2017,9,20
0537,2017,10,11
0537,2017,11,18
0537,2017,12,25
0537,2018,1,42
0537,2018,2,47
0537,2018,3,42
0537,2018,4,41
0537,2018,5,29
0537,2018,6,31
0537,2018,7,31
0537,2018,8,32
0537,2018,9,40
0537,2018,10,41
0537,2018,11,34
0537,2018,12,40
0537,2019,1,57
0537,2019,2,38
0537,2019,3,46
0537,2019,4,44
0537,2019,5,38
0537,2019,6,34
0537,2019,7,39
0537,2019,8,52
0537,2019,9,38
0537,2019,10,56
0537,2019,11,42
0537,2019,12,38
0538,2016,1,29
0538,2016,2,30
0538,2016,3,52
0538,2016,4,30
0538,2016,5,26
0538,2016,6,30
0538,2016,7,23
0538,2016,8,29
0538,2016,9,32
0538,2016,10,31
0538,2016,11,35
0538,2016,12,35
0538,2017,1,26
0538,2017,2,35
0538,2017,3,30
0538,2017,4,31
0538,2017,5,29
0538,2017,6,34
0538,2017,7,34
0538,2017,8,34
0538,2017,9,34
0538,2017,10,32
0538,2017,11,27
0538,2017,12,31
0538,2018,1,35
0538,2018,2,28
0538,2018,3,32
0538,2018,4,30
0538,2018,5,33
0538,2018,6,27
0538,2018,7,23
0538,2018,8,29
0538,2018,9,34
0538,2018,10,30
0538,2018,11,28
0538,2018,12,26
0538,2019,1,47
0538,2019,2,34
0538,2019,3,38
0538,2019,4,35
0538,2019,5,34
0538,2019,6,37
0538,2019,7,23
0538,2019,8,26
0538,2019,9,27
0538,2019,10,28
0538,2019,11,37
0538,2019,12,40
0701,2016,1,128
0701,2016,2,136
0701,2016,3,167
0701,2016,4,138
0701,2016,5,127
0701,2016,6,148
0701,2016,7,124
0701,2016,8,122
0701,2016,9,114
0701,2016,10,127
0701,2016,11,145
0701,2016,12,126
0701,2017,1,126
0701,2017,2,121
0701,2017,3,144
0701,2017,4,133
0701,2017,5,130
0701,2017,6,145
0701,2017,7,147
0701,2017,8,142
0701,2017,9,134
0701,2017,10,130
0701,2017,11,148
0701,2017,12,138
0701,2018,1,158
0701,2018,2,127
0701,2018,3,143
0701,2018,4,159
0701,2018,5,143
0701,2018,6,121
0701,2018,7,141
0701,2018,8,166
0701,2018,9,132
0701,2018,10,132
0701,2018,11,129
0701,2018,12,143
0701,2019,1,163
0701,2019,2,127
0701,2019,3,149
0701,2019,4,152
0701,2019,5,152
0701,2019,6,122
0701,2019,7,143
0701,2019,8,127
0701,2019,9,150
0701,2019,10,165
0701,2019,11,138
0701,2019,12,145
0702,2016,1,48
0702,2016,2,41
0702,2016,3,68
0702,2016,4,53
0702,2016,5,35
0702,2016,6,42
0702,2016,7,40
0702,2016,8,44
0702,2016,9,46
0702,2016,10,51
0702,2016,11,42
0702,2016,12,58
0702,2017,1,40
0702,2017,2,48
0702,2017,3,49
0702,2017,4,45
0702,2017,5,44
0702,2017,6,48
0702,2017,7,50
0702,2017,8,47
0702,2017,9,49
0702,2017,10,32
0702,2017,11,55
0702,2017,12,44
0702,2018,1,63
0702,2018,2,35
0702,2018,3,42
0702,2018,4,40
0702,2018,5,44
0702,2018,6,38
0702,2018,7,39
0702,2018,8,45
0702,2018,9,35
0702,2018,10,40
0702,2018,11,46
0702,2018,12,54
0702,2019,1,55
0702,2019,2,46
0702,2019,3,54
0702,2019,4,57
0702,2019,5,58
0702,2019,6,46
0702,2019,7,45
0702,2019,8,37
0702,2019,9,42
0702,2019,10,47
0702,2019,11,54
0702,2019,12,61
0703,2016,1,15
0703,2016,2,19
0703,2016,3,24
0703,2016,4,12
0703,2016,5,20
0703,2016,6,14
0703,2016,7,15
0703,2016,8,24
0703,2016,9,14
0703,2016,10,8
0703,2016,11,16
0703,2016,12,11
0703,2017,2,17
0703,2017,3,11
0703,2017,4,17
0703,2017,5,8
0703,2017,6,16
0703,2017,7,20
0703,2017,8,12
0703,2017,9,7
0703,2017,10,18
0703,2017,11,8
0703,2017,12,18
0703,2018,1,19
0703,2018,2,12
0703,2018,3,25
0703,2018,4,16
0703,2018,6,21
0703,2018,7,11
0703,2018,8,12
0703,2018,9,8
0703,2018,10,19
0703,2018,11,7
0703,2018,12,21
0703,2019,1,10
0703,2019,2,16
0703,2019,3,24
0703,2019,4,16
0703,2019,5,12
0703,2019,6,10
0703,2019,7,23
0703,2019,8,23
0703,2019,9,9
0703,2019,10,15
0703,2019,11,18
0703,2019,12,15
0704,2016,1,20
0704,2016,2,25
0704,2016,3,38
0704,2016,4,22
0704,2016,5,19
0704,2016,6,20
0704,2016,7,19
0704,2016,8,32
0704,2016,9,22
0704,2016,10,23
0704,2016,11,25
0704,2016,12,26
0704,2017,1,25
0704,2017,2,33
0704,2017,3,44
0704,2017,4,25
0704,2017,5,26
0704,2017,6,33
0704,2017,7,26
0704,2017,8,25
0704,2017,9,17
0704,2017,10,22
0704,2017,11,14
0704,2017,12,24
0704,2018,1,28
0704,2018,2,21
0704,2018,3,32
0704,2018,4,29
0704,2018,5,23
0704,2018,6,21
0704,2018,7,33
0704,2018,8,20
0704,2018,9,21
0704,2018,10,34
0704,2018,11,24
0704,2018,12,29
0704,2019,1,31
0704,2019,2,20
0704,2019,3,32
0704,2019,4,29
0704,2019,5,23
0704,2019,6,21
0704,2019,7,20
0704,2019,8,28
0704,2019,9,29
0704,2019,10,29
0704,2019,11,18
0704,2019,12,30
0705,2016,1,27
0705,2016,2,29
0705,2016,3,35
0705,2016,4,29
0705,2016,5,19
0705,2016,6,20
0705,2016,7,23
0705,2016,8,15
0705,2016,9,25
0705,2016,10,24
0705,2016,11,23
0705,2016,12,27
0705,2017,1,27
0705,2017,2,28
0705,2017,3,32
0705,2017,4,29
0705,2017,5,37
0705,2017,6,31
0705,2017,7,31
0705,2017,8,27
0705,2017,9,24
0705,2017,10,22
0705,2017,11,32
0705,2017,12,42
0705,2018,1,40
0705,2018,2,38
0705,2018,3,46
0705,2018,4,40
0705,2018,5,39
0705,2018,6,29
0705,2018,7,27
0705,2018,8,23
0705,2018,9,24
0705,2018,10,28
0705,2018,11,35
0705,2018,12,30
