ID1_CITY,year,month,case_c
0532,2017,6,198
0532,2017,7,238
0532,2017,8,156
0532,2017,9,226
0532,2017,10,210
0532,2017,11,259
0532,2017,12,353
0532,2018,1,366
0532,2018,2,324
0532,2018,3,355
0532,2018,4,253
0532,2018,5,210
0532,2018,6,192
0532,2018,7,196
0532,2018,8,220
0532,2018,9,238
0532,2018,10,253
0532,2018,11,235
0532,2018,12,355
0532,2019,1,375
0532,2019,2,279
0532,2019,3,315
0532,2019,4,256
0532,2019,5,236
0532,2019,6,196
0532,2019,7,210
0532,2019,8,199
0532,2019,9,231
0532,2019,10,268
0532,2019,11,277
0532,2019,12,353
0533,2016,1,298
0533,2016,2,347
0533,2016,3,319
0533,2016,4,209
0533,2016,5,181
0533,2016,6,159
0533,2016,7,158
0533,2016,8,183
0533,2016,9,167
0533,2016,10,183
0533,2016,11,210
0533,2016,12,264
0533,2017,1,264
0533,2017,2,275
0533,2017,3,248
0533,2017,4,205
0533,2017,5,174
0533,2017,6,187
0533,2017,7,186
0533,2017,8,181
0533,2017,9,158
0533,2017,10,206
0533,2017,11,205
0533,2017,12,312
0533,2018,1,304
0533,2018,2,277
0533,2018,3,279
0533,2018,4,238
0533,2018,5,165
0533,2018,6,127
0533,2018,7,164
0533,2018,8,194
0533,2018,9,193
0533,2018,10,217
0533,2018,11,239
0533,2018,12,272
0533,2019,1,284
0533,2019,2,238
0533,2019,3,238
0533,2019,4,241
0533,2019,5,180
0533,2019,6,177
0533,2019,7,194
0533,2019,8,198
0533,2019,9,230
0533,2019,10,207
0533,2019,11,235
0533,2019,12,294
0534,2016,1,503
0534,2016,2,599
0534,2016,3,548
0534,2016,4,418
0534,2016,5,339
0534,2016,6,277
0534,2016,7,295
0534,2016,8,326
0534,2016,9,292
0534,2016,10,359
0534,2016,11,438
0534,2016,12,463
0534,2017,1,464
0534,2017,2,472
0534,2017,3,457
0534,2017,4,395
0534,2017,5,367
0534,2017,6,302
0534,2017,7,296
0534,2017,8,295
0534,2017,9,284
0534,2017,10,325
0534,2017,11,382
0534,2017,12,532
0534,2018,1,549
0534,2018,2,477
0534,2018,3,516
0534,2018,4,460
0534,2018,5,329
0534,2018,6,282
0534,2018,7,294
0534,2018,8,323
0534,2018,9,353
0534,2018,10,365
0534,2018,11,386
0534,2018,12,452
0534,2019,1,574
0534,2019,2,462
0534,2019,3,474
0534,2019,4,387
0534,2019,5,360
0534,2019,6,302
0534,2019,7,351
0534,2019,8,338
0534,2019,9,356
0534,2019,10,368
0534,2019,11,414
0534,2019,12,527
0535,2016,1,246
0535,2016,2,353
0535,2016,3,320
0535,2016,4,221
0535,2016,5,203
0535,2016,6,182
0535,2016,7,161
0535,2016,8,182
0535,2016,9,182
0535,2016,10,180
0535,2016,11,227
0535,2016,12,289
0535,2017,1,263
0535,2017,2,279
0535,2017,3,268
0535,2017,4,212
0535,2017,5,204
0535,2017,6,178
0535,2017,7,164
0535,2017,8,169
0535,2017,9,148
0535,2017,10,190
0535,2017,11,232
0535,2017,12,291
0535,2018,1,271
0535,2018,2,228
0535,2018,3,278
0535,2018,4,222
0535,2018,5,169
0535,2018,6,143
0535,2018,7,113
0535,2018,8,165
0535,2018,9,193
0535,2018,10,176
0535,2018,11,221
0535,2018,12,247
0535,2019,1,279
0535,2019,2,220
0535,2019,3,196
0535,2019,4,219
0535,2019,5,171
0535,2019,6,185
0535,2019,7,157
0535,2019,8,172
0535,2019,9,178
0535,2019,10,189
0535,2019,11,216
0535,2019,12,264
0537,2016,1,358
0537,2016,2,450
0537,2016,3,411
0537,2016,4,308
0537,2016,5,256
0537,2016,6,203
0537,2016,7,253
0537,2016,8,254
0537,2016,9,245
0537,2016,10,252
0537,2016,11,281
0537,2016,12,331
0537,2017,1,369
0537,2017,2,390
0537,2017,3,343
0537,2017,4,310
0537,2017,5,261
0537,2017,6,233
0537,2017,7,273
0537,2017,8,226
0537,2017,9,244
0537,2017,10,294
0537,2017,11,288
0537,2017,12,399
0537,2018,1,465
0537,2018,2,449
0537,2018,3,434
0537,2018,4,356
0537,2018,5,290
0537,2018,6,220
0537,2018,7,242
0537,2018,8,280
0537,2018,9,312
0537,2018,10,318
0537,2018,11,338
0537,2018,12,403
0537,2019,1,479
0537,2019,2,396
0537,2019,3,422
0537,2019,4,338
0537,2019,5,312
0537,2019,6,270
0537,2019,7,321
0537,2019,8,316
0537,2019,9,284
0537,2019,10,319
0537,2019,11,382
0537,2019,12,436
0538,2016,1,205
0538,2016,2,261
0538,2016,3,208
0538,2016,4,144
0538,2016,5,122
0538,2016,6,105
0538,2016,7,117
0538,2016,8,129
0538,2016,9,105
0538,2016,10,131
0538,2016,11,155
0538,2016,12,166
0538,2017,1,167
0538,2017,2,195
0538,2017,3,191
0538,2017,4,141
0538,2017,5,120
0538,2017,6,143
0538,2017,7,108
0538,2017,8,128
0538,2017,9,116
0538,2017,10,117
0538,2017,11,146
0538,2017,12,198
0538,2018,1,185
0538,2018,2,184
0538,2018,3,198
0538,2018,4,163
0538,2018,5,134
0538,2018,6,119
0538,2018,7,128
0538,2018,8,131
0538,2018,9,117
0538,2018,10,140
0538,2018,11,149
0538,2018,12,177
0538,2019,1,247
0538,2019,2,201
0538,2019,3,184
0538,2019,4,153
0538,2019,5,150
0538,2019,6,130
0538,2019,7,124
0538,2019,8,126
0538,2019,9,153
0538,2019,10,155
0538,2019,11,185
0538,2019,12,234
0701,2016,1,676
0701,2016,2,803
0701,2016,3,781
0701,2016,4,577
0701,2016,5,514
0701,2016,6,447
0701,2016,7,431
0701,2016,8,473
0701,2016,9,444
0701,2016,10,503
0701,2016,11,589
0701,2016,12,668
0701,2017,1,653
0701,2017,2,666
0701,2017,3,620
0701,2017,4,537
0701,2017,5,487
0701,2017,6,482
0701,2017,7,471
0701,2017,8,407
0701,2017,9,423
0701,2017,10,503
0701,2017,11,600
0701,2017,12,762
0701,2018,1,729
0701,2018,2,697
0701,2018,3,726
0701,2018,4,589
0701,2018,5,466
0701,2018,6,378
0701,2018,7,472
0701,2018,8,515
0701,2018,9,523
0701,2018,10,575
0701,2018,11,608
0701,2018,12,705
0701,2019,1,824
0701,2019,2,601
0701,2019,3,618
0701,2019,4,584
0701,2019,5,529
0701,2019,6,443
0701,2019,7,485
0701,2019,8,496
0701,2019,9,528
0701,2019,10,519
0701,2019,11,619
0701,2019,12,749
0702,2016,1,160
0702,2016,2,200
0702,2016,3,185
0702,2016,4,139
0702,2016,5,128
0702,2016,6,99
0702,2016,7,96
0702,2016,8,125
0702,2016,9,87
0702,2016,10,133
0702,2016,11,137
0702,2016,12,156
0702,2017,1,179
0702,2017,2,172
0702,2017,3,153
0702,2017,4,138
0702,2017,5,124
0702,2017,6,111
0702,2017,7,116
0702,2017,8,119
0702,2017,9,114
0702,2017,10,130
0702,2017,11,140
0702,2017,12,180
0702,2018,1,190
0702,2018,2,196
0702,2018,3,177
0702,2018,4,132
0702,2018,5,110
0702,2018,6,109
0702,2018,7,110
0702,2018,8,133
0702,2018,9,144
0702,2018,10,143
0702,2018,11,163
0702,2018,12,156
0702,2019,1,208
0702,2019,2,186
0702,2019,3,175
0702,2019,4,165
0702,2019,5,148
0702,2019,6,141
0702,2019,7,137
0702,2019,8,138
0702,2019,9,138
0702,2019,10,147
0702,2019,11,150
0702,2019,12,192
0703,2016,1,24
0703,2016,2,33
0703,2016,3,27
0703,2016,4,28
0703,2016,5,8
0703,2016,6,24
0703,2016,7,8
0703,2016,8,19
0703,2016,9,20
0703,2016,10,16
0703,2016,11,20
0703,2016,12,28
0703,2017,1,20
0703,2017,2,28
0703,2017,3,29
0703,2017,4,20
0703,2017,5,22
0703,2017,6,23
0703,2017,7,21
0703,2017,8,9
0703,2017,9,14
0703,2017,10,23
0703,2017,11,34
0703,2017,12,36
0703,2018,1,22
0703,2018,2,23
0703,2018,3,28
0703,2018,4,21
0703,2018,5,11
0703,2018,6,18
0703,2018,7,23
0703,2018,8,15
0703,2018,9,21
0703,2018,10,28
0703,2018,11,28
0703,2018,12,27
0703,2019,1,24
0703,2019,2,29
0703,2019,3,26
0703,2019,4,32
0703,2019,5,28
0703,2019,6,25
0703,2019,7,9
0703,2019,8,19
0703,2019,9,15
0703,2019,10,18
0703,2019,11,11
0703,2019,12,24
0704,2016,1,29
0704,2016,2,31
0704,2016,3,37
0704,2016,4,28
0704,2016,5,15
0704,2016,6,12
0704,2016,7,11
0704,2016,8,14
0704,2016,9,13
0704,2016,10,20
0704,2016,11,22
0704,2016,12,30
0704,2017,1,23
0704,2017,2,20
0704,2017,3,30
0704,2017,4,21
0704,2017,5,18
0704,2017,6,12
0704,2017,7,25
0704,2017,8,9
0704,2017,9,14
0704,2017,10,12
0704,2017,11,17
0704,2017,12,24
0704,2018,1,28
0704,2018,2,27
0704,2018,3,20
0704,2018,4,32
0704,2018,5,30
0704,2018,6,13
0704,2018,7,22
0704,2018,8,18
0704,2018,9,27
0704,2018,10,24
0704,2018,11,30
0704,2018,12,27
0704,2019,1,27
0704,2019,2,21
0704,2019,3,27
0704,2019,4,14
0704,2019,5,22
0704,2019,6,12
0704,2019,7,13
0704,2019,8,12
0704,2019,9,10
0704,2019,10,15
0704,2019,11,24
0704,2019,12,35
0705,2016,1,57
0705,2016,2,68
0705,2016,3,73
0705,2016,4,47
0705,2016,5,43
0705,2016,6,28
0705,2016,7,26
0705,2016,8,39
0705,2016,9,37
0705,2016,10,31
0705,2016,11,32
0705,2016,12,63
0705,2017,1,56
0705,2017,2,49
0705,2017,3,48
0705,2017,4,41
0705,2017,5,40
0705,2017,6,38
0705,2017,7,43
0705,2017,8,26
0705,2017,9,37
0705,2017,10,39
0705,2017,11,56
0705,2017,12,55
0705,2018,1,73
0705,2018,2,63
0705,2018,3,60
0705,2018,4,55
0705,2018,5,50
0705,2018,6,43
0705,2018,7,41
0705,2018,8,40
0705,2018,9,41
0705,2018,10,57
0705,2018,11,59
0705,2018,12,69
0705,2019,1,75
0705,2019,2,64
0705,2019,3,53
0705,2019,4,48
0705,2019,5,42
0705,2019,6,29
0705,2019,7,37
0705,2019,8,41
0705,2019,9,49
0705,2019,10,43
0705,2019,11,57
0705,2019,12,71
0706,2016,1,250
0706,2016,2,232
0706,2016,3,253
0706,2016,4,176
0706,2016,5,159
0706,2016,6,150
0706,2016,7,150
0706,2016,8,153
0706,2016,9,152
0706,2016,10,160
0706,2016,11,196
0706,2016,12,215
0706,2017,1,197
0706,2017,2,255
0706,2017,3,205
0706,2017,4,180
0706,2017,5,176
0706,2017,6,138
0706,2017,7,164
0706,2017,8,160
0706,2017,9,151
0706,2017,10,184
0706,2017,11,192
0706,2017,12,256
0706,2018,1,233
0706,2018,2,231
0706,2018,3,259
0706,2018,4,212
0706,2018,5,152
0706,2018,6,131
0706,2018,7,165
0706,2018,8,166
0706,2018,9,165
0706,2018,10,174
0706,2018,11,208
0706,2018,12,253
0706,2019,1,245
0706,2019,2,215
0706,2019,3,240
0706,2019,4,199
0706,2019,5,191
0706,2019,6,146
0706,2019,7,158
0706,2019,8,149
0706,2019,9,162
0706,2019,10,186
0706,2019,11,213
0706,2019,12,237
0707,2016,1,31
0707,2016,2,58
0707,2016,3,62
0707,2016,4,36
0707,2016,5,27
0707,2016,6,24
0707,2016,7,32
0707,2016,8,32
0707,2016,9,30
0707,2016,10,43
0707,2016,11,33
0707,2016,12,45
0707,2017,1,47
0707,2017,2,44
0707,2017,3,42
0707,2017,4,34
0707,2017,5,27
0707,2017,6,34
0707,2017,7,37
0707,2017,8,27
0707,2017,9,29
0707,2017,10,35
0707,2017,11,48
0707,2017,12,56
0707,2018,1,48
0707,2018,2,62
0707,2018,3,46
0707,2018,4,41
0707,2018,5,31
0707,2018,6,35
0707,2018,7,36
0707,2018,8,37
0707,2018,9,38
0707,2018,10,36
0707,2018,11,38
0707,2018,12,48
0707,2019,1,42
0707,2019,2,40
0707,2019,3,55
0707,2019,4,29
0707,2019,5,40
0707,2019,6,35
0707,2019,7,34
0707,2019,8,19
0707,2019,9,40
0707,2019,10,39
0707,2019,11,45
0707,2019,12,62
0708,2016,1,195
0708,2016,2,252
0708,2016,3,213
0708,2016,4,163
0708,2016,5,153
0708,2016,6,106
0708,2016,7,121
0708,2016,8,152
0708,2016,9,125
0708,2016,10,117
0708,2016,11,172
0708,2016,12,203
0708,2017,1,191
0708,2017,2,203
0708,2017,3,209
0708,2017,4,160
0708,2017,5,129
0708,2017,6,131
0708,2017,7,138
0708,2017,8,133
0708,2017,9,131
0708,2017,10,152
0708,2017,11,179
0708,2017,12,206
0708,2018,1,229
0708,2018,2,224
0708,2018,3,220
0708,2018,4,172
0708,2018,5,150
0708,2018,6,133
0708,2018,7,146
0708,2018,8,155
0708,2018,9,164
0708,2018,10,169
0708,2018,11,178
0708,2018,12,210
0708,2019,1,264
0708,2019,2,172
0708,2019,3,207
0708,2019,4,175
0708,2019,5,168
0708,2019,6,145
0708,2019,7,153
0708,2019,8,136
0708,2019,9,168
0708,2019,10,161
0708,2019,11,171
0708,2019,12,225
0709,2016,1,52
0709,2016,2,84
0709,2016,3,61
0709,2016,4,41
0709,2016,5,40
0709,2016,6,26
0709,2016,7,29
0709,2016,8,36
0709,2016,9,33
0709,2016,10,38
0709,2016,11,42
0709,2016,12,50
0709,2017,1,39
0709,2017,2,47
0709,2017,3,41
0709,2017,4,36
0709,2017,5,42
0709,2017,6,46
0709,2017,7,32
0709,2017,8,42
0709,2017,9,44
0709,2017,10,36
0709,2017,11,55
0709,2017,12,66
0709,2018,1,62
0709,2018,2,55
0709,2018,3,52
0709,2018,4,52
0709,2018,5,39
0709,2018,6,45
0709,2018,7,44
0709,2018,8,35
0709,2018,9,48
0709,2018,10,49
0709,2018,11,42
0709,2018,12,47
0709,2019,1,53
0709,2019,2,50
0709,2019,3,63
0709,2019,4,47
0709,2019,5,47
0709,2019,6,37
0709,2019,7,37
0709,2019,8,38
0709,2019,9,45
0709,2019,10,49
0709,2019,11,56
0709,2019,12,51
0710,2016,1,109
0710,2016,2,135
0710,2016,3,143
0710,2016,4,120
0710,2016,5,79
0710,2016,6,80
0710,2016,7,75
0710,2016,8,95
0710,2016,9,91
0710,2016,10,85
0710,2016,11,97
0710,2016,12,124
0710,2017,1,134
0710,2017,2,131
0710,2017,3,109
0710,2017,4,100
0710,2017,5,95
0710,2017,6,96
0710,2017,7,92
0710,2017,8,81
0710,2017,9,96
0710,2017,10,108
0710,2017,11,98
0710,2017,12,146
0710,2018,1,153
0710,2018,2,124
0710,2018,3,117
0710,2018,4,92
0710,2018,5,80
0710,2018,6,77
0710,2018,7,86
0710,2018,8,85
0710,2018,9,104
0710,2018,10,104
0710,2018,11,99
0710,2018,12,119
0710,2019,1,130
0710,2019,2,128
0710,2019,3,98
0710,2019,4,101
0710,2019,5,104
0710,2019,6,79
0710,2019,7,85
0710,2019,8,92
0710,2019,9,87
0710,2019,10,80
0710,2019,11,102
0710,2019,12,139
0711,2016,1,41
0711,2016,2,61
0711,2016,3,49
0711,2016,4,36
0711,2016,5,25
0711,2016,6,26
0711,2016,7,29
0711,2016,8,23
0711,2016,9,24
0711,2016,10,29
0711,2016,11,28
0711,2016,12,42
0711,2017,1,38
0711,2017,2,43
0711,2017,3,42
0711,2017,4,42
0711,2017,5,43
0711,2017,6,28
0711,2017,7,29
0711,2017,8,22
0711,2017,9,33
0711,2017,10,27
0711,2017,11,38
0711,2017,12,48
0711,2018,1,71
0711,2018,2,56
0711,2018,3,70
0711,2018,4,46
0711,2018,5,26
0711,2018,6,25
0711,2018,7,29
0711,2018,8,37
0711,2018,9,29
0711,2018,10,29
0711,2018,11,36
0711,2018,12,35
0711,2019,1,79
0711,2019,2,43
0711,2019,3,38
0711,2019,4,41
0711,2019,5,35
0711,2019,6,27
0711,2019,7,41
0711,2019,8,37
0711,2019,9,47
0711,2019,10,43
0711,2019,11,42
0711,2019,12,58
0712,2016,1,90
0712,2016,2,97
0712,2016,3,86
0712,2016,4,60
0712,2016,5,59
0712,2016,6,59
0712,2016,7,57
0712,2016,8,61
0712,2016,9,60
0712,2016,10,57
0712,2016,11,81
0712,2016,12,72
0712,2017,1,81
0712,2017,2,94
0712,2017,3,77
0712,2017,4,59
0712,2017,5,56
0712,2017,6,51
0712,2017,7,60
0712,2017,8,60
0712,2017,9,53
0712,2017,10,70
0712,2017,11,75
0712,2017,12,97
0712,2018,1,96
0712,2018,2,84
0712,2018,3,108
0712,2018,4,57
0712,2018,5,60
0712,2018,6,58
0712,2018,7,61
0712,2018,8,52
0712,2018,9,73
0712,2018,10,55
0712,2018,11,65
0712,2018,12,73
0712,2019,1,86
0712,2019,2,91
0712,2019,3,71
0712,2019,4,69
0712,2019,5,55
0712,2019,6,65
0712,2019,7,58
0712,2019,8,66
0712,2019,9,55
0712,2019,10,66
0712,2019,11,64
0712,2019,12,86
0713,2016,2,9
0713,2016,3,16
0713,2016,10,7
0713,2016,11,8
0713,2017,2,8
0713,2017,12,7
0713,2018,2,9
0713,2018,9,8
0713,2018,10,8
0713,2019,2,7
0714,2016,1,46
0714,2016,2,53
0714,2016,3,63
0714,2016,4,49
0714,2016,5,32
0714,2016,6,26
0714,2016,7,22
0714,2016,8,27
0714,2016,9,29
0714,2016,10,40
0714,2016,11,43
0714,2016,12,51
0714,2017,1,53
0714,2017,2,55
0714,2017,3,55
0714,2017,4,33
0714,2017,5,32
0714,2017,6,33
0714,2017,7,30
0714,2017,8,35
0714,2017,9,33
0714,2017,10,27
0714,2017,11,47
0714,2017,12,65
0714,2018,1,51
0714,2018,2,58
0714,2018,3,54
0714,2018,4,43
0714,2018,5,29
0714,2018,6,36
0714,2018,7,31
0714,2018,8,31
0714,2018,9,40
0714,2018,10,36
0714,2018,11,30
0714,2018,12,66
0714,2019,1,58
0714,2019,2,45
0714,2019,3,50
0714,2019,4,40
0714,2019,5,35
0714,2019,6,37
0714,2019,7,37
0714,2019,8,43
0714,2019,9,39
0714,2019,10,36
0714,2019,11,44
0714,2019,12,41
0715,2016,1,110
0715,2016,2,137
0715,2016,3,92
0715,2016,4,94
0715,2016,5,65
0715,2016,6,48
0715,2016,7,47
0715,2016,8,59
0715,2016,9,70
0715,2016,10,82
0715,2016,11,103
0715,2016,12,98
0715,2017,1,125
0715,2017,2,108
0715,2017,3,104
0715,2017,4,71
0715,2017,5,81
0715,2017,6,69
0715,2017,7,86
0715,2017,8,67
0715,2017,9,78
0715,2017,10,67
0715,2017,11,101
0715,2017,12,107
0715,2018,1,128
0715,2018,2,121
0715,2018,3,103
0715,2018,4,96
0715,2018,5,72
0715,2018,6,67
0715,2018,7,66
0715,2018,8,74
0715,2018,9,104
0715,2018,10,85
0715,2018,11,90
0715,2018,12,116
0715,2019,1,116
0715,2019,2,101
0715,2019,3,106
0715,2019,4,98
0715,2019,5,82
0715,2019,6,81
0715,2019,7,64
0715,2019,8,83
0715,2019,9,99
0715,2019,10,91
0715,2019,11,100
0715,2019,12,110
0716,2016,1,56
0716,2016,2,53
0716,2016,3,59
0716,2016,4,35
0716,2016,5,33
0716,2016,6,26
0716,2016,7,24
0716,2016,8,30
0716,2016,9,23
0716,2016,10,28
0716,2016,11,39
0716,2016,12,53
0716,2017,1,48
0716,2017,2,47
0716,2017,3,52
0716,2017,4,47
0716,2017,5,38
0716,2017,6,38
0716,2017,7,43
0716,2017,8,23
0716,2017,9,37
0716,2017,10,49
0716,2017,11,72
0716,2017,12,79
0716,2018,1,70
0716,2018,2,64
0716,2018,3,66
0716,2018,4,57
0716,2018,5,33
0716,2018,6,22
0716,2018,7,46
0716,2018,8,32
0716,2018,9,35
0716,2018,10,36
0716,2018,11,54
0716,2018,12,52
0716,2019,1,74
0716,2019,2,52
0716,2019,3,54
0716,2019,4,65
0716,2019,5,44
0716,2019,6,41
0716,2019,7,39
0716,2019,8,38
0716,2019,9,44
0716,2019,10,48
0716,2019,11,57
0716,2019,12,84
0717,2016,1,47
0717,2016,2,52
0717,2016,3,73
0717,2016,4,38
0717,2016,5,37
0717,2016,6,32
0717,2016,7,30
0717,2016,8,35
0717,2016,9,34
0717,2016,10,31
0717,2016,11,40
0717,2016,12,48
0717,2017,1,58
0717,2017,2,57
0717,2017,3,40
0717,2017,4,51
0717,2017,5,56
0717,2017,6,37
0717,2017,7,40
0717,2017,8,33
0717,2017,9,28
0717,2017,10,36
0717,2017,11,53
0717,2017,12,57
0717,2018,1,75
0717,2018,2,53
0717,2018,3,46
0717,2018,4,45
0717,2018,5,36
0717,2018,6,39
0717,2018,7,42
0717,2018,8,50
0717,2018,9,50
0717,2018,10,45
0717,2018,11,53
0717,2018,12,62
0717,2019,1,60
0717,2019,2,60
0717,2019,3,45
0717,2019,4,47
0717,2019,5,45
0717,2019,6,38
0717,2019,7,37
0717,2019,8,33
0717,2019,9,44
0717,2019,10,45
0717,2019,11,54
0717,2019,12,64
0718,2016,1,17
0718,2016,2,37
0718,2016,3,29
0718,2016,4,25
0718,2016,5,13
0718,2016,6,21
0718,2016,7,16
0718,2016,8,18
0718,2016,9,7
0718,2016,10,18
0718,2016,11,26
0718,2016,12,23
0718,2017,1,31
0718,2017,2,24
0718,2017,3,39
0718,2017,4,22
0718,2017,5,21
0718,2017,6,18
0718,2017,7,27
0718,2017,8,10
0718,2017,9,19
0718,2017,10,23
0718,2017,11,13
0718,2017,12,29
0718,2018,1,39
0718,2018,2,34
0718,2018,3,36
0718,2018,4,28
0718,2018,5,20
0718,2018,6,17
0718,2018,7,13
0718,2018,8,26
0718,2018,9,22
0718,2018,10,20
0718,2018,11,39
0718,2018,12,27
0718,2019,1,33
0718,2019,2,25
0718,2019,3,38
0718,2019,4,27
0718,2019,5,21
0718,2019,6,22
0718,2019,7,30
0718,2019,8,19
0718,2019,9,24
0718,2019,10,23
0718,2019,11,31
0718,2019,12,38
0719,2016,1,8
0719,2016,2,19
0719,2016,3,9
0719,2016,4,10
0719,2016,7,7
0719,2016,11,8
0719,2017,1,8
0719,2017,2,12
0719,2017,4,7
0719,2017,5,10
0719,2017,6,15
0719,2017,7,8
0719,2017,8,11
0719,2017,9,7
0719,2017,10,7
0719,2017,11,7
0719,2017,12,10
0719,2018,1,11
0719,2018,2,18
0719,2018,3,23
0719,2018,7,9
0719,2018,8,8
0719,2018,10,7
0719,2018,11,9
0719,2019,1,7
0719,2019,2,15
0719,2019,3,8
0719,2019,4,8
0719,2019,5,10
0719,2019,7,10
0719,2019,10,15
0719,2019,11,7
0719,2019,12,17
0720,2016,1,32
0720,2016,2,51
0720,2016,3,41
0720,2016,4,43
0720,2016,5,27
0720,2016,6,23
0720,2016,7,16
0720,2016,8,20
0720,2016,9,22
0720,2016,10,29
0720,2016,11,36
0720,2016,12,32
0720,2017,1,39
0720,2017,2,39
0720,2017,3,35
0720,2017,4,27
0720,2017,5,29
0720,2017,6,20
0720,2017,7,22
0720,2017,8,24
0720,2017,9,24
0720,2017,10,29
0720,2017,11,34
0720,2017,12,43
0720,2018,1,38
0720,2018,2,37
0720,2018,3,42
0720,2018,4,41
0720,2018,5,24
0720,2018,6,25
0720,2018,7,31
0720,2018,8,23
0720,2018,9,30
0720,2018,10,35
0720,2018,11,28
0720,2018,12,38
0720,2019,1,40
0720,2019,2,39
0720,2019,3,34
0720,2019,4,31
0720,2019,5,34
0720,2019,6,28
0720,2019,7,22
0720,2019,8,17
0720,2019,9,27
0720,2019,10,30
0720,2019,11,32
0720,2019,12,37
0721,2016,1,7
0721,2016,2,16
0721,2016,3,18
0721,2016,12,9
0721,2017,1,7
0721,2017,5,10
0721,2017,12,7
0721,2018,1,7
0721,2018,2,7
0721,2018,3,7
0721,2018,7,7
0721,2018,9,8
0721,2018,11,7
0721,2019,1,10
0721,2019,2,14
0721,2019,3,9
0721,2019,6,9
0721,2019,7,9
0721,2019,8,7
0721,2019,11,8
0722,2016,11,7
0722,2017,11,8
0722,2018,1,8
0722,2018,2,7
0722,2018,3,7
0722,2018,7,8
0722,2019,1,7
0723,2016,2,7
0723,2016,3,7
0723,2016,11,7
0723,2016,12,7
0723,2017,1,7
0723,2017,2,8
0723,2017,12,9
0723,2018,3,7
0724,2016,1,17
0724,2016,3,8
0724,2016,11,7
0724,2016,12,8
0724,2017,2,7
0724,2017,10,7
0724,2017,11,7
0724,2018,5,7
0728,2016,1,41
0728,2016,2,47
0728,2016,3,37
0728,2016,4,33
0728,2016,5,22
0728,2016,6,11
0728,2016,7,11
0728,2016,8,20
0728,2016,9,17
0728,2016,10,24
0728,2016,11,34
0728,2016,12,25
0728,2017,1,38
0728,2017,2,39
0728,2017,3,28
0728,2017,4,28
0728,2017,5,29
0728,2017,6,24
0728,2017,7,29
0728,2017,8,17
0728,2017,9,23
0728,2017,10,25
0728,2017,11,30
0728,2017,12,30
0728,2018,1,39
0728,2018,2,36
0728,2018,3,37
0728,2018,4,31
0728,2018,5,24
0728,2018,6,18
0728,2018,7,31
0728,2018,8,29
0728,2018,9,27
0728,2018,10,30
0728,2018,11,26
0728,2018,12,36
0728,2019,1,27
0728,2019,2,29
0728,2019,3,31
0728,2019,4,25
0728,2019,5,31
0728,2019,6,23
0728,2019,7,34
0728,2019,8,30
0728,2019,9,24
0728,2019,10,19
0728,2019,11,34
0728,2019,12,37
0729,2016,1,179
0729,2016,2,225
0729,2016,3,207
0729,2016,4,155
0729,2016,5,125
0729,2016,6,102
0729,2016,7,100
0729,2016,8,107
0729,2016,9,116
0729,2016,10,113
0729,2016,11,119
0729,2016,12,166
0729,2017,1,192
0729,2017,2,194
0729,2017,3,177
0729,2017,4,158
0729,2017,5,148
0729,2017,6,115
0729,2017,7,138
0729,2017,8,118
0729,2017,9,138
0729,2017,10,144
0729,2017,11,170
0729,2017,12,207
0729,2018,1,258
0729,2018,2,195
0729,2018,3,200
0729,2018,4,165
0729,2018,5,144
0729,2018,6,117
0729,2018,7,134
0729,2018,8,167
0729,2018,9,165
0729,2018,10,165
0729,2018,11,137
0729,2018,12,199
0729,2019,1,229
0729,2019,2,200
0729,2019,3,188
0729,2019,4,158
0729,2019,5,148
0729,2019,6,142
0729,2019,7,139
0729,2019,8,130
0729,2019,9,156
0729,2019,10,149
0729,2019,11,172
0729,2019,12,208
0730,2016,1,270
0730,2016,2,350
0730,2016,3,308
0730,2016,4,230
0730,2016,5,212
0730,2016,6,170
0730,2016,7,167
0730,2016,8,199
0730,2016,9,194
0730,2016,10,205
0730,2016,11,222
0730,2016,12,287
0730,2017,1,292
0730,2017,2,296
0730,2017,3,307
0730,2017,4,246
0730,2017,5,229
0730,2017,6,215
0730,2017,7,224
0730,2017,8,218
0730,2017,9,206
0730,2017,10,219
0730,2017,11,266
0730,2017,12,330
0730,2018,1,354
0730,2018,2,317
0730,2018,3,356
0730,2018,4,294
0730,2018,5,234
0730,2018,6,226
0730,2018,7,216
0730,2018,8,241
0730,2018,9,243
0730,2018,10,269
0730,2018,11,269
0730,2018,12,338
0730,2019,1,362
0730,2019,2,278
0730,2019,3,299
0730,2019,4,261
0730,2019,5,260
0730,2019,6,219
0730,2019,7,214
0730,2019,8,216
0730,2019,9,221
0730,2019,10,272
0730,2019,11,306
0730,2019,12,398
0731,2016,1,313
0731,2016,2,371
0731,2016,3,362
0731,2016,4,272
0731,2016,5,232
0731,2016,6,192
0731,2016,7,223
0731,2016,8,234
0731,2016,9,220
0731,2016,10,242
0731,2016,11,269
0731,2016,12,338
0731,2017,1,368
0731,2017,2,354
0731,2017,3,338
0731,2017,4,271
0731,2017,5,285
0731,2017,6,253
0731,2017,7,263
0731,2017,8,236
0731,2017,9,242
0731,2017,10,274
0731,2017,11,343
0731,2017,12,400
0731,2018,1,426
0731,2018,2,403
0731,2018,3,374
0731,2018,4,324
0731,2018,5,274
0731,2018,6,230
0731,2018,7,264
0731,2018,8,303
0731,2018,9,289
