ID1_CITY,year,month,case_c
0322,2016,8,20
0322,2016,9,16
0322,2016,10,18
0322,2016,11,15
0322,2016,12,13
0322,2017,1,14
0322,2017,2,15
0322,2017,3,34
0322,2017,4,26
0322,2017,5,34
0322,2017,6,28
0322,2017,7,34
0322,2017,8,18
0322,2017,9,9
0322,2017,10,23
0322,2017,11,25
0322,2017,12,25
0322,2018,1,28
0322,2018,2,28
0322,2018,3,34
0322,2018,4,39
0322,2018,5,30
0322,2018,6,26
0322,2018,7,25
0322,2018,8,15
0322,2018,9,23
0322,2018,10,26
0322,2018,11,23
0322,2018,12,27
0322,2019,1,30
0322,2019,2,29
0322,2019,3,29
0322,2019,4,30
0322,2019,5,33
0322,2019,6,20
0322,2019,7,32
0322,2019,8,24
0322,2019,9,23
0322,2019,10,13
0322,2019,11,22
0322,2019,12,14
0323,2016,1,34
0323,2016,2,42
0323,2016,3,41
0323,2016,4,28
0323,2016,5,29
0323,2016,6,21
0323,2016,7,21
0323,2016,8,24
0323,2016,9,26
0323,2016,10,20
0323,2016,11,25
0323,2016,12,23
0323,2017,1,27
0323,2017,2,23
0323,2017,3,32
0323,2017,4,28
0323,2017,5,28
0323,2017,6,26
0323,2017,7,26
0323,2017,8,18
0323,2017,9,8
0323,2017,10,18
0323,2017,11,22
0323,2017,12,10
0323,2018,1,31
0323,2018,2,39
0323,2018,3,31
0323,2018,4,33
0323,2018,5,26
0323,2018,6,18
0323,2018,7,21
0323,2018,8,24
0323,2018,9,21
0323,2018,10,22
0323,2018,11,18
0323,2018,12,18
0323,2019,1,27
0323,2019,2,23
0323,2019,3,19
0323,2019,4,27
0323,2019,5,26
0323,2019,6,18
0323,2019,7,24
0323,2019,8,26
0323,2019,9,23
0323,2019,10,19
0323,2019,11,24
0323,2019,12,27
0324,2016,1,67
0324,2016,2,107
0324,2016,3,87
0324,2016,4,75
0324,2016,5,65
0324,2016,6,50
0324,2016,7,51
0324,2016,8,56
0324,2016,9,61
0324,2016,10,62
0324,2016,11,70
0324,2016,12,76
0324,2017,1,77
0324,2017,2,84
0324,2017,3,73
0324,2017,4,64
0324,2017,5,70
0324,2017,6,56
0324,2017,7,73
0324,2017,8,62
0324,2017,9,54
0324,2017,10,65
0324,2017,11,65
0324,2017,12,62
0324,2018,1,72
0324,2018,2,72
0324,2018,3,86
0324,2018,4,72
0324,2018,5,67
0324,2018,6,55
0324,2018,7,55
0324,2018,8,51
0324,2018,9,43
0324,2018,10,48
0324,2018,11,52
0324,2018,12,55
0324,2019,1,60
0324,2019,2,58
0324,2019,3,73
0324,2019,4,58
0324,2019,5,62
0324,2019,6,46
0324,2019,7,44
0324,2019,8,49
0324,2019,9,45
0324,2019,10,56
0324,2019,11,55
0324,2019,12,59
0325,2016,1,29
0325,2016,2,51
0325,2016,3,36
0325,2016,4,43
0325,2016,5,45
0325,2016,6,27
0325,2016,7,29
0325,2016,8,30
0325,2016,9,32
0325,2016,10,26
0325,2016,11,31
0325,2016,12,23
0325,2017,1,37
0325,2017,2,32
0325,2017,3,30
0325,2017,4,32
0325,2017,5,41
0325,2017,6,26
0325,2017,7,27
0325,2017,8,27
0325,2017,9,27
0325,2017,10,27
0325,2017,11,29
0325,2017,12,32
0325,2018,1,43
0325,2018,2,52
0325,2018,3,37
0325,2018,4,36
0325,2018,5,30
0325,2018,6,27
0325,2018,7,23
0325,2018,8,36
0325,2018,9,28
0325,2018,10,27
0325,2018,11,34
0325,2018,12,35
0325,2019,1,32
0325,2019,2,29
0325,2019,3,29
0325,2019,4,32
0325,2019,5,35
0325,2019,6,25
0325,2019,7,33
0325,2019,8,33
0325,2019,9,32
0325,2019,10,35
0325,2019,11,31
0325,2019,12,39
0326,2016,1,62
0326,2016,2,82
0326,2016,3,78
0326,2016,4,73
0326,2016,5,67
0326,2016,6,41
0326,2016,7,46
0326,2016,8,44
0326,2016,9,46
0326,2016,10,50
0326,2016,11,49
0326,2016,12,40
0326,2017,1,71
0326,2017,2,44
0326,2017,3,68
0326,2017,4,49
0326,2017,5,65
0326,2017,6,60
0326,2017,7,65
0326,2017,8,54
0326,2017,9,53
0326,2017,10,54
0326,2017,11,46
0326,2017,12,54
0326,2018,1,99
0326,2018,2,102
0326,2018,3,86
0326,2018,4,80
0326,2018,5,81
0326,2018,6,70
0326,2018,7,73
0326,2018,8,85
0326,2018,9,68
0326,2018,10,70
0326,2018,11,63
0326,2018,12,76
0326,2019,1,103
0326,2019,2,88
0326,2019,3,80
0326,2019,4,79
0326,2019,5,74
0326,2019,6,70
0326,2019,7,72
0326,2019,8,70
0326,2019,9,65
0326,2019,10,82
0326,2019,11,82
0326,2019,12,76
0327,2016,1,101
0327,2016,2,123
0327,2016,3,114
0327,2016,4,85
0327,2016,5,86
0327,2016,6,67
0327,2016,7,58
0327,2016,8,80
0327,2016,9,72
0327,2016,10,88
0327,2016,11,65
0327,2016,12,88
0327,2017,1,104
0327,2017,2,103
0327,2017,3,91
0327,2017,4,95
0327,2017,5,109
0327,2017,6,98
0327,2017,7,100
0327,2017,8,88
0327,2017,9,87
0327,2017,10,74
0327,2017,11,83
0327,2017,12,103
0327,2018,1,120
0327,2018,2,124
0327,2018,3,123
0327,2018,4,106
0327,2018,5,94
0327,2018,6,84
0327,2018,7,107
0327,2018,8,81
0327,2018,9,89
0327,2018,10,100
0327,2018,11,88
0327,2018,12,87
0327,2019,1,106
0327,2019,2,118
0327,2019,3,115
0327,2019,4,110
0327,2019,5,92
0327,2019,6,96
0327,2019,7,96
0327,2019,8,100
0327,2019,9,122
0327,2019,10,118
0327,2019,11,93
0327,2019,12,122
0328,2016,1,60
0328,2016,2,89
0328,2016,3,91
0328,2016,4,82
0328,2016,5,69
0328,2016,6,53
0328,2016,7,41
0328,2016,8,48
0328,2016,9,50
0328,2016,10,38
0328,2016,11,61
0328,2016,12,64
0328,2017,1,66
0328,2017,2,72
0328,2017,3,82
0328,2017,4,72
0328,2017,5,66
0328,2017,6,62
0328,2017,7,59
0328,2017,8,60
0328,2017,9,53
0328,2017,10,75
0328,2017,11,51
0328,2017,12,49
0328,2018,1,82
0328,2018,2,88
0328,2018,3,91
0328,2018,4,81
0328,2018,5,60
0328,2018,6,58
0328,2018,7,65
0328,2018,8,62
0328,2018,9,51
0328,2018,10,52
0328,2018,11,73
0328,2018,12,63
0328,2019,1,85
0328,2019,2,82
0328,2019,3,75
0328,2019,4,72
0328,2019,5,73
0328,2019,6,73
0328,2019,7,54
0328,2019,8,48
0328,2019,9,63
0328,2019,10,74
0328,2019,11,58
0328,2019,12,72
0329,2016,1,63
0329,2016,2,92
0329,2016,3,78
0329,2016,4,67
0329,2016,5,59
0329,2016,6,50
0329,2016,7,54
0329,2016,8,50
0329,2016,9,50
0329,2016,10,64
0329,2016,11,46
0329,2016,12,52
0329,2017,1,54
0329,2017,2,58
0329,2017,3,63
0329,2017,4,67
0329,2017,5,56
0329,2017,6,64
0329,2017,7,62
0329,2017,8,57
0329,2017,9,59
0329,2017,10,55
0329,2017,11,53
0329,2017,12,72
0329,2018,1,75
0329,2018,2,63
0329,2018,3,76
0329,2018,4,57
0329,2018,5,64
0329,2018,6,49
0329,2018,7,73
0329,2018,8,60
0329,2018,9,51
0329,2018,10,60
0329,2018,11,56
0329,2018,12,64
0329,2019,1,66
0329,2019,2,68
0329,2019,3,80
0329,2019,4,73
0329,2019,5,64
0329,2019,6,75
0329,2019,7,52
0329,2019,8,64
0329,2019,9,61
0329,2019,10,60
0329,2019,11,56
0329,2019,12,68
0501,2016,1,41
0501,2016,2,66
0501,2016,3,67
0501,2016,4,62
0501,2016,5,52
0501,2016,6,37
0501,2016,7,34
0501,2016,8,36
0501,2016,9,38
0501,2016,10,36
0501,2016,11,40
0501,2016,12,41
0501,2017,1,37
0501,2017,2,46
0501,2017,3,47
0501,2017,4,37
0501,2017,5,39
0501,2017,6,54
0501,2017,7,50
0501,2017,8,39
0501,2017,9,38
0501,2017,10,45
0501,2017,11,36
0501,2017,12,45
0501,2018,1,56
0501,2018,2,58
0501,2018,3,53
0501,2018,4,42
0501,2018,5,38
0501,2018,6,31
0501,2018,7,39
0501,2018,8,41
0501,2018,9,35
0501,2018,10,37
0501,2018,11,43
0501,2018,12,45
0501,2019,1,61
0501,2019,2,51
0501,2019,3,48
0501,2019,4,54
0501,2019,5,43
0501,2019,6,54
0501,2019,7,57
0501,2019,8,39
0501,2019,9,51
0501,2019,10,53
0501,2019,11,46
0501,2019,12,55
0502,2016,4,7
0502,2017,1,7
0502,2017,6,8
0502,2018,3,9
0502,2018,4,7
0502,2018,5,7
0502,2018,6,7
0502,2018,9,8
0502,2018,10,7
0502,2019,4,7
0502,2019,5,14
0502,2019,6,14
0502,2019,7,8
0502,2019,10,7
0503,2016,3,9
0503,2016,5,7
0503,2016,8,7
0503,2018,2,9
0503,2018,4,8
0503,2018,5,11
0503,2019,2,7
0503,2019,6,7
0504,2016,1,11
0504,2016,2,28
0504,2016,3,27
0504,2016,4,21
0504,2016,5,26
0504,2016,6,16
0504,2016,7,14
0504,2016,8,15
0504,2016,9,8
0504,2016,10,18
0504,2016,11,20
0504,2016,12,22
0504,2017,1,17
0504,2017,2,17
0504,2017,3,12
0504,2017,4,27
0504,2017,5,22
0504,2017,6,23
0504,2017,7,21
0504,2017,8,20
0504,2017,9,23
0504,2017,10,29
0504,2017,11,21
0504,2017,12,10
0504,2018,1,20
0504,2018,2,20
0504,2018,3,23
0504,2018,4,13
0504,2018,5,12
0504,2018,6,8
0504,2018,7,17
0504,2018,8,10
0504,2018,9,20
0504,2018,10,21
0504,2018,11,7
0504,2018,12,16
0504,2019,1,27
0504,2019,2,24
0504,2019,3,21
0504,2019,4,29
0504,2019,5,15
0504,2019,6,11
0504,2019,7,23
0504,2019,8,24
0504,2019,9,18
0504,2019,10,20
0504,2019,11,11
0504,2019,12,21
0505,2016,1,38
0505,2016,2,72
0505,2016,3,77
0505,2016,4,68
0505,2016,5,51
0505,2016,6,40
0505,2016,7,39
0505,2016,8,58
0505,2016,9,42
0505,2016,10,40
0505,2016,11,48
0505,2016,12,57
0505,2017,1,55
0505,2017,2,62
0505,2017,3,57
0505,2017,4,42
0505,2017,5,55
0505,2017,6,56
0505,2017,7,52
0505,2017,8,52
0505,2017,9,37
0505,2017,10,39
0505,2017,11,40
0505,2017,12,43
0505,2018,1,60
0505,2018,2,58
0505,2018,3,58
0505,2018,4,45
0505,2018,5,54
0505,2018,6,40
0505,2018,7,45
0505,2018,8,47
0505,2018,9,51
0505,2018,10,52
0505,2018,11,41
0505,2018,12,48
0505,2019,1,52
0505,2019,2,52
0505,2019,3,61
0505,2019,4,60
0505,2019,5,61
0505,2019,6,58
0505,2019,7,58
0505,2019,8,52
0505,2019,9,59
0505,2019,10,60
0505,2019,11,42
0505,2019,12,58
0506,2016,1,10
0506,2016,2,24
0506,2016,3,35
0506,2016,4,24
0506,2016,5,14
0506,2016,11,8
0506,2016,12,7
0506,2017,1,30
0506,2017,2,28
0506,2017,3,10
0506,2017,4,22
0506,2017,5,23
0506,2017,6,16
0506,2017,7,12
0506,2017,8,23
0506,2017,9,9
0506,2017,10,13
0506,2017,11,25
0506,2017,12,21
0506,2018,1,22
0506,2018,2,31
0506,2018,3,21
0506,2018,4,11
0506,2018,5,19
0506,2018,6,17
0506,2018,7,31
0506,2018,8,25
0506,2018,9,16
0506,2018,10,21
0506,2018,11,25
0506,2018,12,27
0506,2019,1,30
0506,2019,2,27
0506,2019,3,25
0506,2019,4,31
0506,2019,5,25
0506,2019,7,13
0506,2019,8,18
0506,2019,9,25
0506,2019,10,23
0506,2019,11,18
0506,2019,12,8
0507,2016,1,25
0507,2016,2,29
0507,2016,3,37
0507,2016,4,28
0507,2016,5,23
0507,2016,6,10
0507,2016,7,21
0507,2016,8,11
0507,2016,10,23
0507,2016,11,19
0507,2016,12,9
0507,2017,1,29
0507,2017,2,34
0507,2017,3,29
0507,2017,4,33
0507,2017,5,28
0507,2017,6,24
0507,2017,7,29
0507,2017,8,29
0507,2017,9,25
0507,2017,10,34
0507,2017,11,28
0507,2017,12,25
0507,2018,1,38
0507,2018,2,43
0507,2018,3,40
0507,2018,4,34
0507,2018,5,29
0507,2018,6,24
0507,2018,7,20
0507,2018,8,22
0507,2018,9,20
0507,2018,10,26
0507,2018,11,30
0507,2018,12,34
0507,2019,1,31
0507,2019,2,31
0507,2019,3,32
0507,2019,4,31
0507,2019,5,32
0507,2019,6,33
0507,2019,7,29
0507,2019,8,34
0507,2019,9,22
0507,2019,10,30
0507,2019,11,32
0507,2019,12,40
0508,2016,3,9
0508,2016,12,7
0508,2017,4,8
0508,2017,6,7
0508,2017,7,7
0508,2017,8,8
0508,2017,9,7
0508,2018,1,8
0508,2018,8,7
0508,2019,2,7
0508,2019,4,7
0508,2019,7,7
0509,2016,1,15
0509,2016,2,7
0509,2016,3,7
0509,2016,4,7
0509,2017,8,7
0509,2019,3,7
0509,2019,12,9
0510,2016,2,14
0510,2016,3,7
0510,2016,4,7
0510,2016,6,8
0510,2016,12,9
0510,2017,3,15
0510,2017,4,17
0510,2017,7,8
0510,2017,8,8
0510,2017,11,8
0510,2017,12,7
0510,2018,1,16
0510,2018,7,7
0510,2018,8,7
0510,2018,10,7
0510,2018,12,7
0510,2019,1,12
0510,2019,2,7
0510,2019,3,10
0510,2019,4,14
0510,2019,6,9
0510,2019,8,7
0510,2019,11,8
0511,2016,3,8
0511,2016,4,8
0511,2016,6,10
0511,2016,12,10
0511,2017,1,8
0511,2017,2,7
0511,2017,5,11
0511,2019,4,7
0511,2019,10,8
0512,2016,2,15
0512,2016,3,17
0512,2016,4,16
0512,2016,5,13
0512,2016,6,7
0512,2016,9,8
0512,2016,10,10
0512,2016,11,8
0512,2016,12,8
0512,2017,1,8
0512,2017,2,18
0512,2017,3,15
0512,2017,4,16
0512,2017,5,18
0512,2017,6,8
0512,2017,7,18
0512,2017,8,16
0512,2017,10,8
0512,2017,11,7
0512,2018,1,17
0512,2018,3,16
0512,2018,4,7
0512,2018,9,7
0512,2018,12,9
0512,2019,2,8
0512,2019,3,7
0512,2019,5,9
0512,2019,8,9
0512,2019,11,15
0512,2019,12,7
0513,2016,2,7
0513,2016,4,7
0513,2017,3,8
0513,2017,4,9
0513,2017,7,7
0513,2017,12,7
0514,2016,1,9
0514,2016,2,7
0514,2016,3,18
0514,2016,4,8
0514,2016,5,8
0514,2016,7,8
0514,2016,8,17
0514,2016,10,10
0514,2016,11,10
0514,2017,5,10
0514,2017,6,8
0514,2017,9,8
0514,2017,10,8
0514,2017,12,8
0514,2018,3,7
0514,2018,8,8
0514,2018,9,9
0514,2018,10,8
0514,2018,12,7
0514,2019,2,7
0514,2019,3,8
0514,2019,5,10
0514,2019,6,11
0514,2019,7,15
0514,2019,8,7
0514,2019,10,7
0515,2016,3,7
0516,2016,1,10
0516,2016,2,23
0516,2016,3,15
0516,2016,4,7
0516,2016,5,17
0516,2016,7,8
0516,2016,8,11
0516,2016,9,9
0516,2016,10,7
0516,2016,12,9
0516,2017,1,10
0516,2017,2,15
0516,2017,3,14
0516,2017,4,21
0516,2017,5,7
0516,2017,7,16
0516,2017,8,15
0516,2017,10,7
0516,2017,11,14
0516,2017,12,16
0516,2018,1,7
0516,2018,2,12
0516,2018,3,18
0516,2018,4,8
0516,2018,5,9
0516,2018,7,9
0516,2018,9,7
0516,2018,10,8
0516,2018,12,8
0516,2019,1,7
0516,2019,4,12
0516,2019,5,12
0516,2019,6,11
0516,2019,11,10
0516,2019,12,18
0517,2016,3,8
0520,2016,1,31
0520,2016,2,48
0520,2016,3,47
0520,2016,4,36
0520,2016,5,35
0520,2016,6,17
0520,2016,7,22
0520,2016,8,19
0520,2016,9,19
0520,2016,10,25
0520,2016,11,24
0520,2016,12,19
0520,2017,1,7
0520,2017,2,8
0520,2017,3,9
0520,2017,4,21
0520,2017,5,8
0520,2017,6,25
0520,2017,7,18
0520,2017,8,9
0520,2017,9,14
0520,2017,10,10
0520,2017,11,9
0520,2017,12,18
0520,2018,1,32
0520,2018,2,29
0520,2018,3,18
0520,2018,4,21
0520,2018,5,21
0520,2018,6,7
0520,2018,7,17
0520,2018,8,18
0520,2018,9,10
0520,2018,10,19
0520,2018,11,19
0520,2018,12,16
0520,2019,1,20
0520,2019,2,8
0520,2019,3,12
0520,2019,4,9
0520,2019,5,10
0520,2019,6,24
0520,2019,7,24
0520,2019,8,19
0520,2019,9,16
0520,2019,10,12
0520,2019,11,21
0520,2019,12,30
0521,2016,1,9
0521,2016,2,16
0521,2016,3,16
0521,2016,4,7
0521,2016,5,9
0521,2016,9,8
0521,2016,12,16
0521,2017,1,14
0521,2017,2,9
0521,2017,3,18
0521,2017,5,8
0521,2017,6,8
0521,2017,8,10
0521,2017,10,14
0521,2018,2,8
0521,2018,3,7
0521,2018,4,10
0521,2018,8,16
0521,2018,10,9
0521,2019,1,7
0521,2019,4,7
0521,2019,5,8
0521,2019,6,7
0521,2019,7,8
0521,2019,8,7
0521,2019,9,10
0523,2018,1,7
0527,2016,1,37
0527,2016,2,53
0527,2016,3,38
0527,2016,4,33
0527,2016,5,40
0527,2016,6,34
0527,2016,7,31
0527,2016,8,26
0527,2016,9,20
0527,2016,10,26
0527,2016,11,27
0527,2016,12,29
0527,2017,1,34
0527,2017,2,37
0527,2017,3,36
0527,2017,4,19
0527,2017,5,29
0527,2017,6,27
0527,2017,7,26
0527,2017,8,22
0527,2017,9,23
0527,2017,10,31
0527,2017,11,31
0527,2017,12,32
0527,2018,1,36
0527,2018,2,46
0527,2018,3,33
0527,2018,4,28
0527,2018,5,24
0527,2018,6,25
0527,2018,7,31
0527,2018,8,34
0527,2018,9,37
0527,2018,10,28
0527,2018,11,24
0527,2018,12,27
0527,2019,1,30
0527,2019,2,36
0527,2019,3,33
0527,2019,4,45
0527,2019,5,42
0527,2019,6,31
0527,2019,7,28
0527,2019,8,32
0527,2019,9,38
0527,2019,10,33
0527,2019,11,34
0527,2019,12,31
0528,2016,1,15
0528,2016,2,32
0528,2016,3,22
0528,2016,4,21
0528,2016,5,7
0528,2016,6,17
0528,2016,7,8
0528,2016,8,10
0528,2016,9,8
0528,2016,10,7
0528,2017,1,11
0528,2017,2,18
0528,2017,3,13
0528,2017,4,7
0528,2017,5,12
0528,2017,6,11
0528,2017,7,15
0528,2017,8,12
0528,2017,11,7
0528,2017,12,19
0528,2018,1,13
0528,2018,2,8
0528,2018,3,18
0528,2018,4,17
0528,2018,5,11
0528,2018,6,7
0528,2018,7,9
0528,2018,8,24
0528,2018,9,18
0528,2018,10,10
0528,2018,11,21
0528,2018,12,20
0528,2019,1,21
0528,2019,2,24
0528,2019,3,17
0528,2019,4,19
0528,2019,5,18
0528,2019,6,17
0528,2019,7,25
0528,2019,8,21
0528,2019,9,16
0528,2019,10,25
0528,2019,11,22
0528,2019,12,19
0529,2016,2,20
0529,2016,3,8
0529,2016,4,11
0529,2016,5,10
0529,2016,6,9
0529,2016,8,7
0529,2016,9,7
0529,2017,1,12
0529,2017,2,9
0529,2017,7,7
0529,2018,2,16
0529,2018,3,8
0529,2018,5,7
0529,2018,11,10
0529,2018,12,8
0529,2019,1,17
0529,2019,3,10
0529,2019,7,7
0529,2019,9,7
0529,2019,12,7
0531,2016,1,90
0531,2016,2,120
0531,2016,3,131
0531,2016,4,94
0531,2016,5,80
0531,2016,6,71
0531,2016,7,71
0531,2016,8,60
0531,2016,9,53
0531,2016,10,66
0531,2016,11,73
0531,2016,12,66
0531,2017,1,85
0531,2017,2,73
0531,2017,3,85
0531,2017,4,66
0531,2017,5,73
0531,2017,6,67
0531,2017,7,80
0531,2017,8,70
0531,2017,9,55
0531,2017,10,53
0531,2017,11,62
0531,2017,12,73
0531,2018,1,103
0531,2018,2,93
0531,2018,3,96
0531,2018,4,70
0531,2018,5,77
0531,2018,6,61
0531,2018,7,68
0531,2018,8,83
0531,2018,9,77
0531,2018,10,74
0531,2018,11,74
0531,2018,12,80
0531,2019,1,104
0531,2019,2,85
0531,2019,3,85
0531,2019,4,91
0531,2019,5,71
0531,2019,6,79
0531,2019,7,78
0531,2019,8,71
0531,2019,9,92
0531,2019,10,78
0531,2019,11,78
0531,2019,12,81
0532,2016,1,62
0532,2016,2,72
0532,2016,3,69
0532,2016,4,49
0532,2016,5,60
0532,2016,6,47
0532,2016,7,36
0532,2016,8,42
0532,2016,9,31
0532,2016,10,56
0532,2016,11,60
0532,2016,12,44
0532,2017,1,44
0532,2017,2,54
0532,2017,3,52
0532,2017,4,58
0532,2017,5,57
0532,2017,6,48
0532,2017,7,52
0532,2017,8,56
0532,2017,9,46
0532,2017,10,45
0532,2017,11,53
0532,2017,12,57
0532,2018,1,66
0532,2018,2,70
0532,2018,3,72
0532,2018,4,60
0532,2018,5,50
0532,2018,6,38
0532,2018,7,53
0532,2018,8,53
0532,2018,9,46
0532,2018,10,56
0532,2018,11,52
0532,2018,12,69
0532,2019,1,60
0532,2019,2,58
0532,2019,3,56
0532,2019,4,49
0532,2019,5,65
0532,2019,6,54
0532,2019,7,51
0532,2019,8,60
0532,2019,9,65
0532,2019,10,55
0532,2019,11,69
0532,2019,12,63
0533,2016,1,54
0533,2016,2,90
0533,2016,3,77
0533,2016,4,59
0533,2016,5,57
0533,2016,6,43
0533,2016,7,55
0533,2016,8,45
0533,2016,9,40
0533,2016,10,53
0533,2016,11,39
0533,2016,12,52
0533,2017,1,68
0533,2017,2,52
0533,2017,3,60
0533,2017,4,54
0533,2017,5,42
0533,2017,6,52
0533,2017,7,61
0533,2017,8,59
0533,2017,9,48
0533,2017,10,56
0533,2017,11,56
0533,2017,12,59
0533,2018,1,75
0533,2018,2,61
0533,2018,3,73
0533,2018,4,65
0533,2018,5,61
0533,2018,6,43
0533,2018,7,53
0533,2018,8,48
0533,2018,9,43
0533,2018,10,53
0533,2018,11,56
0533,2018,12,80
0533,2019,1,82
0533,2019,2,76
0533,2019,3,83
0533,2019,4,69
0533,2019,5,69
0533,2019,6,54
0533,2019,7,74
0533,2019,8,68
0533,2019,9,66
0533,2019,10,62
0533,2019,11,65
0533,2019,12,75
0534,2016,1,86
0534,2016,2,143
0534,2016,3,110
0534,2016,4,71
0534,2016,5,81
0534,2016,6,58
0534,2016,7,77
0534,2016,8,69
0534,2016,9,68
0534,2016,10,71
0534,2016,11,76
0534,2016,12,64
0534,2017,1,84
0534,2017,2,72
0534,2017,3,76
0534,2017,4,73
0534,2017,5,76
0534,2017,6,78
0534,2017,7,79
0534,2017,8,70
0534,2017,9,66
0534,2017,10,69
0534,2017,11,78
0534,2017,12,75
0534,2018,1,90
0534,2018,2,110
0534,2018,3,105
0534,2018,4,85
0534,2018,5,82
0534,2018,6,70
0534,2018,7,90
0534,2018,8,61
0534,2018,9,64
0534,2018,10,60
0534,2018,11,73
0534,2018,12,82
0534,2019,1,98
0534,2019,2,98
0534,2019,3,98
0534,2019,4,84
0534,2019,5,99
0534,2019,6,72
0534,2019,7,75
0534,2019,8,98
0534,2019,9,88
0534,2019,10,72
0534,2019,11,89
0534,2019,12,83
0535,2016,1,61
0535,2016,2,73
0535,2016,3,85
0535,2016,4,50
0535,2016,5,74
0535,2016,6,48
0535,2016,7,43
0535,2016,8,47
0535,2016,9,48
0535,2016,10,49
0535,2016,11,58
0535,2016,12,63
0535,2017,1,55
0535,2017,2,60
0535,2017,3,67
0535,2017,4,63
0535,2017,5,58
0535,2017,6,52
0535,2017,7,50
0535,2017,8,55
0535,2017,9,47
0535,2017,10,39
0535,2017,11,56
0535,2017,12,64
0535,2018,1,47
0535,2018,2,49
0535,2018,3,43
0535,2018,4,45
0535,2018,5,44
0535,2018,6,34
0535,2018,7,29
0535,2018,8,47
0535,2018,9,30
0535,2018,10,39
0535,2018,11,35
0535,2018,12,43
0535,2019,1,35
0535,2019,2,37
0535,2019,3,40
0535,2019,4,48
0535,2019,5,30
0535,2019,6,39
0535,2019,7,47
0535,2019,8,36
0535,2019,9,31
0535,2019,10,45
0535,2019,11,34
0535,2019,12,37
0537,2016,1,71
0537,2016,2,97
0537,2016,3,74
0537,2016,4,52
0537,2016,5,42
0537,2016,6,50
0537,2016,7,38
0537,2016,8,37
0537,2016,9,34
0537,2016,10,48
0537,2016,11,38
0537,2016,12,50
0537,2017,1,54
0537,2017,2,45
0537,2017,3,47
0537,2017,4,46
0537,2017,5,51
0537,2017,6,37
0537,2017,7,55
0537,2017,8,52
0537,2017,9,42
0537,2017,10,44
0537,2017,11,38
0537,2017,12,46
0537,2018,1,74
0537,2018,2,72
0537,2018,3,80
0537,2018,4,73
0537,2018,5,61
0537,2018,6,42
0537,2018,7,51
0537,2018,8,59
0537,2018,9,58
0537,2018,10,42
0537,2018,11,58
0537,2018,12,54
0537,2019,1,79
0537,2019,2,77
0537,2019,3,54
0537,2019,4,64
0537,2019,5,86
0537,2019,6,58
0537,2019,7,65
0537,2019,8,73
0537,2019,9,67
0537,2019,10,65
0537,2019,11,61
0537,2019,12,59
0538,2016,1,37
0538,2016,2,59
0538,2016,3,59
0538,2016,4,40
0538,2016,5,28
0538,2016,6,23
0538,2016,7,30
0538,2016,8,35
0538,2016,9,30
0538,2016,10,18
0538,2016,11,25
0538,2016,12,35
0538,2017,1,29
0538,2017,2,30
0538,2017,3,38
0538,2017,4,34
0538,2017,5,25
0538,2017,6,31
0538,2017,7,27
0538,2017,8,21
0538,2017,9,35
0538,2017,10,21
0538,2017,11,29
0538,2017,12,34
0538,2018,1,40
0538,2018,2,34
0538,2018,3,39
0538,2018,4,29
0538,2018,5,43
0538,2018,6,23
0538,2018,7,24
0538,2018,8,32
0538,2018,9,24
0538,2018,10,18
0538,2018,11,26
0538,2018,12,24
0538,2019,1,43
0538,2019,2,38
0538,2019,3,50
0538,2019,4,40
0538,2019,5,46
0538,2019,6,44
0538,2019,7,27
0538,2019,8,27
0538,2019,9,39
0538,2019,10,30
0538,2019,11,27
0538,2019,12,33
0701,2016,1,80
0701,2016,2,105
0701,2016,3,92
0701,2016,4,71
0701,2016,5,61
0701,2016,6,66
0701,2016,7,56
0701,2016,8,62
0701,2016,9,63
0701,2016,10,72
0701,2016,11,81
0701,2016,12,72
0701,2017,1,70
0701,2017,2,68
0701,2017,3,68
0701,2017,4,59
0701,2017,5,88
0701,2017,6,78
0701,2017,7,76
0701,2017,8,73
0701,2017,9,74
0701,2017,10,59
0701,2017,11,82
0701,2017,12,62
0701,2018,1,96
0701,2018,2,97
0701,2018,3,89
0701,2018,4,73
0701,2018,5,65
0701,2018,6,57
0701,2018,7,65
0701,2018,8,66
0701,2018,9,80
0701,2018,10,69
0701,2018,11,52
0701,2018,12,79
0701,2019,1,109
0701,2019,2,87
0701,2019,3,90
0701,2019,4,89
0701,2019,5,82
0701,2019,6,74
0701,2019,7,80
0701,2019,8,77
0701,2019,9,99
0701,2019,10,67
0701,2019,11,78
0701,2019,12,70
0702,2016,1,33
0702,2016,2,40
0702,2016,3,44
0702,2016,4,26
0702,2016,5,24
0702,2016,6,33
0702,2016,7,12
0702,2016,8,19
0702,2016,9,28
0702,2016,10,23
0702,2016,11,26
0702,2016,12,32
0702,2017,1,25
0702,2017,2,26
0702,2017,3,26
0702,2017,4,26
0702,2017,5,37
0702,2017,6,37
0702,2017,7,28
0702,2017,8,23
0702,2017,9,24
0702,2017,10,27
0702,2017,11,24
0702,2017,12,30
0702,2018,1,35
0702,2018,2,28
0702,2018,3,28
0702,2018,4,25
0702,2018,5,18
0702,2018,6,23
0702,2018,7,23
0702,2018,8,20
0702,2018,9,24
0702,2018,10,24
0702,2018,11,22
0702,2018,12,31
0702,2019,1,31
0702,2019,2,31
0702,2019,3,21
0702,2019,4,30
0702,2019,5,27
0702,2019,6,36
0702,2019,7,33
0702,2019,8,36
0702,2019,9,39
