ID1_CITY,year,month,case_c
0324,2018,7,48
0324,2018,8,38
0324,2018,9,38
0324,2018,10,37
0324,2018,11,38
0324,2018,12,58
0324,2019,1,104
0324,2019,2,92
0324,2019,3,80
0324,2019,4,46
0324,2019,5,59
0324,2019,6,84
0324,2019,7,76
0324,2019,8,68
0324,2019,9,74
0324,2019,10,66
0324,2019,11,67
0324,2019,12,101
0325,2016,1,39
0325,2016,2,104
0325,2016,3,86
0325,2016,4,40
0325,2016,5,28
0325,2016,6,8
0325,2016,7,7
0325,2016,8,12
0325,2016,9,17
0325,2016,10,7
0325,2016,11,36
0325,2016,12,36
0325,2017,1,36
0325,2017,2,29
0325,2017,3,36
0325,2017,4,23
0325,2017,5,35
0325,2017,6,84
0325,2017,7,99
0325,2017,8,42
0325,2017,9,24
0325,2017,10,21
0325,2017,11,18
0325,2017,12,37
0325,2018,1,51
0325,2018,2,78
0325,2018,3,72
0325,2018,4,25
0325,2018,5,10
0325,2018,6,16
0325,2018,7,16
0325,2018,8,19
0325,2018,9,23
0325,2018,10,19
0325,2018,11,20
0325,2018,12,38
0325,2019,1,52
0325,2019,2,49
0325,2019,3,21
0325,2019,4,30
0325,2019,5,31
0325,2019,6,34
0325,2019,7,33
0325,2019,8,18
0325,2019,9,26
0325,2019,10,39
0325,2019,11,23
0325,2019,12,41
0326,2016,1,98
0326,2016,2,230
0326,2016,3,213
0326,2016,4,118
0326,2016,5,52
0326,2016,6,17
0326,2016,7,29
0326,2016,8,40
0326,2016,9,34
0326,2016,10,41
0326,2016,11,57
0326,2016,12,60
0326,2017,1,73
0326,2017,2,58
0326,2017,3,61
0326,2017,4,54
0326,2017,5,59
0326,2017,6,149
0326,2017,7,168
0326,2017,8,95
0326,2017,9,47
0326,2017,10,49
0326,2017,11,45
0326,2017,12,53
0326,2018,1,145
0326,2018,2,162
0326,2018,3,120
0326,2018,4,63
0326,2018,5,44
0326,2018,6,39
0326,2018,7,71
0326,2018,8,50
0326,2018,9,46
0326,2018,10,53
0326,2018,11,45
0326,2018,12,61
0326,2019,1,106
0326,2019,2,104
0326,2019,3,91
0326,2019,4,59
0326,2019,5,69
0326,2019,6,74
0326,2019,7,94
0326,2019,8,82
0326,2019,9,88
0326,2019,10,66
0326,2019,11,65
0326,2019,12,84
0327,2016,1,153
0327,2016,2,393
0327,2016,3,391
0327,2016,4,179
0327,2016,5,77
0327,2016,6,56
0327,2016,7,47
0327,2016,8,52
0327,2016,9,51
0327,2016,10,83
0327,2016,11,93
0327,2016,12,114
0327,2017,1,87
0327,2017,2,93
0327,2017,3,89
0327,2017,4,88
0327,2017,5,108
0327,2017,6,213
0327,2017,7,246
0327,2017,8,93
0327,2017,9,67
0327,2017,10,53
0327,2017,11,56
0327,2017,12,85
0327,2018,1,223
0327,2018,2,237
0327,2018,3,173
0327,2018,4,78
0327,2018,5,43
0327,2018,6,42
0327,2018,7,67
0327,2018,8,78
0327,2018,9,45
0327,2018,10,57
0327,2018,11,71
0327,2018,12,94
0327,2019,1,178
0327,2019,2,171
0327,2019,3,145
0327,2019,4,75
0327,2019,5,109
0327,2019,6,114
0327,2019,7,108
0327,2019,8,104
0327,2019,9,114
0327,2019,10,122
0327,2019,11,87
0327,2019,12,143
0328,2016,1,88
0328,2016,2,274
0328,2016,3,240
0328,2016,4,109
0328,2016,5,60
0328,2016,6,36
0328,2016,7,25
0328,2016,8,23
0328,2016,9,39
0328,2016,10,48
0328,2016,11,54
0328,2016,12,66
0328,2017,1,74
0328,2017,2,65
0328,2017,3,62
0328,2017,4,51
0328,2017,5,70
0328,2017,6,161
0328,2017,7,158
0328,2017,8,86
0328,2017,9,36
0328,2017,10,35
0328,2017,11,44
0328,2017,12,84
0328,2018,1,166
0328,2018,2,168
0328,2018,3,136
0328,2018,4,50
0328,2018,5,35
0328,2018,6,44
0328,2018,7,52
0328,2018,8,41
0328,2018,9,45
0328,2018,10,36
0328,2018,11,50
0328,2018,12,68
0328,2019,1,137
0328,2019,2,111
0328,2019,3,83
0328,2019,4,55
0328,2019,5,67
0328,2019,6,62
0328,2019,7,62
0328,2019,8,79
0328,2019,9,73
0328,2019,10,56
0328,2019,11,58
0328,2019,12,102
0329,2016,1,91
0329,2016,2,251
0329,2016,3,240
0329,2016,4,105
0329,2016,5,70
0329,2016,6,27
0329,2016,7,30
0329,2016,8,28
0329,2016,9,37
0329,2016,10,57
0329,2016,11,56
0329,2016,12,64
0329,2017,1,64
0329,2017,2,63
0329,2017,3,52
0329,2017,4,61
0329,2017,5,66
0329,2017,6,172
0329,2017,7,181
0329,2017,8,73
0329,2017,9,57
0329,2017,10,50
0329,2017,11,40
0329,2017,12,59
0329,2018,1,152
0329,2018,2,172
0329,2018,3,123
0329,2018,4,64
0329,2018,5,34
0329,2018,6,39
0329,2018,7,63
0329,2018,8,59
0329,2018,9,62
0329,2018,10,38
0329,2018,11,65
0329,2018,12,77
0329,2019,1,111
0329,2019,2,133
0329,2019,3,108
0329,2019,4,79
0329,2019,5,78
0329,2019,6,87
0329,2019,7,81
0329,2019,8,92
0329,2019,9,81
0329,2019,10,78
0329,2019,11,79
0329,2019,12,112
0501,2016,1,42
0501,2016,2,121
0501,2016,3,122
0501,2016,4,42
0501,2016,5,31
0501,2016,7,7
0501,2016,8,14
0501,2016,9,20
0501,2016,10,22
0501,2016,11,35
0501,2016,12,31
0501,2017,1,23
0501,2017,2,28
0501,2017,3,21
0501,2017,4,19
0501,2017,5,21
0501,2017,6,53
0501,2017,7,95
0501,2017,8,47
0501,2017,9,22
0501,2017,10,9
0501,2017,11,9
0501,2017,12,25
0501,2018,1,58
0501,2018,2,66
0501,2018,3,56
0501,2018,4,29
0501,2018,5,10
0501,2018,6,15
0501,2018,7,25
0501,2018,8,32
0501,2018,9,27
0501,2018,10,27
0501,2018,11,41
0501,2018,12,25
0501,2019,1,42
0501,2019,2,54
0501,2019,3,39
0501,2019,4,33
0501,2019,5,31
0501,2019,6,47
0501,2019,7,35
0501,2019,8,35
0501,2019,9,42
0501,2019,10,28
0501,2019,11,23
0501,2019,12,38
0502,2016,2,23
0502,2016,3,30
0502,2016,4,8
0502,2016,5,8
0502,2016,9,8
0502,2016,11,16
0502,2017,1,7
0502,2017,3,8
0502,2017,6,9
0502,2017,7,22
0502,2017,12,7
0502,2018,1,9
0502,2018,2,10
0502,2018,3,16
0502,2018,9,8
0502,2019,1,14
0502,2019,2,12
0502,2019,3,10
0502,2019,4,7
0502,2019,5,8
0502,2019,7,7
0502,2019,9,8
0502,2019,10,8
0504,2016,1,7
0504,2016,2,24
0504,2016,3,22
0504,2016,4,17
0504,2016,5,10
0504,2017,4,7
0504,2017,6,24
0504,2017,7,15
0504,2017,8,8
0504,2017,10,7
0504,2018,1,9
0504,2018,2,19
0504,2018,3,9
0504,2018,4,8
0504,2019,1,9
0504,2019,2,13
0504,2019,3,12
0504,2019,5,7
0504,2019,6,7
0504,2019,7,12
0504,2019,8,7
0504,2019,9,9
0505,2016,1,31
0505,2016,2,121
0505,2016,3,107
0505,2016,4,50
0505,2016,5,28
0505,2016,6,10
0505,2016,7,17
0505,2016,8,21
0505,2016,9,15
0505,2016,10,24
0505,2016,11,26
0505,2016,12,38
0505,2017,1,31
0505,2017,2,24
0505,2017,3,25
0505,2017,4,31
0505,2017,5,30
0505,2017,6,46
0505,2017,7,86
0505,2017,8,52
0505,2017,9,20
0505,2017,10,18
0505,2017,12,33
0505,2018,1,45
0505,2018,2,68
0505,2018,3,47
0505,2018,4,27
0505,2018,5,22
0505,2018,6,21
0505,2018,7,27
0505,2018,8,23
0505,2018,9,31
0505,2018,10,26
0505,2018,11,26
0505,2018,12,35
0505,2019,1,46
0505,2019,2,47
0505,2019,3,41
0505,2019,4,29
0505,2019,5,38
0505,2019,6,35
0505,2019,7,39
0505,2019,8,41
0505,2019,9,41
0505,2019,10,35
0505,2019,11,21
0505,2019,12,37
0506,2016,2,27
0506,2016,3,21
0506,2017,3,11
0506,2017,6,11
0506,2017,7,26
0506,2017,8,23
0506,2017,12,8
0506,2018,1,8
0506,2018,2,24
0506,2018,3,10
0506,2018,7,7
0506,2018,8,15
0506,2018,10,8
0506,2018,11,7
0506,2019,1,17
0506,2019,2,8
0506,2019,3,15
0506,2019,5,9
0506,2019,8,20
0506,2019,12,16
0507,2016,1,20
0507,2016,2,42
0507,2016,3,34
0507,2016,4,20
0507,2016,5,18
0507,2016,9,7
0507,2016,10,9
0507,2017,1,27
0507,2017,2,17
0507,2017,3,25
0507,2017,4,15
0507,2017,5,24
0507,2017,6,54
0507,2017,7,67
0507,2017,8,35
0507,2017,9,20
0507,2017,12,27
0507,2018,1,52
0507,2018,2,69
0507,2018,3,41
0507,2018,4,18
0507,2018,6,7
0507,2018,7,23
0507,2018,8,16
0507,2018,9,23
0507,2018,10,9
0507,2018,11,17
0507,2018,12,25
0507,2019,1,38
0507,2019,2,50
0507,2019,3,41
0507,2019,4,27
0507,2019,5,41
0507,2019,6,34
0507,2019,7,48
0507,2019,8,46
0507,2019,9,38
0507,2019,10,26
0507,2019,11,26
0507,2019,12,44
0508,2016,2,7
0508,2016,3,17
0509,2016,2,14
0509,2016,3,15
0509,2016,11,7
0509,2018,2,7
0510,2018,3,7
0510,2019,9,7
0511,2016,3,7
0512,2017,6,7
0513,2016,2,12
0513,2016,3,10
0513,2018,2,9
0513,2018,3,7
0514,2016,2,26
0514,2016,3,20
0514,2016,4,15
0514,2017,6,10
0514,2017,7,23
0514,2018,1,9
0514,2018,2,24
0514,2018,3,20
0514,2019,6,7
0514,2019,7,7
0516,2016,2,8
0516,2016,3,17
0516,2017,7,7
0516,2018,2,9
0520,2016,1,44
0520,2016,2,111
0520,2016,3,77
0520,2016,4,34
0520,2016,5,20
0520,2016,6,7
0520,2016,8,7
0520,2016,10,16
0520,2016,11,20
0520,2016,12,23
0520,2017,2,9
0520,2017,5,18
0520,2017,6,29
0520,2017,7,35
0520,2017,8,19
0520,2017,10,7
0520,2017,12,7
0520,2018,1,11
0520,2018,2,25
0520,2018,3,15
0520,2018,7,8
0520,2018,8,8
0520,2018,9,7
0520,2018,12,7
0520,2019,1,26
0520,2019,2,19
0520,2019,3,19
0520,2019,5,9
0520,2019,6,10
0520,2019,7,23
0520,2019,8,11
0520,2019,9,10
0520,2019,10,8
0520,2019,12,16
0521,2016,2,27
0521,2016,3,21
0521,2017,6,8
0521,2017,7,16
0521,2017,8,14
0521,2018,1,14
0521,2018,2,18
0521,2018,3,7
0521,2019,2,10
0521,2019,6,8
0521,2019,8,7
0527,2016,1,22
0527,2016,2,80
0527,2016,3,67
0527,2016,4,38
0527,2016,5,18
0527,2016,8,10
0527,2016,9,8
0527,2016,10,21
0527,2016,11,24
0527,2016,12,11
0527,2017,1,17
0527,2017,2,21
0527,2017,3,15
0527,2017,4,17
0527,2017,5,7
0527,2017,6,37
0527,2017,7,59
0527,2017,8,31
0527,2017,9,21
0527,2017,10,7
0527,2017,11,21
0527,2017,12,23
0527,2018,1,40
0527,2018,2,58
0527,2018,3,51
0527,2018,4,17
0527,2018,5,8
0527,2018,6,8
0527,2018,7,25
0527,2018,8,26
0527,2018,9,32
0527,2018,10,20
0527,2018,11,7
0527,2018,12,28
0527,2019,1,41
0527,2019,2,40
0527,2019,3,31
0527,2019,4,25
0527,2019,5,24
0527,2019,6,25
0527,2019,7,42
0527,2019,8,50
0527,2019,9,39
0527,2019,10,27
0527,2019,11,31
0527,2019,12,34
0528,2016,1,11
0528,2016,2,39
0528,2016,3,36
0528,2016,4,23
0528,2016,5,8
0528,2016,12,8
0528,2017,1,7
0528,2017,2,7
0528,2017,4,7
0528,2017,6,21
0528,2017,7,33
0528,2017,8,10
0528,2017,12,8
0528,2018,1,18
0528,2018,2,15
0528,2018,3,11
0528,2019,1,23
0528,2019,2,7
0528,2019,3,13
0528,2019,5,7
0528,2019,6,15
0528,2019,7,18
0528,2019,8,18
0528,2019,9,8
0528,2019,10,7
0528,2019,11,10
0528,2019,12,14
0529,2016,2,18
0529,2016,3,26
0529,2016,4,8
0529,2017,8,17
0529,2018,2,19
0529,2018,3,14
0529,2019,1,7
0529,2019,2,16
0529,2019,8,9
0531,2016,1,92
0531,2016,2,255
0531,2016,3,238
0531,2016,4,84
0531,2016,5,48
0531,2016,6,38
0531,2016,7,35
0531,2016,8,44
0531,2016,9,40
0531,2016,10,63
0531,2016,11,68
0531,2016,12,76
0531,2017,1,55
0531,2017,2,54
0531,2017,3,58
0531,2017,4,63
0531,2017,5,67
0531,2017,6,134
0531,2017,7,202
0531,2017,8,93
0531,2017,9,41
0531,2017,10,54
0531,2017,11,59
0531,2017,12,91
0531,2018,1,150
0531,2018,2,168
0531,2018,3,139
0531,2018,4,67
0531,2018,5,36
0531,2018,6,42
0531,2018,7,80
0531,2018,8,71
0531,2018,9,59
0531,2018,10,55
0531,2018,11,65
0531,2018,12,63
0531,2019,1,97
0531,2019,2,103
0531,2019,3,84
0531,2019,4,71
0531,2019,5,76
0531,2019,6,82
0531,2019,7,114
0531,2019,8,99
0531,2019,9,109
0531,2019,10,64
0531,2019,11,63
0531,2019,12,79
0532,2016,1,33
0532,2016,2,141
0532,2016,3,113
0532,2016,4,61
0532,2016,5,21
0532,2016,6,7
0532,2016,7,18
0532,2016,8,13
0532,2016,9,12
0532,2016,10,26
0532,2016,11,32
0532,2016,12,31
0532,2017,1,35
0532,2017,2,27
0532,2017,3,31
0532,2017,4,35
0532,2017,5,38
0532,2017,6,69
0532,2017,7,104
0532,2017,8,40
0532,2017,9,29
0532,2017,10,28
0532,2017,11,25
0532,2017,12,46
0532,2018,1,73
0532,2018,2,82
0532,2018,3,82
0532,2018,4,36
0532,2018,5,29
0532,2018,6,27
0532,2018,7,37
0532,2018,8,37
0532,2018,9,38
0532,2018,10,35
0532,2018,11,28
0532,2018,12,37
0532,2019,1,69
0532,2019,2,71
0532,2019,3,55
0532,2019,4,41
0532,2019,5,34
0532,2019,6,40
0532,2019,7,71
0532,2019,8,60
0532,2019,9,52
0532,2019,10,43
0532,2019,11,39
0532,2019,12,57
0533,2016,1,52
0533,2016,2,127
0533,2016,3,95
0533,2016,4,57
0533,2016,5,42
0533,2016,6,26
0533,2016,7,23
0533,2016,8,28
0533,2016,9,22
0533,2016,10,42
0533,2016,11,30
0533,2016,12,48
0533,2017,1,47
0533,2017,2,40
0533,2017,3,41
0533,2017,4,40
0533,2017,5,26
0533,2017,6,70
0533,2017,7,86
0533,2017,8,44
0533,2017,9,25
0533,2017,10,18
0533,2017,11,9
0533,2017,12,33
0533,2018,1,61
0533,2018,2,63
0533,2018,3,40
0533,2018,4,29
0533,2018,5,25
0533,2018,6,17
0533,2018,7,25
0533,2018,8,31
0533,2018,9,24
0533,2018,10,27
0533,2018,11,14
0533,2018,12,27
0533,2019,1,43
0533,2019,2,52
0533,2019,3,28
0533,2019,4,27
0533,2019,5,38
0533,2019,6,40
0533,2019,7,53
0533,2019,8,46
0533,2019,9,37
0533,2019,10,29
0533,2019,11,24
0533,2019,12,40
0534,2016,1,78
0534,2016,2,202
0534,2016,3,143
0534,2016,4,78
0534,2016,5,31
0534,2016,6,36
0534,2016,7,23
0534,2016,8,33
0534,2016,9,33
0534,2016,10,45
0534,2016,11,45
0534,2016,12,67
0534,2017,1,61
0534,2017,2,46
0534,2017,3,44
0534,2017,4,43
0534,2017,5,55
0534,2017,6,93
0534,2017,7,129
0534,2017,8,74
0534,2017,9,32
0534,2017,10,39
0534,2017,11,39
0534,2017,12,43
0534,2018,1,108
0534,2018,2,115
0534,2018,3,107
0534,2018,4,41
0534,2018,5,40
0534,2018,6,31
0534,2018,7,40
0534,2018,8,36
0534,2018,9,33
0534,2018,10,32
0534,2018,11,26
0534,2018,12,46
0534,2019,1,98
0534,2019,2,97
0534,2019,3,78
0534,2019,4,48
0534,2019,5,64
0534,2019,6,60
0534,2019,7,87
0534,2019,8,80
0534,2019,9,66
0534,2019,10,42
0534,2019,11,52
0534,2019,12,70
0535,2016,1,68
0535,2016,2,126
0535,2016,3,99
0535,2016,4,53
0535,2016,5,35
0535,2016,6,22
0535,2016,7,13
0535,2016,8,27
0535,2016,9,29
0535,2016,10,29
0535,2016,11,43
0535,2016,12,59
0535,2017,1,42
0535,2017,2,42
0535,2017,3,39
0535,2017,4,32
0535,2017,5,29
0535,2017,6,63
0535,2017,7,73
0535,2017,8,48
0535,2017,9,16
0535,2017,10,11
0535,2017,11,27
0535,2017,12,42
0535,2018,1,59
0535,2018,2,69
0535,2018,3,73
0535,2018,4,24
0535,2018,5,21
0535,2018,6,11
0535,2018,7,24
0535,2018,8,27
0535,2018,9,36
0535,2018,10,22
0535,2018,11,14
0535,2018,12,28
0535,2019,1,52
0535,2019,2,44
0535,2019,3,44
0535,2019,4,37
0535,2019,5,24
0535,2019,6,30
0535,2019,7,53
0535,2019,8,38
0535,2019,9,40
0535,2019,10,31
0535,2019,11,37
0535,2019,12,45
0537,2016,1,71
0537,2016,2,172
0537,2016,3,128
0537,2016,4,63
0537,2016,5,28
0537,2016,6,26
0537,2016,7,28
0537,2016,8,23
0537,2016,9,31
0537,2016,10,33
0537,2016,11,42
0537,2016,12,42
0537,2017,1,43
0537,2017,2,41
0537,2017,3,31
0537,2017,4,50
0537,2017,5,36
0537,2017,6,65
0537,2017,7,95
0537,2017,8,51
0537,2017,9,28
0537,2017,10,36
0537,2017,11,33
0537,2017,12,25
0537,2018,1,88
0537,2018,2,100
0537,2018,3,77
0537,2018,4,44
0537,2018,5,28
0537,2018,6,32
0537,2018,7,45
0537,2018,8,42
0537,2018,9,42
0537,2018,10,34
0537,2018,11,34
0537,2018,12,45
0537,2019,1,84
0537,2019,2,66
0537,2019,3,64
0537,2019,4,49
0537,2019,5,50
0537,2019,6,41
0537,2019,7,69
0537,2019,8,79
0537,2019,9,59
0537,2019,10,47
0537,2019,11,48
0537,2019,12,68
0538,2016,1,30
0538,2016,2,72
0538,2016,3,66
0538,2016,4,34
0538,2016,5,12
0538,2016,6,7
0538,2016,7,12
0538,2016,8,12
0538,2016,9,11
0538,2016,10,15
0538,2016,11,17
0538,2016,12,19
0538,2017,1,20
0538,2017,2,11
0538,2017,3,10
0538,2017,4,18
0538,2017,5,25
0538,2017,6,34
0538,2017,7,54
0538,2017,8,31
0538,2017,9,19
0538,2017,10,17
0538,2017,11,15
0538,2017,12,23
0538,2018,1,32
0538,2018,2,43
0538,2018,3,35
0538,2018,4,23
0538,2018,5,10
0538,2018,7,16
0538,2018,8,15
0538,2018,9,20
0538,2018,11,24
0538,2018,12,23
0538,2019,1,33
0538,2019,2,40
0538,2019,3,36
0538,2019,4,10
0538,2019,5,17
0538,2019,6,31
0538,2019,7,33
0538,2019,8,23
0538,2019,9,22
0538,2019,10,26
0538,2019,11,26
0538,2019,12,32
0701,2016,1,115
0701,2016,2,274
0701,2016,3,303
0701,2016,4,167
0701,2016,5,101
0701,2016,6,73
0701,2016,7,79
0701,2016,8,94
0701,2016,9,75
0701,2016,10,97
0701,2016,11,103
0701,2016,12,112
0701,2017,1,93
0701,2017,2,91
0701,2017,3,105
0701,2017,4,66
0701,2017,5,97
0701,2017,6,201
0701,2017,7,255
0701,2017,8,142
0701,2017,9,68
0701,2017,10,65
0701,2017,11,72
0701,2017,12,91
0701,2018,1,155
0701,2018,2,190
0701,2018,3,153
0701,2018,4,73
0701,2018,5,64
0701,2018,6,45
0701,2018,7,83
0701,2018,8,81
0701,2018,9,78
0701,2018,10,69
0701,2018,11,72
0701,2018,12,84
0701,2019,1,124
0701,2019,2,106
0701,2019,3,130
0701,2019,4,71
0701,2019,5,95
0701,2019,6,111
0701,2019,7,132
0701,2019,8,122
0701,2019,9,139
0701,2019,10,79
0701,2019,11,84
0701,2019,12,103
0702,2016,1,80
0702,2016,2,146
0702,2016,3,164
0702,2016,4,123
0702,2016,5,49
0702,2016,6,44
0702,2016,7,50
0702,2016,8,59
0702,2016,9,60
0702,2016,10,61
0702,2016,11,78
0702,2016,12,81
0702,2017,1,71
0702,2017,2,87
0702,2017,3,79
0702,2017,4,63
0702,2017,5,71
0702,2017,6,91
0702,2017,7,111
0702,2017,8,64
0702,2017,9,55
0702,2017,10,52
0702,2017,11,60
0702,2017,12,71
0702,2018,1,98
0702,2018,2,107
0702,2018,3,96
0702,2018,4,51
0702,2018,5,59
0702,2018,6,45
0702,2018,7,51
0702,2018,8,59
0702,2018,9,59
0702,2018,10,45
0702,2018,11,47
0702,2018,12,66
0702,2019,1,87
0702,2019,2,86
0702,2019,3,67
0702,2019,4,68
0702,2019,5,61
0702,2019,6,62
0702,2019,7,81
0702,2019,8,67
0702,2019,9,64
0702,2019,10,54
0702,2019,11,59
0702,2019,12,78
0703,2016,2,22
0703,2016,3,24
0703,2017,6,10
0703,2017,7,24
0703,2018,1,8
0703,2019,6,9
0704,2016,2,15
0704,2016,3,24
0704,2016,4,11
0704,2016,11,8
0704,2016,12,7
0704,2017,1,7
0704,2017,2,10
0704,2017,6,8
0704,2017,7,17
0704,2017,8,10
0704,2017,9,7
0704,2018,1,16
0704,2018,2,9
0704,2018,3,9
0704,2018,4,8
0704,2018,9,9
0704,2018,10,7
0704,2018,11,11
0704,2018,12,8
0704,2019,1,11
0704,2019,2,20
0705,2016,2,35
0705,2016,3,28
0705,2016,4,11
0705,2016,11,8
0705,2016,12,10
0705,2017,6,21
0705,2017,7,33
0705,2017,8,17
0705,2017,9,7
0705,2018,1,17
0705,2018,3,7
0705,2019,1,7
0705,2019,2,9
0705,2019,3,7
0705,2019,6,8
0705,2019,7,21
0705,2019,8,17
0706,2016,1,42
0706,2016,2,89
0706,2016,3,101
0706,2016,4,54
0706,2016,5,34
0706,2016,6,22
0706,2016,7,23
0706,2016,8,30
0706,2016,9,30
0706,2016,10,37
0706,2016,11,36
0706,2016,12,44
0706,2017,1,33
0706,2017,2,33
0706,2017,3,30
0706,2017,4,27
0706,2017,5,42
0706,2017,6,72
0706,2017,7,96
0706,2017,8,50
0706,2017,9,31
0706,2017,10,31
0706,2017,11,31
0706,2017,12,27
0706,2018,1,62
0706,2018,2,56
0706,2018,3,63
0706,2018,4,33
0706,2018,5,28
0706,2018,6,22
0706,2018,7,41
0706,2018,8,31
0706,2018,9,32
0706,2018,10,28
0706,2018,11,26
0706,2018,12,28
0706,2019,1,51
0706,2019,2,41
0706,2019,3,40
0706,2019,4,21
0706,2019,5,39
0706,2019,6,36
0706,2019,7,50
0706,2019,8,39
0706,2019,9,51
0706,2019,10,36
0706,2019,11,41
0706,2019,12,45
0707,2016,1,18
0707,2016,2,34
0707,2016,3,38
0707,2016,4,24
0707,2016,5,9
0707,2016,6,7
0707,2016,8,11
0707,2016,10,11
0707,2016,11,18
0707,2016,12,16
0707,2017,1,27
0707,2017,2,7
0707,2017,3,15
0707,2017,4,20
0707,2017,6,19
0707,2017,7,29
0707,2017,8,24
0707,2017,10,16
0707,2017,11,8
0707,2017,12,13
0707,2018,1,23
0707,2018,2,24
0707,2018,3,26
0707,2018,4,12
0707,2018,5,11
0707,2018,6,7
0707,2018,7,19
0707,2018,8,15
0707,2018,9,19
0707,2018,10,18
0707,2018,11,9
0707,2018,12,23
0707,2019,1,21
0707,2019,2,13
0707,2019,3,20
0707,2019,5,15
0707,2019,6,9
0707,2019,7,21
0707,2019,8,18
0707,2019,9,9
0707,2019,10,17
0707,2019,12,9
0708,2016,1,31
0708,2016,2,66
0708,2016,3,76
0708,2016,4,34
0708,2016,5,19
0708,2016,6,8
0708,2016,7,9
0708,2016,8,19
0708,2016,10,14
0708,2016,11,25
0708,2016,12,27
0708,2017,1,19
0708,2017,2,23
0708,2017,3,24
0708,2017,4,14
0708,2017,5,12
0708,2017,6,49
0708,2017,7,81
0708,2017,8,43
0708,2017,9,20
0708,2017,10,20
0708,2017,11,8
0708,2017,12,22
0708,2018,1,50
0708,2018,2,61
0708,2018,3,45
0708,2018,4,9
0708,2018,5,16
0708,2018,6,18
0708,2018,7,28
0708,2018,8,28
0708,2018,9,21
0708,2018,10,22
0708,2018,11,9
0708,2018,12,20
0708,2019,1,48
0708,2019,2,43
0708,2019,3,40
0708,2019,4,29
0708,2019,5,30
0708,2019,6,53
0708,2019,7,43
0708,2019,8,46
0708,2019,9,45
0708,2019,10,27
0708,2019,11,25
0708,2019,12,44
0709,2016,2,25
0709,2016,3,22
0709,2016,4,10
0709,2017,6,19
0709,2017,7,8
0709,2018,1,16
0709,2018,2,11
0709,2019,2,17
0709,2019,7,14
0709,2019,8,7
0709,2019,9,7
0710,2016,1,11
0710,2016,2,48
0710,2016,3,49
0710,2016,4,40
0710,2016,5,8
0710,2016,6,8
0710,2016,9,10
0710,2016,10,7
0710,2016,11,8
0710,2016,12,12
0710,2017,1,11
0710,2017,2,15
0710,2017,3,8
0710,2017,6,37
0710,2017,7,45
0710,2017,8,34
0710,2017,9,15
0710,2017,10,10
0710,2017,11,9
0710,2017,12,18
0710,2018,1,30
0710,2018,2,33
0710,2018,3,34
0710,2018,4,8
0710,2018,6,7
0710,2018,9,20
0710,2018,11,9
0710,2018,12,7
0710,2019,1,27
0710,2019,2,24
0710,2019,3,25
0710,2019,4,11
0710,2019,5,21
0710,2019,6,16
0710,2019,7,26
0710,2019,8,19
0710,2019,9,22
0710,2019,10,20
0710,2019,12,12
0711,2016,1,20
0711,2016,2,24
0711,2016,3,35
0711,2016,4,17
0711,2016,10,7
0711,2017,1,8
0711,2017,2,7
0711,2017,5,7
0711,2017,7,22
0711,2017,8,16
0711,2017,9,7
0711,2018,1,18
0711,2018,2,20
0711,2018,3,22
0711,2018,9,8
0711,2019,1,10
0711,2019,3,7
0711,2019,7,7
0711,2019,8,7
0711,2019,10,7
0711,2019,12,15
0712,2016,1,10
0712,2016,2,51
0712,2016,3,44
0712,2016,4,30
0712,2016,5,16
0712,2016,6,8
0712,2016,10,18
0712,2016,11,10
0712,2016,12,15
0712,2017,1,15
0712,2017,2,19
0712,2017,3,9
0712,2017,4,9
0712,2017,5,18
0712,2017,6,30
0712,2017,7,35
0712,2017,8,9
0712,2017,11,8
0712,2017,12,15
0712,2018,1,31
0712,2018,2,30
0712,2018,3,25
0712,2018,7,21
0712,2018,8,7
0712,2018,9,8
0712,2019,1,17
0712,2019,2,8
0712,2019,3,20
0712,2019,4,7
0712,2019,5,9
0712,2019,6,15
0712,2019,7,20
0712,2019,8,17
0712,2019,9,23
0712,2019,10,9
0712,2019,11,7
0713,2017,7,7
0714,2016,2,26
0714,2016,3,35
0714,2016,11,7
0714,2017,6,7
0714,2017,7,20
0714,2017,8,16
0714,2018,1,10
0714,2018,2,11
0714,2018,3,11
0714,2019,7,7
0715,2016,1,32
0715,2016,2,73
0715,2016,3,68
0715,2016,4,35
0715,2016,5,26
0715,2016,6,20
0715,2016,7,20
0715,2016,8,11
0715,2016,9,13
0715,2016,10,20
0715,2016,11,23
0715,2016,12,35
0715,2017,1,25
0715,2017,2,30
0715,2017,3,23
0715,2017,4,8
0715,2017,5,26
0715,2017,6,39
0715,2017,7,43
0715,2017,8,22
0715,2017,9,15
0715,2017,10,17
0715,2017,11,9
0715,2017,12,29
0715,2018,1,45
0715,2018,2,45
0715,2018,3,46
0715,2018,4,9
0715,2018,5,16
0715,2018,7,22
0715,2018,8,26
0715,2018,9,28
0715,2018,10,18
0715,2018,11,20
0715,2018,12,25
0715,2019,1,39
0715,2019,2,27
0715,2019,3,30
0715,2019,4,16
0715,2019,5,19
0715,2019,6,24
0715,2019,7,24
0715,2019,8,25
0715,2019,9,16
0715,2019,10,21
0715,2019,11,20
0715,2019,12,32
0716,2016,2,19
0716,2016,3,20
0716,2016,4,7
0716,2017,6,18
0716,2017,7,19
0716,2017,11,7
0716,2017,12,8
0716,2018,1,15
0716,2018,3,8
0716,2019,1,14
