ID1_CITY,year,week,case_c,case_per_capita(‰)
3103,2018,41,9,0.824
3103,2018,42,15,1.373
3103,2018,43,11,1.007
3103,2018,44,10,0.915
3103,2018,45,14,1.282
3103,2018,46,13,1.19
3103,2018,47,14,1.282
3103,2018,48,15,1.373
3103,2018,49,14,1.282
3103,2018,50,20,1.831
3103,2018,51,14,1.282
3103,2018,52,14,1.282
3103,2018,53,14,1.282
3104,2017,1,34,1.104
3104,2017,2,44,1.429
3104,2017,3,31,1.007
3104,2017,4,35,1.136
3104,2017,5,21,0.682
3104,2017,6,43,1.396
3104,2017,7,40,1.299
3104,2017,8,51,1.656
3104,2017,9,37,1.201
3104,2017,10,34,1.104
3104,2017,11,26,0.844
3104,2017,12,37,1.201
3104,2017,13,40,1.299
3104,2017,14,38,1.234
3104,2017,15,36,1.169
3104,2017,16,40,1.299
3104,2017,17,41,1.331
3104,2017,18,30,0.974
3104,2017,19,41,1.331
3104,2017,20,28,0.909
3104,2017,21,36,1.169
3104,2017,22,31,1.007
3104,2017,23,47,1.526
3104,2017,24,37,1.201
3104,2017,25,42,1.364
3104,2017,26,37,1.201
3104,2017,27,43,1.396
3104,2017,28,41,1.331
3104,2017,29,42,1.364
3104,2017,30,41,1.331
3104,2017,31,47,1.526
3104,2017,32,37,1.201
3104,2017,33,36,1.169
3104,2017,34,27,0.877
3104,2017,35,32,1.039
3104,2017,36,40,1.299
3104,2017,37,43,1.396
3104,2017,38,36,1.169
3104,2017,39,37,1.201
3104,2017,40,43,1.396
3104,2017,41,34,1.104
3104,2017,42,37,1.201
3104,2017,43,36,1.169
3104,2017,44,40,1.299
3104,2017,45,49,1.591
3104,2017,46,40,1.299
3104,2017,47,34,1.104
3104,2017,48,56,1.818
3104,2017,49,39,1.266
3104,2017,50,45,1.461
3104,2017,51,39,1.266
3104,2017,52,41,1.331
3104,2017,53,41,1.331
3104,2018,1,40,1.183
3104,2018,2,41,1.212
3104,2018,3,50,1.478
3104,2018,4,47,1.39
3104,2018,5,55,1.626
3104,2018,6,55,1.626
3104,2018,7,39,1.153
3104,2018,8,39,1.153
3104,2018,9,52,1.537
3104,2018,10,42,1.242
3104,2018,11,49,1.449
3104,2018,12,47,1.39
3104,2018,13,52,1.537
3104,2018,14,35,1.035
3104,2018,15,55,1.626
3104,2018,16,43,1.271
3104,2018,17,39,1.153
3104,2018,18,49,1.449
3104,2018,19,43,1.271
3104,2018,20,50,1.478
3104,2018,21,51,1.508
3104,2018,22,36,1.064
3104,2018,23,48,1.419
3104,2018,24,40,1.183
3104,2018,25,35,1.035
3104,2018,26,32,0.946
3104,2018,27,44,1.301
3104,2018,28,40,1.183
3104,2018,29,43,1.271
3104,2018,30,37,1.094
3104,2018,31,35,1.035
3104,2018,32,29,0.857
3104,2018,33,41,1.212
3104,2018,34,31,0.917
3104,2018,35,29,0.857
3104,2018,36,40,1.183
3104,2018,37,36,1.064
3104,2018,38,45,1.33
3104,2018,39,35,1.035
3104,2018,40,44,1.301
3104,2018,41,27,0.798
3104,2018,42,31,0.917
3104,2018,43,23,0.68
3104,2018,44,42,1.242
3104,2018,45,32,0.946
3104,2018,46,37,1.094
3104,2018,47,37,1.094
3104,2018,48,47,1.39
3104,2018,49,30,0.887
3104,2018,50,47,1.39
3104,2018,51,33,0.976
3104,2018,52,42,1.242
3104,2018,53,42,1.242
3105,2017,1,25,1.269
3105,2017,2,24,1.218
3105,2017,3,33,1.675
3105,2017,4,22,1.116
3105,2017,5,17,0.863
3105,2017,6,41,2.08
3105,2017,7,41,2.08
3105,2017,8,34,1.725
3105,2017,9,23,1.167
3105,2017,10,33,1.675
3105,2017,11,35,1.776
3105,2017,12,33,1.675
3105,2017,13,29,1.472
3105,2017,14,36,1.827
3105,2017,15,37,1.878
3105,2017,16,29,1.472
3105,2017,17,33,1.675
3105,2017,18,26,1.319
3105,2017,19,29,1.472
3105,2017,20,24,1.218
3105,2017,21,25,1.269
3105,2017,22,30,1.522
3105,2017,23,30,1.522
3105,2017,24,44,2.233
3105,2017,25,27,1.37
3105,2017,26,24,1.218
3105,2017,27,34,1.725
3105,2017,28,27,1.37
3105,2017,29,27,1.37
3105,2017,30,29,1.472
3105,2017,31,25,1.269
3105,2017,32,28,1.421
3105,2017,33,22,1.116
3105,2017,34,18,0.913
3105,2017,35,30,1.522
3105,2017,36,28,1.421
3105,2017,37,21,1.066
3105,2017,38,28,1.421
3105,2017,39,26,1.319
3105,2017,40,25,1.269
3105,2017,41,18,0.913
3105,2017,42,27,1.37
3105,2017,43,22,1.116
3105,2017,44,36,1.827
3105,2017,45,26,1.319
3105,2017,46,29,1.472
3105,2017,47,22,1.116
3105,2017,48,22,1.116
3105,2017,49,29,1.472
3105,2017,50,30,1.522
3105,2017,51,33,1.675
3105,2017,52,24,1.218
3105,2017,53,24,1.218
3105,2018,1,18,0.822
3105,2018,2,25,1.142
3105,2018,3,31,1.416
3105,2018,4,24,1.097
3105,2018,5,22,1.005
3105,2018,6,32,1.462
3105,2018,7,21,0.959
3105,2018,8,28,1.279
3105,2018,9,25,1.142
3105,2018,10,37,1.691
3105,2018,11,35,1.599
3105,2018,12,21,0.959
3105,2018,13,30,1.371
3105,2018,14,25,1.142
3105,2018,15,37,1.691
3105,2018,16,34,1.553
3105,2018,17,27,1.234
3105,2018,18,26,1.188
3105,2018,19,30,1.371
3105,2018,20,26,1.188
3105,2018,21,31,1.416
3105,2018,22,26,1.188
3105,2018,23,32,1.462
3105,2018,24,23,1.051
3105,2018,25,27,1.234
3105,2018,26,24,1.097
3105,2018,27,23,1.051
3105,2018,28,22,1.005
3105,2018,29,28,1.279
3105,2018,30,36,1.645
3105,2018,31,32,1.462
3105,2018,32,23,1.051
3105,2018,33,21,0.959
3105,2018,34,27,1.234
3105,2018,35,26,1.188
3105,2018,36,36,1.645
3105,2018,37,18,0.822
3105,2018,38,25,1.142
3105,2018,39,19,0.868
3105,2018,40,35,1.599
3105,2018,41,28,1.279
3105,2018,42,20,0.914
3105,2018,43,22,1.005
3105,2018,44,29,1.325
3105,2018,45,21,0.959
3105,2018,46,32,1.462
3105,2018,47,31,1.416
3105,2018,48,22,1.005
3105,2018,49,23,1.051
3105,2018,50,35,1.599
3105,2018,51,24,1.097
3105,2018,52,36,1.645
3105,2018,53,36,1.645
3105,2019,1,19,0.872
3105,2019,2,38,1.744
3105,2019,3,27,1.239
3105,2019,4,36,1.652
3105,2019,5,36,1.652
3105,2019,6,39,1.79
3105,2019,7,42,1.928
3105,2019,8,47,2.157
3105,2019,9,42,1.928
3105,2019,10,31,1.423
3105,2019,11,39,1.79
3105,2019,12,45,2.065
3105,2019,13,39,1.79
3105,2019,14,30,1.377
3105,2019,15,42,1.928
3105,2019,16,37,1.698
3105,2019,17,25,1.147
3105,2019,18,32,1.469
3105,2019,19,34,1.561
3105,2019,20,32,1.469
3105,2019,21,20,0.918
3105,2019,22,44,2.02
3105,2019,23,21,0.964
3105,2019,24,34,1.561
3105,2019,25,25,1.147
3105,2019,26,27,1.239
3105,2019,27,23,1.056
3105,2019,28,27,1.239
3105,2019,29,37,1.698
3105,2019,30,31,1.423
3105,2019,31,26,1.193
3105,2019,32,25,1.147
3105,2019,33,28,1.285
3105,2019,34,28,1.285
3105,2019,35,30,1.377
3105,2019,36,29,1.331
3105,2019,37,28,1.285
3105,2019,38,17,0.78
3105,2019,39,27,1.239
3105,2019,40,33,1.515
3105,2019,41,27,1.239
3105,2019,42,28,1.285
3105,2019,43,28,1.285
3105,2019,44,35,1.606
3105,2019,45,28,1.285
3105,2019,46,24,1.102
3105,2019,47,20,0.918
3105,2019,48,30,1.377
3105,2019,49,31,1.423
3105,2019,50,32,1.469
3105,2019,51,22,1.01
3105,2019,52,25,1.147
3105,2019,53,11,0.505
3106,2017,1,26,1.201
3106,2017,2,20,0.924
3106,2017,3,34,1.57
3106,2017,4,26,1.201
3106,2017,5,13,0.6
3106,2017,6,32,1.478
3106,2017,7,23,1.062
3106,2017,8,36,1.663
3106,2017,9,22,1.016
3106,2017,10,23,1.062
3106,2017,11,31,1.432
3106,2017,12,23,1.062
3106,2017,13,31,1.432
3106,2017,14,28,1.293
3106,2017,15,31,1.432
3106,2017,16,22,1.016
3106,2017,17,27,1.247
3106,2017,18,20,0.924
3106,2017,19,27,1.247
3106,2017,20,31,1.432
3106,2017,21,25,1.155
3106,2017,22,26,1.201
3106,2017,23,26,1.201
3106,2017,24,19,0.877
3106,2017,25,30,1.385
3106,2017,26,27,1.247
3106,2017,27,26,1.201
3106,2017,28,32,1.478
3106,2017,29,26,1.201
3106,2017,30,23,1.062
3106,2017,31,27,1.247
3106,2017,32,30,1.385
3106,2017,33,30,1.385
3106,2017,34,25,1.155
3106,2017,35,22,1.016
3106,2017,36,26,1.201
3106,2017,37,27,1.247
3106,2017,38,20,0.924
3106,2017,39,22,1.016
3106,2017,40,26,1.201
3106,2017,41,28,1.293
3106,2017,42,27,1.247
3106,2017,43,29,1.339
3106,2017,44,18,0.831
3106,2017,45,27,1.247
3106,2017,46,17,0.785
3106,2017,47,23,1.062
3106,2017,48,31,1.432
3106,2017,49,25,1.155
3106,2017,50,24,1.108
3106,2017,51,22,1.016
3106,2017,52,30,1.385
3106,2017,53,30,1.385
3106,2019,1,17,0.72
3106,2019,2,37,1.567
3106,2019,3,23,0.974
3106,2019,4,34,1.44
3106,2019,5,34,1.44
3106,2019,6,27,1.143
3106,2019,7,20,0.847
3106,2019,8,26,1.101
3106,2019,9,18,0.762
3106,2019,10,33,1.397
3106,2019,11,31,1.313
3106,2019,12,35,1.482
3106,2019,13,35,1.482
3106,2019,14,22,0.931
3106,2019,15,31,1.313
3106,2019,16,35,1.482
3106,2019,17,29,1.228
3106,2019,18,32,1.355
3106,2019,19,38,1.609
3106,2019,20,32,1.355
3106,2019,21,29,1.228
3106,2019,22,20,0.847
3106,2019,23,26,1.101
3106,2019,24,28,1.185
3106,2019,25,38,1.609
3106,2019,26,30,1.27
3106,2019,27,16,0.677
3106,2019,28,31,1.313
3106,2019,29,30,1.27
3106,2019,30,30,1.27
3106,2019,31,30,1.27
3106,2019,32,23,0.974
3106,2019,33,30,1.27
3106,2019,34,27,1.143
3106,2019,35,34,1.44
3106,2019,36,31,1.313
3106,2019,37,31,1.313
3106,2019,38,34,1.44
3106,2019,39,22,0.931
3106,2019,40,22,0.931
3106,2019,41,21,0.889
3106,2019,42,28,1.185
3106,2019,43,17,0.72
3106,2019,44,28,1.185
3106,2019,45,35,1.482
3106,2019,46,27,1.143
3106,2019,47,26,1.101
3106,2019,48,25,1.058
3106,2019,49,41,1.736
3106,2019,50,28,1.185
3106,2019,51,24,1.016
3106,2019,52,30,1.27
3106,2019,53,9,0.381
3107,2016,1,5,0.396
3107,2016,2,5,0.396
3107,2016,3,11,0.871
3107,2016,4,19,1.504
3107,2016,5,16,1.267
3107,2016,6,21,1.663
3107,2016,7,7,0.554
3107,2016,8,25,1.979
3107,2016,9,19,1.504
3107,2016,10,16,1.267
3107,2016,11,24,1.9
3107,2016,12,20,1.584
3107,2016,13,15,1.188
3107,2016,14,14,1.108
3107,2016,15,12,0.95
3107,2016,16,20,1.584
3107,2016,17,19,1.504
3107,2016,18,13,1.029
3107,2016,19,15,1.188
3107,2016,20,13,1.029
3107,2016,21,11,0.871
3107,2016,22,12,0.95
3107,2016,23,15,1.188
3107,2016,24,10,0.792
3107,2016,25,12,0.95
3107,2016,26,11,0.871
3107,2016,27,12,0.95
3107,2016,28,10,0.792
3107,2016,29,16,1.267
3107,2016,30,15,1.188
3107,2016,31,8,0.633
3107,2016,32,15,1.188
3107,2016,33,16,1.267
3107,2016,34,15,1.188
3107,2016,35,16,1.267
3107,2016,36,12,0.95
3107,2016,37,18,1.425
3107,2016,38,16,1.267
3107,2016,39,15,1.188
3107,2016,40,11,0.871
3107,2016,41,11,0.871
3107,2016,42,14,1.108
3107,2016,43,17,1.346
3107,2016,44,19,1.504
3107,2016,45,12,0.95
3107,2016,46,18,1.425
3107,2016,47,5,0.396
3107,2016,48,18,1.425
3107,2016,49,11,0.871
3107,2016,50,17,1.346
3107,2016,51,12,0.95
3107,2016,52,7,0.554
3107,2016,53,13,1.029
3107,2017,1,15,1.197
3107,2017,2,14,1.117
3107,2017,3,14,1.117
3107,2017,4,12,0.957
3107,2017,5,10,0.798
3107,2017,6,16,1.277
3107,2017,7,20,1.596
3107,2017,8,5,0.399
3107,2017,9,18,1.436
3107,2017,10,14,1.117
3107,2017,11,18,1.436
3107,2017,12,12,0.957
3107,2017,13,16,1.277
3107,2017,14,13,1.037
3107,2017,15,14,1.117
3107,2017,16,14,1.117
3107,2017,17,17,1.356
3107,2017,18,17,1.356
3107,2017,19,18,1.436
3107,2017,20,7,0.559
3107,2017,21,12,0.957
3107,2017,22,16,1.277
3107,2017,23,19,1.516
3107,2017,24,7,0.559
3107,2017,25,19,1.516
3107,2017,26,18,1.436
3107,2017,27,18,1.436
3107,2017,28,13,1.037
3107,2017,29,10,0.798
3107,2017,30,21,1.676
3107,2017,31,17,1.356
3107,2017,32,11,0.878
3107,2017,33,11,0.878
3107,2017,34,15,1.197
3107,2017,35,13,1.037
3107,2017,36,17,1.356
3107,2017,37,14,1.117
3107,2017,38,19,1.516
3107,2017,39,24,1.915
3107,2017,40,10,0.798
3107,2017,41,11,0.878
3107,2017,42,17,1.356
3107,2017,43,13,1.037
3107,2017,44,19,1.516
3107,2017,45,14,1.117
3107,2017,46,23,1.835
3107,2017,47,23,1.835
3107,2017,48,18,1.436
3107,2017,49,14,1.117
3107,2017,50,22,1.755
3107,2017,51,15,1.197
3107,2017,52,14,1.117
3107,2017,53,14,1.117
3107,2018,1,19,1.377
3107,2018,2,22,1.595
3107,2018,3,21,1.522
3107,2018,4,23,1.667
3107,2018,5,19,1.377
3107,2018,6,18,1.305
3107,2018,7,17,1.232
3107,2018,8,18,1.305
3107,2018,9,15,1.087
3107,2018,10,26,1.884
3107,2018,11,17,1.232
3107,2018,12,20,1.45
3107,2018,13,20,1.45
3107,2018,14,22,1.595
3107,2018,15,20,1.45
3107,2018,16,12,0.87
3107,2018,17,19,1.377
3107,2018,18,11,0.797
3107,2018,19,15,1.087
3107,2018,20,11,0.797
3107,2018,21,20,1.45
3107,2018,22,14,1.015
3107,2018,23,23,1.667
3107,2018,24,14,1.015
3107,2018,25,12,0.87
3107,2018,26,13,0.942
3107,2018,27,13,0.942
3107,2018,28,11,0.797
3107,2018,29,19,1.377
3107,2018,30,16,1.16
3107,2018,31,9,0.652
3107,2018,32,14,1.015
3107,2018,33,14,1.015
3107,2018,34,10,0.725
3107,2018,35,11,0.797
3107,2018,36,8,0.58
3107,2018,37,6,0.435
3107,2018,38,17,1.232
3107,2018,39,8,0.58
3107,2018,40,14,1.015
3107,2018,41,7,0.507
3107,2018,42,11,0.797
3107,2018,43,11,0.797
3107,2018,44,15,1.087
3107,2018,45,14,1.015
3107,2018,46,17,1.232
3107,2018,47,15,1.087
3107,2018,48,16,1.16
3107,2018,49,17,1.232
3107,2018,50,15,1.087
3107,2018,51,15,1.087
3107,2018,52,10,0.725
3107,2018,53,10,0.725
3108,2016,1,3,0.747
3108,2016,2,3,0.747
3108,2016,3,3,0.747
3108,2016,4,5,1.246
3108,2016,5,6,1.495
3108,2016,6,8,1.993
3108,2016,7,7,1.744
3108,2016,8,6,1.495
3108,2016,9,5,1.246
3108,2016,10,4,0.997
3108,2016,11,6,1.495
3108,2016,12,4,0.997
3108,2016,13,3,0.747
3108,2016,14,8,1.993
3108,2016,15,3,0.747
3108,2016,16,4,0.997
3108,2016,17,4,0.997
3108,2016,18,3,0.747
3108,2016,19,3,0.747
3108,2016,20,8,1.993
3108,2016,21,3,0.747
3108,2016,22,4,0.997
3108,2016,23,6,1.495
3108,2016,24,5,1.246
3108,2016,25,4,0.997
3108,2016,26,5,1.246
3108,2016,27,4,0.997
3108,2016,28,4,0.997
3108,2016,29,3,0.747
3108,2016,30,3,0.747
3108,2016,31,3,0.747
3108,2016,32,4,0.997
3108,2016,33,4,0.997
3108,2016,34,4,0.997
3108,2016,35,5,1.246
3108,2016,36,4,0.997
3108,2016,37,4,0.997
3108,2016,38,4,0.997
3108,2016,39,4,0.997
3108,2016,40,4,0.997
3108,2016,41,5,1.246
3108,2016,42,5,1.246
3108,2016,43,4,0.997
3108,2016,44,4,0.997
3108,2016,45,4,0.997
3108,2016,46,4,0.997
3108,2016,47,4,0.997
3108,2016,48,3,0.747
3108,2016,49,3,0.747
3108,2016,50,7,1.744
3108,2016,51,8,1.993
3108,2016,52,8,1.993
3108,2016,53,8,1.993
3108,2017,1,9,2.284
3108,2017,2,9,2.284
3108,2017,3,3,0.761
3108,2017,4,4,1.015
3108,2017,5,5,1.269
3108,2017,6,6,1.522
3108,2017,7,5,1.269
3108,2017,8,4,1.015
3108,2017,9,3,0.761
3108,2017,10,12,3.045
3108,2017,11,4,1.015
3108,2017,12,3,0.761
3108,2017,13,6,1.522
3108,2017,14,9,2.284
3108,2017,15,10,2.537
3108,2017,16,3,0.761
3108,2017,17,4,1.015
3108,2017,18,4,1.015
3108,2017,19,4,1.015
3108,2017,20,3,0.761
3108,2017,21,5,1.269
3108,2017,22,6,1.522
3108,2017,23,4,1.015
3108,2017,24,4,1.015
3108,2017,25,4,1.015
3108,2017,26,6,1.522
3108,2017,27,4,1.015
3108,2017,28,5,1.269
3108,2017,29,5,1.269
3108,2017,30,5,1.269
3108,2017,31,3,0.761
3108,2017,32,5,1.269
3108,2017,33,7,1.776
3108,2017,34,4,1.015
3108,2017,35,6,1.522
3108,2017,36,4,1.015
3108,2017,37,4,1.015
3108,2017,38,3,0.761
3108,2017,39,4,1.015
3108,2017,40,4,1.015
3108,2017,41,4,1.015
3108,2017,42,3,0.761
3108,2017,43,5,1.269
3108,2017,44,6,1.522
3108,2017,45,8,2.03
3108,2017,46,8,2.03
3108,2017,47,8,2.03
3108,2017,48,4,1.015
3108,2017,49,3,0.761
3108,2017,50,4,1.015
3108,2017,51,3,0.761
3108,2017,52,4,1.015
3108,2017,53,4,1.015
3108,2018,1,7,1.524
3108,2018,2,7,1.524
3108,2018,3,7,1.524
3108,2018,4,8,1.742
3108,2018,5,10,2.177
3108,2018,6,5,1.089
3108,2018,7,3,0.653
3108,2018,8,3,0.653
3108,2018,9,3,0.653
3108,2018,10,3,0.653
3108,2018,11,7,1.524
3108,2018,12,6,1.306
3108,2018,13,3,0.653
3108,2018,14,4,0.871
3108,2018,15,5,1.089
3108,2018,16,5,1.089
3108,2018,17,7,1.524
3108,2018,18,7,1.524
3108,2018,19,7,1.524
3108,2018,20,6,1.306
3108,2018,21,4,0.871
3108,2018,22,3,0.653
3108,2018,23,9,1.96
3108,2018,24,7,1.524
3108,2018,25,3,0.653
3108,2018,26,4,0.871
3108,2018,27,4,0.871
3108,2018,28,4,0.871
3108,2018,29,5,1.089
3108,2018,30,6,1.306
3108,2018,31,4,0.871
3108,2018,32,3,0.653
3108,2018,33,8,1.742
3108,2018,34,8,1.742
3108,2018,35,8,1.742
3108,2018,36,4,0.871
3108,2018,37,6,1.306
3108,2018,38,7,1.524
3108,2018,39,8,1.742
3108,2018,40,4,0.871
3108,2018,41,8,1.742
3108,2018,42,4,0.871
3108,2018,43,3,0.653
3108,2018,44,7,1.524
3108,2018,45,7,1.524
3108,2018,46,6,1.306
3108,2018,47,3,0.653
3108,2018,48,9,1.96
3108,2018,49,5,1.089
3108,2018,50,5,1.089
3108,2018,51,3,0.653
3108,2018,52,7,1.524
3108,2018,53,7,1.524
3108,2019,1,4,0.888
3108,2019,2,3,0.666
3108,2019,3,10,2.22
3108,2019,4,5,1.11
3108,2019,5,6,1.332
3108,2019,6,6,1.332
3108,2019,7,5,1.11
3108,2019,8,4,0.888
3108,2019,9,4,0.888
3108,2019,10,4,0.888
3108,2019,11,5,1.11
3108,2019,12,3,0.666
3108,2019,13,6,1.332
3108,2019,14,9,1.998
3108,2019,15,6,1.332
3108,2019,16,4,0.888
3108,2019,17,3,0.666
3108,2019,18,3,0.666
3108,2019,19,3,0.666
3108,2019,20,7,1.554
3108,2019,21,3,0.666
3108,2019,22,3,0.666
3108,2019,23,6,1.332
3108,2019,24,9,1.998
3108,2019,25,6,1.332
3108,2019,26,3,0.666
3108,2019,27,3,0.666
3108,2019,28,3,0.666
3108,2019,29,4,0.888
3108,2019,30,5,1.11
3108,2019,31,6,1.332
3108,2019,32,7,1.554
3108,2019,33,7,1.554
3108,2019,34,6,1.332
3108,2019,35,4,0.888
3108,2019,36,3,0.666
3108,2019,37,6,1.332
3108,2019,38,3,0.666
3108,2019,39,3,0.666
3108,2019,40,3,0.666
3108,2019,41,3,0.666
3108,2019,42,3,0.666
3108,2019,43,3,0.666
3108,2019,44,3,0.666
3108,2019,45,3,0.666
3108,2019,46,3,0.666
3108,2019,47,3,0.666
3108,2019,48,4,0.888
3108,2019,49,4,0.888
3108,2019,50,7,1.554
3108,2019,51,7,1.554
3108,2019,52,3,0.666
3108,2019,53,3,0.666
3109,2016,1,3,0.607
3109,2016,2,3,0.607
3109,2016,3,3,0.607
3109,2016,4,3,0.607
3109,2016,5,4,0.809
3109,2016,6,4,0.809
3109,2016,7,3,0.607
3109,2016,8,6,1.214
3109,2016,9,9,1.821
3109,2016,10,5,1.012
3109,2016,11,4,0.809
3109,2016,12,4,0.809
3109,2016,13,5,1.012
3109,2016,14,6,1.214
3109,2016,15,7,1.416
3109,2016,16,8,1.618
3109,2016,17,9,1.821
3109,2016,18,9,1.821
3109,2016,19,9,1.821
3109,2016,20,9,1.821
3109,2016,21,7,1.416
3109,2016,22,5,1.012
3109,2016,23,4,0.809
3109,2016,24,4,0.809
3109,2016,25,4,0.809
3109,2016,26,4,0.809
3109,2016,27,4,0.809
3109,2016,28,4,0.809
3109,2016,29,4,0.809
3109,2016,30,4,0.809
3109,2016,31,6,1.214
3109,2016,32,4,0.809
3109,2016,33,5,1.012
3109,2016,34,6,1.214
3109,2016,35,4,0.809
3109,2016,36,4,0.809
3109,2016,37,4,0.809
3109,2016,38,3,0.607
3109,2016,39,3,0.607
3109,2016,40,3,0.607
3109,2016,41,7,1.416
3109,2016,42,5,1.012
3109,2016,43,3,0.607
3109,2016,44,4,0.809
3109,2016,45,6,1.214
3109,2016,46,9,1.821
3109,2016,47,4,0.809
3109,2016,48,4,0.809
3109,2016,49,3,0.607
3109,2016,50,3,0.607
3109,2016,51,3,0.607
3109,2016,52,10,2.023
3109,2016,53,3,0.607
3109,2017,1,4,0.834
3109,2017,2,4,0.834
3109,2017,3,4,0.834
3109,2017,4,4,0.834
3109,2017,5,4,0.834
3109,2017,6,10,2.084
3109,2017,7,10,2.084
3109,2017,8,7,1.459
3109,2017,9,8,1.667
3109,2017,10,9,1.875
3109,2017,11,7,1.459
3109,2017,12,3,0.625
3109,2017,13,4,0.834
3109,2017,14,5,1.042
3109,2017,15,8,1.667
3109,2017,16,7,1.459
3109,2017,17,6,1.25
3109,2017,18,8,1.667
3109,2017,19,6,1.25
3109,2017,20,11,2.292
3109,2017,21,7,1.459
3109,2017,22,8,1.667
3109,2017,23,8,1.667
3109,2017,24,3,0.625
3109,2017,25,3,0.625
3109,2017,26,4,0.834
3109,2017,27,4,0.834
3109,2017,28,4,0.834
3109,2017,29,5,1.042
3109,2017,30,6,1.25
3109,2017,31,6,1.25
3109,2017,32,4,0.834
3109,2017,33,5,1.042
3109,2017,34,8,1.667
3109,2017,35,6,1.25
3109,2017,36,3,0.625
3109,2017,37,4,0.834
3109,2017,38,6,1.25
3109,2017,39,3,0.625
3109,2017,40,3,0.625
3109,2017,41,3,0.625
3109,2017,42,9,1.875
3109,2017,43,9,1.875
3109,2017,44,3,0.625
3109,2017,45,8,1.667
3109,2017,46,6,1.25
3109,2017,47,3,0.625
3109,2017,48,8,1.667
3109,2017,49,5,1.042
3109,2017,50,7,1.459
3109,2017,51,4,0.834
3109,2017,52,7,1.459
3109,2017,53,7,1.459
3109,2018,1,6,1.1
3109,2018,2,4,0.733
3109,2018,3,4,0.733
3109,2018,4,5,0.917
3109,2018,5,8,1.467
3109,2018,6,5,0.917
3109,2018,7,4,0.733
3109,2018,8,4,0.733
3109,2018,9,4,0.733
3109,2018,10,4,0.733
3109,2018,11,4,0.733
3109,2018,12,3,0.55
3109,2018,13,4,0.733
3109,2018,14,5,0.917
3109,2018,15,6,1.1
3109,2018,16,6,1.1
3109,2018,17,5,0.917
3109,2018,18,5,0.917
3109,2018,19,4,0.733
3109,2018,20,4,0.733
3109,2018,21,4,0.733
3109,2018,22,3,0.55
3109,2018,23,3,0.55
3109,2018,24,3,0.55
3109,2018,25,4,0.733
3109,2018,26,5,0.917
3109,2018,27,6,1.1
3109,2018,28,6,1.1
3109,2018,29,5,0.917
3109,2018,30,5,0.917
3109,2018,31,5,0.917
3109,2018,32,4,0.733
3109,2018,33,4,0.733
3109,2018,34,4,0.733
3109,2018,35,4,0.733
3109,2018,36,3,0.55
3109,2018,37,3,0.55
3109,2018,38,3,0.55
3109,2018,39,3,0.55
3109,2018,40,3,0.55
3109,2018,41,3,0.55
3109,2018,42,3,0.55
3109,2018,43,3,0.55
3109,2018,44,4,0.733
3109,2018,45,4,0.733
3109,2018,46,3,0.55
3109,2018,47,3,0.55
3109,2018,48,6,1.1
3109,2018,49,10,1.834
3109,2018,50,8,1.467
3109,2018,51,6,1.1
3109,2018,52,4,0.733
3109,2018,53,4,0.733
3109,2019,1,4,0.732
3109,2019,2,4,0.732
3109,2019,3,4,0.732
3109,2019,4,3,0.549
3109,2019,5,3,0.549
3109,2019,6,3,0.549
3109,2019,7,3,0.549
3109,2019,8,3,0.549
3109,2019,9,4,0.732
3109,2019,10,8,1.464
3109,2019,11,8,1.464
3109,2019,12,7,1.281
3109,2019,13,8,1.464
3109,2019,14,7,1.281
3109,2019,15,7,1.281
3109,2019,16,7,1.281
3109,2019,17,6,1.098
3109,2019,18,4,0.732
3109,2019,19,4,0.732
3109,2019,20,3,0.549
3109,2019,21,4,0.732
3109,2019,22,5,0.915
3109,2019,23,7,1.281
3109,2019,24,8,1.464
3109,2019,25,10,1.83
3109,2019,26,13,2.379
3109,2019,27,8,1.464
3109,2019,28,4,0.732
3109,2019,29,3,0.549
3109,2019,30,3,0.549
3109,2019,31,3,0.549
3109,2019,32,4,0.732
3109,2019,33,4,0.732
3109,2019,34,3,0.549
3109,2019,35,3,0.549
3109,2019,36,3,0.549
3109,2019,37,3,0.549
3109,2019,38,10,1.83
3109,2019,39,3,0.549
3109,2019,40,3,0.549
3109,2019,41,3,0.549
3109,2019,42,3,0.549
3109,2019,43,3,0.549
3109,2019,44,3,0.549
3109,2019,45,3,0.549
3109,2019,46,3,0.549
3109,2019,47,3,0.549
3109,2019,48,3,0.549
3109,2019,49,3,0.549
3109,2019,50,6,1.098
3109,2019,51,6,1.098
3109,2019,52,6,1.098
3109,2019,53,6,1.098
3110,2016,1,17,1.98
3110,2016,2,17,1.98
3110,2016,3,6,0.699
3110,2016,4,8,0.932
3110,2016,5,5,0.582
3110,2016,6,21,2.446
3110,2016,7,3,0.349
3110,2016,8,15,1.747
3110,2016,9,12,1.398
3110,2016,10,8,0.932
3110,2016,11,8,0.932
3110,2016,12,13,1.514
3110,2016,13,13,1.514
3110,2016,14,13,1.514
3110,2016,15,6,0.699
3110,2016,16,13,1.514
3110,2016,17,11,1.281
3110,2016,18,7,0.815
3110,2016,19,6,0.699
3110,2016,20,4,0.466
3110,2016,21,10,1.165
3110,2016,22,7,0.815
3110,2016,23,12,1.398
3110,2016,24,8,0.932
3110,2016,25,9,1.048
3110,2016,26,10,1.165
3110,2016,27,13,1.514
3110,2016,28,3,0.349
3110,2016,29,15,1.747
3110,2016,30,11,1.281
3110,2016,31,9,1.048
