ID1_CITY,year,week,case_c,case_per_capita(‰)
0322,2018,39,40,6.784
0322,2018,40,40,6.784
0322,2018,41,36,6.106
0322,2018,42,44,7.463
0322,2018,43,35,5.936
0322,2018,44,55,9.328
0322,2018,45,38,6.445
0322,2018,46,57,9.668
0322,2018,47,50,8.48
0322,2018,48,40,6.784
0322,2018,49,45,7.632
0322,2018,50,47,7.972
0322,2018,51,63,10.685
0322,2018,52,68,11.533
0322,2018,53,15,2.544
0322,2019,1,47,7.957
0322,2019,2,66,11.173
0322,2019,3,65,11.004
0322,2019,4,66,11.173
0322,2019,5,82,13.882
0322,2019,6,32,5.417
0322,2019,7,70,11.85
0322,2019,8,63,10.665
0322,2019,9,59,9.988
0322,2019,10,58,9.819
0322,2019,11,61,10.327
0322,2019,12,71,12.02
0322,2019,13,63,10.665
0322,2019,14,63,10.665
0322,2019,15,61,10.327
0322,2019,16,60,10.157
0322,2019,17,58,9.819
0322,2019,18,51,8.634
0322,2019,19,61,10.327
0322,2019,20,53,8.972
0322,2019,21,44,7.449
0322,2019,22,50,8.465
0322,2019,23,52,8.803
0322,2019,24,51,8.634
0322,2019,25,40,6.772
0322,2019,26,39,6.602
0322,2019,27,30,5.079
0322,2019,28,37,6.264
0322,2019,29,34,5.756
0322,2019,30,40,6.772
0322,2019,31,44,7.449
0322,2019,32,45,7.618
0322,2019,33,45,7.618
0322,2019,34,42,7.11
0322,2019,35,42,7.11
0322,2019,36,50,8.465
0322,2019,37,37,6.264
0322,2019,38,47,7.957
0322,2019,39,55,9.311
0322,2019,40,47,7.957
0322,2019,41,47,7.957
0322,2019,42,47,7.957
0322,2019,43,49,8.295
0322,2019,44,37,6.264
0322,2019,45,50,8.465
0322,2019,46,57,9.65
0322,2019,47,40,6.772
0322,2019,48,52,8.803
0322,2019,49,54,9.142
0322,2019,50,58,9.819
0322,2019,51,77,13.035
0322,2019,52,61,10.327
0322,2019,53,27,4.571
0323,2016,1,7,1.363
0323,2016,2,46,8.955
0323,2016,3,48,9.344
0323,2016,4,39,7.592
0323,2016,5,54,10.512
0323,2016,6,89,17.325
0323,2016,7,49,9.539
0323,2016,8,99,19.272
0323,2016,9,79,15.379
0323,2016,10,76,14.795
0323,2016,11,72,14.016
0323,2016,12,76,14.795
0323,2016,13,65,12.653
0323,2016,14,59,11.485
0323,2016,15,61,11.875
0323,2016,16,51,9.928
0323,2016,17,56,10.901
0323,2016,18,47,9.149
0323,2016,19,39,7.592
0323,2016,20,46,8.955
0323,2016,21,44,8.565
0323,2016,22,38,7.397
0323,2016,23,37,7.203
0323,2016,24,30,5.84
0323,2016,25,29,5.645
0323,2016,26,24,4.672
0323,2016,27,18,3.504
0323,2016,28,29,5.645
0323,2016,29,28,5.451
0323,2016,30,26,5.061
0323,2016,31,27,5.256
0323,2016,32,34,6.619
0323,2016,33,24,4.672
0323,2016,34,35,6.813
0323,2016,35,35,6.813
0323,2016,36,38,7.397
0323,2016,37,35,6.813
0323,2016,38,29,5.645
0323,2016,39,42,8.176
0323,2016,40,41,7.981
0323,2016,41,44,8.565
0323,2016,42,39,7.592
0323,2016,43,37,7.203
0323,2016,44,45,8.76
0323,2016,45,37,7.203
0323,2016,46,51,9.928
0323,2016,47,45,8.76
0323,2016,48,43,8.371
0323,2016,49,39,7.592
0323,2016,50,47,9.149
0323,2016,51,46,8.955
0323,2016,52,54,10.512
0323,2016,53,49,9.539
0323,2017,1,50,9.919
0323,2017,2,43,8.53
0323,2017,3,58,11.506
0323,2017,4,61,12.101
0323,2017,5,52,10.315
0323,2017,6,55,10.911
0323,2017,7,43,8.53
0323,2017,8,37,7.34
0323,2017,9,38,7.538
0323,2017,10,40,7.935
0323,2017,11,52,10.315
0323,2017,12,46,9.125
0323,2017,13,47,9.324
0323,2017,14,48,9.522
0323,2017,15,47,9.324
0323,2017,16,34,6.745
0323,2017,17,40,7.935
0323,2017,18,41,8.133
0323,2017,19,27,5.356
0323,2017,20,44,8.728
0323,2017,21,43,8.53
0323,2017,22,34,6.745
0323,2017,23,39,7.737
0323,2017,24,37,7.34
0323,2017,25,33,6.546
0323,2017,26,33,6.546
0323,2017,27,49,9.72
0323,2017,28,35,6.943
0323,2017,29,35,6.943
0323,2017,30,35,6.943
0323,2017,31,48,9.522
0323,2017,32,37,7.34
0323,2017,33,30,5.951
0323,2017,34,21,4.166
0323,2017,35,31,6.15
0323,2017,36,32,6.348
0323,2017,37,36,7.141
0323,2017,38,34,6.745
0323,2017,39,34,6.745
0323,2017,40,31,6.15
0323,2017,41,19,3.769
0323,2017,42,31,6.15
0323,2017,43,33,6.546
0323,2017,44,44,8.728
0323,2017,45,38,7.538
0323,2017,46,33,6.546
0323,2017,47,28,5.554
0323,2017,48,48,9.522
0323,2017,49,40,7.935
0323,2017,50,38,7.538
0323,2017,51,57,11.307
0323,2017,52,58,11.506
0323,2017,53,3,0.595
0323,2018,1,45,7.864
0323,2018,2,63,11.01
0323,2018,3,60,10.486
0323,2018,4,65,11.36
0323,2018,5,52,9.088
0323,2018,6,54,9.437
0323,2018,7,64,11.185
0323,2018,8,52,9.088
0323,2018,9,55,9.612
0323,2018,10,62,10.835
0323,2018,11,46,8.039
0323,2018,12,56,9.787
0323,2018,13,60,10.486
0323,2018,14,51,8.913
0323,2018,15,46,8.039
0323,2018,16,50,8.738
0323,2018,17,40,6.991
0323,2018,18,32,5.592
0323,2018,19,47,8.214
0323,2018,20,30,5.243
0323,2018,21,44,7.69
0323,2018,22,31,5.418
0323,2018,23,26,4.544
0323,2018,24,33,5.767
0323,2018,25,32,5.592
0323,2018,26,34,5.942
0323,2018,27,26,4.544
0323,2018,28,43,7.515
0323,2018,29,42,7.34
0323,2018,30,28,4.893
0323,2018,31,40,6.991
0323,2018,32,35,6.117
0323,2018,33,37,6.466
0323,2018,34,24,4.194
0323,2018,35,38,6.641
0323,2018,36,35,6.117
0323,2018,37,41,7.165
0323,2018,38,30,5.243
0323,2018,39,35,6.117
0323,2018,40,43,7.515
0323,2018,41,33,5.767
0323,2018,42,27,4.719
0323,2018,43,46,8.039
0323,2018,44,45,7.864
0323,2018,45,35,6.117
0323,2018,46,40,6.991
0323,2018,47,33,5.767
0323,2018,48,40,6.991
0323,2018,49,52,9.088
0323,2018,50,37,6.466
0323,2018,51,44,7.69
0323,2018,52,40,6.991
0323,2018,53,9,1.573
0323,2019,1,44,7.854
0323,2019,2,53,9.461
0323,2019,3,48,8.568
0323,2019,4,71,12.674
0323,2019,5,82,14.638
0323,2019,6,33,5.891
0323,2019,7,80,14.281
0323,2019,8,57,10.175
0323,2019,9,66,11.782
0323,2019,10,56,9.996
0323,2019,11,62,11.067
0323,2019,12,56,9.996
0323,2019,13,68,12.139
0323,2019,14,64,11.424
0323,2019,15,67,11.96
0323,2019,16,45,8.033
0323,2019,17,39,6.962
0323,2019,18,37,6.605
0323,2019,19,36,6.426
0323,2019,20,49,8.747
0323,2019,21,49,8.747
0323,2019,22,43,7.676
0323,2019,23,41,7.319
0323,2019,24,47,8.39
0323,2019,25,45,8.033
0323,2019,26,42,7.497
0323,2019,27,33,5.891
0323,2019,28,34,6.069
0323,2019,29,32,5.712
0323,2019,30,35,6.248
0323,2019,31,24,4.284
0323,2019,32,33,5.891
0323,2019,33,36,6.426
0323,2019,34,44,7.854
0323,2019,35,49,8.747
0323,2019,36,46,8.211
0323,2019,37,34,6.069
0323,2019,38,36,6.426
0323,2019,39,44,7.854
0323,2019,40,44,7.854
0323,2019,41,46,8.211
0323,2019,42,57,10.175
0323,2019,43,57,10.175
0323,2019,44,40,7.14
0323,2019,45,53,9.461
0323,2019,46,51,9.104
0323,2019,47,66,11.782
0323,2019,48,49,8.747
0323,2019,49,58,10.353
0323,2019,50,51,9.104
0323,2019,51,62,11.067
0323,2019,52,48,8.568
0323,2019,53,24,4.284
0324,2016,1,38,2.562
0324,2016,2,124,8.36
0324,2016,3,142,9.573
0324,2016,4,144,9.708
0324,2016,5,168,11.326
0324,2016,6,214,14.427
0324,2016,7,126,8.495
0324,2016,8,217,14.63
0324,2016,9,229,15.439
0324,2016,10,189,12.742
0324,2016,11,150,10.113
0324,2016,12,154,10.382
0324,2016,13,164,11.056
0324,2016,14,181,12.203
0324,2016,15,143,9.641
0324,2016,16,147,9.91
0324,2016,17,115,7.753
0324,2016,18,105,7.079
0324,2016,19,117,7.888
0324,2016,20,120,8.09
0324,2016,21,133,8.966
0324,2016,22,122,8.225
0324,2016,23,90,6.068
0324,2016,24,98,6.607
0324,2016,25,79,5.326
0324,2016,26,70,4.719
0324,2016,27,79,5.326
0324,2016,28,92,6.202
0324,2016,29,80,5.393
0324,2016,30,66,4.45
0324,2016,31,83,5.596
0324,2016,32,72,4.854
0324,2016,33,93,6.27
0324,2016,34,88,5.933
0324,2016,35,105,7.079
0324,2016,36,107,7.214
0324,2016,37,85,5.73
0324,2016,38,81,5.461
0324,2016,39,89,6.0
0324,2016,40,103,6.944
0324,2016,41,99,6.674
0324,2016,42,100,6.742
0324,2016,43,111,7.483
0324,2016,44,115,7.753
0324,2016,45,104,7.011
0324,2016,46,136,9.169
0324,2016,47,118,7.955
0324,2016,48,123,8.292
0324,2016,49,114,7.686
0324,2016,50,149,10.045
0324,2016,51,119,8.023
0324,2016,52,120,8.09
0324,2016,53,137,9.236
0324,2017,1,141,9.469
0324,2017,2,143,9.603
0324,2017,3,138,9.267
0324,2017,4,153,10.275
0324,2017,5,108,7.253
0324,2017,6,144,9.67
0324,2017,7,128,8.596
0324,2017,8,115,7.723
0324,2017,9,133,8.932
0324,2017,10,131,8.797
0324,2017,11,115,7.723
0324,2017,12,138,9.267
0324,2017,13,134,8.999
0324,2017,14,127,8.529
0324,2017,15,122,8.193
0324,2017,16,133,8.932
0324,2017,17,128,8.596
0324,2017,18,130,8.73
0324,2017,19,121,8.126
0324,2017,20,105,7.051
0324,2017,21,92,6.178
0324,2017,22,76,5.104
0324,2017,23,93,6.245
0324,2017,24,111,7.454
0324,2017,25,114,7.656
0324,2017,26,98,6.581
0324,2017,27,103,6.917
0324,2017,28,111,7.454
0324,2017,29,107,7.186
0324,2017,30,105,7.051
0324,2017,31,93,6.245
0324,2017,32,85,5.708
0324,2017,33,80,5.372
0324,2017,34,82,5.507
0324,2017,35,80,5.372
0324,2017,36,92,6.178
0324,2017,37,109,7.32
0324,2017,38,95,6.38
0324,2017,39,84,5.641
0324,2017,40,89,5.977
0324,2017,41,94,6.313
0324,2017,42,95,6.38
0324,2017,43,124,8.327
0324,2017,44,94,6.313
0324,2017,45,114,7.656
0324,2017,46,114,7.656
0324,2017,47,136,9.133
0324,2017,48,102,6.85
0324,2017,49,111,7.454
0324,2017,50,104,6.984
0324,2017,51,153,10.275
0324,2017,52,167,11.215
0324,2017,53,3,0.201
0324,2018,1,142,9.745
0324,2018,2,127,8.715
0324,2018,3,151,10.362
0324,2018,4,156,10.705
0324,2018,5,140,9.607
0324,2018,6,138,9.47
0324,2018,7,129,8.853
0324,2018,8,139,9.539
0324,2018,9,151,10.362
0324,2018,10,162,11.117
0324,2018,11,156,10.705
0324,2018,12,168,11.529
0324,2018,13,113,7.755
0324,2018,14,127,8.715
0324,2018,15,140,9.607
0324,2018,16,125,8.578
0324,2018,17,112,7.686
0324,2018,18,83,5.696
0324,2018,19,82,5.627
0324,2018,20,58,3.98
0324,2018,21,89,6.108
0324,2018,22,72,4.941
0324,2018,23,71,4.872
0324,2018,24,63,4.323
0324,2018,25,56,3.843
0324,2018,26,82,5.627
0324,2018,27,78,5.353
0324,2018,28,70,4.804
0324,2018,29,80,5.49
0324,2018,30,69,4.735
0324,2018,31,72,4.941
0324,2018,32,86,5.902
0324,2018,33,83,5.696
0324,2018,34,102,7.0
0324,2018,35,98,6.725
0324,2018,36,103,7.068
0324,2018,37,84,5.764
0324,2018,38,78,5.353
0324,2018,39,87,5.97
0324,2018,40,86,5.902
0324,2018,41,88,6.039
0324,2018,42,95,6.519
0324,2018,43,96,6.588
0324,2018,44,106,7.274
0324,2018,45,85,5.833
0324,2018,46,94,6.451
0324,2018,47,109,7.48
0324,2018,48,107,7.343
0324,2018,49,104,7.137
0324,2018,50,112,7.686
0324,2018,51,139,9.539
0324,2018,52,125,8.578
0324,2018,53,35,2.402
0324,2019,1,100,6.862
0324,2019,2,159,10.911
0324,2019,3,128,8.783
0324,2019,4,140,9.607
0324,2019,5,187,12.832
0324,2019,6,84,5.764
0324,2019,7,172,11.803
0324,2019,8,128,8.783
0324,2019,9,132,9.058
0324,2019,10,128,8.783
0324,2019,11,123,8.44
0324,2019,12,137,9.401
0324,2019,13,105,7.205
0324,2019,14,121,8.303
0324,2019,15,130,8.921
0324,2019,16,96,6.588
0324,2019,17,99,6.793
0324,2019,18,104,7.136
0324,2019,19,103,7.068
0324,2019,20,118,8.097
0324,2019,21,95,6.519
0324,2019,22,107,7.342
0324,2019,23,88,6.039
0324,2019,24,104,7.136
0324,2019,25,75,5.147
0324,2019,26,81,5.558
0324,2019,27,82,5.627
0324,2019,28,78,5.352
0324,2019,29,72,4.941
0324,2019,30,76,5.215
0324,2019,31,75,5.147
0324,2019,32,62,4.254
0324,2019,33,79,5.421
0324,2019,34,82,5.627
0324,2019,35,85,5.833
0324,2019,36,96,6.588
0324,2019,37,89,6.107
0324,2019,38,112,7.685
0324,2019,39,94,6.45
0324,2019,40,94,6.45
0324,2019,41,94,6.45
0324,2019,42,102,6.999
0324,2019,43,120,8.234
0324,2019,44,121,8.303
0324,2019,45,125,8.578
0324,2019,46,123,8.44
0324,2019,47,97,6.656
0324,2019,48,106,7.274
0324,2019,49,120,8.234
0324,2019,50,109,7.48
0324,2019,51,140,9.607
0324,2019,52,130,8.921
0324,2019,53,63,4.323
0325,2016,1,13,2.029
0325,2016,2,40,6.242
0325,2016,3,45,7.022
0325,2016,4,57,8.895
0325,2016,5,72,11.236
0325,2016,6,100,15.605
0325,2016,7,31,4.838
0325,2016,8,102,15.918
0325,2016,9,88,13.733
0325,2016,10,83,12.953
0325,2016,11,64,9.988
0325,2016,12,76,11.86
0325,2016,13,64,9.988
0325,2016,14,74,11.548
0325,2016,15,62,9.675
0325,2016,16,67,10.456
0325,2016,17,51,7.959
0325,2016,18,58,9.051
0325,2016,19,56,8.739
0325,2016,20,47,7.335
0325,2016,21,36,5.618
0325,2016,22,47,7.335
0325,2016,23,38,5.93
0325,2016,24,34,5.306
0325,2016,25,33,5.15
0325,2016,26,29,4.526
0325,2016,27,34,5.306
0325,2016,28,28,4.37
0325,2016,29,40,6.242
0325,2016,30,36,5.618
0325,2016,31,53,8.271
0325,2016,32,42,6.554
0325,2016,33,37,5.774
0325,2016,34,31,4.838
0325,2016,35,37,5.774
0325,2016,36,44,6.866
0325,2016,37,35,5.462
0325,2016,38,35,5.462
0325,2016,39,52,8.115
0325,2016,40,42,6.554
0325,2016,41,45,7.022
0325,2016,42,52,8.115
0325,2016,43,44,6.866
0325,2016,44,31,4.838
0325,2016,45,36,5.618
0325,2016,46,48,7.491
0325,2016,47,42,6.554
0325,2016,48,49,7.647
0325,2016,49,49,7.647
0325,2016,50,54,8.427
0325,2016,51,56,8.739
0325,2016,52,50,7.803
0325,2016,53,51,7.959
0325,2018,1,56,8.101
0325,2018,2,65,9.403
0325,2018,3,73,10.56
0325,2018,4,85,12.296
0325,2018,5,80,11.572
0325,2018,6,66,9.547
0325,2018,7,70,10.126
0325,2018,8,83,12.006
0325,2018,9,81,11.717
0325,2018,10,70,10.126
0325,2018,11,89,12.874
0325,2018,12,72,10.415
0325,2018,13,71,10.271
0325,2018,14,63,9.113
0325,2018,15,65,9.403
0325,2018,16,48,6.943
0325,2018,17,54,7.811
0325,2018,18,47,6.799
0325,2018,19,45,6.509
0325,2018,20,53,7.667
0325,2018,21,24,3.472
0325,2018,22,35,5.063
0325,2018,23,44,6.365
0325,2018,24,32,4.629
0325,2018,25,27,3.906
0325,2018,26,29,4.195
0325,2018,27,31,4.484
0325,2018,28,36,5.208
0325,2018,29,38,5.497
0325,2018,30,48,6.943
0325,2018,31,35,5.063
0325,2018,32,42,6.076
0325,2018,33,45,6.509
0325,2018,34,44,6.365
0325,2018,35,54,7.811
0325,2018,36,48,6.943
0325,2018,37,39,5.642
0325,2018,38,40,5.786
0325,2018,39,43,6.22
0325,2018,40,44,6.365
0325,2018,41,44,6.365
0325,2018,42,46,6.654
0325,2018,43,50,7.233
0325,2018,44,48,6.943
0325,2018,45,44,6.365
0325,2018,46,42,6.076
0325,2018,47,51,7.377
0325,2018,48,52,7.522
0325,2018,49,56,8.101
0325,2018,50,60,8.679
0325,2018,51,71,10.271
0325,2018,52,66,9.547
0325,2018,53,11,1.591
0325,2019,1,48,6.972
0325,2019,2,63,9.15
0325,2019,3,58,8.424
0325,2019,4,62,9.005
0325,2019,5,80,11.619
0325,2019,6,44,6.391
0325,2019,7,84,12.2
0325,2019,8,61,8.86
0325,2019,9,43,6.245
0325,2019,10,55,7.988
0325,2019,11,54,7.843
0325,2019,12,60,8.715
0325,2019,13,61,8.86
0325,2019,14,59,8.569
0325,2019,15,59,8.569
0325,2019,16,63,9.15
0325,2019,17,55,7.988
0325,2019,18,61,8.86
0325,2019,19,57,8.279
0325,2019,20,55,7.988
0325,2019,21,59,8.569
0325,2019,22,47,6.826
0325,2019,23,46,6.681
0325,2019,24,40,5.81
0325,2019,25,41,5.955
0325,2019,26,43,6.245
0325,2019,27,43,6.245
0325,2019,28,42,6.1
0325,2019,29,30,4.357
0325,2019,30,50,7.262
0325,2019,31,45,6.536
0325,2019,32,47,6.826
0325,2019,33,31,4.503
0325,2019,34,50,7.262
0325,2019,35,45,6.536
0325,2019,36,35,5.084
0325,2019,37,39,5.664
0325,2019,38,56,8.134
0325,2019,39,50,7.262
0325,2019,40,47,6.826
0325,2019,41,43,6.245
0325,2019,42,41,5.955
0325,2019,43,53,7.698
0325,2019,44,42,6.1
0325,2019,45,49,7.117
0325,2019,46,57,8.279
0325,2019,47,52,7.553
0325,2019,48,61,8.86
0325,2019,49,58,8.424
0325,2019,50,55,7.988
0325,2019,51,71,10.312
0325,2019,52,53,7.698
0325,2019,53,27,3.922
0326,2016,1,29,2.242
0326,2016,2,87,6.726
0326,2016,3,113,8.737
0326,2016,4,89,6.881
0326,2016,5,119,9.201
0326,2016,6,196,15.154
0326,2016,7,103,7.964
0326,2016,8,238,18.401
0326,2016,9,188,14.535
0326,2016,10,159,12.293
0326,2016,11,167,12.912
0326,2016,12,152,11.752
0326,2016,13,126,9.742
0326,2016,14,146,11.288
0326,2016,15,119,9.201
0326,2016,16,129,9.974
0326,2016,17,113,8.737
0326,2016,18,107,8.273
0326,2016,19,106,8.195
0326,2016,20,85,6.572
0326,2016,21,103,7.964
0326,2016,22,91,7.036
0326,2016,23,68,5.257
0326,2016,24,80,6.185
0326,2016,25,80,6.185
0326,2016,26,75,5.799
0326,2016,27,81,6.263
0326,2016,28,66,5.103
0326,2016,29,60,4.639
0326,2016,30,65,5.026
0326,2016,31,79,6.108
0326,2016,32,66,5.103
0326,2016,33,79,6.108
0326,2016,34,87,6.726
0326,2016,35,76,5.876
0326,2016,36,76,5.876
0326,2016,37,80,6.185
0326,2016,38,82,6.34
0326,2016,39,87,6.726
0326,2016,40,79,6.108
0326,2016,41,60,4.639
0326,2016,42,74,5.721
0326,2016,43,93,7.19
0326,2016,44,88,6.804
0326,2016,45,88,6.804
0326,2016,46,101,7.809
0326,2016,47,98,7.577
0326,2016,48,103,7.964
0326,2016,49,104,8.041
0326,2016,50,116,8.969
0326,2016,51,113,8.737
0326,2016,52,122,9.433
0326,2016,53,105,8.118
0326,2017,1,105,8.02
0326,2017,2,97,7.409
0326,2017,3,91,6.95
0326,2017,4,126,9.623
0326,2017,5,96,7.332
0326,2017,6,142,10.845
0326,2017,7,133,10.158
0326,2017,8,110,8.401
0326,2017,9,98,7.485
0326,2017,10,103,7.867
0326,2017,11,121,9.242
0326,2017,12,99,7.561
0326,2017,13,122,9.318
0326,2017,14,116,8.86
0326,2017,15,106,8.096
0326,2017,16,101,7.714
0326,2017,17,113,8.631
0326,2017,18,110,8.401
0326,2017,19,91,6.95
0326,2017,20,85,6.492
0326,2017,21,89,6.798
0326,2017,22,88,6.721
0326,2017,23,101,7.714
0326,2017,24,93,7.103
0326,2017,25,96,7.332
0326,2017,26,112,8.554
0326,2017,27,98,7.485
0326,2017,28,84,6.416
0326,2017,29,93,7.103
0326,2017,30,71,5.423
0326,2017,31,64,4.888
0326,2017,32,77,5.881
0326,2017,33,70,5.346
0326,2017,34,63,4.812
0326,2017,35,81,6.187
0326,2017,36,80,6.11
0326,2017,37,81,6.187
0326,2017,38,90,6.874
0326,2017,39,73,5.575
0326,2017,40,73,5.575
0326,2017,41,75,5.728
0326,2017,42,88,6.721
0326,2017,43,94,7.179
0326,2017,44,75,5.728
0326,2017,45,116,8.86
0326,2017,46,104,7.943
0326,2017,47,88,6.721
0326,2017,48,86,6.568
0326,2017,49,84,6.416
0326,2017,50,121,9.242
0326,2017,51,128,9.776
0326,2017,52,148,11.304
0326,2017,53,4,0.306
0326,2018,1,159,9.834
0326,2018,2,158,9.772
0326,2018,3,163,10.081
0326,2018,4,138,8.535
0326,2018,5,146,9.03
0326,2018,6,150,9.277
0326,2018,7,172,10.638
0326,2018,8,171,10.576
0326,2018,9,191,11.813
0326,2018,10,169,10.452
0326,2018,11,155,9.586
0326,2018,12,191,11.813
0326,2018,13,184,11.38
0326,2018,14,143,8.844
0326,2018,15,145,8.968
0326,2018,16,139,8.597
0326,2018,17,111,6.865
0326,2018,18,116,7.174
0326,2018,19,127,7.855
0326,2018,20,108,6.679
0326,2018,21,78,4.824
0326,2018,22,88,5.443
0326,2018,23,79,4.886
0326,2018,24,85,5.257
0326,2018,25,80,4.948
0326,2018,26,94,5.814
0326,2018,27,93,5.752
0326,2018,28,105,6.494
0326,2018,29,105,6.494
0326,2018,30,82,5.071
0326,2018,31,102,6.308
0326,2018,32,87,5.381
0326,2018,33,84,5.195
0326,2018,34,95,5.875
0326,2018,35,106,6.556
0326,2018,36,91,5.628
0326,2018,37,100,6.185
0326,2018,38,112,6.927
0326,2018,39,95,5.875
0326,2018,40,91,5.628
0326,2018,41,83,5.133
0326,2018,42,82,5.071
0326,2018,43,93,5.752
0326,2018,44,107,6.618
0326,2018,45,121,7.483
0326,2018,46,100,6.185
0326,2018,47,96,5.937
0326,2018,48,127,7.855
0326,2018,49,114,7.051
0326,2018,50,139,8.597
0326,2018,51,145,8.968
0326,2018,52,134,8.287
0326,2018,53,53,3.278
0326,2019,1,114,6.986
0326,2019,2,148,9.07
0326,2019,3,127,7.783
0326,2019,4,173,10.602
0326,2019,5,202,12.379
0326,2019,6,91,5.577
0326,2019,7,173,10.602
0326,2019,8,138,8.457
0326,2019,9,146,8.947
0326,2019,10,131,8.028
0326,2019,11,132,8.089
0326,2019,12,144,8.825
0326,2019,13,141,8.641
0326,2019,14,129,7.905
0326,2019,15,128,7.844
0326,2019,16,120,7.354
0326,2019,17,119,7.293
0326,2019,18,104,6.373
0326,2019,19,121,7.415
0326,2019,20,141,8.641
0326,2019,21,123,7.538
0326,2019,22,112,6.864
0326,2019,23,107,6.557
0326,2019,24,119,7.293
0326,2019,25,102,6.251
0326,2019,26,89,5.454
0326,2019,27,92,5.638
0326,2019,28,91,5.577
0326,2019,29,84,5.148
0326,2019,30,83,5.086
0326,2019,31,90,5.515
0326,2019,32,86,5.27
0326,2019,33,95,5.822
0326,2019,34,114,6.986
0326,2019,35,103,6.312
0326,2019,36,89,5.454
0326,2019,37,95,5.822
0326,2019,38,109,6.68
0326,2019,39,90,5.515
0326,2019,40,89,5.454
0326,2019,41,108,6.618
0326,2019,42,118,7.231
0326,2019,43,120,7.354
0326,2019,44,126,7.722
0326,2019,45,133,8.151
0326,2019,46,138,8.457
0326,2019,47,130,7.967
0326,2019,48,104,6.373
0326,2019,49,137,8.396
0326,2019,50,156,9.56
0326,2019,51,139,8.518
0326,2019,52,139,8.518
0326,2019,53,74,4.535
0327,2016,1,56,2.479
0327,2016,2,215,9.517
0327,2016,3,207,9.163
0327,2016,4,197,8.72
0327,2016,5,250,11.066
0327,2016,6,345,15.272
0327,2016,7,184,8.145
0327,2016,8,375,16.6
0327,2016,9,324,14.342
0327,2016,10,305,13.501
0327,2016,11,272,12.04
0327,2016,12,244,10.801
0327,2016,13,207,9.163
0327,2016,14,253,11.199
0327,2016,15,201,8.897
0327,2016,16,203,8.986
0327,2016,17,184,8.145
0327,2016,18,195,8.632
0327,2016,19,175,7.746
0327,2016,20,172,7.614
0327,2016,21,153,6.773
0327,2016,22,151,6.684
0327,2016,23,138,6.109
0327,2016,24,136,6.02
0327,2016,25,132,5.843
0327,2016,26,146,6.463
0327,2016,27,124,5.489
0327,2016,28,79,3.497
0327,2016,29,120,5.312
0327,2016,30,119,5.268
0327,2016,31,134,5.932
0327,2016,32,105,4.648
0327,2016,33,137,6.064
0327,2016,34,132,5.843
0327,2016,35,130,5.755
0327,2016,36,146,6.463
0327,2016,37,138,6.109
0327,2016,38,135,5.976
0327,2016,39,156,6.905
0327,2016,40,127,5.622
0327,2016,41,139,6.153
0327,2016,42,142,6.286
0327,2016,43,144,6.374
0327,2016,44,151,6.684
0327,2016,45,172,7.614
0327,2016,46,164,7.26
0327,2016,47,168,7.437
0327,2016,48,162,7.171
0327,2016,49,176,7.791
0327,2016,50,182,8.056
0327,2016,51,194,8.587
0327,2016,52,193,8.543
0327,2016,53,186,8.233
0327,2017,1,200,8.689
0327,2017,2,214,9.297
0327,2017,3,168,7.299
0327,2017,4,204,8.863
0327,2017,5,162,7.038
0327,2017,6,231,10.036
0327,2017,7,238,10.34
0327,2017,8,187,8.124
0327,2017,9,185,8.038
0327,2017,10,186,8.081
0327,2017,11,189,8.211
0327,2017,12,203,8.82
0327,2017,13,208,9.037
0327,2017,14,185,8.038
0327,2017,15,194,8.429
0327,2017,16,156,6.778
0327,2017,17,182,7.907
0327,2017,18,200,8.689
0327,2017,19,181,7.864
0327,2017,20,143,6.213
0327,2017,21,143,6.213
0327,2017,22,128,5.561
0327,2017,23,154,6.691
0327,2017,24,130,5.648
0327,2017,25,159,6.908
0327,2017,26,177,7.69
0327,2017,27,167,7.256
0327,2017,28,155,6.734
0327,2017,29,168,7.299
0327,2017,30,148,6.43
0327,2017,31,148,6.43
0327,2017,32,123,5.344
0327,2017,33,148,6.43
0327,2017,34,133,5.778
0327,2017,35,140,6.082
0327,2017,36,126,5.474
0327,2017,37,141,6.126
0327,2017,38,153,6.647
0327,2017,39,128,5.561
0327,2017,40,147,6.387
0327,2017,41,157,6.821
0327,2017,42,135,5.865
0327,2017,43,170,7.386
0327,2017,44,155,6.734
0327,2017,45,165,7.169
0327,2017,46,152,6.604
0327,2017,47,194,8.429
0327,2017,48,173,7.516
0327,2017,49,183,7.951
0327,2017,50,210,9.124
0327,2017,51,219,9.515
0327,2017,52,223,9.688
0327,2017,53,19,0.825
0327,2018,1,213,8.473
0327,2018,2,264,10.501
0327,2018,3,261,10.382
0327,2018,4,260,10.342
0327,2018,5,236,9.387
0327,2018,6,238,9.467
0327,2018,7,236,9.387
0327,2018,8,280,11.138
0327,2018,9,286,11.376
0327,2018,10,238,9.467
0327,2018,11,265,10.541
0327,2018,12,247,9.825
0327,2018,13,231,9.189
0327,2018,14,201,7.995
0327,2018,15,233,9.268
0327,2018,16,217,8.632
0327,2018,17,171,6.802
0327,2018,18,164,6.523
0327,2018,19,169,6.722
0327,2018,20,155,6.165
0327,2018,21,147,5.847
0327,2018,22,149,5.927
0327,2018,23,154,6.126
0327,2018,24,136,5.41
0327,2018,25,138,5.489
0327,2018,26,128,5.091
0327,2018,27,140,5.569
0327,2018,28,149,5.927
0327,2018,29,143,5.688
