ID1_CITY,year,month,case_c,case_per_capita(‰)
3209,2017,2,211,29.083
3209,2017,3,196,27.016
3209,2017,4,170,23.432
3209,2017,5,163,22.467
3209,2017,6,135,18.608
3209,2017,7,134,18.47
3209,2017,8,121,16.678
3209,2017,9,118,16.265
3209,2017,10,143,19.711
3209,2017,11,159,21.916
3209,2017,12,189,26.051
3209,2018,1,198,24.315
3209,2018,2,200,24.561
3209,2018,3,216,26.526
3209,2018,4,195,23.947
3209,2018,5,129,15.842
3209,2018,6,139,17.07
3209,2018,7,128,15.719
3209,2018,8,135,16.579
3209,2018,9,143,17.561
3209,2018,10,184,22.596
3209,2018,11,166,20.386
3209,2018,12,192,23.579
3209,2019,1,209,26.154
3209,2019,2,201,25.153
3209,2019,3,194,24.277
3209,2019,4,185,23.151
3209,2019,5,171,21.399
3209,2019,6,158,19.772
3209,2019,7,154,19.272
3209,2019,8,136,17.019
3209,2019,9,132,16.519
3209,2019,10,156,19.522
3209,2019,11,178,22.275
3209,2019,12,185,23.151
3210,2016,1,346,28.454
3210,2016,2,433,35.609
3210,2016,3,379,31.168
3210,2016,4,297,24.424
3210,2016,5,230,18.914
3210,2016,6,199,16.365
3210,2016,7,164,13.487
3210,2016,8,206,16.941
3210,2016,9,206,16.941
3210,2016,10,172,14.145
3210,2016,11,245,20.148
3210,2016,12,250,20.559
3210,2017,1,239,19.839
3210,2017,2,288,23.906
3210,2017,3,258,21.416
3210,2017,4,265,21.997
3210,2017,5,234,19.424
3210,2017,6,209,17.349
3210,2017,7,222,18.428
3210,2017,8,208,17.266
3210,2017,9,199,16.519
3210,2017,10,228,18.926
3210,2017,11,245,20.337
3210,2017,12,311,25.816
3210,2018,1,366,26.821
3210,2018,2,352,25.795
3210,2018,3,371,27.187
3210,2018,4,340,24.916
3210,2018,5,236,17.294
3210,2018,6,215,15.756
3210,2018,7,233,17.075
3210,2018,8,221,16.195
3210,2018,9,220,16.122
3210,2018,10,272,19.933
3210,2018,11,252,18.467
3210,2018,12,347,25.429
3210,2019,1,406,29.401
3210,2019,2,327,23.68
3210,2019,3,391,28.315
3210,2019,4,323,23.391
3210,2019,5,276,19.987
3210,2019,6,257,18.611
3210,2019,7,202,14.628
3210,2019,8,223,16.149
3210,2019,9,234,16.945
3210,2019,10,279,20.204
3210,2019,11,314,22.739
3210,2019,12,354,25.635
3211,2016,1,56,16.954
3211,2016,2,91,27.551
3211,2016,3,59,17.863
3211,2016,4,62,18.771
3211,2016,5,36,10.899
3211,2016,6,29,8.78
3211,2016,7,28,8.477
3211,2016,8,27,8.174
3211,2016,9,31,9.385
3211,2016,10,29,8.78
3211,2016,11,46,13.927
3211,2016,12,41,12.413
3211,2017,1,55,16.472
3211,2017,2,54,16.173
3211,2017,3,68,20.365
3211,2017,4,45,13.477
3211,2017,5,50,14.975
3211,2017,6,38,11.381
3211,2017,7,35,10.482
3211,2017,8,26,7.787
3211,2017,9,49,14.675
3211,2017,10,43,12.878
3211,2017,11,37,11.081
3211,2017,12,57,17.071
3211,2018,1,64,16.516
3211,2018,2,37,9.548
3211,2018,3,56,14.452
3211,2018,4,60,15.484
3211,2018,5,49,12.645
3211,2018,6,32,8.258
3211,2018,7,32,8.258
3211,2018,8,42,10.839
3211,2018,9,33,8.516
3211,2018,10,51,13.161
3211,2018,11,52,13.419
3211,2018,12,57,14.71
3211,2019,1,66,17.094
3211,2019,2,55,14.245
3211,2019,3,71,18.389
3211,2019,4,50,12.95
3211,2019,5,48,12.432
3211,2019,6,38,9.842
3211,2019,7,34,8.806
3211,2019,8,30,7.77
3211,2019,9,41,10.619
3211,2019,10,54,13.986
3211,2019,11,61,15.799
3211,2019,12,62,16.058
3212,2016,1,98,18.799
3212,2016,2,137,26.28
3212,2016,3,128,24.554
3212,2016,4,103,19.758
3212,2016,5,83,15.922
3212,2016,6,56,10.742
3212,2016,7,67,12.852
3212,2016,8,61,11.702
3212,2016,9,57,10.934
3212,2016,10,74,14.195
3212,2016,11,84,16.114
3212,2016,12,109,20.909
3212,2017,1,108,20.942
3212,2017,2,97,18.809
3212,2017,3,99,19.197
3212,2017,4,95,18.422
3212,2017,5,89,17.258
3212,2017,6,77,14.931
3212,2017,7,86,16.676
3212,2017,8,61,11.829
3212,2017,9,60,11.635
3212,2017,10,94,18.228
3212,2017,11,88,17.064
3212,2017,12,154,29.862
3212,2018,1,107,18.742
3212,2018,2,112,19.618
3212,2018,3,130,22.771
3212,2018,4,93,16.29
3212,2018,5,97,16.991
3212,2018,6,94,16.465
3212,2018,7,72,12.612
3212,2018,8,78,13.663
3212,2018,9,88,15.414
3212,2018,10,86,15.064
3212,2018,11,92,16.115
3212,2018,12,123,21.545
3212,2019,1,137,24.243
3212,2019,2,117,20.704
3212,2019,3,121,21.412
3212,2019,4,115,20.35
3212,2019,5,77,13.626
3212,2019,6,85,15.042
3212,2019,7,74,13.095
3212,2019,8,95,16.811
3212,2019,9,83,14.688
3212,2019,10,99,17.519
3212,2019,11,116,20.527
3212,2019,12,113,19.996
3213,2016,1,8,14.87
3213,2016,2,12,22.305
3213,2016,3,20,37.175
3213,2016,4,8,14.87
3213,2016,5,11,20.446
3213,2016,9,8,14.87
3213,2016,10,10,18.587
3213,2016,11,10,18.587
3213,2016,12,8,14.87
3213,2017,1,18,34.549
3213,2017,2,14,26.871
3213,2017,3,14,26.871
3213,2017,4,11,21.113
3213,2017,5,19,36.468
3213,2017,9,9,17.274
3213,2017,10,10,19.194
3213,2017,12,12,23.033
3213,2018,1,11,16.248
3213,2018,2,18,26.588
3213,2018,3,14,20.679
3213,2018,4,17,25.111
3213,2018,5,7,10.34
3213,2018,9,8,11.817
3213,2018,10,9,13.294
3213,2018,11,11,16.248
3213,2018,12,13,19.202
3213,2019,1,10,14.556
3213,2019,2,12,17.467
3213,2019,3,11,16.012
3213,2019,4,15,21.834
3213,2019,5,13,18.923
3213,2019,10,12,17.467
3213,2019,12,8,11.645
3301,2016,1,20,15.699
3301,2016,2,29,22.763
3301,2016,3,39,30.612
3301,2016,4,20,15.699
3301,2016,5,12,9.419
3301,2016,6,8,6.279
3301,2016,7,21,16.484
3301,2016,8,23,18.053
3301,2016,9,8,6.279
3301,2016,10,14,10.989
3301,2016,11,12,9.419
3301,2016,12,26,20.408
3301,2017,1,20,16.34
3301,2017,2,17,13.889
3301,2017,3,20,16.34
3301,2017,4,21,17.157
3301,2017,5,24,19.608
3301,2017,6,8,6.536
3301,2017,7,18,14.706
3301,2017,8,16,13.072
3301,2017,10,10,8.17
3301,2017,11,9,7.353
3301,2017,12,18,14.706
3301,2018,1,29,19.054
3301,2018,2,20,13.141
3301,2018,3,31,20.368
3301,2018,4,26,17.083
3301,2018,5,26,17.083
3301,2018,6,17,11.17
3301,2018,7,7,4.599
3301,2018,8,9,5.913
3301,2018,9,12,7.884
3301,2018,10,18,11.827
3301,2018,11,15,9.855
3301,2018,12,27,17.74
3301,2019,1,29,19.661
3301,2019,2,21,14.237
3301,2019,3,12,8.136
3301,2019,4,23,15.593
3301,2019,5,15,10.169
3301,2019,6,17,11.525
3301,2019,7,24,16.271
3301,2019,9,17,11.525
3301,2019,10,21,14.237
3301,2019,11,12,8.136
3301,2019,12,19,12.881
3302,2016,1,40,22.409
3302,2016,2,57,31.933
3302,2016,3,46,25.77
3302,2016,4,37,20.728
3302,2016,5,35,19.608
3302,2016,6,28,15.686
3302,2016,7,26,14.566
3302,2016,8,33,18.487
3302,2016,9,26,14.566
3302,2016,10,30,16.807
3302,2016,11,43,24.09
3302,2016,12,39,21.849
3302,2017,1,31,17.654
3302,2017,2,37,21.071
3302,2017,3,43,24.487
3302,2017,4,38,21.64
3302,2017,5,39,22.21
3302,2017,6,34,19.362
3302,2017,7,25,14.237
3302,2017,8,21,11.959
3302,2017,9,29,16.515
3302,2017,10,19,10.82
3302,2017,11,34,19.362
3302,2017,12,38,21.64
3302,2018,1,34,16.393
3302,2018,2,45,21.697
3302,2018,3,40,19.286
3302,2018,4,34,16.393
3302,2018,5,29,13.983
3302,2018,6,22,10.608
3302,2018,7,26,12.536
3302,2018,8,39,18.804
3302,2018,9,14,6.75
3302,2018,10,41,19.769
3302,2018,11,38,18.322
3302,2018,12,42,20.251
3302,2019,1,42,20.231
3302,2019,2,35,16.859
3302,2019,3,44,21.195
3302,2019,4,37,17.823
3302,2019,5,41,19.75
3302,2019,6,26,12.524
3302,2019,7,25,12.042
3302,2019,8,31,14.933
3302,2019,9,35,16.859
3302,2019,10,36,17.341
3302,2019,11,40,19.268
3302,2019,12,38,18.304
3303,2016,1,117,24.154
3303,2016,2,154,31.792
3303,2016,3,154,31.792
3303,2016,4,109,22.502
3303,2016,5,96,19.818
3303,2016,6,80,16.515
3303,2016,7,79,16.309
3303,2016,8,94,19.405
3303,2016,9,90,18.58
3303,2016,10,88,18.167
3303,2016,11,104,21.47
3303,2016,12,118,24.36
3303,2017,1,111,23.12
3303,2017,2,119,24.787
3303,2017,3,108,22.495
3303,2017,4,111,23.12
3303,2017,5,89,18.538
3303,2017,6,71,14.789
3303,2017,7,94,19.579
3303,2017,8,74,15.413
3303,2017,9,78,16.247
3303,2017,10,92,19.163
3303,2017,11,100,20.829
3303,2017,12,134,27.911
3303,2018,1,148,27.291
3303,2018,2,106,19.546
3303,2018,3,147,27.107
3303,2018,4,124,22.866
3303,2018,5,100,18.44
3303,2018,6,99,18.256
3303,2018,7,83,15.305
3303,2018,8,74,13.646
3303,2018,9,100,18.44
3303,2018,10,92,16.965
3303,2018,11,117,21.575
3303,2018,12,116,21.39
3303,2019,1,130,23.775
3303,2019,2,111,20.3
3303,2019,3,128,23.409
3303,2019,4,113,20.666
3303,2019,5,96,17.557
3303,2019,6,89,16.277
3303,2019,7,80,14.631
3303,2019,8,82,14.996
3303,2019,9,85,15.545
3303,2019,10,111,20.3
3303,2019,11,101,18.471
3303,2019,12,138,25.238
3305,2016,1,490,35.03
3305,2016,2,590,42.179
3305,2016,3,550,39.319
3305,2016,4,408,29.168
3305,2016,5,389,27.81
3305,2016,6,301,21.518
3305,2016,7,258,18.444
3305,2016,8,315,22.519
3305,2016,9,329,23.52
3305,2016,10,295,21.09
3305,2016,11,411,29.382
3305,2016,12,423,30.24
3305,2017,1,452,31.479
3305,2017,2,434,30.225
3305,2017,3,438,30.504
3305,2017,4,407,28.345
3305,2017,5,404,28.136
3305,2017,6,337,23.47
3305,2017,7,314,21.868
3305,2017,8,269,18.734
3305,2017,9,309,21.52
3305,2017,10,355,24.723
3305,2017,11,391,27.23
3305,2017,12,486,33.846
3305,2018,1,567,36.88
3305,2018,2,489,31.807
3305,2018,3,554,36.035
3305,2018,4,450,29.27
3305,2018,5,337,21.92
3305,2018,6,337,21.92
3305,2018,7,326,21.205
3305,2018,8,354,23.026
3305,2018,9,363,23.611
3305,2018,10,450,29.27
3305,2018,11,393,25.563
3305,2018,12,457,29.726
3305,2019,1,512,33.344
3305,2019,2,489,31.846
3305,2019,3,523,34.061
3305,2019,4,465,30.283
3305,2019,5,407,26.506
3305,2019,6,356,23.185
3305,2019,7,320,20.84
3305,2019,8,327,21.296
3305,2019,9,361,23.51
3305,2019,10,398,25.92
3305,2019,11,456,29.697
3305,2019,12,517,33.67
3306,2016,1,202,26.098
3306,2016,2,251,32.429
3306,2016,3,225,29.07
3306,2016,4,171,22.093
3306,2016,5,167,21.576
3306,2016,6,136,17.571
3306,2016,7,133,17.183
3306,2016,8,145,18.734
3306,2016,9,116,14.987
3306,2016,10,131,16.925
3306,2016,11,154,19.897
3306,2016,12,183,23.643
3306,2017,1,188,24.217
3306,2017,2,169,21.77
3306,2017,3,197,25.377
3306,2017,4,171,22.028
3306,2017,5,163,20.997
3306,2017,6,156,20.095
3306,2017,7,125,16.102
3306,2017,8,103,13.268
3306,2017,9,150,19.322
3306,2017,10,148,19.065
3306,2017,11,177,22.8
3306,2017,12,214,27.567
3306,2018,1,209,24.937
3306,2018,2,194,23.148
3306,2018,3,221,26.369
3306,2018,4,171,20.403
3306,2018,5,158,18.852
3306,2018,6,133,15.869
3306,2018,7,111,13.244
3306,2018,8,132,15.75
3306,2018,9,145,17.301
3306,2018,10,179,21.358
3306,2018,11,175,20.881
3306,2018,12,218,26.011
3306,2019,1,217,26.246
3306,2019,2,211,25.52
3306,2019,3,201,24.311
3306,2019,4,194,23.464
3306,2019,5,157,18.989
3306,2019,6,147,17.779
3306,2019,7,156,18.868
3306,2019,8,127,15.36
3306,2019,9,160,19.352
3306,2019,10,184,22.254
3306,2019,11,179,21.65
3306,2019,12,206,24.915
3307,2016,1,12,19.048
3307,2016,3,8,12.698
3307,2017,3,8,13.937
3307,2017,11,7,12.195
3307,2017,12,7,12.195
3307,2018,3,8,10.336
3307,2019,2,7,8.838
3307,2019,3,7,8.838
3308,2016,1,47,22.782
3308,2016,2,54,26.175
3308,2016,3,51,24.721
3308,2016,4,31,15.027
3308,2016,5,34,16.481
3308,2016,6,29,14.057
3308,2016,7,23,11.149
3308,2016,8,28,13.572
3308,2016,9,27,13.088
3308,2016,10,37,17.935
3308,2016,11,31,15.027
3308,2016,12,38,18.42
3308,2017,1,37,17.883
3308,2017,2,41,19.816
3308,2017,3,43,20.783
3308,2017,4,34,16.433
3308,2017,5,30,14.5
3308,2017,6,29,14.016
3308,2017,7,32,15.466
3308,2017,8,19,9.183
3308,2017,9,22,10.633
3308,2017,10,25,12.083
3308,2017,11,37,17.883
3308,2017,12,45,21.75
3308,2018,1,50,21.34
3308,2018,2,36,15.365
3308,2018,3,36,15.365
3308,2018,4,39,16.645
3308,2018,5,30,12.804
3308,2018,6,20,8.536
3308,2018,7,26,11.097
3308,2018,8,33,14.085
3308,2018,9,31,13.231
3308,2018,10,33,14.085
3308,2018,11,28,11.95
3308,2018,12,45,19.206
3308,2019,1,37,15.651
3308,2019,2,53,22.42
3308,2019,3,43,18.19
3308,2019,4,36,15.228
3308,2019,5,37,15.651
3308,2019,6,28,11.844
3308,2019,7,19,8.037
3308,2019,8,22,9.306
3308,2019,9,21,8.883
3308,2019,10,35,14.805
3308,2019,11,41,17.343
3308,2019,12,43,18.19
3309,2016,1,26,24.505
3309,2016,2,39,36.758
3309,2016,3,23,21.678
3309,2016,4,33,31.103
3309,2016,5,22,20.735
3309,2016,7,18,16.965
3309,2016,8,19,17.908
3309,2016,10,18,16.965
3309,2016,11,10,9.425
3309,2016,12,26,24.505
3309,2017,1,23,22.352
3309,2017,2,21,20.408
3309,2017,3,28,27.211
3309,2017,4,10,9.718
3309,2017,5,17,16.521
3309,2017,6,23,22.352
3309,2017,7,17,16.521
3309,2017,8,21,20.408
3309,2017,9,21,20.408
3309,2017,10,22,21.38
3309,2017,11,15,14.577
3309,2017,12,23,22.352
3309,2018,1,24,20.185
3309,2018,2,24,20.185
3309,2018,3,21,17.662
3309,2018,4,21,17.662
3309,2018,5,9,7.569
3309,2018,6,19,15.98
3309,2018,7,9,7.569
3309,2018,8,11,9.251
3309,2018,9,9,7.569
3309,2018,10,21,17.662
3309,2018,11,21,17.662
3309,2018,12,17,14.298
3309,2019,1,21,17.692
3309,2019,2,17,14.322
3309,2019,3,23,19.377
3309,2019,4,24,20.219
3309,2019,5,20,16.849
3309,2019,6,25,21.061
3309,2019,7,8,6.74
3309,2019,8,8,6.74
3309,2019,9,7,5.897
3309,2019,10,23,19.377
3309,2019,11,16,13.479
3309,2019,12,19,16.007
3310,2016,1,54,33.251
3310,2016,2,84,51.724
3310,2016,3,74,45.567
3310,2016,4,62,38.177
3310,2016,5,45,27.709
3310,2016,6,39,24.015
3310,2016,7,45,27.709
3310,2016,8,48,29.557
3310,2016,9,36,22.167
3310,2016,10,44,27.094
3310,2016,11,59,36.33
3310,2016,12,58,35.714
3310,2017,1,64,38.531
3310,2017,2,52,31.306
3310,2017,3,47,28.296
3310,2017,4,56,33.715
3310,2017,5,51,30.704
3310,2017,6,51,30.704
3310,2017,7,55,33.113
3310,2017,8,45,27.092
3310,2017,9,36,21.674
3310,2017,10,56,33.715
3310,2017,11,57,34.317
3310,2017,12,70,42.143
3310,2018,1,63,31.611
3310,2018,2,69,34.621
3310,2018,3,79,39.639
3310,2018,4,65,32.614
3310,2018,5,49,24.586
3310,2018,6,49,24.586
3310,2018,7,44,22.077
3310,2018,8,40,20.07
3310,2018,9,56,28.098
3310,2018,10,56,28.098
3310,2018,11,54,27.095
3310,2018,12,65,32.614
3310,2019,1,94,44.487
3310,2019,2,71,33.602
3310,2019,3,88,41.647
3310,2019,4,76,35.968
3310,2019,5,81,38.334
3310,2019,6,65,30.762
3310,2019,7,57,26.976
3310,2019,8,65,30.762
3310,2019,9,60,28.396
3310,2019,10,49,23.19
3310,2019,11,80,37.861
3310,2019,12,84,39.754
3311,2018,2,7,15.152
3401,2016,1,216,22.158
3401,2016,2,273,28.006
3401,2016,3,272,27.903
3401,2016,4,168,17.234
3401,2016,5,169,17.337
3401,2016,6,145,14.875
3401,2016,7,131,13.439
3401,2016,8,142,14.567
3401,2016,9,142,14.567
3401,2016,10,123,12.618
3401,2016,11,183,18.773
3401,2016,12,175,17.952
3401,2017,1,193,20.19
3401,2017,2,221,23.12
3401,2017,3,204,21.341
3401,2017,4,186,19.458
3401,2017,5,155,16.215
3401,2017,6,139,14.541
3401,2017,7,128,13.391
3401,2017,8,116,12.135
3401,2017,9,127,13.286
3401,2017,10,129,13.495
3401,2017,11,159,16.634
3401,2017,12,207,21.655
3401,2018,1,229,21.933
3401,2018,2,187,17.91
3401,2018,3,238,22.795
3401,2018,4,203,19.443
3401,2018,5,172,16.474
3401,2018,6,126,12.068
3401,2018,7,105,10.057
3401,2018,8,131,12.547
3401,2018,9,144,13.792
3401,2018,10,136,13.026
3401,2018,11,143,13.696
3401,2018,12,201,19.251
3401,2019,1,211,20.396
3401,2019,2,213,20.59
3401,2019,3,221,21.363
3401,2019,4,208,20.106
3401,2019,5,182,17.593
3401,2019,6,137,13.243
3401,2019,7,141,13.63
3401,2019,8,162,15.66
3401,2019,9,152,14.693
3401,2019,10,157,15.176
3401,2019,11,177,17.11
3401,2019,12,214,20.686
3402,2016,1,82,19.271
3402,2016,2,94,22.092
3402,2016,3,80,18.801
3402,2016,4,59,13.866
3402,2016,5,60,14.101
3402,2016,6,34,7.991
3402,2016,7,42,9.871
3402,2016,8,41,9.636
3402,2016,9,51,11.986
3402,2016,10,43,10.106
3402,2016,11,57,13.396
3402,2016,12,70,16.451
3402,2017,1,69,16.667
3402,2017,2,66,15.942
3402,2017,3,72,17.391
3402,2017,4,46,11.111
3402,2017,5,52,12.56
3402,2017,6,43,10.386
3402,2017,7,54,13.043
3402,2017,8,36,8.696
3402,2017,9,43,10.386
3402,2017,10,46,11.111
3402,2017,11,49,11.836
3402,2017,12,72,17.391
3402,2018,1,74,16.154
3402,2018,2,69,15.062
3402,2018,3,81,17.682
3402,2018,4,64,13.971
3402,2018,5,58,12.661
3402,2018,6,39,8.513
3402,2018,7,54,11.788
3402,2018,8,44,9.605
3402,2018,9,52,11.351
3402,2018,10,72,15.717
3402,2018,11,72,15.717
3402,2018,12,84,18.337
3402,2019,1,59,12.919
3402,2019,2,75,16.422
3402,2019,3,78,17.079
3402,2019,4,58,12.7
3402,2019,5,64,14.014
3402,2019,6,53,11.605
3402,2019,7,48,10.51
3402,2019,8,50,10.948
3402,2019,9,47,10.291
3402,2019,10,63,13.795
3402,2019,11,67,14.67
3402,2019,12,83,18.174
3403,2016,1,53,14.544
3403,2016,2,69,18.935
3403,2016,3,79,21.679
3403,2016,4,59,16.191
3403,2016,5,41,11.251
3403,2016,6,43,11.8
3403,2016,7,38,10.428
3403,2016,8,35,9.605
3403,2016,9,41,11.251
3403,2016,10,46,12.623
3403,2016,11,43,11.8
3403,2016,12,46,12.623
3403,2017,1,42,12.079
3403,2017,2,53,15.243
3403,2017,3,53,15.243
3403,2017,4,50,14.38
3403,2017,5,40,11.504
3403,2017,6,42,12.079
3403,2017,7,27,7.765
3403,2017,8,34,9.779
3403,2017,9,38,10.929
3403,2017,10,38,10.929
3403,2017,11,56,16.106
3403,2017,12,72,20.708
3403,2018,1,69,17.151
3403,2018,2,62,15.411
3403,2018,3,58,14.417
3403,2018,4,42,10.44
3403,2018,5,45,11.186
3403,2018,6,34,8.451
3403,2018,7,41,10.191
3403,2018,8,41,10.191
3403,2018,9,38,9.446
3403,2018,10,50,12.429
3403,2018,11,55,13.671
3403,2018,12,44,10.937
3403,2019,1,68,17.055
3403,2019,2,58,14.547
3403,2019,3,59,14.798
3403,2019,4,59,14.798
3403,2019,5,62,15.551
3403,2019,6,51,12.792
3403,2019,7,45,11.287
3403,2019,8,54,13.544
3403,2019,9,59,14.798
3403,2019,10,42,10.534
3403,2019,11,54,13.544
3403,2019,12,78,19.564
3404,2016,1,51,25.941
3404,2016,2,47,23.906
3404,2016,3,61,31.027
3404,2016,4,46,23.398
3404,2016,5,35,17.803
3404,2016,6,28,14.242
3404,2016,7,20,10.173
3404,2016,8,29,14.751
3404,2016,9,33,16.785
3404,2016,10,30,15.259
3404,2016,11,35,17.803
3404,2016,12,49,24.924
3404,2017,1,54,28.451
3404,2017,2,46,24.236
3404,2017,3,38,20.021
3404,2017,4,38,20.021
3404,2017,5,37,19.494
3404,2017,6,32,16.86
3404,2017,7,29,15.279
3404,2017,8,19,10.011
3404,2017,9,20,10.537
3404,2017,10,27,14.226
3404,2017,11,32,16.86
3404,2017,12,38,20.021
3404,2018,1,48,21.729
3404,2018,2,46,20.824
3404,2018,3,61,27.614
3404,2018,4,32,14.486
3404,2018,5,32,14.486
3404,2018,6,32,14.486
3404,2018,7,10,4.527
3404,2018,8,26,11.77
3404,2018,9,34,15.392
3404,2018,10,36,16.297
3404,2018,11,15,6.79
3404,2018,12,29,13.128
3404,2019,1,37,17.035
3404,2019,2,47,21.639
3404,2019,3,37,17.035
3404,2019,4,35,16.114
3404,2019,5,37,17.035
3404,2019,6,38,17.495
3404,2019,7,32,14.733
3404,2019,8,33,15.193
3404,2019,9,33,15.193
3404,2019,10,43,19.797
3404,2019,11,34,15.654
3404,2019,12,49,22.56
3405,2016,1,36,19.481
3405,2016,2,52,28.139
3405,2016,3,52,28.139
3405,2016,4,31,16.775
3405,2016,5,45,24.351
3405,2016,6,20,10.823
3405,2016,7,24,12.987
3405,2016,8,25,13.528
3405,2016,9,22,11.905
3405,2016,10,23,12.446
3405,2016,11,31,16.775
3405,2016,12,38,20.563
3405,2017,1,30,16.393
3405,2017,2,32,17.486
3405,2017,3,31,16.94
3405,2017,4,38,20.765
3405,2017,5,31,16.94
3405,2017,6,24,13.115
3405,2017,7,25,13.661
3405,2017,8,32,17.486
3405,2017,9,30,16.393
3405,2017,10,27,14.754
3405,2017,11,31,16.94
3405,2017,12,40,21.858
3405,2018,1,50,22.873
3405,2018,2,30,13.724
3405,2018,3,43,19.671
3405,2018,4,27,12.351
3405,2018,5,22,10.064
3405,2018,6,27,12.351
3405,2018,7,11,5.032
3405,2018,8,10,4.575
3405,2018,9,21,9.607
3405,2018,10,25,11.436
3405,2018,11,26,11.894
3405,2018,12,51,23.33
3405,2019,1,37,17.478
3405,2019,2,29,13.699
3405,2019,3,28,13.226
3405,2019,4,28,13.226
3405,2019,5,28,13.226
3405,2019,6,29,13.699
3405,2019,7,28,13.226
3405,2019,8,15,7.085
3405,2019,9,30,14.171
3405,2019,10,31,14.643
3405,2019,11,21,9.92
3405,2019,12,42,19.839
3406,2016,1,17,23.743
3406,2016,2,16,22.346
3406,2016,3,14,19.553
3406,2016,4,9,12.57
3406,2016,5,9,12.57
3406,2016,6,10,13.966
3406,2016,12,9,12.57
3406,2017,2,8,11.142
3406,2017,3,8,11.142
3406,2017,4,7,9.749
3406,2017,5,8,11.142
3406,2017,6,7,9.749
3406,2017,9,8,11.142
3406,2017,12,10,13.928
3406,2018,1,19,20.277
3406,2018,2,15,16.009
3406,2018,3,13,13.874
3406,2018,4,16,17.076
3406,2018,9,8,8.538
3406,2018,10,8,8.538
3406,2018,11,7,7.471
3406,2018,12,10,10.672
3406,2019,1,7,7.384
3406,2019,4,12,12.658
3406,2019,7,8,8.439
3406,2019,8,10,10.549
3406,2019,9,7,7.384
3406,2019,10,8,8.439
3407,2016,1,30,20.979
3407,2016,2,47,32.867
3407,2016,3,45,31.469
3407,2016,4,28,19.58
3407,2016,5,24,16.783
3407,2016,6,16,11.189
3407,2016,7,7,4.895
3407,2016,8,26,18.182
3407,2016,9,16,11.189
3407,2016,10,23,16.084
3407,2016,11,26,18.182
3407,2016,12,26,18.182
3407,2017,1,27,18.506
3407,2017,2,30,20.562
3407,2017,3,23,15.764
3407,2017,4,27,18.506
3407,2017,5,15,10.281
3407,2017,6,9,6.169
3407,2017,7,17,11.652
3407,2017,8,10,6.854
3407,2017,9,8,5.483
3407,2017,10,14,9.596
3407,2017,11,22,15.079
3407,2017,12,29,19.877
3407,2018,1,26,14.925
3407,2018,2,40,22.962
3407,2018,3,34,19.518
3407,2018,4,19,10.907
3407,2018,5,27,15.499
3407,2018,6,25,14.351
3407,2018,7,22,12.629
3407,2018,8,35,20.092
3407,2018,9,12,6.889
3407,2018,10,37,21.24
3407,2018,11,32,18.37
3407,2018,12,39,22.388
3407,2019,1,29,16.676
3407,2019,2,34,19.551
3407,2019,3,32,18.401
3407,2019,4,32,18.401
3407,2019,5,20,11.501
3407,2019,6,23,13.226
3407,2019,7,25,14.376
3407,2019,8,17,9.776
3407,2019,9,33,18.976
3407,2019,10,16,9.201
3407,2019,11,27,15.526
3407,2019,12,39,22.427
3408,2016,1,41,18.713
3408,2016,2,42,19.169
3408,2016,3,43,19.626
3408,2016,4,35,15.974
3408,2016,5,27,12.323
3408,2016,6,10,4.564
3408,2016,7,20,9.128
3408,2016,8,16,7.303
3408,2016,9,19,8.672
3408,2016,10,19,8.672
3408,2016,11,33,15.062
3408,2016,12,24,10.954
3408,2017,1,24,10.605
3408,2017,2,40,17.676
3408,2017,3,26,11.489
3408,2017,4,23,10.163
3408,2017,5,24,10.605
3408,2017,6,23,10.163
3408,2017,7,21,9.28
3408,2017,8,10,4.419
3408,2017,9,11,4.861
3408,2017,10,24,10.605
3408,2017,11,16,7.07
3408,2017,12,35,15.466
3408,2018,1,29,10.789
3408,2018,2,37,13.765
3408,2018,3,38,14.137
3408,2018,4,21,7.812
3408,2018,5,25,9.301
3408,2018,6,20,7.44
3408,2018,8,20,7.44
3408,2018,9,7,2.604
3408,2018,10,22,8.185
3408,2018,11,18,6.696
3408,2018,12,34,12.649
3408,2019,1,36,13.274
3408,2019,2,26,9.587
3408,2019,3,37,13.643
3408,2019,4,28,10.324
3408,2019,5,27,9.956
3408,2019,6,25,9.218
3408,2019,7,25,9.218
3408,2019,8,28,10.324
3408,2019,9,24,8.85
3408,2019,10,27,9.956
3408,2019,11,34,12.537
3408,2019,12,39,14.381
3409,2016,1,49,20.789
3409,2016,2,53,22.486
3409,2016,3,55,23.335
3409,2016,4,30,12.728
3409,2016,5,24,10.182
3409,2016,6,10,4.243
3409,2016,7,25,10.607
3409,2016,8,24,10.182
3409,2016,9,28,11.88
3409,2016,10,25,10.607
3409,2016,11,31,13.152
3409,2016,12,33,14.001
3409,2017,1,33,14.267
3409,2017,2,38,16.429
3409,2017,3,43,18.591
3409,2017,4,39,16.861
3409,2017,5,42,18.158
3409,2017,6,29,12.538
3409,2017,7,31,13.403
3409,2017,8,21,9.079
3409,2017,9,9,3.891
3409,2017,10,13,5.62
3409,2017,11,32,13.835
3409,2017,12,45,19.455
3409,2018,1,39,15.217
3409,2018,2,44,17.167
3409,2018,3,47,18.338
3409,2018,4,31,12.095
3409,2018,5,31,12.095
3409,2018,6,25,9.754
3409,2018,7,29,11.315
3409,2018,8,23,8.974
3409,2018,9,28,10.925
3409,2018,10,27,10.535
