ID1_CITY,year,month,case_c,case_per_capita(‰)
3201,2016,5,135,3.678
3201,2016,6,121,3.297
3201,2016,7,117,3.188
3201,2016,8,115,3.133
3201,2016,9,100,2.724
3201,2016,10,128,3.487
3201,2016,11,123,3.351
3201,2016,12,119,3.242
3201,2017,1,135,3.714
3201,2017,2,117,3.219
3201,2017,3,127,3.494
3201,2017,4,121,3.329
3201,2017,5,136,3.742
3201,2017,6,136,3.742
3201,2017,7,125,3.439
3201,2017,8,102,2.806
3201,2017,9,114,3.137
3201,2017,10,129,3.549
3201,2017,11,125,3.439
3201,2017,12,149,4.1
3201,2018,1,152,3.904
3201,2018,2,150,3.853
3201,2018,3,174,4.469
3201,2018,4,147,3.776
3201,2018,5,161,4.136
3201,2018,6,125,3.211
3201,2018,7,112,2.877
3201,2018,8,111,2.851
3201,2018,9,110,2.826
3201,2018,10,160,4.11
3201,2018,11,138,3.545
3201,2018,12,144,3.699
3201,2019,1,164,4.191
3201,2019,2,147,3.756
3201,2019,3,171,4.369
3201,2019,4,167,4.267
3201,2019,5,165,4.216
3201,2019,6,137,3.501
3201,2019,7,132,3.373
3201,2019,8,146,3.731
3201,2019,9,123,3.143
3201,2019,10,168,4.293
3201,2019,11,175,4.472
3201,2019,12,163,4.165
3202,2016,1,87,3.431
3202,2016,2,98,3.865
3202,2016,3,102,4.023
3202,2016,4,107,4.22
3202,2016,5,108,4.26
3202,2016,6,77,3.037
3202,2016,7,72,2.84
3202,2016,8,72,2.84
3202,2016,9,73,2.879
3202,2016,10,72,2.84
3202,2016,11,74,2.919
3202,2016,12,93,3.668
3202,2017,1,87,3.42
3202,2017,2,75,2.949
3202,2017,3,87,3.42
3202,2017,4,93,3.656
3202,2017,5,95,3.735
3202,2017,6,82,3.224
3202,2017,7,79,3.106
3202,2017,8,89,3.499
3202,2017,9,77,3.027
3202,2017,10,78,3.067
3202,2017,11,79,3.106
3202,2017,12,87,3.42
3202,2018,1,88,3.018
3202,2018,2,80,2.744
3202,2018,3,113,3.876
3202,2018,4,116,3.979
3202,2018,5,109,3.739
3202,2018,6,112,3.841
3202,2018,7,103,3.533
3202,2018,8,86,2.95
3202,2018,9,85,2.915
3202,2018,10,98,3.361
3202,2018,11,109,3.739
3202,2018,12,111,3.807
3202,2019,1,127,4.363
3202,2019,2,96,3.298
3202,2019,3,117,4.02
3202,2019,4,124,4.26
3202,2019,5,113,3.882
3202,2019,6,115,3.951
3202,2019,7,110,3.779
3202,2019,8,92,3.161
3202,2019,9,100,3.435
3202,2019,10,115,3.951
3202,2019,11,88,3.023
3202,2019,12,106,3.642
3203,2016,1,21,4.698
3203,2016,2,12,2.685
3203,2016,3,29,6.488
3203,2016,4,23,5.145
3203,2016,5,18,4.027
3203,2016,6,22,4.922
3203,2016,7,12,2.685
3203,2016,8,12,2.685
3203,2016,9,22,4.922
3203,2016,10,23,5.145
3203,2016,11,19,4.251
3203,2016,12,17,3.803
3203,2017,1,11,2.571
3203,2017,2,19,4.44
3203,2017,3,23,5.375
3203,2017,4,12,2.804
3203,2017,5,12,2.804
3203,2017,6,14,3.272
3203,2017,7,25,5.842
3203,2017,8,21,4.908
3203,2017,9,18,4.207
3203,2017,10,23,5.375
3203,2017,11,24,5.609
3203,2017,12,23,5.375
3203,2018,1,26,5.285
3203,2018,2,11,2.236
3203,2018,3,20,4.065
3203,2018,4,13,2.642
3203,2018,5,19,3.862
3203,2018,6,19,3.862
3203,2018,7,26,5.285
3203,2018,8,21,4.268
3203,2018,9,16,3.252
3203,2018,10,17,3.455
3203,2018,11,25,5.081
3203,2018,12,23,4.675
3203,2019,1,22,4.462
3203,2019,2,22,4.462
3203,2019,3,24,4.867
3203,2019,4,22,4.462
3203,2019,5,28,5.678
3203,2019,6,26,5.273
3203,2019,7,19,3.853
3203,2019,8,18,3.65
3203,2019,9,18,3.65
3203,2019,10,22,4.462
3203,2019,11,8,1.622
3204,2016,1,50,5.847
3204,2016,2,50,5.847
3204,2016,3,60,7.017
3204,2016,4,48,5.613
3204,2016,5,45,5.263
3204,2016,6,37,4.327
3204,2016,7,44,5.146
3204,2016,8,42,4.912
3204,2016,9,42,4.912
3204,2016,10,39,4.561
3204,2016,11,52,6.081
3204,2016,12,51,5.964
3204,2017,1,39,4.534
3204,2017,2,39,4.534
3204,2017,3,56,6.51
3204,2017,4,40,4.65
3204,2017,5,49,5.696
3204,2017,6,57,6.626
3204,2017,7,47,5.464
3204,2017,8,54,6.278
3204,2017,9,44,5.115
3204,2017,10,43,4.999
3204,2017,11,45,5.231
3204,2017,12,47,5.464
3204,2018,1,51,5.354
3204,2018,2,43,4.514
3204,2018,3,56,5.879
3204,2018,4,57,5.984
3204,2018,5,44,4.619
3204,2018,6,39,4.094
3204,2018,7,46,4.829
3204,2018,8,42,4.409
3204,2018,9,38,3.99
3204,2018,10,44,4.619
3204,2018,11,53,5.564
3204,2018,12,43,4.514
3204,2019,1,55,5.724
3204,2019,2,40,4.163
3204,2019,3,49,5.1
3204,2019,4,49,5.1
3204,2019,5,52,5.412
3204,2019,6,39,4.059
3204,2019,7,49,5.1
3204,2019,8,39,4.059
3204,2019,9,39,4.059
3204,2019,10,48,4.996
3204,2019,11,47,4.892
3204,2019,12,53,5.516
3205,2016,1,47,3.597
3205,2016,2,50,3.826
3205,2016,3,45,3.444
3205,2016,4,52,3.979
3205,2016,5,45,3.444
3205,2016,6,34,2.602
3205,2016,7,25,1.913
3205,2016,8,40,3.061
3205,2016,9,37,2.832
3205,2016,10,40,3.061
3205,2016,11,42,3.214
3205,2016,12,41,3.138
3205,2017,1,40,3.048
3205,2017,2,47,3.581
3205,2017,3,44,3.352
3205,2017,4,31,2.362
3205,2017,5,53,4.038
3205,2017,6,39,2.971
3205,2017,7,36,2.743
3205,2017,8,45,3.429
3205,2017,9,39,2.971
3205,2017,10,37,2.819
3205,2017,11,46,3.505
3205,2017,12,52,3.962
3205,2018,1,45,3.256
3205,2018,2,50,3.618
3205,2018,3,56,4.052
3205,2018,4,59,4.269
3205,2018,5,64,4.631
3205,2018,6,39,2.822
3205,2018,7,47,3.401
3205,2018,8,46,3.328
3205,2018,9,48,3.473
3205,2018,10,58,4.197
3205,2018,11,36,2.605
3205,2018,12,40,2.894
3205,2019,1,64,4.454
3205,2019,2,46,3.202
3205,2019,3,55,3.828
3205,2019,4,54,3.758
3205,2019,5,45,3.132
3205,2019,6,43,2.993
3205,2019,7,58,4.037
3205,2019,8,52,3.619
3205,2019,9,47,3.271
3205,2019,10,41,2.854
3205,2019,11,48,3.341
3205,2019,12,51,3.55
3206,2016,1,27,3.244
3206,2016,2,33,3.964
3206,2016,3,47,5.646
3206,2016,4,35,4.205
3206,2016,5,34,4.085
3206,2016,6,28,3.364
3206,2016,7,28,3.364
3206,2016,8,25,3.003
3206,2016,9,21,2.523
3206,2016,10,28,3.364
3206,2016,11,39,4.685
3206,2016,12,27,3.244
3206,2017,1,29,3.463
3206,2017,2,34,4.06
3206,2017,3,34,4.06
3206,2017,4,34,4.06
3206,2017,5,41,4.896
3206,2017,6,39,4.657
3206,2017,7,38,4.538
3206,2017,8,31,3.702
3206,2017,9,38,4.538
3206,2017,10,34,4.06
3206,2017,11,29,3.463
3206,2017,12,32,3.821
3206,2018,1,33,3.549
3206,2018,2,32,3.442
3206,2018,3,30,3.227
3206,2018,4,34,3.657
3206,2018,5,35,3.764
3206,2018,6,26,2.796
3206,2018,7,33,3.549
3206,2018,8,29,3.119
3206,2018,9,27,2.904
3206,2018,10,48,5.162
3206,2018,11,21,2.259
3206,2018,12,31,3.334
3206,2019,1,33,3.526
3206,2019,2,20,2.137
3206,2019,3,37,3.953
3206,2019,4,36,3.847
3206,2019,5,33,3.526
3206,2019,6,34,3.633
3206,2019,7,32,3.419
3206,2019,8,34,3.633
3206,2019,9,29,3.099
3206,2019,10,33,3.526
3206,2019,11,32,3.419
3206,2019,12,36,3.847
3207,2016,1,48,2.981
3207,2016,2,58,3.602
3207,2016,3,65,4.037
3207,2016,4,64,3.975
3207,2016,5,61,3.788
3207,2016,6,50,3.105
3207,2016,7,38,2.36
3207,2016,8,48,2.981
3207,2016,9,38,2.36
3207,2016,10,40,2.484
3207,2016,11,55,3.416
3207,2016,12,60,3.726
3207,2017,1,52,3.132
3207,2017,2,51,3.072
3207,2017,3,42,2.53
3207,2017,4,46,2.771
3207,2017,5,54,3.252
3207,2017,6,51,3.072
3207,2017,7,46,2.771
3207,2017,8,47,2.831
3207,2017,9,60,3.614
3207,2017,10,56,3.373
3207,2017,11,50,3.012
3207,2017,12,64,3.855
3207,2018,1,63,3.62
3207,2018,2,64,3.677
3207,2018,3,71,4.08
3207,2018,4,64,3.677
3207,2018,5,72,4.137
3207,2018,6,60,3.447
3207,2018,7,48,2.758
3207,2018,8,66,3.792
3207,2018,9,48,2.758
3207,2018,10,48,2.758
3207,2018,11,48,2.758
3207,2018,12,50,2.873
3207,2019,1,62,3.546
3207,2019,2,69,3.946
3207,2019,3,79,4.518
3207,2019,4,71,4.061
3207,2019,5,71,4.061
3207,2019,6,63,3.603
3207,2019,7,63,3.603
3207,2019,8,50,2.86
3207,2019,9,59,3.375
3207,2019,10,76,4.347
3207,2019,11,62,3.546
3207,2019,12,54,3.089
3208,2016,1,51,5.961
3208,2016,2,47,5.494
3208,2016,3,59,6.897
3208,2016,4,43,5.026
3208,2016,5,39,4.559
3208,2016,6,39,4.559
3208,2016,7,34,3.974
3208,2016,8,34,3.974
3208,2016,9,30,3.507
3208,2016,10,30,3.507
3208,2016,11,39,4.559
3208,2016,12,43,5.026
3208,2017,1,51,6.045
3208,2017,2,50,5.926
3208,2017,3,48,5.689
3208,2017,4,52,6.163
3208,2017,5,59,6.993
3208,2017,6,52,6.163
3208,2017,7,50,5.926
3208,2017,8,54,6.4
3208,2017,9,42,4.978
3208,2017,10,37,4.385
3208,2017,11,47,5.571
3208,2017,12,41,4.86
3208,2018,1,56,5.76
3208,2018,2,39,4.012
3208,2018,3,48,4.937
3208,2018,4,42,4.32
3208,2018,5,49,5.04
3208,2018,6,37,3.806
3208,2018,7,47,4.834
3208,2018,8,41,4.217
3208,2018,9,41,4.217
3208,2018,10,40,4.114
3208,2018,11,40,4.114
3208,2018,12,44,4.526
3208,2019,1,57,5.764
3208,2019,2,37,3.742
3208,2019,3,41,4.146
3208,2019,4,50,5.056
3208,2019,5,44,4.449
3208,2019,6,39,3.944
3208,2019,7,44,4.449
3208,2019,8,32,3.236
3208,2019,9,45,4.551
3208,2019,10,48,4.854
3208,2019,11,44,4.449
3208,2019,12,43,4.348
3209,2016,1,40,5.698
3209,2016,2,46,6.553
3209,2016,3,47,6.695
3209,2016,4,49,6.98
3209,2016,5,39,5.556
3209,2016,6,28,3.989
3209,2016,7,28,3.989
3209,2016,8,23,3.276
3209,2016,9,27,3.846
3209,2016,10,18,2.564
3209,2016,11,26,3.704
3209,2016,12,27,3.846
3209,2017,1,35,4.824
3209,2017,2,28,3.859
3209,2017,3,44,6.065
3209,2017,4,27,3.722
3209,2017,5,29,3.997
3209,2017,6,25,3.446
3209,2017,7,29,3.997
3209,2017,8,28,3.859
3209,2017,9,37,5.1
3209,2017,10,32,4.411
3209,2017,11,29,3.997
3209,2017,12,45,6.203
3209,2018,1,38,4.667
3209,2018,2,21,2.579
3209,2018,3,48,5.895
3209,2018,4,32,3.93
3209,2018,5,37,4.544
3209,2018,6,34,4.175
3209,2018,7,29,3.561
3209,2018,8,30,3.684
3209,2018,9,32,3.93
3209,2018,10,37,4.544
3209,2018,11,37,4.544
3209,2018,12,31,3.807
3209,2019,1,37,4.63
3209,2019,2,27,3.379
3209,2019,3,36,4.505
3209,2019,4,39,4.88
3209,2019,5,41,5.131
3209,2019,6,32,4.005
3209,2019,7,34,4.255
3209,2019,8,32,4.005
3209,2019,9,29,3.629
3209,2019,10,29,3.629
3209,2019,11,32,4.005
3209,2019,12,21,2.628
3210,2016,1,42,3.454
3210,2016,2,50,4.112
3210,2016,3,44,3.618
3210,2016,4,52,4.276
3210,2016,5,54,4.441
3210,2016,6,48,3.947
3210,2016,7,32,2.632
3210,2016,8,38,3.125
3210,2016,9,45,3.701
3210,2016,10,48,3.947
3210,2016,11,38,3.125
3210,2016,12,50,4.112
3210,2017,1,34,2.822
3210,2017,2,41,3.403
3210,2017,3,59,4.897
3210,2017,4,39,3.237
3210,2017,5,48,3.984
3210,2017,6,36,2.988
3210,2017,7,43,3.569
3210,2017,8,40,3.32
3210,2017,9,29,2.407
3210,2017,10,42,3.486
3210,2017,11,43,3.569
3210,2017,12,43,3.569
3210,2018,1,51,3.737
3210,2018,2,34,2.492
3210,2018,3,59,4.324
3210,2018,4,45,3.298
3210,2018,5,40,2.931
3210,2018,6,47,3.444
3210,2018,7,41,3.005
3210,2018,8,46,3.371
3210,2018,9,32,2.345
3210,2018,10,44,3.224
3210,2018,11,53,3.884
3210,2018,12,46,3.371
3210,2019,1,54,3.91
3210,2019,2,48,3.476
3210,2019,3,67,4.852
3210,2019,4,62,4.49
3210,2019,5,58,4.2
3210,2019,6,54,3.91
3210,2019,7,57,4.128
3210,2019,8,37,2.679
3210,2019,9,43,3.114
3210,2019,10,55,3.983
3210,2019,11,39,2.824
3210,2019,12,47,3.404
3211,2016,1,15,4.541
3211,2016,2,24,7.266
3211,2016,3,8,2.422
3211,2016,4,15,4.541
3211,2016,5,8,2.422
3211,2016,6,7,2.119
3211,2016,9,8,2.422
3211,2016,12,10,3.028
3211,2017,3,8,2.396
3211,2017,4,8,2.396
3211,2017,5,7,2.096
3211,2017,6,8,2.396
3211,2017,7,7,2.096
3211,2017,8,7,2.096
3211,2017,9,7,2.096
3211,2017,11,7,2.096
3211,2018,1,10,2.581
3211,2018,2,15,3.871
3211,2018,3,7,1.806
3211,2018,4,8,2.065
3211,2018,6,7,1.806
3211,2018,7,11,2.839
3211,2018,8,8,2.065
3211,2018,9,8,2.065
3211,2018,10,8,2.065
3211,2018,11,8,2.065
3211,2018,12,7,1.806
3211,2019,1,17,4.403
3211,2019,2,20,5.18
3211,2019,3,15,3.885
3211,2019,4,8,2.072
3211,2019,5,11,2.849
3211,2019,7,8,2.072
3211,2019,9,8,2.072
3211,2019,10,7,1.813
3211,2019,12,19,4.921
3212,2016,1,16,3.069
3212,2016,2,25,4.796
3212,2016,3,23,4.412
3212,2016,4,28,5.371
3212,2016,5,11,2.11
3212,2016,7,12,2.302
3212,2016,8,8,1.535
3212,2016,9,9,1.726
3212,2016,10,15,2.877
3212,2016,11,8,1.535
3212,2017,1,21,4.072
3212,2017,2,8,1.551
3212,2017,3,23,4.46
3212,2017,4,23,4.46
3212,2017,5,17,3.296
3212,2017,6,7,1.357
3212,2017,7,9,1.745
3212,2017,8,18,3.49
3212,2017,9,14,2.715
3212,2017,10,9,1.745
3212,2017,11,22,4.266
3212,2017,12,18,3.49
3212,2018,1,14,2.452
3212,2018,2,20,3.503
3212,2018,3,19,3.328
3212,2018,4,28,4.905
3212,2018,5,21,3.678
3212,2018,6,12,2.102
3212,2018,7,8,1.401
3212,2018,8,17,2.978
3212,2018,9,14,2.452
3212,2018,10,24,4.204
3212,2018,11,10,1.752
3212,2018,12,14,2.452
3212,2019,1,20,3.539
3212,2019,2,8,1.416
3212,2019,3,23,4.07
3212,2019,4,23,4.07
3212,2019,5,9,1.593
3212,2019,6,13,2.3
3212,2019,7,16,2.831
3212,2019,8,10,1.77
3212,2019,9,16,2.831
3212,2019,10,12,2.124
3212,2019,11,12,2.124
3212,2019,12,22,3.893
3213,2016,4,12,22.305
3213,2017,10,7,13.436
3301,2016,3,15,11.774
3301,2016,4,7,5.495
3301,2016,11,8,6.279
3301,2017,1,8,6.536
3301,2017,4,9,7.353
3301,2017,5,8,6.536
3301,2017,6,14,11.438
3301,2017,7,8,6.536
3301,2017,8,7,5.719
3301,2017,10,8,6.536
3301,2018,1,7,4.599
3301,2018,12,7,4.599
3301,2019,8,8,5.424
3301,2019,9,9,6.102
3301,2019,12,15,10.169
3302,2016,2,8,4.482
3302,2016,4,10,5.602
3302,2016,6,8,4.482
3302,2016,10,9,5.042
3302,2016,12,10,5.602
3302,2017,1,8,4.556
3302,2017,4,9,5.125
3302,2017,5,8,4.556
3302,2017,7,9,5.125
3302,2018,4,10,4.822
3302,2018,5,7,3.375
3302,2018,6,7,3.375
3302,2018,8,16,7.715
3302,2018,11,7,3.375
3302,2019,4,15,7.225
3302,2019,9,7,3.372
3302,2019,11,7,3.372
3303,2016,1,48,9.909
3303,2016,2,44,9.083
3303,2016,3,38,7.845
3303,2016,4,37,7.638
3303,2016,5,25,5.161
3303,2016,6,29,5.987
3303,2016,7,24,4.955
3303,2016,8,33,6.813
3303,2016,9,26,5.367
3303,2016,10,26,5.367
3303,2016,11,41,8.464
3303,2016,12,38,7.845
3303,2017,1,29,6.04
3303,2017,2,34,7.082
3303,2017,3,36,7.498
3303,2017,4,41,8.54
3303,2017,5,31,6.457
3303,2017,6,36,7.498
3303,2017,7,24,4.999
3303,2017,8,28,5.832
3303,2017,9,20,4.166
3303,2017,10,30,6.249
3303,2017,11,26,5.416
3303,2017,12,32,6.665
3303,2018,1,42,7.745
3303,2018,2,21,3.872
3303,2018,3,38,7.007
3303,2018,4,23,4.241
3303,2018,5,47,8.667
3303,2018,6,32,5.901
3303,2018,7,24,4.426
3303,2018,8,30,5.532
3303,2018,9,27,4.979
3303,2018,10,38,7.007
3303,2018,11,28,5.163
3303,2018,12,22,4.057
3303,2019,1,33,6.035
3303,2019,2,23,4.206
3303,2019,3,29,5.304
3303,2019,4,34,6.218
3303,2019,5,36,6.584
3303,2019,6,23,4.206
3303,2019,7,19,3.475
3303,2019,8,21,3.841
3303,2019,9,25,4.572
3303,2019,10,34,6.218
3303,2019,11,29,5.304
3303,2019,12,37,6.767
3305,2016,1,54,3.86
3305,2016,2,67,4.79
3305,2016,3,69,4.933
3305,2016,4,72,5.147
3305,2016,5,62,4.432
3305,2016,6,44,3.146
3305,2016,7,41,2.931
3305,2016,8,50,3.574
3305,2016,9,44,3.146
3305,2016,10,51,3.646
3305,2016,11,60,4.289
3305,2016,12,53,3.789
3305,2017,1,64,4.457
3305,2017,2,76,5.293
3305,2017,3,68,4.736
3305,2017,4,70,4.875
3305,2017,5,56,3.9
3305,2017,6,51,3.552
3305,2017,7,55,3.83
3305,2017,8,46,3.204
3305,2017,9,62,4.318
3305,2017,10,62,4.318
3305,2017,11,64,4.457
3305,2017,12,59,4.109
3305,2018,1,82,5.334
3305,2018,2,65,4.228
3305,2018,3,85,5.529
3305,2018,4,60,3.903
3305,2018,5,54,3.512
3305,2018,6,61,3.968
3305,2018,7,64,4.163
3305,2018,8,59,3.838
3305,2018,9,51,3.317
3305,2018,10,66,4.293
3305,2018,11,70,4.553
3305,2018,12,73,4.748
3305,2019,1,86,5.601
3305,2019,2,68,4.429
3305,2019,3,88,5.731
3305,2019,4,87,5.666
3305,2019,5,70,4.559
3305,2019,6,66,4.298
3305,2019,7,71,4.624
3305,2019,8,68,4.429
3305,2019,9,70,4.559
3305,2019,10,70,4.559
3305,2019,11,62,4.038
3305,2019,12,85,5.536
3306,2016,1,40,5.168
3306,2016,2,38,4.91
3306,2016,3,36,4.651
3306,2016,4,34,4.393
3306,2016,5,39,5.039
3306,2016,6,40,5.168
3306,2016,7,30,3.876
3306,2016,8,37,4.78
3306,2016,9,26,3.359
3306,2016,10,30,3.876
3306,2016,11,22,2.842
3306,2016,12,30,3.876
3306,2017,1,36,4.637
3306,2017,2,28,3.607
3306,2017,3,42,5.41
3306,2017,4,30,3.864
3306,2017,5,32,4.122
3306,2017,6,29,3.736
3306,2017,7,27,3.478
3306,2017,8,24,3.092
3306,2017,9,29,3.736
3306,2017,10,37,4.766
3306,2017,11,33,4.251
3306,2017,12,36,4.637
3306,2018,1,46,5.489
3306,2018,2,27,3.222
3306,2018,3,39,4.653
3306,2018,4,44,5.25
3306,2018,5,38,4.534
3306,2018,6,31,3.699
3306,2018,7,27,3.222
3306,2018,8,34,4.057
3306,2018,9,30,3.58
3306,2018,10,33,3.937
3306,2018,11,27,3.222
3306,2018,12,38,4.534
3306,2019,1,48,5.806
3306,2019,2,46,5.564
3306,2019,3,54,6.531
3306,2019,4,36,4.354
3306,2019,5,39,4.717
3306,2019,6,23,2.782
3306,2019,7,47,5.685
3306,2019,8,34,4.112
3306,2019,9,36,4.354
3306,2019,10,40,4.838
3306,2019,11,36,4.354
3306,2019,12,40,4.838
3307,2016,1,8,12.698
3307,2016,2,7,11.111
3307,2016,3,16,25.397
3307,2016,4,7,11.111
3307,2016,9,8,12.698
3307,2016,11,7,11.111
3307,2017,2,11,19.164
3307,2017,3,7,12.195
3307,2017,5,8,13.937
3307,2017,8,7,12.195
3307,2018,1,17,21.964
3307,2018,4,8,10.336
3307,2018,12,8,10.336
3307,2019,4,8,10.101
3307,2019,5,7,8.838
3307,2019,6,7,8.838
3307,2019,11,7,8.838
3308,2016,1,7,3.393
3308,2016,2,7,3.393
3308,2016,3,8,3.878
3308,2016,5,9,4.363
3308,2016,6,14,6.786
3308,2016,9,8,3.878
3308,2016,10,7,3.393
3308,2016,11,10,4.847
3308,2017,1,8,3.867
3308,2017,3,8,3.867
3308,2017,4,17,8.217
3308,2017,5,14,6.767
3308,2017,6,7,3.383
3308,2017,7,8,3.867
3308,2017,8,9,4.35
3308,2017,9,9,4.35
3308,2017,10,9,4.35
3308,2017,11,8,3.867
3308,2018,1,8,3.414
3308,2018,2,7,2.988
3308,2018,3,24,10.243
3308,2018,4,18,7.682
3308,2018,5,9,3.841
3308,2018,6,14,5.975
3308,2018,9,8,3.414
3308,2019,1,7,2.961
3308,2019,9,8,3.384
3309,2016,5,7,6.598
3309,2019,6,7,5.897
3309,2019,9,7,5.897
3310,2019,12,7,3.313
3313,2016,10,8,23.256
3313,2016,11,11,31.977
3313,2017,1,14,44.444
3313,2017,2,8,25.397
3313,2017,10,10,31.746
3313,2017,12,7,22.222
3313,2018,1,8,19.95
3313,2018,3,9,22.444
3313,2018,5,8,19.95
3313,2018,10,7,17.456
3313,2018,12,9,22.444
3401,2016,1,76,7.796
3401,2016,2,61,6.258
3401,2016,3,87,8.925
3401,2016,4,63,6.463
3401,2016,5,53,5.437
3401,2016,6,61,6.258
3401,2016,7,46,4.719
3401,2016,8,54,5.54
3401,2016,9,49,5.027
3401,2016,10,47,4.822
3401,2016,11,53,5.437
3401,2016,12,51,5.232
3401,2017,1,59,6.172
3401,2017,2,52,5.44
3401,2017,3,73,7.637
3401,2017,4,63,6.591
3401,2017,5,54,5.649
3401,2017,6,51,5.335
3401,2017,7,54,5.649
3401,2017,8,44,4.603
3401,2017,9,46,4.812
3401,2017,10,45,4.708
3401,2017,11,49,5.126
3401,2017,12,53,5.545
3401,2018,1,61,5.842
3401,2018,2,49,4.693
3401,2018,3,74,7.087
3401,2018,4,56,5.363
3401,2018,5,54,5.172
3401,2018,6,56,5.363
3401,2018,7,41,3.927
3401,2018,8,47,4.501
3401,2018,9,49,4.693
3401,2018,10,53,5.076
3401,2018,11,64,6.13
3401,2018,12,61,5.842
3401,2019,1,65,6.283
3401,2019,2,55,5.317
3401,2019,3,63,6.09
3401,2019,4,63,6.09
3401,2019,5,66,6.38
3401,2019,6,43,4.157
3401,2019,7,57,5.51
3401,2019,8,56,5.413
3401,2019,9,54,5.22
3401,2019,10,51,4.93
3401,2019,11,48,4.64
3401,2019,12,62,5.993
3402,2016,1,31,7.286
3402,2016,2,23,5.405
3402,2016,3,33,7.756
3402,2016,4,31,7.286
3402,2016,5,27,6.345
3402,2016,6,28,6.58
3402,2016,7,31,7.286
3402,2016,8,10,2.35
3402,2016,9,19,4.465
3402,2016,10,20,4.7
3402,2016,11,20,4.7
3402,2016,12,27,6.345
3402,2017,1,24,5.797
3402,2017,2,25,6.039
3402,2017,3,31,7.488
3402,2017,4,12,2.899
3402,2017,5,22,5.314
3402,2017,6,27,6.522
3402,2017,7,24,5.797
3402,2017,8,21,5.072
3402,2017,9,27,6.522
3402,2017,10,26,6.28
3402,2017,11,23,5.556
3402,2017,12,26,6.28
3402,2018,1,39,8.513
3402,2018,2,30,6.549
3402,2018,3,31,6.767
3402,2018,4,31,6.767
3402,2018,5,33,7.204
3402,2018,6,24,5.239
3402,2018,7,25,5.457
3402,2018,8,24,5.239
3402,2018,9,22,4.802
3402,2018,10,30,6.549
3402,2018,11,17,3.711
3402,2018,12,22,4.802
3402,2019,1,34,7.445
3402,2019,2,26,5.693
3402,2019,3,24,5.255
3402,2019,4,27,5.912
3402,2019,5,23,5.036
3402,2019,6,26,5.693
3402,2019,7,9,1.971
3402,2019,8,27,5.912
3402,2019,9,16,3.503
3402,2019,10,22,4.817
3402,2019,11,23,5.036
3402,2019,12,31,6.788
3403,2016,1,41,11.251
3403,2016,2,40,10.977
3403,2016,3,45,12.349
3403,2016,4,38,10.428
3403,2016,5,34,9.33
3403,2016,6,33,9.056
3403,2016,7,30,8.233
3403,2016,8,31,8.507
3403,2016,9,35,9.605
3403,2016,10,38,10.428
3403,2016,11,38,10.428
3403,2016,12,41,11.251
3403,2017,1,31,8.916
3403,2017,2,32,9.203
3403,2017,3,48,13.805
3403,2017,4,43,12.367
3403,2017,5,37,10.641
3403,2017,6,42,12.079
3403,2017,7,39,11.217
3403,2017,8,34,9.779
3403,2017,9,30,8.628
3403,2017,10,42,12.079
3403,2017,11,36,10.354
3403,2017,12,29,8.341
3403,2018,1,39,9.694
3403,2018,2,42,10.44
3403,2018,3,45,11.186
3403,2018,4,40,9.943
3403,2018,5,45,11.186
3403,2018,6,33,8.203
3403,2018,7,44,10.937
3403,2018,8,36,8.949
3403,2018,9,35,8.7
3403,2018,10,41,10.191
3403,2018,11,35,8.7
3403,2018,12,30,7.457
3403,2019,1,48,12.039
3403,2019,2,30,7.524
3403,2019,3,49,12.29
3403,2019,4,42,10.534
3403,2019,5,35,8.779
3403,2019,6,35,8.779
3403,2019,7,29,7.274
3403,2019,8,27,6.772
3403,2019,9,26,6.521
3403,2019,10,37,9.28
3403,2019,11,27,6.772
3403,2019,12,43,10.785
3404,2016,3,7,3.561
3404,2016,4,7,3.561
3404,2016,11,7,3.561
3404,2017,4,7,3.688
3404,2017,9,7,3.688
3404,2017,10,7,3.688
3404,2017,12,9,4.742
3404,2018,1,12,5.432
3404,2018,2,12,5.432
3404,2018,3,9,4.074
3404,2018,4,11,4.98
3404,2018,9,8,3.622
3404,2019,1,9,4.144
3404,2019,3,10,4.604
3404,2019,10,8,3.683
3404,2019,12,7,3.223
3405,2016,1,19,10.281
3405,2016,2,9,4.87
3405,2016,3,16,8.658
3405,2016,4,7,3.788
3405,2016,5,23,12.446
3405,2016,6,8,4.329
3405,2016,7,8,4.329
3405,2016,8,7,3.788
3405,2016,9,8,4.329
3405,2016,10,12,6.494
3405,2016,11,11,5.952
3405,2016,12,8,4.329
3405,2017,1,19,10.383
3405,2017,2,18,9.836
3405,2017,3,18,9.836
3405,2017,4,10,5.464
3405,2017,5,8,4.372
3405,2017,6,9,4.918
3405,2017,7,15,8.197
3405,2017,8,7,3.825
3405,2017,10,14,7.65
3405,2017,11,8,4.372
3405,2017,12,9,4.918
3405,2018,1,17,7.777
3405,2018,3,8,3.66
3405,2018,4,11,5.032
3405,2018,5,11,5.032
3405,2018,6,7,3.202
3405,2018,7,7,3.202
3405,2018,9,7,3.202
3405,2018,11,7,3.202
3405,2019,1,10,4.724
3405,2019,2,8,3.779
3405,2019,3,12,5.668
3405,2019,4,14,6.613
3405,2019,5,18,8.503
3405,2019,6,19,8.975
3405,2019,7,8,3.779
3405,2019,8,17,8.03
3405,2019,9,18,8.503
3405,2019,10,11,5.196
3405,2019,11,9,4.251
3405,2019,12,19,8.975
3406,2017,2,7,9.749
