ID1_CITY,year,month,case_c,case_per_capita(‰)
0531,2019,3,37,2.084
0531,2019,4,21,1.183
0531,2019,5,21,1.183
0531,2019,6,26,1.465
0531,2019,7,23,1.296
0531,2019,8,24,1.352
0531,2019,9,29,1.634
0531,2019,10,30,1.69
0531,2019,11,30,1.69
0531,2019,12,43,2.422
0532,2016,1,23,2.316
0532,2016,2,29,2.921
0532,2016,3,34,3.424
0532,2016,4,22,2.216
0532,2016,5,11,1.108
0532,2016,6,16,1.611
0532,2016,7,7,0.705
0532,2016,8,16,1.611
0532,2016,9,11,1.108
0532,2016,10,9,0.906
0532,2016,11,14,1.41
0532,2016,12,17,1.712
0532,2017,1,21,2.143
0532,2017,2,23,2.347
0532,2017,3,16,1.633
0532,2017,4,26,2.653
0532,2017,5,20,2.041
0532,2017,6,21,2.143
0532,2017,7,14,1.429
0532,2017,8,15,1.531
0532,2017,9,15,1.531
0532,2017,10,15,1.531
0532,2017,11,15,1.531
0532,2017,12,35,3.571
0532,2018,1,21,1.906
0532,2018,2,31,2.813
0532,2018,3,31,2.813
0532,2018,4,26,2.359
0532,2018,5,22,1.996
0532,2018,6,12,1.089
0532,2018,7,16,1.452
0532,2018,8,14,1.27
0532,2018,9,17,1.543
0532,2018,10,12,1.089
0532,2018,11,14,1.27
0532,2018,12,18,1.633
0532,2019,1,23,2.107
0532,2019,2,15,1.374
0532,2019,3,13,1.191
0532,2019,4,6,0.55
0532,2019,5,13,1.191
0532,2019,6,7,0.641
0532,2019,7,9,0.825
0532,2019,8,16,1.466
0532,2019,9,18,1.649
0532,2019,10,15,1.374
0532,2019,11,21,1.924
0532,2019,12,26,2.382
0533,2016,1,16,1.972
0533,2016,2,16,1.972
0533,2016,3,11,1.356
0533,2016,4,14,1.725
0533,2016,5,8,0.986
0533,2016,6,9,1.109
0533,2016,7,4,0.493
0533,2016,8,13,1.602
0533,2016,9,3,0.37
0533,2016,10,11,1.356
0533,2016,11,12,1.479
0533,2016,12,15,1.848
0533,2017,1,21,2.599
0533,2017,2,17,2.104
0533,2017,3,18,2.228
0533,2017,4,16,1.98
0533,2017,5,5,0.619
0533,2017,6,7,0.866
0533,2017,7,11,1.361
0533,2017,8,12,1.485
0533,2017,9,11,1.361
0533,2017,10,19,2.351
0533,2017,11,5,0.619
0533,2017,12,25,3.094
0533,2018,1,20,2.307
0533,2018,2,24,2.769
0533,2018,3,30,3.461
0533,2018,4,19,2.192
0533,2018,5,9,1.038
0533,2018,6,8,0.923
0533,2018,7,8,0.923
0533,2018,8,10,1.154
0533,2018,9,7,0.808
0533,2018,10,9,1.038
0533,2018,11,13,1.5
0533,2018,12,20,2.307
0533,2019,1,10,1.181
0533,2019,2,18,2.126
0533,2019,3,8,0.945
0533,2019,4,12,1.417
0533,2019,5,11,1.299
0533,2019,6,3,0.354
0533,2019,7,4,0.472
0533,2019,8,8,0.945
0533,2019,9,10,1.181
0533,2019,10,10,1.181
0533,2019,11,13,1.535
0533,2019,12,17,2.008
0534,2016,1,28,2.165
0534,2016,2,37,2.86
0534,2016,3,31,2.396
0534,2016,4,26,2.01
0534,2016,5,24,1.855
0534,2016,6,18,1.391
0534,2016,7,20,1.546
0534,2016,8,18,1.391
0534,2016,9,25,1.933
0534,2016,10,22,1.701
0534,2016,11,27,2.087
0534,2016,12,22,1.701
0534,2017,1,36,2.834
0534,2017,2,40,3.148
0534,2017,3,34,2.676
0534,2017,4,24,1.889
0534,2017,5,30,2.361
0534,2017,6,24,1.889
0534,2017,7,23,1.81
0534,2017,8,17,1.338
0534,2017,9,18,1.417
0534,2017,10,23,1.81
0534,2017,11,32,2.519
0534,2017,12,27,2.125
0534,2018,1,38,2.615
0534,2018,2,38,2.615
0534,2018,3,44,3.027
0534,2018,4,42,2.89
0534,2018,5,26,1.789
0534,2018,6,27,1.858
0534,2018,7,13,0.894
0534,2018,8,16,1.101
0534,2018,9,13,0.894
0534,2018,10,24,1.651
0534,2018,11,21,1.445
0534,2018,12,24,1.651
0534,2019,1,36,2.467
0534,2019,2,27,1.85
0534,2019,3,27,1.85
0534,2019,4,18,1.233
0534,2019,5,14,0.959
0534,2019,6,24,1.644
0534,2019,7,24,1.644
0534,2019,8,22,1.507
0534,2019,9,24,1.644
0534,2019,10,29,1.987
0534,2019,11,35,2.398
0534,2019,12,29,1.987
0535,2016,1,18,2.267
0535,2016,2,29,3.652
0535,2016,3,26,3.275
0535,2016,4,31,3.904
0535,2016,5,17,2.141
0535,2016,6,12,1.511
0535,2016,7,7,0.882
0535,2016,8,14,1.763
0535,2016,9,7,0.882
0535,2016,10,10,1.259
0535,2016,11,14,1.763
0535,2016,12,20,2.519
0535,2017,1,24,3.03
0535,2017,2,36,4.544
0535,2017,3,29,3.661
0535,2017,4,16,2.02
0535,2017,5,20,2.525
0535,2017,6,15,1.893
0535,2017,7,8,1.01
0535,2017,8,11,1.389
0535,2017,9,9,1.136
0535,2017,10,21,2.651
0535,2017,11,17,2.146
0535,2017,12,25,3.156
0535,2018,1,30,3.997
0535,2018,2,17,2.265
0535,2018,3,25,3.331
0535,2018,4,22,2.931
0535,2018,5,11,1.466
0535,2018,6,6,0.799
0535,2018,7,15,1.999
0535,2018,8,15,1.999
0535,2018,9,10,1.332
0535,2018,10,11,1.466
0535,2018,11,15,1.999
0535,2018,12,25,3.331
0535,2019,1,21,2.841
0535,2019,2,11,1.488
0535,2019,3,14,1.894
0535,2019,4,12,1.623
0535,2019,5,18,2.435
0535,2019,6,12,1.623
0535,2019,7,11,1.488
0535,2019,8,11,1.488
0535,2019,9,17,2.3
0535,2019,10,9,1.218
0535,2019,11,17,2.3
0535,2019,12,19,2.57
0537,2016,1,58,7.114
0537,2016,2,80,9.812
0537,2016,3,66,8.095
0537,2016,4,45,5.519
0537,2016,5,35,4.293
0537,2016,6,24,2.944
0537,2016,7,33,4.048
0537,2016,8,35,4.293
0537,2016,9,39,4.784
0537,2016,10,37,4.538
0537,2016,11,39,4.784
0537,2016,12,49,6.01
0537,2017,1,54,6.531
0537,2017,2,66,7.983
0537,2017,3,51,6.168
0537,2017,4,40,4.838
0537,2017,5,40,4.838
0537,2017,6,36,4.354
0537,2017,7,38,4.596
0537,2017,8,33,3.991
0537,2017,9,31,3.749
0537,2017,10,39,4.717
0537,2017,11,56,6.773
0537,2017,12,64,7.741
0537,2018,1,60,5.583
0537,2018,2,52,4.839
0537,2018,3,62,5.769
0537,2018,4,63,5.862
0537,2018,5,42,3.908
0537,2018,6,32,2.978
0537,2018,7,49,4.559
0537,2018,8,32,2.978
0537,2018,9,34,3.164
0537,2018,10,46,4.28
0537,2018,11,35,3.257
0537,2018,12,38,3.536
0537,2019,1,56,5.117
0537,2019,2,55,5.026
0537,2019,3,47,4.295
0537,2019,4,40,3.655
0537,2019,5,41,3.747
0537,2019,6,28,2.559
0537,2019,7,39,3.564
0537,2019,8,50,4.569
0537,2019,9,37,3.381
0537,2019,10,37,3.381
0537,2019,11,66,6.031
0537,2019,12,53,4.843
0538,2016,1,13,2.499
0538,2016,2,13,2.499
0538,2016,3,15,2.884
0538,2016,4,9,1.73
0538,2016,5,3,0.577
0538,2016,6,3,0.577
0538,2016,7,4,0.769
0538,2016,8,4,0.769
0538,2016,9,8,1.538
0538,2016,10,6,1.153
0538,2016,11,5,0.961
0538,2016,12,7,1.346
0538,2017,1,7,1.35
0538,2017,2,10,1.928
0538,2017,3,14,2.7
0538,2017,4,10,1.928
0538,2017,5,5,0.964
0538,2017,6,5,0.964
0538,2017,7,12,2.314
0538,2017,8,7,1.35
0538,2017,10,6,1.157
0538,2017,11,12,2.314
0538,2017,12,18,3.471
0538,2018,1,7,1.292
0538,2018,2,5,0.923
0538,2018,3,21,3.875
0538,2018,4,21,3.875
0538,2018,5,10,1.845
0538,2018,7,7,1.292
0538,2018,9,11,2.03
0538,2018,10,3,0.554
0538,2018,11,4,0.738
0538,2018,12,6,1.107
0538,2019,1,12,2.099
0538,2019,2,9,1.575
0538,2019,3,4,0.7
0538,2019,4,9,1.575
0538,2019,5,8,1.4
0538,2019,6,6,1.05
0538,2019,7,5,0.875
0538,2019,8,3,0.525
0538,2019,9,8,1.4
0538,2019,10,7,1.225
0538,2019,11,11,1.924
0538,2019,12,14,2.449
0701,2016,1,25,1.038
0701,2016,2,22,0.913
0701,2016,3,31,1.287
0701,2016,4,14,0.581
0701,2016,5,9,0.374
0701,2016,6,14,0.581
0701,2016,7,11,0.457
0701,2016,8,21,0.872
0701,2016,9,5,0.208
0701,2016,10,15,0.623
0701,2016,11,19,0.789
0701,2016,12,21,0.872
0701,2017,1,16,0.676
0701,2017,2,28,1.183
0701,2017,3,15,0.634
0701,2017,4,23,0.972
0701,2017,5,15,0.634
0701,2017,6,21,0.888
0701,2017,7,20,0.845
0701,2017,8,11,0.465
0701,2017,9,13,0.549
0701,2017,10,13,0.549
0701,2017,11,6,0.254
0701,2017,12,29,1.226
0701,2018,1,42,1.612
0701,2018,2,23,0.883
0701,2018,3,33,1.266
0701,2018,4,23,0.883
0701,2018,5,22,0.844
0701,2018,6,10,0.384
0701,2018,7,8,0.307
0701,2018,8,12,0.46
0701,2018,9,14,0.537
0701,2018,10,7,0.269
0701,2018,11,17,0.652
0701,2018,12,17,0.652
0701,2019,1,28,1.095
0701,2019,2,27,1.055
0701,2019,3,28,1.095
0701,2019,4,17,0.665
0701,2019,5,14,0.547
0701,2019,6,12,0.469
0701,2019,7,14,0.547
0701,2019,8,22,0.86
0701,2019,9,9,0.352
0701,2019,10,13,0.508
0701,2019,11,20,0.782
0701,2019,12,23,0.899
0702,2016,2,9,1.263
0702,2016,3,10,1.403
0702,2016,4,3,0.421
0702,2016,5,3,0.421
0702,2016,6,5,0.702
0702,2016,12,4,0.561
0702,2017,3,3,0.421
0702,2017,8,5,0.702
0702,2017,9,4,0.562
0702,2017,11,3,0.421
0702,2018,1,3,0.375
0702,2018,2,8,1.0
0702,2018,3,9,1.125
0702,2018,4,8,1.0
0702,2018,5,4,0.5
0702,2018,6,4,0.5
0702,2018,10,7,0.875
0702,2018,11,4,0.5
0702,2018,12,3,0.375
0702,2019,1,10,1.236
0702,2019,2,4,0.494
0702,2019,3,7,0.865
0702,2019,5,7,0.865
0702,2019,7,3,0.371
0702,2019,8,4,0.494
0702,2019,9,3,0.371
0702,2019,11,4,0.494
0702,2019,12,11,1.36
0703,2016,1,4,1.878
0703,2016,3,3,1.408
0703,2017,1,3,1.456
0703,2017,2,3,1.456
0703,2018,3,3,1.177
0703,2018,4,3,1.177
0703,2018,9,3,1.177
0704,2016,3,3,1.359
0705,2016,2,3,0.986
0705,2016,4,3,0.986
0705,2017,2,3,0.994
0705,2017,3,4,1.325
0705,2018,3,4,1.118
0705,2019,1,3,0.823
0706,2016,1,6,0.803
0706,2016,2,10,1.339
0706,2016,4,4,0.536
0706,2016,9,4,0.536
0706,2016,11,4,0.536
0706,2016,12,3,0.402
0706,2017,1,8,1.057
0706,2017,5,4,0.529
0706,2017,6,4,0.529
0706,2017,7,4,0.529
0706,2017,8,3,0.397
0706,2017,9,5,0.661
0706,2017,10,3,0.397
0706,2017,11,9,1.19
0706,2017,12,10,1.322
0706,2018,1,8,0.921
0706,2018,2,12,1.381
0706,2018,3,14,1.611
0706,2018,4,6,0.691
0706,2018,5,6,0.691
0706,2018,6,3,0.345
0706,2018,7,4,0.46
0706,2018,8,4,0.46
0706,2018,9,3,0.345
0706,2018,10,10,1.151
0706,2018,11,4,0.46
0706,2018,12,12,1.381
0706,2019,1,4,0.463
0706,2019,2,9,1.042
0706,2019,3,9,1.042
0706,2019,4,9,1.042
0706,2019,5,7,0.81
0706,2019,6,4,0.463
0706,2019,7,8,0.926
0706,2019,9,4,0.463
0706,2019,10,3,0.347
0706,2019,11,9,1.042
0706,2019,12,6,0.695
0707,2018,9,3,1.091
0707,2018,10,3,1.091
0707,2018,12,3,1.091
0707,2019,1,4,1.456
0708,2016,1,4,0.627
0708,2016,2,9,1.411
0708,2016,5,3,0.47
0708,2016,7,3,0.47
0708,2016,8,3,0.47
0708,2016,12,3,0.47
0708,2017,2,4,0.628
0708,2017,3,8,1.256
0708,2017,10,4,0.628
0708,2017,11,6,0.942
0708,2017,12,4,0.628
0708,2018,1,4,0.565
0708,2018,3,8,1.13
0708,2018,4,5,0.706
0708,2018,5,4,0.565
0708,2018,6,3,0.424
0708,2018,9,3,0.424
0708,2018,10,4,0.565
0708,2019,1,3,0.422
0708,2019,2,4,0.563
0708,2019,7,3,0.422
0708,2019,8,3,0.422
0708,2019,9,3,0.422
0708,2019,10,7,0.985
0708,2019,11,6,0.844
0708,2019,12,9,1.266
0709,2017,5,3,1.318
0709,2019,5,3,1.204
0710,2016,2,7,1.773
0710,2016,3,7,1.773
0710,2016,5,4,1.013
0710,2017,1,6,1.5
0710,2017,2,4,1.0
0710,2017,4,3,0.75
0710,2017,11,3,0.75
0710,2018,1,3,0.691
0710,2018,3,3,0.691
0710,2018,6,4,0.921
0710,2019,1,3,0.681
0710,2019,2,3,0.681
0710,2019,8,6,1.361
0710,2019,12,8,1.815
0711,2016,2,3,1.505
0711,2019,4,3,1.239
0712,2016,3,3,0.96
0712,2017,4,4,1.286
0712,2018,1,4,1.101
0712,2018,3,4,1.101
0712,2018,4,3,0.826
0712,2019,1,3,0.84
0712,2019,8,3,0.84
0712,2019,11,4,1.12
0712,2019,12,7,1.96
0714,2016,3,3,1.958
0714,2019,1,3,1.771
0715,2016,2,8,2.223
0715,2016,3,4,1.111
0715,2016,4,6,1.667
0715,2016,5,8,2.223
0715,2016,11,3,0.834
0715,2016,12,4,1.111
0715,2017,1,3,0.831
0715,2017,2,3,0.831
0715,2017,3,5,1.385
0715,2017,7,4,1.108
0715,2017,9,3,0.831
0715,2017,10,3,0.831
0715,2017,12,3,0.831
0715,2018,2,3,0.736
0715,2018,4,3,0.736
0715,2018,7,3,0.736
0715,2018,12,4,0.981
0715,2019,1,5,1.232
0715,2019,2,6,1.478
0715,2019,3,3,0.739
0715,2019,4,10,2.463
0715,2019,5,3,0.739
0715,2019,8,3,0.739
0715,2019,9,3,0.739
0715,2019,10,3,0.739
0715,2019,11,4,0.985
0716,2017,12,3,1.836
0716,2018,1,3,1.594
0716,2019,4,3,1.575
0717,2016,1,3,2.07
0717,2016,3,3,2.07
0717,2016,4,3,2.07
0717,2017,2,3,2.013
0717,2017,4,3,2.013
0717,2018,1,3,1.736
0717,2018,6,6,3.472
0718,2016,8,3,2.419
0718,2018,9,3,2.149
0718,2019,5,3,2.211
0720,2017,4,3,1.663
0720,2017,8,3,1.663
0720,2018,1,3,1.395
0720,2019,1,6,2.797
0728,2017,1,3,1.74
0729,2016,1,8,1.129
0729,2016,2,3,0.424
0729,2016,3,7,0.988
0729,2016,4,3,0.424
0729,2016,10,3,0.424
0729,2016,11,3,0.424
0729,2017,1,3,0.416
0729,2017,2,11,1.525
0729,2017,3,4,0.554
0729,2017,6,8,1.109
0729,2017,9,5,0.693
0729,2017,12,4,0.554
0729,2018,1,5,0.61
0729,2018,2,4,0.488
0729,2018,3,6,0.732
0729,2018,4,9,1.098
0729,2018,7,9,1.098
0729,2018,8,3,0.366
0729,2018,9,3,0.366
0729,2018,10,7,0.854
0729,2018,11,3,0.366
0729,2019,1,4,0.491
0729,2019,2,4,0.491
0729,2019,3,3,0.368
0729,2019,4,6,0.736
0729,2019,5,6,0.736
0729,2019,7,4,0.491
0729,2019,10,3,0.368
0729,2019,11,3,0.368
0729,2019,12,13,1.595
0730,2016,1,10,0.94
0730,2016,2,10,0.94
0730,2016,3,8,0.752
0730,2016,4,7,0.658
0730,2016,8,9,0.846
0730,2016,9,3,0.282
0730,2016,10,5,0.47
0730,2016,11,10,0.94
0730,2016,12,4,0.376
0730,2017,1,11,1.011
0730,2017,2,9,0.828
0730,2017,3,6,0.552
0730,2017,4,10,0.919
0730,2017,5,3,0.276
0730,2017,6,8,0.736
0730,2017,7,4,0.368
0730,2017,8,5,0.46
0730,2017,9,4,0.368
0730,2017,10,12,1.103
0730,2017,11,12,1.103
0730,2017,12,18,1.655
0730,2018,1,12,0.975
0730,2018,2,14,1.138
0730,2018,3,18,1.463
0730,2018,4,10,0.813
0730,2018,5,10,0.813
0730,2018,7,3,0.244
0730,2018,10,4,0.325
0730,2018,11,7,0.569
0730,2018,12,6,0.488
0730,2019,1,10,0.797
0730,2019,2,10,0.797
0730,2019,3,9,0.717
0730,2019,4,9,0.717
0730,2019,5,8,0.638
0730,2019,7,7,0.558
0730,2019,9,3,0.239
0730,2019,10,13,1.036
0730,2019,11,4,0.319
0730,2019,12,15,1.196
0731,2016,1,6,0.559
0731,2016,2,4,0.373
0731,2016,3,12,1.118
0731,2016,5,10,0.932
0731,2016,7,7,0.652
0731,2016,8,4,0.373
0731,2016,9,4,0.373
0731,2016,10,6,0.559
0731,2016,12,11,1.025
0731,2017,1,9,0.853
0731,2017,2,12,1.137
0731,2017,3,11,1.042
0731,2017,4,8,0.758
0731,2017,5,5,0.474
0731,2017,6,3,0.284
0731,2017,7,6,0.568
0731,2017,9,6,0.568
0731,2017,10,11,1.042
0731,2017,11,6,0.568
0731,2017,12,14,1.326
0731,2018,1,12,1.026
0731,2018,2,8,0.684
0731,2018,3,12,1.026
0731,2018,4,9,0.769
0731,2018,6,8,0.684
0731,2018,7,6,0.513
0731,2018,8,3,0.256
0731,2018,10,9,0.769
0731,2018,11,7,0.598
0731,2018,12,10,0.855
0731,2019,1,13,1.1
0731,2019,2,9,0.762
0731,2019,3,8,0.677
0731,2019,4,4,0.338
0731,2019,5,5,0.423
0731,2019,6,3,0.254
0731,2019,8,4,0.338
0731,2019,9,7,0.592
0731,2019,10,14,1.185
0731,2019,11,13,1.1
0731,2019,12,16,1.354
0732,2016,1,21,0.992
0732,2016,2,34,1.606
0732,2016,3,32,1.511
0732,2016,4,18,0.85
0732,2016,5,10,0.472
0732,2016,6,17,0.803
0732,2016,7,17,0.803
0732,2016,8,13,0.614
0732,2016,9,3,0.142
0732,2016,10,12,0.567
0732,2016,11,22,1.039
0732,2016,12,19,0.897
0732,2017,1,23,1.105
0732,2017,2,24,1.153
0732,2017,3,17,0.817
0732,2017,4,17,0.817
0732,2017,5,17,0.817
0732,2017,6,17,0.817
0732,2017,7,20,0.961
0732,2017,8,9,0.433
0732,2017,9,11,0.529
0732,2017,10,7,0.336
0732,2017,11,13,0.625
0732,2017,12,21,1.009
0732,2018,1,32,1.303
0732,2018,2,20,0.814
0732,2018,3,30,1.222
0732,2018,4,15,0.611
0732,2018,5,17,0.692
0732,2018,6,13,0.529
0732,2018,7,21,0.855
0732,2018,8,10,0.407
0732,2018,9,13,0.529
0732,2018,10,13,0.529
0732,2018,11,17,0.692
0732,2018,12,21,0.855
0732,2019,1,28,1.192
0732,2019,2,18,0.766
0732,2019,3,22,0.936
0732,2019,4,21,0.894
0732,2019,5,18,0.766
0732,2019,6,15,0.638
0732,2019,7,9,0.383
0732,2019,8,9,0.383
0732,2019,9,10,0.426
0732,2019,10,10,0.426
0732,2019,11,18,0.766
0732,2019,12,22,0.936
0733,2016,1,10,1.167
0733,2016,2,11,1.283
0733,2016,3,4,0.467
0733,2016,4,7,0.817
0733,2016,5,7,0.817
0733,2016,6,6,0.7
0733,2016,7,3,0.35
0733,2016,8,5,0.583
0733,2016,9,3,0.35
0733,2016,10,3,0.35
0733,2016,11,12,1.4
0733,2016,12,10,1.167
0733,2017,2,9,1.077
0733,2017,3,14,1.675
0733,2017,5,4,0.478
0733,2017,7,9,1.077
0733,2017,8,4,0.478
0733,2017,10,3,0.359
0733,2017,11,3,0.359
0733,2017,12,8,0.957
0733,2018,1,14,1.512
0733,2018,2,10,1.08
0733,2018,3,8,0.864
0733,2018,4,6,0.648
0733,2018,5,10,1.08
0733,2018,6,4,0.432
0733,2018,8,6,0.648
0733,2018,9,3,0.324
0733,2018,10,5,0.54
0733,2018,11,3,0.324
0733,2018,12,10,1.08
0733,2019,1,7,0.78
0733,2019,2,8,0.891
0733,2019,3,3,0.334
0733,2019,5,7,0.78
0733,2019,6,3,0.334
0733,2019,7,3,0.334
0733,2019,8,3,0.334
0733,2019,10,3,0.334
0733,2019,11,5,0.557
0733,2019,12,3,0.334
0734,2016,2,4,0.785
0734,2016,12,5,0.981
0734,2017,1,3,0.593
0734,2017,2,3,0.593
0734,2017,11,8,1.582
0734,2017,12,4,0.791
0734,2018,1,4,0.72
0734,2018,2,3,0.54
0734,2018,3,3,0.54
0734,2018,9,4,0.72
0734,2018,10,4,0.72
0734,2018,12,3,0.54
0734,2019,1,9,1.376
0734,2019,2,4,0.611
0734,2019,4,3,0.459
0734,2019,10,7,1.07
0734,2019,11,8,1.223
0735,2016,1,11,0.831
0735,2016,2,12,0.907
0735,2016,3,22,1.663
0735,2016,4,6,0.453
0735,2016,5,4,0.302
0735,2016,6,9,0.68
0735,2016,7,13,0.982
0735,2016,8,10,0.756
0735,2016,9,13,0.982
0735,2016,10,4,0.302
0735,2016,11,7,0.529
0735,2016,12,11,0.831
0735,2017,1,15,1.159
0735,2017,2,11,0.85
0735,2017,3,13,1.004
0735,2017,4,8,0.618
0735,2017,5,7,0.541
0735,2017,6,5,0.386
0735,2017,7,4,0.309
0735,2017,8,11,0.85
0735,2017,9,10,0.773
0735,2017,10,8,0.618
0735,2017,11,5,0.386
0735,2017,12,13,1.004
0735,2018,1,15,1.041
0735,2018,2,4,0.278
0735,2018,3,14,0.971
0735,2018,4,12,0.833
0735,2018,5,8,0.555
0735,2018,6,3,0.208
0735,2018,7,14,0.971
0735,2018,8,3,0.208
0735,2018,9,8,0.555
0735,2018,10,9,0.624
0735,2018,11,8,0.555
0735,2018,12,20,1.388
0735,2019,1,13,0.904
0735,2019,2,14,0.974
0735,2019,3,9,0.626
0735,2019,4,12,0.835
0735,2019,5,8,0.557
0735,2019,6,16,1.113
0735,2019,7,8,0.557
0735,2019,9,6,0.417
0735,2019,10,12,0.835
0735,2019,11,10,0.696
0735,2019,12,8,0.557
0736,2016,1,16,0.743
0736,2016,2,24,1.114
0736,2016,3,22,1.021
0736,2016,4,8,0.371
0736,2016,5,16,0.743
0736,2016,6,15,0.696
0736,2016,7,20,0.928
0736,2016,8,11,0.51
0736,2016,9,15,0.696
0736,2016,10,15,0.696
0736,2016,11,21,0.975
0736,2016,12,23,1.067
0736,2017,1,28,1.33
0736,2017,2,22,1.045
0736,2017,3,14,0.665
0736,2017,4,15,0.713
0736,2017,5,22,1.045
0736,2017,6,6,0.285
0736,2017,7,17,0.808
0736,2017,8,7,0.333
0736,2017,9,8,0.38
0736,2017,10,11,0.523
0736,2017,11,17,0.808
0736,2017,12,21,0.998
0736,2018,1,22,0.941
0736,2018,2,23,0.984
0736,2018,3,20,0.856
0736,2018,4,19,0.813
0736,2018,5,15,0.642
0736,2018,6,11,0.471
0736,2018,7,9,0.385
0736,2018,8,7,0.299
0736,2018,9,15,0.642
0736,2018,10,15,0.642
0736,2018,11,20,0.856
0736,2018,12,19,0.813
0736,2019,1,22,0.936
0736,2019,2,13,0.553
0736,2019,3,30,1.277
0736,2019,4,20,0.851
0736,2019,5,13,0.553
0736,2019,6,12,0.511
0736,2019,7,11,0.468
0736,2019,8,15,0.638
0736,2019,9,23,0.979
0736,2019,10,23,0.979
0736,2019,11,25,1.064
0736,2019,12,27,1.149
0738,2016,1,13,1.187
0738,2016,2,11,1.005
0738,2016,3,11,1.005
0738,2016,4,4,0.365
0738,2016,5,8,0.731
0738,2016,6,7,0.639
0738,2016,7,4,0.365
0738,2016,10,5,0.457
0738,2016,11,5,0.457
0738,2016,12,7,0.639
0738,2017,1,8,0.736
0738,2017,2,12,1.105
0738,2017,3,11,1.013
0738,2017,4,7,0.644
0738,2017,5,9,0.829
0738,2017,6,6,0.552
0738,2017,7,5,0.46
0738,2017,8,10,0.921
0738,2017,9,10,0.921
0738,2017,10,7,0.644
0738,2017,11,7,0.644
0738,2017,12,7,0.644
0738,2018,1,10,0.831
0738,2018,2,12,0.997
0738,2018,3,11,0.914
0738,2018,4,16,1.329
0738,2018,5,13,1.08
0738,2018,6,6,0.498
0738,2018,7,3,0.249
0738,2018,9,9,0.748
0738,2018,11,5,0.415
0738,2018,12,3,0.249
0738,2019,1,11,0.891
0738,2019,2,5,0.405
0738,2019,3,5,0.405
0738,2019,4,11,0.891
0738,2019,5,5,0.405
0738,2019,6,5,0.405
0738,2019,7,5,0.405
0738,2019,8,3,0.243
0738,2019,10,10,0.81
0738,2019,11,4,0.324
0738,2019,12,7,0.567
1101,2016,7,3,0.738
1101,2016,10,5,1.231
1101,2016,11,4,0.984
1101,2017,1,3,0.755
1101,2017,2,10,2.515
1101,2017,3,4,1.006
1101,2017,4,5,1.258
1101,2017,9,3,0.755
1101,2017,12,3,0.755
1101,2018,1,3,0.654
1101,2018,2,4,0.872
1101,2018,3,8,1.744
1101,2018,4,7,1.526
1101,2018,6,9,1.962
1101,2019,1,3,0.659
1101,2019,6,6,1.318
1101,2019,7,5,1.098
1101,2019,11,4,0.878
1101,2019,12,6,1.318
1102,2016,1,3,1.288
1102,2016,2,3,1.288
1102,2017,2,3,1.266
1102,2018,1,3,1.065
1102,2019,3,3,1.073
1102,2019,10,3,1.073
1103,2019,3,4,3.13
1104,2016,1,11,1.411
1104,2016,2,12,1.539
1104,2016,3,11,1.411
1104,2016,4,6,0.77
1104,2016,5,3,0.385
1104,2016,6,3,0.385
1104,2016,7,3,0.385
1104,2016,8,7,0.898
1104,2016,12,8,1.026
1104,2017,1,11,1.464
1104,2017,2,9,1.198
1104,2017,3,14,1.863
1104,2017,4,11,1.464
1104,2017,5,7,0.932
1104,2017,6,4,0.532
1104,2017,7,7,0.932
1104,2017,8,4,0.532
1104,2017,9,4,0.532
1104,2017,10,4,0.532
1104,2017,12,3,0.399
1104,2018,1,10,1.194
1104,2018,2,13,1.552
1104,2018,3,9,1.074
1104,2018,8,5,0.597
1104,2018,9,6,0.716
1104,2018,12,5,0.597
1104,2019,1,11,1.344
1104,2019,2,7,0.855
1104,2019,3,10,1.222
1104,2019,4,7,0.855
1104,2019,5,8,0.978
1104,2019,6,3,0.367
1104,2019,7,5,0.611
1104,2019,8,3,0.367
1104,2019,11,4,0.489
1104,2019,12,5,0.611
1105,2018,1,3,1.784
1106,2016,3,4,1.574
1106,2016,10,3,1.18
1106,2017,1,3,1.176
1106,2017,12,3,1.176
1106,2018,1,3,1.015
1107,2016,2,3,1.12
1107,2016,6,3,1.12
1107,2017,10,3,1.136
1107,2017,12,5,1.894
1107,2019,1,3,0.983
1200,2016,1,93,1.918
1200,2016,2,142,2.929
1200,2016,3,130,2.682
1200,2016,4,82,1.691
1200,2016,5,71,1.465
1200,2016,6,73,1.506
1200,2016,7,66,1.361
1200,2016,8,82,1.691
1200,2016,9,56,1.155
1200,2016,10,78,1.609
1200,2016,11,101,2.083
1200,2016,12,114,2.352
1200,2017,1,111,2.277
1200,2017,2,117,2.4
1200,2017,3,105,2.154
1200,2017,4,111,2.277
1200,2017,5,97,1.99
1200,2017,6,88,1.805
1200,2017,7,76,1.559
1200,2017,8,90,1.846
1200,2017,9,89,1.825
1200,2017,10,86,1.764
1200,2017,11,75,1.538
1200,2017,12,163,3.343
1200,2018,1,136,2.594
1200,2018,2,133,2.537
1200,2018,3,139,2.651
1200,2018,4,119,2.27
1200,2018,5,68,1.297
1200,2018,6,88,1.678
1200,2018,7,87,1.659
1200,2018,8,89,1.697
1200,2018,9,84,1.602
1200,2018,10,116,2.212
1200,2018,11,98,1.869
1200,2018,12,122,2.327
1200,2019,1,147,2.768
1200,2019,2,101,1.902
1200,2019,3,111,2.09
1200,2019,4,102,1.921
1200,2019,5,117,2.203
1200,2019,6,118,2.222
1200,2019,7,81,1.525
1200,2019,8,99,1.864
