ID1_CITY,year,month,case_c,case_per_capita(‰)
0519,2018,8,8,25.316
0519,2018,9,18,56.962
0519,2018,10,25,79.114
0519,2018,11,18,56.962
0519,2018,12,29,91.772
0519,2019,1,28,90.909
0519,2019,2,18,58.442
0519,2019,3,24,77.922
0519,2019,4,39,126.623
0519,2019,5,20,64.935
0519,2019,6,21,68.182
0519,2019,7,23,74.675
0519,2019,8,14,45.455
0519,2019,9,22,71.429
0519,2019,10,26,84.416
0519,2019,11,22,71.429
0519,2019,12,29,94.156
0520,2016,1,1045,165.087
0520,2016,2,1227,193.839
0520,2016,3,1118,176.619
0520,2016,4,897,141.706
0520,2016,5,732,115.64
0520,2016,6,602,95.103
0520,2016,7,691,109.163
0520,2016,8,735,116.114
0520,2016,9,706,111.532
0520,2016,10,797,125.908
0520,2016,11,862,136.177
0520,2016,12,981,154.976
0520,2017,1,465,132.365
0520,2017,2,444,126.388
0520,2017,3,461,131.227
0520,2017,4,387,110.162
0520,2017,5,364,103.615
0520,2017,6,363,103.33
0520,2017,7,351,99.915
0520,2017,8,342,97.353
0520,2017,9,292,83.12
0520,2017,10,380,108.17
0520,2017,11,401,114.147
0520,2017,12,482,137.205
0520,2018,1,519,137.775
0520,2018,2,488,129.546
0520,2018,3,528,140.165
0520,2018,4,400,106.185
0520,2018,5,349,92.647
0520,2018,6,286,75.922
0520,2018,7,294,78.046
0520,2018,8,355,94.239
0520,2018,9,333,88.399
0520,2018,10,364,96.629
0520,2018,11,397,105.389
0520,2018,12,473,125.564
0520,2019,1,523,141.504
0520,2019,2,416,112.554
0520,2019,3,411,111.201
0520,2019,4,366,99.026
0520,2019,5,376,101.732
0520,2019,6,349,94.426
0520,2019,7,362,97.944
0520,2019,8,326,88.203
0520,2019,9,348,94.156
0520,2019,10,374,101.19
0520,2019,11,414,112.013
0520,2019,12,479,129.6
0521,2016,1,264,148.065
0521,2016,2,329,184.52
0521,2016,3,309,173.303
0521,2016,4,223,125.07
0521,2016,5,196,109.927
0521,2016,6,175,98.149
0521,2016,7,145,81.324
0521,2016,8,193,108.245
0521,2016,9,179,100.393
0521,2016,10,194,108.805
0521,2016,11,214,120.022
0521,2016,12,233,130.679
0521,2017,1,262,148.695
0521,2017,2,226,128.263
0521,2017,3,231,131.101
0521,2017,4,195,110.67
0521,2017,5,191,108.4
0521,2017,6,180,102.157
0521,2017,7,184,104.427
0521,2017,8,164,93.076
0521,2017,9,163,92.509
0521,2017,10,201,114.075
0521,2017,11,193,109.535
0521,2017,12,258,146.425
0521,2018,1,296,142.239
0521,2018,2,268,128.784
0521,2018,3,275,132.148
0521,2018,4,222,106.679
0521,2018,5,176,84.575
0521,2018,6,171,82.172
0521,2018,7,181,86.977
0521,2018,8,211,101.394
0521,2018,9,215,103.316
0521,2018,10,210,100.913
0521,2018,11,197,94.666
0521,2018,12,254,122.057
0521,2019,1,294,142.511
0521,2019,2,231,111.973
0521,2019,3,216,104.702
0521,2019,4,207,100.339
0521,2019,5,206,99.855
0521,2019,6,198,95.977
0521,2019,7,207,100.339
0521,2019,8,179,86.767
0521,2019,9,199,96.461
0521,2019,10,200,96.946
0521,2019,11,218,105.671
0521,2019,12,225,109.064
0522,2016,1,102,133.333
0522,2016,2,118,154.248
0522,2016,3,128,167.32
0522,2016,4,96,125.49
0522,2016,5,78,101.961
0522,2016,6,64,83.66
0522,2016,7,56,73.203
0522,2016,8,67,87.582
0522,2016,9,78,101.961
0522,2016,10,84,109.804
0522,2016,11,102,133.333
0522,2016,12,102,133.333
0522,2017,1,87,120.332
0522,2017,2,90,124.481
0522,2017,3,73,100.968
0522,2017,4,87,120.332
0522,2017,5,70,96.819
0522,2017,6,76,105.118
0522,2017,7,63,87.137
0522,2017,8,66,91.286
0522,2017,9,62,85.754
0522,2017,10,83,114.799
0522,2017,11,74,102.351
0522,2017,12,110,152.144
0522,2018,1,104,120.51
0522,2018,2,109,126.304
0522,2018,3,114,132.097
0522,2018,4,80,92.7
0522,2018,5,71,82.271
0522,2018,6,59,68.366
0522,2018,7,66,76.477
0522,2018,8,76,88.065
0522,2018,9,73,84.589
0522,2018,10,70,81.112
0522,2018,11,78,90.382
0522,2018,12,89,103.129
0522,2019,1,97,112.399
0522,2019,2,94,108.922
0522,2019,3,89,103.129
0522,2019,4,69,79.954
0522,2019,5,71,82.271
0522,2019,6,67,77.636
0522,2019,7,59,68.366
0522,2019,8,58,67.207
0522,2019,9,69,79.954
0522,2019,10,68,78.795
0522,2019,11,79,91.541
0522,2019,12,89,103.129
0523,2016,1,120,139.86
0523,2016,2,155,180.653
0523,2016,3,161,187.646
0523,2016,4,128,149.184
0523,2016,5,93,108.392
0523,2016,6,62,72.261
0523,2016,7,82,95.571
0523,2016,8,89,103.73
0523,2016,9,87,101.399
0523,2016,10,103,120.047
0523,2016,11,108,125.874
0523,2016,12,114,132.867
0523,2017,1,120,143.027
0523,2017,2,105,125.149
0523,2017,3,117,139.452
0523,2017,4,96,114.422
0523,2017,5,70,83.433
0523,2017,6,90,107.271
0523,2017,7,88,104.887
0523,2017,8,77,91.776
0523,2017,9,80,95.352
0523,2017,10,79,94.16
0523,2017,11,90,107.271
0523,2017,12,121,144.219
0523,2018,1,125,119.847
0523,2018,2,113,108.341
0523,2018,3,117,112.176
0523,2018,4,97,93.001
0523,2018,5,71,68.073
0523,2018,6,62,59.444
0523,2018,7,85,81.496
0523,2018,8,75,71.908
0523,2018,9,83,79.578
0523,2018,10,85,81.496
0523,2018,11,100,95.877
0523,2018,12,107,102.589
0523,2019,1,109,105.518
0523,2019,2,102,98.742
0523,2019,3,90,87.125
0523,2019,4,72,69.7
0523,2019,5,77,74.54
0523,2019,6,61,59.051
0523,2019,7,64,61.955
0523,2019,8,72,69.7
0523,2019,9,85,82.285
0523,2019,10,80,77.444
0523,2019,11,95,91.965
0523,2019,12,107,103.582
0524,2016,1,79,130.579
0524,2016,2,92,152.066
0524,2016,3,96,158.678
0524,2016,4,82,135.537
0524,2016,5,63,104.132
0524,2016,6,37,61.157
0524,2016,7,51,84.298
0524,2016,8,49,80.992
0524,2016,9,57,94.215
0524,2016,10,68,112.397
0524,2016,11,75,123.967
0524,2016,12,85,140.496
0524,2017,1,82,142.609
0524,2017,2,75,130.435
0524,2017,3,77,133.913
0524,2017,4,50,86.957
0524,2017,5,48,83.478
0524,2017,6,52,90.435
0524,2017,7,65,113.043
0524,2017,8,36,62.609
0524,2017,9,51,88.696
0524,2017,10,51,88.696
0524,2017,11,59,102.609
0524,2017,12,85,147.826
0524,2018,1,88,126.437
0524,2018,2,84,120.69
0524,2018,3,73,104.885
0524,2018,4,61,87.644
0524,2018,5,40,57.471
0524,2018,6,45,64.655
0524,2018,7,41,58.908
0524,2018,8,50,71.839
0524,2018,9,50,71.839
0524,2018,10,69,99.138
0524,2018,11,60,86.207
0524,2018,12,69,99.138
0524,2019,1,79,114.327
0524,2019,2,68,98.408
0524,2019,3,63,91.172
0524,2019,4,54,78.148
0524,2019,5,49,70.912
0524,2019,6,39,56.44
0524,2019,7,45,65.123
0524,2019,8,49,70.912
0524,2019,9,49,70.912
0524,2019,10,60,86.831
0524,2019,11,55,79.595
0524,2019,12,60,86.831
0525,2016,1,72,144.0
0525,2016,2,104,208.0
0525,2016,3,100,200.0
0525,2016,4,55,110.0
0525,2016,5,51,102.0
0525,2016,6,41,82.0
0525,2016,7,52,104.0
0525,2016,8,42,84.0
0525,2016,9,60,120.0
0525,2016,10,55,110.0
0525,2016,11,67,134.0
0525,2016,12,68,136.0
0525,2017,1,67,138.716
0525,2017,2,62,128.364
0525,2017,3,81,167.702
0525,2017,4,49,101.449
0525,2017,5,46,95.238
0525,2017,6,49,101.449
0525,2017,7,49,101.449
0525,2017,8,45,93.168
0525,2017,9,44,91.097
0525,2017,10,66,136.646
0525,2017,11,61,126.294
0525,2017,12,65,134.576
0525,2018,1,77,124.797
0525,2018,2,72,116.694
0525,2018,3,70,113.452
0525,2018,4,63,102.107
0525,2018,5,56,90.762
0525,2018,6,45,72.934
0525,2018,7,39,63.209
0525,2018,8,55,89.141
0525,2018,9,58,94.003
0525,2018,10,54,87.52
0525,2018,11,62,100.486
0525,2018,12,74,119.935
0525,2019,1,84,136.585
0525,2019,2,69,112.195
0525,2019,3,61,99.187
0525,2019,4,44,71.545
0525,2019,5,54,87.805
0525,2019,6,41,66.667
0525,2019,7,46,74.797
0525,2019,8,39,63.415
0525,2019,9,59,95.935
0525,2019,10,58,94.309
0525,2019,11,53,86.179
0525,2019,12,65,105.691
0526,2016,1,41,134.868
0526,2016,2,50,164.474
0526,2016,3,52,171.053
0526,2016,4,48,157.895
0526,2016,5,30,98.684
0526,2016,6,27,88.816
0526,2016,7,30,98.684
0526,2016,8,38,125.0
0526,2016,9,32,105.263
0526,2016,10,38,125.0
0526,2016,11,46,151.316
0526,2016,12,37,121.711
0526,2017,1,38,131.034
0526,2017,2,35,120.69
0526,2017,3,31,106.897
0526,2017,4,27,93.103
0526,2017,5,27,93.103
0526,2017,6,23,79.31
0526,2017,7,22,75.862
0526,2017,8,21,72.414
0526,2017,9,31,106.897
0526,2017,10,29,100.0
0526,2017,11,31,106.897
0526,2017,12,42,144.828
0526,2018,1,48,118.519
0526,2018,2,35,86.42
0526,2018,3,44,108.642
0526,2018,4,33,81.481
0526,2018,5,31,76.543
0526,2018,6,23,56.79
0526,2018,7,17,41.975
0526,2018,8,28,69.136
0526,2018,9,30,74.074
0526,2018,10,28,69.136
0526,2018,11,27,66.667
0526,2018,12,36,88.889
0526,2019,1,39,95.823
0526,2019,2,26,63.882
0526,2019,3,24,58.968
0526,2019,4,31,76.167
0526,2019,5,25,61.425
0526,2019,6,21,51.597
0526,2019,7,28,68.796
0526,2019,8,36,88.452
0526,2019,9,34,83.538
0526,2019,10,30,73.71
0526,2019,11,26,63.882
0526,2019,12,38,93.366
0527,2016,1,996,144.432
0527,2016,2,1249,181.119
0527,2016,3,1230,178.364
0527,2016,4,920,133.411
0527,2016,5,723,104.843
0527,2016,6,644,93.387
0527,2016,7,641,92.952
0527,2016,8,717,103.973
0527,2016,9,703,101.943
0527,2016,10,778,112.819
0527,2016,11,850,123.26
0527,2016,12,956,138.631
0527,2017,1,961,142.16
0527,2017,2,995,147.189
0527,2017,3,918,135.799
0527,2017,4,785,116.124
0527,2017,5,741,109.615
0527,2017,6,747,110.503
0527,2017,7,692,102.367
0527,2017,8,680,100.592
0527,2017,9,611,90.385
0527,2017,10,706,104.438
0527,2017,11,820,121.302
0527,2017,12,1022,151.183
0527,2018,1,1074,143.506
0527,2018,2,1007,134.554
0527,2018,3,1021,136.424
0527,2018,4,782,104.49
0527,2018,5,655,87.52
0527,2018,6,584,78.033
0527,2018,7,692,92.464
0527,2018,8,674,90.059
0527,2018,9,721,96.339
0527,2018,10,766,102.352
0527,2018,11,809,108.097
0527,2018,12,963,128.675
0527,2019,1,1050,140.996
0527,2019,2,898,120.585
0527,2019,3,854,114.677
0527,2019,4,794,106.62
0527,2019,5,717,96.28
0527,2019,6,673,90.372
0527,2019,7,736,98.832
0527,2019,8,724,97.22
0527,2019,9,722,96.952
0527,2019,10,769,103.263
0527,2019,11,866,116.288
0527,2019,12,1004,134.819
0528,2016,1,556,149.906
0528,2016,2,705,190.078
0528,2016,3,730,196.819
0528,2016,4,501,135.077
0528,2016,5,423,114.047
0528,2016,6,386,104.071
0528,2016,7,385,103.802
0528,2016,8,429,115.665
0528,2016,9,417,112.429
0528,2016,10,444,119.709
0528,2016,11,515,138.851
0528,2016,12,573,154.489
0528,2017,1,587,158.649
0528,2017,2,573,154.865
0528,2017,3,541,146.216
0528,2017,4,472,127.568
0528,2017,5,427,115.405
0528,2017,6,419,113.243
0528,2017,7,460,124.324
0528,2017,8,417,112.703
0528,2017,9,371,100.27
0528,2017,10,444,120.0
0528,2017,11,458,123.784
0528,2017,12,556,150.27
0528,2018,1,629,145.906
0528,2018,2,576,133.612
0528,2018,3,595,138.019
0528,2018,4,530,122.941
0528,2018,5,383,88.842
0528,2018,6,326,75.621
0528,2018,7,409,94.874
0528,2018,8,417,96.729
0528,2018,9,431,99.977
0528,2018,10,479,111.111
0528,2018,11,474,109.951
0528,2018,12,559,129.668
0528,2019,1,602,141.381
0528,2019,2,500,117.426
0528,2019,3,511,120.009
0528,2019,4,458,107.562
0528,2019,5,438,102.865
0528,2019,6,403,94.645
0528,2019,7,405,95.115
0528,2019,8,403,94.645
0528,2019,9,436,102.395
0528,2019,10,442,103.805
0528,2019,11,459,107.797
0528,2019,12,570,133.866
0529,2016,1,309,152.367
0529,2016,2,410,202.17
0529,2016,3,414,204.142
0529,2016,4,289,142.505
0529,2016,5,249,122.781
0529,2016,6,221,108.974
0529,2016,7,210,103.55
0529,2016,8,269,132.643
0529,2016,9,244,120.316
0529,2016,10,262,129.191
0529,2016,11,324,159.763
0529,2016,12,328,161.736
0529,2017,1,276,141.104
0529,2017,2,311,158.998
0529,2017,3,301,153.885
0529,2017,4,257,131.391
0529,2017,5,251,128.323
0529,2017,6,225,115.031
0529,2017,7,225,115.031
0529,2017,8,227,116.053
0529,2017,9,191,97.648
0529,2017,10,271,138.548
0529,2017,11,247,126.278
0529,2017,12,349,178.425
0529,2018,1,327,139.386
0529,2018,2,302,128.73
0529,2018,3,341,145.354
0529,2018,4,260,110.827
0529,2018,5,197,83.973
0529,2018,6,191,81.415
0529,2018,7,178,75.874
0529,2018,8,197,83.973
0529,2018,9,217,92.498
0529,2018,10,243,103.581
0529,2018,11,262,111.679
0529,2018,12,267,113.811
0529,2019,1,308,129.958
0529,2019,2,258,108.861
0529,2019,3,276,116.456
0529,2019,4,235,99.156
0529,2019,5,240,101.266
0529,2019,6,174,73.418
0529,2019,7,202,85.232
0529,2019,8,176,74.262
0529,2019,9,196,82.7
0529,2019,10,214,90.295
0529,2019,11,239,100.844
0529,2019,12,272,114.768
0530,2016,1,35,129.151
0530,2016,2,45,166.052
0530,2016,3,41,151.292
0530,2016,4,41,151.292
0530,2016,5,27,99.631
0530,2016,6,24,88.561
0530,2016,7,19,70.111
0530,2016,8,29,107.011
0530,2016,9,22,81.181
0530,2016,10,26,95.941
0530,2016,11,37,136.531
0530,2016,12,44,162.362
0530,2017,1,30,114.943
0530,2017,2,37,141.762
0530,2017,3,42,160.92
0530,2017,4,32,122.605
0530,2017,5,29,111.111
0530,2017,6,27,103.448
0530,2017,7,30,114.943
0530,2017,8,21,80.46
0530,2017,9,11,42.146
0530,2017,10,13,49.808
0530,2017,11,39,149.425
0530,2017,12,26,99.617
0530,2018,1,37,110.119
0530,2018,2,34,101.19
0530,2018,3,41,122.024
0530,2018,4,32,95.238
0530,2018,5,21,62.5
0530,2018,6,20,59.524
0530,2018,7,21,62.5
0530,2018,8,19,56.548
0530,2018,9,25,74.405
0530,2018,10,22,65.476
0530,2018,11,19,56.548
0530,2018,12,24,71.429
0530,2019,1,32,96.386
0530,2019,2,29,87.349
0530,2019,3,26,78.313
0530,2019,4,25,75.301
0530,2019,5,23,69.277
0530,2019,6,14,42.169
0530,2019,7,30,90.361
0530,2019,8,10,30.12
0530,2019,9,22,66.265
0530,2019,10,25,75.301
0530,2019,11,12,36.145
0530,2019,12,19,57.229
0531,2016,1,2327,143.98
0531,2016,2,2937,181.723
0531,2016,3,2816,174.236
0531,2016,4,2056,127.212
0531,2016,5,1695,104.876
0531,2016,6,1512,93.553
0531,2016,7,1515,93.738
0531,2016,8,1695,104.876
0531,2016,9,1643,101.658
0531,2016,10,1811,112.053
0531,2016,11,2030,125.603
0531,2016,12,2228,137.854
0531,2017,1,2279,139.261
0531,2017,2,2217,135.472
0531,2017,3,2161,132.05
0531,2017,4,1807,110.419
0531,2017,5,1778,108.647
0531,2017,6,1646,100.581
0531,2017,7,1671,102.108
0531,2017,8,1523,93.064
0531,2017,9,1486,90.804
0531,2017,10,1709,104.43
0531,2017,11,1883,115.063
0531,2017,12,2403,146.838
0531,2018,1,2501,140.79
0531,2018,2,2362,132.966
0531,2018,3,2459,138.426
0531,2018,4,1956,110.11
0531,2018,5,1518,85.454
0531,2018,6,1487,83.709
0531,2018,7,1536,86.467
0531,2018,8,1600,90.07
0531,2018,9,1757,98.908
0531,2018,10,1852,104.256
0531,2018,11,1842,103.693
0531,2018,12,2159,121.538
0531,2019,1,2551,143.702
0531,2019,2,2054,115.705
0531,2019,3,2095,118.015
0531,2019,4,1867,105.171
0531,2019,5,1664,93.736
0531,2019,6,1601,90.187
0531,2019,7,1659,93.454
0531,2019,8,1548,87.201
0531,2019,9,1666,93.849
0531,2019,10,1769,99.651
0531,2019,11,2035,114.635
0531,2019,12,2238,126.07
0532,2016,1,1341,135.059
0532,2016,2,1664,167.59
0532,2016,3,1597,160.842
0532,2016,4,1147,115.52
0532,2016,5,950,95.679
0532,2016,6,881,88.73
0532,2016,7,891,89.737
0532,2016,8,994,100.111
0532,2016,9,875,88.126
0532,2016,10,1040,104.744
0532,2016,11,1141,114.916
0532,2016,12,1275,128.412
0532,2017,1,1216,124.082
0532,2017,2,1183,120.714
0532,2017,3,1217,124.184
0532,2017,4,1029,105.0
0532,2017,5,1031,105.204
0532,2017,6,930,94.898
0532,2017,7,996,101.633
0532,2017,8,816,83.265
0532,2017,9,872,88.98
0532,2017,10,962,98.163
0532,2017,11,1059,108.061
0532,2017,12,1237,126.224
0532,2018,1,1353,122.777
0532,2018,2,1219,110.617
0532,2018,3,1373,124.592
0532,2018,4,1026,93.103
0532,2018,5,874,79.31
0532,2018,6,767,69.601
0532,2018,7,841,76.316
0532,2018,8,912,82.759
0532,2018,9,999,90.653
0532,2018,10,1025,93.013
0532,2018,11,995,90.29
0532,2018,12,1235,112.069
0532,2019,1,1369,125.424
0532,2019,2,1110,101.695
0532,2019,3,1133,103.802
0532,2019,4,962,88.136
0532,2019,5,940,86.12
0532,2019,6,787,72.103
0532,2019,7,888,81.356
0532,2019,8,810,74.21
0532,2019,9,922,84.471
0532,2019,10,1003,91.892
0532,2019,11,1046,95.831
0532,2019,12,1247,114.246
0533,2016,1,1158,142.699
0533,2016,2,1440,177.449
0533,2016,3,1390,171.288
0533,2016,4,932,114.849
0533,2016,5,855,105.36
0533,2016,6,739,91.066
0533,2016,7,734,90.45
0533,2016,8,799,98.46
0533,2016,9,752,92.668
0533,2016,10,897,110.536
0533,2016,11,996,122.736
0533,2016,12,1065,131.238
0533,2017,1,1070,132.426
0533,2017,2,1076,133.168
0533,2017,3,1021,126.361
0533,2017,4,942,116.584
0533,2017,5,833,103.094
0533,2017,6,792,98.02
0533,2017,7,825,102.104
0533,2017,8,738,91.337
0533,2017,9,763,94.431
0533,2017,10,874,108.168
0533,2017,11,948,117.327
0533,2017,12,1144,141.584
0533,2018,1,1240,143.055
0533,2018,2,1142,131.749
0533,2018,3,1159,133.71
0533,2018,4,904,104.292
0533,2018,5,682,78.68
0533,2018,6,624,71.989
0533,2018,7,704,81.218
0533,2018,8,773,89.179
0533,2018,9,789,91.024
0533,2018,10,890,102.677
0533,2018,11,893,103.023
0533,2018,12,1104,127.365
0533,2019,1,1161,137.121
0533,2019,2,950,112.2
0533,2019,3,987,116.57
0533,2019,4,857,101.216
0533,2019,5,801,94.603
0533,2019,6,705,83.264
0533,2019,7,769,90.823
0533,2019,8,744,87.871
0533,2019,9,789,93.185
0533,2019,10,787,92.949
0533,2019,11,891,105.232
0533,2019,12,1040,122.83
0534,2016,1,1825,141.079
0534,2016,2,2272,175.634
0534,2016,3,2177,168.29
0534,2016,4,1624,125.541
0534,2016,5,1346,104.051
0534,2016,6,1173,90.677
0534,2016,7,1287,99.49
0534,2016,8,1390,107.452
0534,2016,9,1274,98.485
0534,2016,10,1499,115.878
0534,2016,11,1701,131.494
0534,2016,12,1755,135.668
0534,2017,1,1749,137.662
0534,2017,2,1690,133.018
0534,2017,3,1699,133.727
0534,2017,4,1451,114.207
0534,2017,5,1383,108.855
0534,2017,6,1316,103.581
0534,2017,7,1293,101.771
0534,2017,8,1155,90.909
0534,2017,9,1154,90.83
0534,2017,10,1342,105.628
0534,2017,11,1491,117.355
0534,2017,12,1815,142.857
0534,2018,1,1888,129.902
0534,2018,2,1797,123.641
0534,2018,3,1839,126.531
0534,2018,4,1613,110.981
0534,2018,5,1248,85.868
0534,2018,6,1102,75.822
0534,2018,7,1190,81.877
0534,2018,8,1286,88.482
0534,2018,9,1310,90.133
0534,2018,10,1425,98.046
0534,2018,11,1380,94.95
0534,2018,12,1648,113.389
0534,2019,1,1938,132.785
0534,2019,2,1616,110.723
0534,2019,3,1674,114.697
0534,2019,4,1407,96.403
0534,2019,5,1378,94.416
0534,2019,6,1172,80.301
0534,2019,7,1261,86.399
0534,2019,8,1260,86.331
0534,2019,9,1327,90.922
0534,2019,10,1342,91.949
0534,2019,11,1488,101.953
0534,2019,12,1727,118.328
0535,2016,1,1102,138.791
0535,2016,2,1357,170.907
0535,2016,3,1292,162.72
0535,2016,4,930,117.128
0535,2016,5,853,107.431
0535,2016,6,732,92.191
0535,2016,7,709,89.295
0535,2016,8,825,103.904
0535,2016,9,737,92.821
0535,2016,10,861,108.438
0535,2016,11,951,119.773
0535,2016,12,1028,129.471
0535,2017,1,1016,128.25
0535,2017,2,986,124.464
0535,2017,3,992,125.221
0535,2017,4,839,105.908
0535,2017,5,809,102.121
0535,2017,6,780,98.46
0535,2017,7,762,96.188
0535,2017,8,696,87.857
0535,2017,9,707,89.245
0535,2017,10,800,100.985
0535,2017,11,867,109.442
0535,2017,12,1081,136.455
0535,2018,1,967,128.847
0535,2018,2,914,121.785
0535,2018,3,968,128.981
0535,2018,4,801,106.729
0535,2018,5,610,81.279
0535,2018,6,577,76.882
0535,2018,7,613,81.679
0535,2018,8,644,85.809
0535,2018,9,667,88.874
0535,2018,10,694,92.472
0535,2018,11,761,101.399
0535,2018,12,887,118.188
0535,2019,1,993,134.334
0535,2019,2,733,99.161
0535,2019,3,747,101.055
0535,2019,4,733,99.161
0535,2019,5,686,92.803
0535,2019,6,613,82.927
0535,2019,7,628,84.957
0535,2019,8,630,85.227
0535,2019,9,662,89.556
0535,2019,10,719,97.267
0535,2019,11,772,104.437
0535,2019,12,922,124.729
0537,2016,1,1285,157.611
0537,2016,2,1600,196.247
0537,2016,3,1500,183.981
0537,2016,4,1080,132.467
0537,2016,5,985,120.814
0537,2016,6,808,99.105
0537,2016,7,905,111.002
0537,2016,8,952,116.767
0537,2016,9,849,104.133
0537,2016,10,999,122.532
0537,2016,11,1139,139.703
0537,2016,12,1190,145.959
0537,2017,1,1262,152.637
0537,2017,2,1299,157.112
0537,2017,3,1207,145.985
0537,2017,4,1021,123.488
0537,2017,5,921,111.393
0537,2017,6,960,116.11
0537,2017,7,973,117.683
0537,2017,8,863,104.378
0537,2017,9,818,98.936
0537,2017,10,988,119.497
0537,2017,11,1082,130.866
0537,2017,12,1293,156.386
0537,2018,1,1638,152.415
0537,2018,2,1520,141.435
0537,2018,3,1516,141.063
0537,2018,4,1237,115.102
0537,2018,5,1039,96.678
0537,2018,6,933,86.815
0537,2018,7,999,92.956
0537,2018,8,1032,96.027
0537,2018,9,1114,103.657
0537,2018,10,1130,105.146
0537,2018,11,1152,107.193
0537,2018,12,1341,124.779
0537,2019,1,1626,148.588
0537,2019,2,1348,123.184
0537,2019,3,1354,123.732
0537,2019,4,1184,108.197
0537,2019,5,1158,105.821
0537,2019,6,973,88.915
0537,2019,7,1108,101.252
0537,2019,8,1113,101.709
0537,2019,9,1128,103.08
0537,2019,10,1115,101.892
0537,2019,11,1316,120.26
0537,2019,12,1518,138.719
0538,2016,1,754,144.944
0538,2016,2,957,183.968
0538,2016,3,942,181.084
0538,2016,4,694,133.41
0538,2016,5,524,100.73
0538,2016,6,476,91.503
0538,2016,7,518,99.577
0538,2016,8,579,111.303
0538,2016,9,515,99.0
0538,2016,10,598,114.956
0538,2016,11,679,130.527
0538,2016,12,739,142.061
0538,2017,1,696,134.207
0538,2017,2,717,138.257
0538,2017,3,700,134.979
0538,2017,4,571,110.104
0538,2017,5,534,102.97
0538,2017,6,563,108.562
0538,2017,7,551,106.248
0538,2017,8,503,96.992
0538,2017,9,505,97.378
0538,2017,10,512,98.727
0538,2017,11,608,117.239
0538,2017,12,751,144.813
0538,2018,1,723,133.395
0538,2018,2,716,132.103
0538,2018,3,755,139.299
0538,2018,4,581,107.196
0538,2018,5,501,92.435
0538,2018,6,451,83.21
0538,2018,7,480,88.561
0538,2018,8,501,92.435
0538,2018,9,533,98.339
0538,2018,10,569,104.982
0538,2018,11,573,105.72
0538,2018,12,683,126.015
0538,2019,1,837,146.431
0538,2019,2,653,114.241
0538,2019,3,706,123.513
0538,2019,4,590,103.219
0538,2019,5,587,102.694
0538,2019,6,506,88.523
0538,2019,7,495,86.599
0538,2019,8,492,86.074
0538,2019,9,563,98.495
0538,2019,10,572,100.07
0538,2019,11,661,115.64
0538,2019,12,735,128.586
0701,2016,1,3536,146.746
0701,2016,2,4446,184.512
0701,2016,3,4317,179.158
0701,2016,4,3232,134.13
0701,2016,5,2729,113.255
0701,2016,6,2592,107.57
0701,2016,7,2512,104.25
0701,2016,8,2735,113.504
0701,2016,9,2585,107.279
0701,2016,10,2847,118.152
0701,2016,11,3184,132.138
0701,2016,12,3386,140.521
0701,2017,1,3381,142.905
0701,2017,2,3313,140.031
0701,2017,3,3232,136.608
0701,2017,4,2783,117.63
0701,2017,5,2671,112.896
0701,2017,6,2670,112.853
0701,2017,7,2654,112.177
0701,2017,8,2511,106.133
0701,2017,9,2401,101.484
0701,2017,10,2706,114.375
0701,2017,11,3018,127.562
0701,2017,12,3512,148.442
0701,2018,1,3646,139.897
0701,2018,2,3474,133.298
0701,2018,3,3618,138.823
0701,2018,4,2908,111.58
0701,2018,5,2398,92.011
0701,2018,6,2221,85.22
0701,2018,7,2465,94.582
0701,2018,8,2592,99.455
0701,2018,9,2674,102.601
0701,2018,10,2803,107.551
0701,2018,11,2934,112.578
0701,2018,12,3394,130.228
0701,2019,1,3641,142.327
0701,2019,2,2937,114.807
0701,2019,3,3028,118.364
0701,2019,4,2752,107.576
0701,2019,5,2624,102.572
0701,2019,6,2316,90.532
0701,2019,7,2590,101.243
0701,2019,8,2461,96.2
0701,2019,9,2587,101.126
0701,2019,10,2689,105.113
0701,2019,11,2985,116.684
0701,2019,12,3414,133.453
0702,2016,1,992,139.209
0702,2016,2,1246,174.853
0702,2016,3,1262,177.098
0702,2016,4,858,120.404
0702,2016,5,753,105.669
0702,2016,6,678,95.145
0702,2016,7,660,92.619
0702,2016,8,750,105.248
0702,2016,9,690,96.829
0702,2016,10,800,112.265
0702,2016,11,871,122.228
0702,2016,12,949,133.174
0702,2017,1,994,139.607
0702,2017,2,977,137.219
0702,2017,3,936,131.461
0702,2017,4,787,110.534
0702,2017,5,819,115.028
0702,2017,6,748,105.056
0702,2017,7,778,109.27
0702,2017,8,727,102.107
0702,2017,9,680,95.506
0702,2017,10,770,108.146
0702,2017,11,896,125.843
0702,2017,12,1004,141.011
0702,2018,1,1050,131.283
0702,2018,2,1008,126.032
0702,2018,3,1044,130.533
0702,2018,4,791,98.9
0702,2018,5,706,88.272
0702,2018,6,667,83.396
0702,2018,7,708,88.522
0702,2018,8,756,94.524
0702,2018,9,749,93.648
0702,2018,10,818,102.276
0702,2018,11,843,105.401
0702,2018,12,985,123.156
0702,2019,1,1108,136.976
0702,2019,2,924,114.229
0702,2019,3,923,114.106
0702,2019,4,828,102.361
0702,2019,5,829,102.485
0702,2019,6,710,87.774
0702,2019,7,771,95.315
0702,2019,8,755,93.337
0702,2019,9,758,93.708
0702,2019,10,787,97.293
0702,2019,11,860,106.317
0702,2019,12,1011,124.985
0703,2016,1,273,128.169
0703,2016,2,331,155.399
0703,2016,3,344,161.502
