ID1_CITY,year,month,case_c,case_per_capita(‰)
0520,2016,4,4,0.632
0520,2016,5,6,0.948
0520,2016,6,4,0.632
0520,2016,7,4,0.632
0520,2016,9,8,1.264
0520,2016,10,7,1.106
0520,2016,11,6,0.948
0520,2016,12,6,0.948
0520,2017,3,5,1.423
0520,2017,5,4,1.139
0520,2017,6,3,0.854
0520,2017,9,4,1.139
0520,2017,10,3,0.854
0520,2017,11,3,0.854
0520,2017,12,3,0.854
0520,2018,3,3,0.796
0520,2018,4,3,0.796
0520,2018,10,4,1.062
0520,2018,12,3,0.796
0520,2019,2,3,0.812
0520,2019,4,4,1.082
0520,2019,5,4,1.082
0520,2019,10,5,1.353
0520,2019,11,3,0.812
0520,2019,12,8,2.165
0521,2016,10,3,1.683
0521,2017,3,3,1.703
0521,2017,4,3,1.703
0521,2017,6,4,2.27
0521,2017,7,3,1.703
0521,2017,8,4,2.27
0521,2017,10,3,1.703
0521,2018,2,5,2.403
0521,2018,3,3,1.442
0521,2018,5,3,1.442
0521,2018,6,8,3.844
0521,2018,7,7,3.364
0521,2018,9,4,1.922
0521,2018,10,8,3.844
0521,2018,11,3,1.442
0521,2019,2,3,1.454
0521,2019,5,3,1.454
0521,2019,6,3,1.454
0521,2019,12,4,1.939
0524,2016,11,3,4.959
0525,2017,12,3,6.211
0525,2018,4,3,4.862
0525,2018,8,3,4.862
0525,2018,12,3,4.862
0527,2016,1,7,1.015
0527,2016,2,12,1.74
0527,2016,3,13,1.885
0527,2016,4,9,1.305
0527,2016,5,7,1.015
0527,2016,6,12,1.74
0527,2016,7,12,1.74
0527,2016,8,8,1.16
0527,2016,9,5,0.725
0527,2016,10,9,1.305
0527,2016,11,5,0.725
0527,2016,12,7,1.015
0527,2017,1,10,1.479
0527,2017,2,13,1.923
0527,2017,3,15,2.219
0527,2017,4,10,1.479
0527,2017,5,9,1.331
0527,2017,6,8,1.183
0527,2017,7,7,1.036
0527,2017,8,8,1.183
0527,2017,9,11,1.627
0527,2017,10,9,1.331
0527,2017,11,11,1.627
0527,2017,12,9,1.331
0527,2018,1,9,1.203
0527,2018,2,4,0.534
0527,2018,3,10,1.336
0527,2018,4,9,1.203
0527,2018,5,8,1.069
0527,2018,6,10,1.336
0527,2018,7,6,0.802
0527,2018,8,10,1.336
0527,2018,9,3,0.401
0527,2018,10,4,0.534
0527,2018,11,10,1.336
0527,2018,12,3,0.401
0527,2019,1,12,1.611
0527,2019,2,6,0.806
0527,2019,3,12,1.611
0527,2019,4,10,1.343
0527,2019,5,7,0.94
0527,2019,6,4,0.537
0527,2019,7,13,1.746
0527,2019,8,14,1.88
0527,2019,9,8,1.074
0527,2019,10,7,0.94
0527,2019,11,10,1.343
0527,2019,12,15,2.014
0528,2016,1,3,0.809
0528,2016,2,7,1.887
0528,2016,3,4,1.078
0528,2016,4,3,0.809
0528,2016,5,3,0.809
0528,2016,9,3,0.809
0528,2016,12,3,0.809
0528,2017,1,9,2.432
0528,2017,6,3,0.811
0528,2017,7,3,0.811
0528,2017,10,6,1.622
0528,2017,11,4,1.081
0528,2018,2,3,0.696
0528,2018,3,3,0.696
0528,2018,9,3,0.696
0528,2019,1,5,1.174
0528,2019,2,7,1.644
0528,2019,3,6,1.409
0528,2019,4,9,2.114
0528,2019,5,5,1.174
0528,2019,6,3,0.705
0528,2019,7,7,1.644
0528,2019,8,7,1.644
0528,2019,9,3,0.705
0528,2019,10,3,0.705
0529,2017,7,3,1.534
0529,2017,8,3,1.534
0529,2019,11,3,1.266
0529,2019,12,3,1.266
0531,2016,1,26,1.609
0531,2016,2,21,1.299
0531,2016,3,19,1.176
0531,2016,4,16,0.99
0531,2016,5,22,1.361
0531,2016,6,14,0.866
0531,2016,7,16,0.99
0531,2016,8,16,0.99
0531,2016,9,18,1.114
0531,2016,10,7,0.433
0531,2016,11,8,0.495
0531,2016,12,17,1.052
0531,2017,1,15,0.917
0531,2017,2,16,0.978
0531,2017,3,14,0.855
0531,2017,4,18,1.1
0531,2017,5,15,0.917
0531,2017,6,16,0.978
0531,2017,7,20,1.222
0531,2017,8,23,1.405
0531,2017,9,19,1.161
0531,2017,10,20,1.222
0531,2017,11,19,1.161
0531,2017,12,17,1.039
0531,2018,1,26,1.464
0531,2018,2,28,1.576
0531,2018,3,33,1.858
0531,2018,4,26,1.464
0531,2018,5,24,1.351
0531,2018,6,18,1.013
0531,2018,7,24,1.351
0531,2018,8,25,1.407
0531,2018,9,18,1.013
0531,2018,10,17,0.957
0531,2018,11,20,1.126
0531,2018,12,20,1.126
0531,2019,1,25,1.408
0531,2019,2,26,1.465
0531,2019,3,22,1.239
0531,2019,4,18,1.014
0531,2019,5,18,1.014
0531,2019,6,16,0.901
0531,2019,7,21,1.183
0531,2019,8,21,1.183
0531,2019,9,18,1.014
0531,2019,10,19,1.07
0531,2019,11,24,1.352
0531,2019,12,15,0.845
0532,2016,1,15,1.511
0532,2016,2,13,1.309
0532,2016,3,10,1.007
0532,2016,4,11,1.108
0532,2016,5,13,1.309
0532,2016,6,15,1.511
0532,2016,7,8,0.806
0532,2016,8,10,1.007
0532,2016,9,10,1.007
0532,2016,10,13,1.309
0532,2016,11,11,1.108
0532,2016,12,16,1.611
0532,2017,1,21,2.143
0532,2017,2,21,2.143
0532,2017,3,22,2.245
0532,2017,4,11,1.122
0532,2017,5,19,1.939
0532,2017,6,14,1.429
0532,2017,7,21,2.143
0532,2017,8,22,2.245
0532,2017,9,22,2.245
0532,2017,10,15,1.531
0532,2017,11,21,2.143
0532,2017,12,17,1.735
0532,2018,1,10,0.907
0532,2018,2,17,1.543
0532,2018,3,19,1.724
0532,2018,4,26,2.359
0532,2018,5,17,1.543
0532,2018,6,12,1.089
0532,2018,7,15,1.361
0532,2018,8,15,1.361
0532,2018,9,8,0.726
0532,2018,10,14,1.27
0532,2018,11,20,1.815
0532,2018,12,18,1.633
0532,2019,1,18,1.649
0532,2019,2,14,1.283
0532,2019,3,14,1.283
0532,2019,4,17,1.557
0532,2019,5,19,1.741
0532,2019,6,17,1.557
0532,2019,7,17,1.557
0532,2019,8,10,0.916
0532,2019,9,15,1.374
0532,2019,10,14,1.283
0532,2019,11,14,1.283
0532,2019,12,22,2.016
0533,2016,1,4,0.493
0533,2016,2,13,1.602
0533,2016,3,9,1.109
0533,2016,4,4,0.493
0533,2016,5,4,0.493
0533,2016,6,3,0.37
0533,2016,7,4,0.493
0533,2016,8,4,0.493
0533,2016,9,8,0.986
0533,2016,10,9,1.109
0533,2016,11,8,0.986
0533,2016,12,10,1.232
0533,2017,1,8,0.99
0533,2017,3,4,0.495
0533,2017,4,4,0.495
0533,2017,5,3,0.371
0533,2017,6,7,0.866
0533,2017,7,6,0.743
0533,2017,8,5,0.619
0533,2017,9,6,0.743
0533,2017,10,8,0.99
0533,2017,11,9,1.114
0533,2017,12,7,0.866
0533,2018,1,9,1.038
0533,2018,2,8,0.923
0533,2018,3,13,1.5
0533,2018,4,8,0.923
0533,2018,5,6,0.692
0533,2018,6,4,0.461
0533,2018,7,9,1.038
0533,2018,8,5,0.577
0533,2018,9,4,0.461
0533,2018,10,7,0.808
0533,2018,11,3,0.346
0533,2018,12,9,1.038
0533,2019,1,12,1.417
0533,2019,2,11,1.299
0533,2019,3,10,1.181
0533,2019,4,11,1.299
0533,2019,5,8,0.945
0533,2019,6,7,0.827
0533,2019,7,6,0.709
0533,2019,8,4,0.472
0533,2019,9,12,1.417
0533,2019,10,15,1.772
0533,2019,11,7,0.827
0533,2019,12,10,1.181
0534,2016,1,19,1.469
0534,2016,2,16,1.237
0534,2016,3,20,1.546
0534,2016,4,16,1.237
0534,2016,5,17,1.314
0534,2016,6,13,1.005
0534,2016,7,19,1.469
0534,2016,8,14,1.082
0534,2016,9,17,1.314
0534,2016,10,14,1.082
0534,2016,11,19,1.469
0534,2016,12,20,1.546
0534,2017,1,16,1.259
0534,2017,2,11,0.866
0534,2017,3,27,2.125
0534,2017,4,20,1.574
0534,2017,5,22,1.732
0534,2017,6,21,1.653
0534,2017,7,17,1.338
0534,2017,8,18,1.417
0534,2017,9,26,2.046
0534,2017,10,25,1.968
0534,2017,11,25,1.968
0534,2017,12,24,1.889
0534,2018,1,26,1.789
0534,2018,2,21,1.445
0534,2018,3,20,1.376
0534,2018,4,14,0.963
0534,2018,5,11,0.757
0534,2018,6,12,0.826
0534,2018,7,18,1.238
0534,2018,8,16,1.101
0534,2018,9,13,0.894
0534,2018,10,19,1.307
0534,2018,11,5,0.344
0534,2018,12,20,1.376
0534,2019,1,19,1.302
0534,2019,2,21,1.439
0534,2019,3,10,0.685
0534,2019,4,21,1.439
0534,2019,5,18,1.233
0534,2019,6,10,0.685
0534,2019,7,17,1.165
0534,2019,8,14,0.959
0534,2019,9,11,0.754
0534,2019,10,20,1.37
0534,2019,11,22,1.507
0534,2019,12,20,1.37
0535,2016,1,9,1.134
0535,2016,2,3,0.378
0535,2016,3,8,1.008
0535,2016,4,10,1.259
0535,2016,5,5,0.63
0535,2016,6,8,1.008
0535,2016,7,7,0.882
0535,2016,8,6,0.756
0535,2016,9,12,1.511
0535,2016,10,5,0.63
0535,2016,11,8,1.008
0535,2016,12,7,0.882
0535,2017,1,10,1.262
0535,2017,2,13,1.641
0535,2017,3,13,1.641
0535,2017,4,14,1.767
0535,2017,5,6,0.757
0535,2017,6,13,1.641
0535,2017,7,12,1.515
0535,2017,8,8,1.01
0535,2017,9,12,1.515
0535,2017,10,18,2.272
0535,2017,11,14,1.767
0535,2017,12,14,1.767
0535,2018,1,11,1.466
0535,2018,2,11,1.466
0535,2018,3,12,1.599
0535,2018,4,13,1.732
0535,2018,5,17,2.265
0535,2018,6,17,2.265
0535,2018,7,9,1.199
0535,2018,8,10,1.332
0535,2018,9,5,0.666
0535,2018,10,10,1.332
0535,2018,11,15,1.999
0535,2018,12,17,2.265
0535,2019,1,10,1.353
0535,2019,2,16,2.165
0535,2019,3,13,1.759
0535,2019,4,17,2.3
0535,2019,5,8,1.082
0535,2019,6,13,1.759
0535,2019,7,15,2.029
0535,2019,8,18,2.435
0535,2019,9,12,1.623
0535,2019,10,9,1.218
0535,2019,11,13,1.759
0535,2019,12,17,2.3
0537,2016,1,14,1.717
0537,2016,2,11,1.349
0537,2016,3,8,0.981
0537,2016,4,12,1.472
0537,2016,5,6,0.736
0537,2016,6,10,1.227
0537,2016,7,8,0.981
0537,2016,8,9,1.104
0537,2016,9,6,0.736
0537,2016,10,7,0.859
0537,2016,11,5,0.613
0537,2016,12,7,0.859
0537,2017,1,9,1.089
0537,2017,2,9,1.089
0537,2017,3,14,1.693
0537,2017,4,8,0.968
0537,2017,5,10,1.209
0537,2017,6,8,0.968
0537,2017,7,9,1.089
0537,2017,8,8,0.968
0537,2017,9,11,1.33
0537,2017,10,13,1.572
0537,2017,11,8,0.968
0537,2017,12,9,1.089
0537,2018,1,19,1.768
0537,2018,2,16,1.489
0537,2018,3,20,1.861
0537,2018,4,17,1.582
0537,2018,5,12,1.117
0537,2018,6,13,1.21
0537,2018,7,8,0.744
0537,2018,8,12,1.117
0537,2018,9,17,1.582
0537,2018,10,7,0.651
0537,2018,11,11,1.024
0537,2018,12,13,1.21
0537,2019,1,13,1.188
0537,2019,2,10,0.914
0537,2019,3,15,1.371
0537,2019,4,7,0.64
0537,2019,5,12,1.097
0537,2019,6,11,1.005
0537,2019,7,18,1.645
0537,2019,8,13,1.188
0537,2019,9,9,0.822
0537,2019,10,12,1.097
0537,2019,11,11,1.005
0537,2019,12,14,1.279
0538,2016,1,8,1.538
0538,2016,2,7,1.346
0538,2016,3,7,1.346
0538,2016,4,10,1.922
0538,2016,5,6,1.153
0538,2016,6,9,1.73
0538,2016,7,6,1.153
0538,2016,8,5,0.961
0538,2016,9,4,0.769
0538,2016,10,3,0.577
0538,2016,11,3,0.577
0538,2016,12,5,0.961
0538,2017,1,6,1.157
0538,2017,2,3,0.578
0538,2017,3,6,1.157
0538,2017,5,7,1.35
0538,2017,6,4,0.771
0538,2017,7,6,1.157
0538,2017,8,11,2.121
0538,2017,9,9,1.735
0538,2017,10,6,1.157
0538,2017,11,9,1.735
0538,2017,12,9,1.735
0538,2018,1,10,1.845
0538,2018,2,15,2.768
0538,2018,3,13,2.399
0538,2018,4,5,0.923
0538,2018,5,9,1.661
0538,2018,7,6,1.107
0538,2018,8,4,0.738
0538,2018,9,7,1.292
0538,2018,10,13,2.399
0538,2018,11,3,0.554
0538,2018,12,3,0.554
0538,2019,1,10,1.749
0538,2019,2,9,1.575
0538,2019,3,10,1.749
0538,2019,4,7,1.225
0538,2019,5,3,0.525
0538,2019,6,4,0.7
0538,2019,7,5,0.875
0538,2019,8,3,0.525
0538,2019,9,9,1.575
0538,2019,10,10,1.749
0538,2019,11,9,1.575
0538,2019,12,11,1.924
0701,2016,1,28,1.162
0701,2016,2,25,1.038
0701,2016,3,27,1.121
0701,2016,4,25,1.038
0701,2016,5,28,1.162
0701,2016,6,26,1.079
0701,2016,7,23,0.955
0701,2016,8,33,1.37
0701,2016,9,33,1.37
0701,2016,10,21,0.872
0701,2016,11,28,1.162
0701,2016,12,27,1.121
0701,2017,1,23,0.972
0701,2017,2,25,1.057
0701,2017,3,26,1.099
0701,2017,4,28,1.183
0701,2017,5,31,1.31
0701,2017,6,24,1.014
0701,2017,7,32,1.353
0701,2017,8,28,1.183
0701,2017,9,15,0.634
0701,2017,10,23,0.972
0701,2017,11,29,1.226
0701,2017,12,33,1.395
0701,2018,1,20,0.767
0701,2018,2,22,0.844
0701,2018,3,22,0.844
0701,2018,4,24,0.921
0701,2018,5,33,1.266
0701,2018,6,24,0.921
0701,2018,7,27,1.036
0701,2018,8,21,0.806
0701,2018,9,21,0.806
0701,2018,10,32,1.228
0701,2018,11,31,1.189
0701,2018,12,24,0.921
0701,2019,1,36,1.407
0701,2019,2,33,1.29
0701,2019,3,37,1.446
0701,2019,4,31,1.212
0701,2019,5,28,1.095
0701,2019,6,28,1.095
0701,2019,7,22,0.86
0701,2019,8,29,1.134
0701,2019,9,26,1.016
0701,2019,10,30,1.173
0701,2019,11,25,0.977
0701,2019,12,32,1.251
0702,2016,1,6,0.842
0702,2016,2,8,1.123
0702,2016,3,8,1.123
0702,2016,4,8,1.123
0702,2016,5,5,0.702
0702,2016,7,3,0.421
0702,2016,8,7,0.982
0702,2016,9,5,0.702
0702,2016,10,3,0.421
0702,2016,11,4,0.561
0702,2016,12,4,0.561
0702,2017,1,7,0.983
0702,2017,2,4,0.562
0702,2017,3,3,0.421
0702,2017,4,3,0.421
0702,2017,6,6,0.843
0702,2017,8,4,0.562
0702,2017,9,4,0.562
0702,2017,10,3,0.421
0702,2017,11,4,0.562
0702,2017,12,8,1.124
0702,2018,1,9,1.125
0702,2018,2,3,0.375
0702,2018,3,10,1.25
0702,2018,4,7,0.875
0702,2018,5,12,1.5
0702,2018,6,4,0.5
0702,2018,7,4,0.5
0702,2018,8,7,0.875
0702,2018,9,3,0.375
0702,2018,10,6,0.75
0702,2018,11,4,0.5
0702,2018,12,9,1.125
0702,2019,1,6,0.742
0702,2019,2,7,0.865
0702,2019,3,12,1.483
0702,2019,4,3,0.371
0702,2019,5,11,1.36
0702,2019,6,8,0.989
0702,2019,7,7,0.865
0702,2019,8,9,1.113
0702,2019,9,7,0.865
0702,2019,10,3,0.371
0702,2019,11,3,0.371
0702,2019,12,13,1.607
0703,2018,2,3,1.177
0703,2018,5,3,1.177
0703,2018,6,3,1.177
0703,2018,8,3,1.177
0703,2018,9,4,1.57
0703,2019,2,3,1.175
0703,2019,4,3,1.175
0704,2016,2,3,1.359
0704,2016,3,3,1.359
0704,2016,6,3,1.359
0704,2017,1,3,1.433
0704,2017,2,5,2.389
0704,2017,7,3,1.433
0704,2017,8,4,1.911
0704,2017,10,3,1.433
0704,2018,1,3,1.137
0704,2018,2,3,1.137
0704,2018,3,3,1.137
0704,2018,4,4,1.516
0704,2019,3,3,1.137
0704,2019,7,3,1.137
0704,2019,10,3,1.137
0705,2016,3,3,0.986
0705,2017,3,3,0.994
0705,2017,4,3,0.994
0705,2017,5,4,1.325
0705,2017,9,3,0.994
0705,2017,11,3,0.994
0705,2017,12,5,1.656
0705,2018,1,6,1.677
0705,2018,2,3,0.839
0705,2018,5,3,0.839
0705,2018,7,4,1.118
0705,2018,9,3,0.839
0705,2018,10,3,0.839
0705,2018,11,4,1.118
0705,2019,1,3,0.823
0705,2019,4,3,0.823
0705,2019,6,3,0.823
0705,2019,8,3,0.823
0706,2016,2,6,0.803
0706,2016,3,9,1.205
0706,2016,4,6,0.803
0706,2016,5,4,0.536
0706,2016,6,6,0.803
0706,2016,7,5,0.67
0706,2016,8,10,1.339
0706,2016,9,4,0.536
0706,2016,10,11,1.473
0706,2016,11,9,1.205
0706,2016,12,8,1.071
0706,2017,1,9,1.19
0706,2017,2,9,1.19
0706,2017,3,8,1.057
0706,2017,4,8,1.057
0706,2017,5,4,0.529
0706,2017,6,6,0.793
0706,2017,7,11,1.454
0706,2017,8,5,0.661
0706,2017,9,6,0.793
0706,2017,10,3,0.397
0706,2017,11,6,0.793
0706,2017,12,9,1.19
0706,2018,1,6,0.691
0706,2018,3,3,0.345
0706,2018,4,12,1.381
0706,2018,5,5,0.576
0706,2018,6,9,1.036
0706,2018,7,15,1.727
0706,2018,8,6,0.691
0706,2018,9,7,0.806
0706,2018,10,10,1.151
0706,2018,11,5,0.576
0706,2018,12,13,1.496
0706,2019,1,9,1.042
0706,2019,2,12,1.389
0706,2019,3,9,1.042
0706,2019,4,10,1.158
0706,2019,5,8,0.926
0706,2019,7,10,1.158
0706,2019,8,3,0.347
0706,2019,9,7,0.81
0706,2019,11,3,0.347
0706,2019,12,3,0.347
0707,2016,1,4,1.696
0707,2016,3,3,1.272
0707,2016,4,6,2.545
0707,2016,5,4,1.696
0707,2016,7,4,1.696
0707,2016,8,7,2.969
0707,2017,1,6,2.594
0707,2017,2,3,1.297
0707,2017,4,4,1.729
0707,2017,5,3,1.297
0707,2017,7,6,2.594
0707,2017,8,5,2.162
0707,2017,11,3,1.297
0707,2017,12,3,1.297
0707,2018,1,4,1.455
0707,2018,9,3,1.091
0707,2018,10,3,1.091
0707,2018,11,8,2.91
0707,2019,1,3,1.092
0707,2019,2,3,1.092
0707,2019,3,3,1.092
0707,2019,6,3,1.092
0707,2019,11,4,1.456
0708,2016,1,6,0.941
0708,2016,2,8,1.255
0708,2016,3,6,0.941
0708,2016,4,11,1.725
0708,2016,5,7,1.098
0708,2016,6,8,1.255
0708,2016,7,7,1.098
0708,2016,8,7,1.098
0708,2016,11,8,1.255
0708,2016,12,6,0.941
0708,2017,1,10,1.57
0708,2017,2,3,0.471
0708,2017,3,6,0.942
0708,2017,4,5,0.785
0708,2017,5,8,1.256
0708,2017,6,6,0.942
0708,2017,7,5,0.785
0708,2017,8,4,0.628
0708,2017,9,4,0.628
0708,2017,10,5,0.785
0708,2017,11,4,0.628
0708,2017,12,9,1.413
0708,2018,1,10,1.412
0708,2018,2,8,1.13
0708,2018,3,9,1.271
0708,2018,4,10,1.412
0708,2018,5,8,1.13
0708,2018,6,8,1.13
0708,2018,7,9,1.271
0708,2018,8,12,1.695
0708,2018,9,11,1.553
0708,2018,10,10,1.412
0708,2018,11,12,1.695
0708,2018,12,10,1.412
0708,2019,1,12,1.688
0708,2019,2,8,1.126
0708,2019,3,11,1.548
0708,2019,4,8,1.126
0708,2019,5,7,0.985
0708,2019,6,10,1.407
0708,2019,7,15,2.111
0708,2019,8,10,1.407
0708,2019,9,6,0.844
0708,2019,10,10,1.407
0708,2019,11,12,1.688
0708,2019,12,12,1.688
0709,2016,12,3,1.262
0709,2017,2,6,2.635
0709,2017,10,4,1.757
0709,2018,1,3,1.171
0709,2018,3,3,1.171
0709,2018,5,3,1.171
0709,2018,6,3,1.171
0709,2018,8,3,1.171
0709,2018,11,4,1.561
0709,2018,12,3,1.171
0709,2019,2,4,1.605
0709,2019,5,4,1.605
0709,2019,8,5,2.006
0709,2019,9,4,1.605
0710,2016,1,4,1.013
0710,2016,2,7,1.773
0710,2016,3,6,1.52
0710,2016,6,4,1.013
0710,2016,9,7,1.773
0710,2016,11,7,1.773
0710,2016,12,3,0.76
0710,2017,1,7,1.75
0710,2017,2,4,1.0
0710,2017,3,6,1.5
0710,2017,4,4,1.0
0710,2017,5,4,1.0
0710,2017,7,6,1.5
0710,2017,8,5,1.25
0710,2017,9,8,2.0
0710,2017,11,4,1.0
0710,2017,12,3,0.75
0710,2018,1,4,0.921
0710,2018,2,5,1.152
0710,2018,3,9,2.073
0710,2018,4,6,1.382
0710,2018,5,4,0.921
0710,2018,7,4,0.921
0710,2018,8,9,2.073
0710,2018,9,7,1.613
0710,2018,10,7,1.613
0710,2018,11,5,1.152
0710,2018,12,8,1.843
0710,2019,1,6,1.361
0710,2019,3,5,1.135
0710,2019,4,4,0.908
0710,2019,5,4,0.908
0710,2019,6,6,1.361
0710,2019,7,7,1.588
0710,2019,8,7,1.588
0710,2019,9,6,1.361
0710,2019,10,4,0.908
0710,2019,11,4,0.908
0710,2019,12,10,2.269
0711,2016,8,3,1.505
0711,2016,10,3,1.505
0711,2017,1,3,1.52
0711,2018,1,3,1.275
0711,2018,3,3,1.275
0711,2018,4,3,1.275
0711,2018,5,3,1.275
0712,2016,1,4,1.28
0712,2016,4,5,1.6
0712,2016,5,4,1.28
0712,2016,6,3,0.96
0712,2016,9,3,0.96
0712,2016,10,3,0.96
0712,2017,1,3,0.964
0712,2017,3,3,0.964
0712,2017,12,7,2.25
0712,2018,1,3,0.826
0712,2018,4,4,1.101
0712,2018,6,3,0.826
0712,2018,9,3,0.826
0712,2018,10,3,0.826
0712,2018,11,7,1.927
0712,2019,1,3,0.84
0712,2019,6,3,0.84
0712,2019,9,4,1.12
0712,2019,11,3,0.84
0714,2018,12,3,1.724
0714,2019,1,3,1.771
0715,2016,1,5,1.389
0715,2016,4,5,1.389
0715,2016,5,4,1.111
0715,2017,1,4,1.108
0715,2017,6,3,0.831
0715,2018,8,3,0.736
0715,2019,3,3,0.739
0715,2019,6,5,1.232
0715,2019,7,3,0.739
0715,2019,8,4,0.985
0715,2019,10,4,0.985
0715,2019,12,6,1.478
0716,2018,1,3,1.594
0716,2019,1,6,3.15
0716,2019,12,3,1.575
0717,2016,10,3,2.07
0717,2017,3,3,2.013
0717,2018,11,3,1.736
0718,2017,1,3,2.566
0718,2017,4,3,2.566
0720,2016,8,4,2.128
0720,2016,10,3,1.596
0720,2018,5,3,1.395
0720,2018,6,3,1.395
0720,2018,11,3,1.395
0720,2018,12,7,3.256
0720,2019,5,8,3.73
0720,2019,7,7,3.263
0720,2019,8,3,1.399
0720,2019,9,3,1.399
0720,2019,11,4,1.865
0724,2016,1,3,3.356
0728,2017,9,4,2.32
0728,2018,6,3,1.479
0728,2019,6,5,2.495
0728,2019,9,3,1.497
0728,2019,10,3,1.497
0728,2019,11,3,1.497
0729,2016,2,3,0.424
0729,2016,3,6,0.847
0729,2016,4,6,0.847
0729,2016,5,5,0.706
0729,2016,6,5,0.706
0729,2016,7,8,1.129
0729,2016,8,8,1.129
0729,2016,9,8,1.129
0729,2016,10,10,1.412
0729,2016,11,13,1.835
0729,2016,12,11,1.553
0729,2017,1,5,0.693
0729,2017,2,4,0.554
0729,2017,3,3,0.416
0729,2017,4,5,0.693
0729,2017,6,8,1.109
0729,2017,7,9,1.247
0729,2017,8,8,1.109
0729,2017,9,8,1.109
0729,2017,11,6,0.832
0729,2017,12,5,0.693
0729,2018,1,12,1.464
0729,2018,2,5,0.61
0729,2018,3,7,0.854
0729,2018,4,3,0.366
0729,2018,5,8,0.976
0729,2018,6,4,0.488
0729,2018,7,7,0.854
0729,2018,8,9,1.098
0729,2018,9,11,1.342
0729,2018,10,8,0.976
0729,2018,11,6,0.732
0729,2018,12,9,1.098
0729,2019,1,13,1.595
0729,2019,2,10,1.227
0729,2019,3,13,1.595
0729,2019,4,10,1.227
0729,2019,5,14,1.717
0729,2019,6,6,0.736
0729,2019,7,11,1.349
0729,2019,8,5,0.613
0729,2019,9,8,0.981
0729,2019,10,7,0.859
0729,2019,11,5,0.613
0729,2019,12,4,0.491
0730,2016,1,13,1.221
0730,2016,2,12,1.128
0730,2016,3,9,0.846
0730,2016,4,13,1.221
0730,2016,5,15,1.409
0730,2016,6,9,0.846
0730,2016,7,16,1.503
0730,2016,8,8,0.752
0730,2016,9,11,1.034
0730,2016,10,14,1.315
0730,2016,11,13,1.221
0730,2016,12,15,1.409
0730,2017,1,16,1.471
0730,2017,2,14,1.287
0730,2017,3,14,1.287
0730,2017,4,12,1.103
0730,2017,5,13,1.195
0730,2017,6,15,1.379
0730,2017,7,15,1.379
0730,2017,8,11,1.011
0730,2017,9,13,1.195
0730,2017,10,13,1.195
0730,2017,11,12,1.103
0730,2017,12,15,1.379
0730,2018,1,13,1.057
0730,2018,2,12,0.975
0730,2018,3,12,0.975
0730,2018,4,12,0.975
0730,2018,5,8,0.65
0730,2018,6,9,0.731
0730,2018,7,14,1.138
0730,2018,8,16,1.3
0730,2018,9,13,1.057
0730,2018,10,6,0.488
0730,2018,11,9,0.731
0730,2018,12,16,1.3
0730,2019,1,13,1.036
0730,2019,2,12,0.956
0730,2019,3,11,0.877
0730,2019,4,12,0.956
0730,2019,5,14,1.116
0730,2019,6,16,1.275
0730,2019,7,11,0.877
0730,2019,8,7,0.558
0730,2019,9,15,1.196
0730,2019,10,18,1.435
0730,2019,11,13,1.036
0730,2019,12,16,1.275
0731,2016,1,10,0.932
0731,2016,2,5,0.466
0731,2016,3,6,0.559
0731,2016,4,13,1.211
0731,2016,5,12,1.118
0731,2016,6,14,1.305
0731,2016,7,11,1.025
0731,2016,8,13,1.211
0731,2016,9,11,1.025
0731,2016,10,5,0.466
0731,2016,11,13,1.211
0731,2016,12,12,1.118
0731,2017,1,10,0.947
0731,2017,2,8,0.758
0731,2017,3,12,1.137
0731,2017,4,11,1.042
0731,2017,5,10,0.947
0731,2017,6,9,0.853
0731,2017,7,8,0.758
0731,2017,8,10,0.947
0731,2017,9,9,0.853
0731,2017,10,10,0.947
0731,2017,11,7,0.663
0731,2017,12,6,0.568
0731,2018,1,9,0.769
0731,2018,2,8,0.684
0731,2018,3,9,0.769
0731,2018,4,5,0.427
0731,2018,5,12,1.026
0731,2018,6,12,1.026
0731,2018,7,11,0.94
0731,2018,8,9,0.769
0731,2018,9,13,1.111
0731,2018,10,6,0.513
0731,2018,11,11,0.94
0731,2018,12,13,1.111
0731,2019,1,10,0.846
0731,2019,2,7,0.592
0731,2019,3,14,1.185
0731,2019,4,13,1.1
0731,2019,5,17,1.439
0731,2019,6,14,1.185
0731,2019,7,10,0.846
0731,2019,8,13,1.1
0731,2019,9,6,0.508
0731,2019,10,7,0.592
0731,2019,11,10,0.846
0731,2019,12,11,0.931
0732,2016,1,29,1.369
0732,2016,2,31,1.464
0732,2016,3,31,1.464
0732,2016,4,20,0.944
0732,2016,5,23,1.086
0732,2016,6,31,1.464
0732,2016,7,28,1.322
0732,2016,8,21,0.992
0732,2016,9,11,0.519
0732,2016,10,20,0.944
0732,2016,11,23,1.086
0732,2016,12,25,1.181
0732,2017,1,22,1.057
0732,2017,2,27,1.298
0732,2017,3,23,1.105
0732,2017,4,26,1.25
0732,2017,5,21,1.009
0732,2017,6,25,1.201
0732,2017,7,21,1.009
0732,2017,8,18,0.865
0732,2017,9,23,1.105
0732,2017,10,18,0.865
0732,2017,11,23,1.105
0732,2017,12,27,1.298
0732,2018,1,34,1.384
0732,2018,2,26,1.059
0732,2018,3,25,1.018
0732,2018,4,24,0.977
0732,2018,5,31,1.262
0732,2018,6,29,1.181
0732,2018,7,22,0.896
0732,2018,8,24,0.977
0732,2018,9,23,0.937
