ID1_CITY,year,month,case_c,case_per_capita(‰)
0509,2019,12,37,25.342
0510,2016,1,39,30.493
0510,2016,2,52,40.657
0510,2016,3,47,36.747
0510,2016,4,43,33.62
0510,2016,5,24,18.765
0510,2016,6,25,19.547
0510,2016,7,26,20.328
0510,2016,8,24,18.765
0510,2016,9,25,19.547
0510,2016,10,27,21.11
0510,2016,11,32,25.02
0510,2016,12,46,35.966
0510,2017,1,36,28.391
0510,2017,2,43,33.912
0510,2017,3,38,29.968
0510,2017,4,46,36.278
0510,2017,5,30,23.659
0510,2017,6,32,25.237
0510,2017,7,33,26.025
0510,2017,8,30,23.659
0510,2017,9,32,25.237
0510,2017,10,29,22.871
0510,2017,11,31,24.448
0510,2017,12,29,22.871
0510,2018,1,32,20.434
0510,2018,2,35,22.35
0510,2018,3,44,28.097
0510,2018,4,33,21.073
0510,2018,5,33,21.073
0510,2018,6,26,16.603
0510,2018,7,31,19.796
0510,2018,8,22,14.049
0510,2018,9,32,20.434
0510,2018,10,35,22.35
0510,2018,11,31,19.796
0510,2018,12,41,26.181
0510,2019,1,29,18.436
0510,2019,2,32,20.343
0510,2019,3,32,20.343
0510,2019,4,45,28.608
0510,2019,5,39,24.793
0510,2019,6,30,19.072
0510,2019,7,10,6.357
0510,2019,8,23,14.622
0510,2019,9,24,15.257
0510,2019,10,28,17.8
0510,2019,11,43,27.336
0510,2019,12,29,18.436
0511,2016,1,37,31.814
0511,2016,2,41,35.254
0511,2016,3,47,40.413
0511,2016,4,32,27.515
0511,2016,5,27,23.216
0511,2016,6,29,24.936
0511,2016,7,32,27.515
0511,2016,8,24,20.636
0511,2016,9,31,26.655
0511,2016,10,26,22.356
0511,2016,11,33,28.375
0511,2016,12,24,20.636
0511,2017,1,39,34.241
0511,2017,2,36,31.607
0511,2017,3,41,35.996
0511,2017,4,36,31.607
0511,2017,5,23,20.193
0511,2017,6,26,22.827
0511,2017,7,34,29.851
0511,2017,8,23,20.193
0511,2017,9,14,12.291
0511,2017,10,31,27.217
0511,2017,11,27,23.705
0511,2017,12,23,20.193
0511,2018,1,31,21.103
0511,2018,2,32,21.784
0511,2018,3,41,27.91
0511,2018,4,35,23.826
0511,2018,5,28,19.061
0511,2018,6,18,12.253
0511,2018,7,21,14.295
0511,2018,8,21,14.295
0511,2018,9,30,20.422
0511,2018,10,27,18.38
0511,2018,11,26,17.699
0511,2018,12,32,21.784
0511,2019,1,36,24.674
0511,2019,2,32,21.933
0511,2019,3,37,25.36
0511,2019,4,30,20.562
0511,2019,5,30,20.562
0511,2019,6,22,15.079
0511,2019,7,27,18.506
0511,2019,8,22,15.079
0511,2019,9,32,21.933
0511,2019,10,28,19.191
0511,2019,11,35,23.989
0511,2019,12,32,21.933
0512,2016,1,35,34.047
0512,2016,2,59,57.393
0512,2016,3,50,48.638
0512,2016,4,55,53.502
0512,2016,5,29,28.21
0512,2016,6,26,25.292
0512,2016,7,12,11.673
0512,2016,8,28,27.237
0512,2016,9,28,27.237
0512,2016,10,40,38.911
0512,2016,11,43,41.829
0512,2016,12,36,35.019
0512,2017,1,44,44.132
0512,2017,2,44,44.132
0512,2017,3,42,42.126
0512,2017,4,50,50.15
0512,2017,5,53,53.159
0512,2017,6,54,54.162
0512,2017,7,35,35.105
0512,2017,8,39,39.117
0512,2017,9,28,28.084
0512,2017,10,40,40.12
0512,2017,11,44,44.132
0512,2017,12,56,56.169
0512,2018,1,69,51.454
0512,2018,2,56,41.76
0512,2018,3,61,45.488
0512,2018,4,43,32.066
0512,2018,5,45,33.557
0512,2018,6,28,20.88
0512,2018,7,42,31.32
0512,2018,8,37,27.591
0512,2018,9,34,25.354
0512,2018,10,42,31.32
0512,2018,11,37,27.591
0512,2018,12,50,37.286
0512,2019,1,49,35.897
0512,2019,2,47,34.432
0512,2019,3,56,41.026
0512,2019,4,58,42.491
0512,2019,5,40,29.304
0512,2019,6,28,20.513
0512,2019,7,34,24.908
0512,2019,8,38,27.839
0512,2019,9,26,19.048
0512,2019,10,38,27.839
0512,2019,11,45,32.967
0512,2019,12,52,38.095
0513,2016,1,33,40.541
0513,2016,2,32,39.312
0513,2016,3,23,28.256
0513,2016,4,24,29.484
0513,2016,5,20,24.57
0513,2016,7,7,8.6
0513,2016,9,7,8.6
0513,2016,10,14,17.199
0513,2016,11,12,14.742
0513,2016,12,13,15.971
0513,2017,1,25,31.606
0513,2017,2,21,26.549
0513,2017,3,24,30.341
0513,2017,4,12,15.171
0513,2017,5,10,12.642
0513,2017,8,9,11.378
0513,2017,9,17,21.492
0513,2017,10,14,17.699
0513,2017,11,24,30.341
0513,2017,12,29,36.662
0513,2018,1,27,25.887
0513,2018,2,22,21.093
0513,2018,3,29,27.804
0513,2018,4,21,20.134
0513,2018,5,17,16.299
0513,2018,6,8,7.67
0513,2018,7,9,8.629
0513,2018,8,9,8.629
0513,2018,9,14,13.423
0513,2018,10,21,20.134
0513,2018,11,15,14.382
0513,2018,12,15,14.382
0513,2019,1,30,28.874
0513,2019,2,12,11.55
0513,2019,3,20,19.249
0513,2019,4,17,16.362
0513,2019,5,7,6.737
0513,2019,6,9,8.662
0513,2019,7,18,17.324
0513,2019,8,12,11.55
0513,2019,9,22,21.174
0513,2019,10,22,21.174
0513,2019,11,21,20.212
0513,2019,12,27,25.987
0514,2016,1,42,24.518
0514,2016,2,58,33.859
0514,2016,3,73,42.615
0514,2016,4,50,29.189
0514,2016,5,49,28.605
0514,2016,6,34,19.848
0514,2016,7,31,18.097
0514,2016,8,33,19.264
0514,2016,9,23,13.427
0514,2016,10,31,18.097
0514,2016,11,41,23.935
0514,2016,12,53,30.94
0514,2017,1,57,34.756
0514,2017,2,68,41.463
0514,2017,3,64,39.024
0514,2017,4,40,24.39
0514,2017,5,48,29.268
0514,2017,6,36,21.951
0514,2017,7,44,26.829
0514,2017,8,36,21.951
0514,2017,9,37,22.561
0514,2017,10,38,23.171
0514,2017,11,38,23.171
0514,2017,12,50,30.488
0514,2018,1,62,31.649
0514,2018,2,56,28.586
0514,2018,3,68,34.712
0514,2018,4,42,21.44
0514,2018,5,26,13.272
0514,2018,6,35,17.866
0514,2018,7,46,23.481
0514,2018,8,48,24.502
0514,2018,9,46,23.481
0514,2018,10,45,22.971
0514,2018,11,50,25.523
0514,2018,12,51,26.034
0514,2019,1,55,28.176
0514,2019,2,63,32.275
0514,2019,3,49,25.102
0514,2019,4,43,22.029
0514,2019,5,40,20.492
0514,2019,6,29,14.857
0514,2019,7,25,12.807
0514,2019,8,31,15.881
0514,2019,9,39,19.98
0514,2019,10,43,22.029
0514,2019,11,50,25.615
0514,2019,12,50,25.615
0515,2016,1,19,35.382
0515,2016,2,10,18.622
0515,2016,3,23,42.831
0515,2016,4,10,18.622
0515,2016,5,7,13.035
0515,2016,7,15,27.933
0515,2016,8,13,24.209
0515,2016,9,27,50.279
0515,2016,10,30,55.866
0515,2016,11,26,48.417
0515,2016,12,31,57.728
0515,2017,1,27,51.04
0515,2017,2,36,68.053
0515,2017,3,33,62.382
0515,2017,4,29,54.82
0515,2017,5,27,51.04
0515,2017,6,19,35.917
0515,2017,7,25,47.259
0515,2017,8,15,28.355
0515,2017,9,18,34.026
0515,2017,10,18,34.026
0515,2017,11,25,47.259
0515,2017,12,26,49.149
0515,2018,1,29,44.275
0515,2018,2,28,42.748
0515,2018,3,34,51.908
0515,2018,4,23,35.115
0515,2018,5,23,35.115
0515,2018,6,7,10.687
0515,2018,7,20,30.534
0515,2018,8,25,38.168
0515,2018,9,19,29.008
0515,2018,10,29,44.275
0515,2018,11,25,38.168
0515,2018,12,16,24.427
0515,2019,1,18,27.778
0515,2019,2,12,18.519
0515,2019,3,21,32.407
0515,2019,4,13,20.062
0515,2019,5,11,16.975
0515,2019,6,17,26.235
0515,2019,7,19,29.321
0515,2019,8,26,40.123
0515,2019,9,21,32.407
0515,2019,10,23,35.494
0515,2019,11,10,15.432
0515,2019,12,20,30.864
0516,2016,1,42,33.871
0516,2016,2,47,37.903
0516,2016,3,48,38.71
0516,2016,4,33,26.613
0516,2016,5,36,29.032
0516,2016,6,23,18.548
0516,2016,7,26,20.968
0516,2016,8,26,20.968
0516,2016,9,24,19.355
0516,2016,10,25,20.161
0516,2016,11,39,31.452
0516,2016,12,28,22.581
0516,2017,1,39,32.125
0516,2017,2,37,30.478
0516,2017,3,41,33.773
0516,2017,4,24,19.769
0516,2017,5,34,28.007
0516,2017,6,31,25.535
0516,2017,7,27,22.241
0516,2017,8,28,23.064
0516,2017,9,22,18.122
0516,2017,10,35,28.83
0516,2017,11,33,27.183
0516,2017,12,39,32.125
0516,2018,1,38,26.426
0516,2018,2,41,28.512
0516,2018,3,48,33.38
0516,2018,4,29,20.167
0516,2018,5,29,20.167
0516,2018,6,24,16.69
0516,2018,7,19,13.213
0516,2018,8,28,19.471
0516,2018,9,34,23.644
0516,2018,10,18,12.517
0516,2018,11,32,22.253
0516,2018,12,27,18.776
0516,2019,1,37,25.965
0516,2019,2,40,28.07
0516,2019,3,46,32.281
0516,2019,4,30,21.053
0516,2019,5,28,19.649
0516,2019,6,29,20.351
0516,2019,7,18,12.632
0516,2019,8,28,19.649
0516,2019,9,21,14.737
0516,2019,10,30,21.053
0516,2019,11,33,23.158
0516,2019,12,37,25.965
0517,2016,1,13,22.034
0517,2016,2,24,40.678
0517,2016,3,19,32.203
0517,2016,5,7,11.864
0517,2016,7,8,13.559
0517,2016,9,8,13.559
0517,2016,11,11,18.644
0517,2016,12,17,28.814
0517,2017,1,10,17.331
0517,2017,3,14,24.263
0517,2017,4,9,15.598
0517,2017,5,9,15.598
0517,2017,8,15,25.997
0517,2017,11,8,13.865
0517,2017,12,19,32.929
0517,2018,1,12,13.841
0517,2018,2,7,8.074
0517,2018,3,18,20.761
0517,2018,4,25,28.835
0517,2018,5,14,16.148
0517,2018,7,9,10.381
0517,2018,11,8,9.227
0517,2018,12,8,9.227
0517,2019,1,8,9.379
0517,2019,2,17,19.93
0517,2019,3,20,23.447
0517,2019,4,16,18.757
0517,2019,5,7,8.206
0517,2019,7,9,10.551
0517,2019,8,12,14.068
0517,2019,9,8,9.379
0517,2019,11,11,12.896
0517,2019,12,15,17.585
0518,2016,2,15,28.463
0518,2016,3,16,30.361
0518,2016,11,10,18.975
0518,2016,12,9,17.078
0518,2017,1,14,27.505
0518,2017,2,7,13.752
0518,2017,4,12,23.576
0518,2017,5,9,17.682
0518,2017,6,11,21.611
0518,2018,2,9,11.827
0518,2018,8,8,10.512
0518,2018,12,7,9.198
0518,2019,2,17,22.339
0518,2019,3,9,11.827
0518,2019,5,8,10.512
0518,2019,9,10,13.141
0519,2016,2,7,30.043
0519,2017,7,9,40.724
0520,2016,1,234,36.967
0520,2016,2,309,48.815
0520,2016,3,254,40.126
0520,2016,4,209,33.017
0520,2016,5,177,27.962
0520,2016,6,137,21.643
0520,2016,7,155,24.487
0520,2016,8,155,24.487
0520,2016,9,143,22.591
0520,2016,10,178,28.12
0520,2016,11,187,29.542
0520,2016,12,206,32.543
0520,2017,1,101,28.75
0520,2017,2,102,29.035
0520,2017,3,98,27.896
0520,2017,4,90,25.619
0520,2017,5,81,23.057
0520,2017,6,90,25.619
0520,2017,7,86,24.481
0520,2017,8,83,23.627
0520,2017,9,71,20.211
0520,2017,10,85,24.196
0520,2017,11,84,23.911
0520,2017,12,120,34.159
0520,2018,1,122,32.387
0520,2018,2,121,32.121
0520,2018,3,136,36.103
0520,2018,4,115,30.528
0520,2018,5,96,25.484
0520,2018,6,74,19.644
0520,2018,7,67,17.786
0520,2018,8,71,18.848
0520,2018,9,76,20.175
0520,2018,10,82,21.768
0520,2018,11,96,25.484
0520,2018,12,105,27.874
0520,2019,1,137,37.067
0520,2019,2,97,26.245
0520,2019,3,86,23.268
0520,2019,4,78,21.104
0520,2019,5,87,23.539
0520,2019,6,83,22.457
0520,2019,7,88,23.81
0520,2019,8,82,22.186
0520,2019,9,77,20.833
0520,2019,10,79,21.374
0520,2019,11,80,21.645
0520,2019,12,104,28.139
0521,2016,1,57,31.969
0521,2016,2,72,40.381
0521,2016,3,57,31.969
0521,2016,4,46,25.799
0521,2016,5,51,28.603
0521,2016,6,37,20.752
0521,2016,7,42,23.556
0521,2016,8,41,22.995
0521,2016,9,33,18.508
0521,2016,10,41,22.995
0521,2016,11,46,25.799
0521,2016,12,58,32.529
0521,2017,1,55,31.215
0521,2017,2,62,35.187
0521,2017,3,55,31.215
0521,2017,4,44,24.972
0521,2017,5,42,23.837
0521,2017,6,44,24.972
0521,2017,7,39,22.134
0521,2017,8,39,22.134
0521,2017,9,32,18.161
0521,2017,10,35,19.864
0521,2017,11,45,25.539
0521,2017,12,58,32.917
0521,2018,1,64,30.754
0521,2018,2,72,34.599
0521,2018,3,60,28.832
0521,2018,4,52,24.988
0521,2018,5,44,21.144
0521,2018,6,48,23.066
0521,2018,7,36,17.299
0521,2018,8,54,25.949
0521,2018,9,51,24.507
0521,2018,10,40,19.222
0521,2018,11,40,19.222
0521,2018,12,67,32.196
0521,2019,1,67,32.477
0521,2019,2,53,25.691
0521,2019,3,56,27.145
0521,2019,4,59,28.599
0521,2019,5,52,25.206
0521,2019,6,46,22.298
0521,2019,7,56,27.145
0521,2019,8,48,23.267
0521,2019,9,49,23.752
0521,2019,10,58,28.114
0521,2019,11,54,26.175
0521,2019,12,69,33.446
0522,2016,1,18,23.529
0522,2016,2,24,31.373
0522,2016,3,37,48.366
0522,2016,4,20,26.144
0522,2016,5,8,10.458
0522,2016,8,15,19.608
0522,2016,10,14,18.301
0522,2016,11,8,10.458
0522,2016,12,20,26.144
0522,2017,1,21,29.046
0522,2017,2,21,29.046
0522,2017,3,16,22.13
0522,2017,4,11,15.214
0522,2017,5,26,35.961
0522,2017,6,8,11.065
0522,2017,7,8,11.065
0522,2017,8,17,23.513
0522,2017,9,8,11.065
0522,2017,10,16,22.13
0522,2017,11,19,26.279
0522,2017,12,19,26.279
0522,2018,1,24,27.81
0522,2018,2,13,15.064
0522,2018,3,25,28.969
0522,2018,4,18,20.857
0522,2018,6,12,13.905
0522,2018,8,18,20.857
0522,2018,9,20,23.175
0522,2018,10,7,8.111
0522,2018,11,11,12.746
0522,2018,12,22,25.492
0522,2019,1,24,27.81
0522,2019,2,10,11.587
0522,2019,3,20,23.175
0522,2019,4,22,25.492
0522,2019,5,15,17.381
0522,2019,6,8,9.27
0522,2019,7,8,9.27
0522,2019,10,18,20.857
0522,2019,11,8,9.27
0523,2016,1,22,25.641
0523,2016,2,24,27.972
0523,2016,3,27,31.469
0523,2016,4,21,24.476
0523,2016,5,20,23.31
0523,2016,8,8,9.324
0523,2016,9,9,10.49
0523,2016,10,21,24.476
0523,2016,11,7,8.159
0523,2016,12,17,19.814
0523,2017,1,17,20.262
0523,2017,2,17,20.262
0523,2017,3,24,28.605
0523,2017,4,16,19.07
0523,2017,5,21,25.03
0523,2017,6,14,16.687
0523,2017,7,11,13.111
0523,2017,8,15,17.878
0523,2017,11,10,11.919
0523,2017,12,21,25.03
0523,2018,1,29,27.804
0523,2018,2,17,16.299
0523,2018,3,20,19.175
0523,2018,4,16,15.34
0523,2018,5,19,18.217
0523,2018,9,16,15.34
0523,2018,10,7,6.711
0523,2018,12,7,6.711
0523,2019,1,20,19.361
0523,2019,2,19,18.393
0523,2019,3,21,20.329
0523,2019,4,8,7.744
0523,2019,5,7,6.776
0523,2019,6,10,9.681
0523,2019,7,7,6.776
0523,2019,8,15,14.521
0523,2019,9,7,6.776
0523,2019,10,14,13.553
0523,2019,11,18,17.425
0523,2019,12,7,6.776
0524,2016,1,30,49.587
0524,2016,2,28,46.281
0524,2016,3,29,47.934
0524,2016,4,28,46.281
0524,2016,5,18,29.752
0524,2016,7,9,14.876
0524,2016,8,8,13.223
0524,2016,9,7,11.57
0524,2016,10,16,26.446
0524,2016,11,17,28.099
0524,2016,12,25,41.322
0524,2017,1,21,36.522
0524,2017,2,21,36.522
0524,2017,3,22,38.261
0524,2017,4,11,19.13
0524,2017,5,17,29.565
0524,2017,6,20,34.783
0524,2017,7,12,20.87
0524,2017,8,7,12.174
0524,2017,9,11,19.13
0524,2017,10,17,29.565
0524,2017,11,7,12.174
0524,2017,12,19,33.043
0524,2018,1,28,40.23
0524,2018,2,29,41.667
0524,2018,3,20,28.736
0524,2018,4,9,12.931
0524,2018,6,7,10.057
0524,2018,7,7,10.057
0524,2018,8,23,33.046
0524,2018,9,15,21.552
0524,2018,10,20,28.736
0524,2018,11,19,27.299
0524,2018,12,10,14.368
0524,2019,1,18,26.049
0524,2019,2,15,21.708
0524,2019,3,12,17.366
0524,2019,5,7,10.13
0524,2019,10,7,10.13
0524,2019,12,9,13.025
0525,2016,1,10,20.0
0525,2016,2,18,36.0
0525,2016,3,13,26.0
0525,2016,4,7,14.0
0525,2016,5,7,14.0
0525,2016,7,7,14.0
0525,2016,9,16,32.0
0525,2016,10,7,14.0
0525,2016,12,10,20.0
0525,2017,1,10,20.704
0525,2017,2,7,14.493
0525,2017,5,7,14.493
0525,2017,10,7,14.493
0525,2018,2,17,27.553
0525,2019,1,11,17.886
0525,2019,2,8,13.008
0525,2019,3,8,13.008
0526,2016,2,8,26.316
0526,2016,3,8,26.316
0526,2016,4,9,29.605
0526,2016,12,7,23.026
0526,2017,3,9,31.034
0526,2017,4,7,24.138
0526,2019,12,8,19.656
0527,2016,1,277,40.168
0527,2016,2,414,60.035
0527,2016,3,367,53.219
0527,2016,4,264,38.283
0527,2016,5,204,29.582
0527,2016,6,170,24.652
0527,2016,7,180,26.102
0527,2016,8,181,26.247
0527,2016,9,166,24.072
0527,2016,10,200,29.002
0527,2016,11,239,34.658
0527,2016,12,264,38.283
0527,2017,1,272,40.237
0527,2017,2,248,36.686
0527,2017,3,249,36.834
0527,2017,4,215,31.805
0527,2017,5,219,32.396
0527,2017,6,187,27.663
0527,2017,7,201,29.734
0527,2017,8,186,27.515
0527,2017,9,149,22.041
0527,2017,10,208,30.769
0527,2017,11,230,34.024
0527,2017,12,296,43.787
0527,2018,1,306,40.887
0527,2018,2,351,46.9
0527,2018,3,335,44.762
0527,2018,4,260,34.741
0527,2018,5,195,26.056
0527,2018,6,153,20.444
0527,2018,7,207,27.659
0527,2018,8,190,25.387
0527,2018,9,213,28.461
0527,2018,10,220,29.396
0527,2018,11,245,32.737
0527,2018,12,299,39.952
0527,2019,1,325,43.642
0527,2019,2,316,42.433
0527,2019,3,261,35.048
0527,2019,4,252,33.839
0527,2019,5,205,27.528
0527,2019,6,202,27.125
0527,2019,7,214,28.736
0527,2019,8,221,29.676
0527,2019,9,218,29.274
0527,2019,10,195,26.185
0527,2019,11,250,33.571
0527,2019,12,281,37.733
0528,2016,1,129,34.78
0528,2016,2,186,50.148
0528,2016,3,177,47.722
0528,2016,4,137,36.937
0528,2016,5,94,25.344
0528,2016,6,94,25.344
0528,2016,7,88,23.726
0528,2016,8,93,25.074
0528,2016,9,89,23.996
0528,2016,10,98,26.422
0528,2016,11,117,31.545
0528,2016,12,125,33.702
0528,2017,1,145,39.189
0528,2017,2,137,37.027
0528,2017,3,150,40.541
0528,2017,4,114,30.811
0528,2017,5,106,28.649
0528,2017,6,93,25.135
0528,2017,7,113,30.541
0528,2017,8,93,25.135
0528,2017,9,82,22.162
0528,2017,10,83,22.432
0528,2017,11,101,27.297
0528,2017,12,151,40.811
0528,2018,1,169,39.202
0528,2018,2,150,34.795
0528,2018,3,133,30.851
0528,2018,4,137,31.779
0528,2018,5,104,24.124
0528,2018,6,81,18.789
0528,2018,7,106,24.588
0528,2018,8,95,22.037
0528,2018,9,104,24.124
0528,2018,10,124,28.764
0528,2018,11,105,24.356
0528,2018,12,145,33.635
0528,2019,1,181,42.508
0528,2019,2,146,34.288
0528,2019,3,144,33.819
0528,2019,4,122,28.652
0528,2019,5,103,24.19
0528,2019,6,108,25.364
0528,2019,7,105,24.659
0528,2019,8,95,22.311
0528,2019,9,92,21.606
0528,2019,10,118,27.713
0528,2019,11,114,26.773
0528,2019,12,136,31.94
0529,2016,1,66,32.544
0529,2016,2,95,46.844
0529,2016,3,91,44.872
0529,2016,4,59,29.093
0529,2016,5,61,30.079
0529,2016,6,43,21.203
0529,2016,7,38,18.738
0529,2016,8,38,18.738
0529,2016,9,40,19.724
0529,2016,10,52,25.641
0529,2016,11,47,23.176
0529,2016,12,51,25.148
0529,2017,1,62,31.697
0529,2017,2,72,36.81
0529,2017,3,75,38.344
0529,2017,4,60,30.675
0529,2017,5,65,33.231
0529,2017,6,40,20.45
0529,2017,7,48,24.54
0529,2017,8,61,31.186
0529,2017,9,42,21.472
0529,2017,10,55,28.119
0529,2017,11,53,27.096
0529,2017,12,69,35.276
0529,2018,1,80,34.101
0529,2018,2,88,37.511
0529,2018,3,90,38.363
0529,2018,4,63,26.854
0529,2018,5,41,17.477
0529,2018,6,36,15.345
0529,2018,7,32,13.64
0529,2018,8,42,17.903
0529,2018,9,54,23.018
0529,2018,10,49,20.887
0529,2018,11,63,26.854
0529,2018,12,59,25.149
0529,2019,1,65,27.426
0529,2019,2,70,29.536
0529,2019,3,50,21.097
0529,2019,4,64,27.004
0529,2019,5,48,20.253
0529,2019,6,45,18.987
0529,2019,7,45,18.987
0529,2019,8,40,16.878
0529,2019,9,50,21.097
0529,2019,10,57,24.051
0529,2019,11,52,21.941
0529,2019,12,56,23.629
0530,2016,2,8,29.52
0530,2016,10,7,25.83
0530,2017,1,7,26.82
0530,2017,2,7,26.82
0530,2018,1,11,32.738
0530,2018,3,9,26.786
0531,2016,1,582,36.01
0531,2016,2,829,51.293
0531,2016,3,771,47.704
0531,2016,4,559,34.587
0531,2016,5,439,27.162
0531,2016,6,362,22.398
0531,2016,7,410,25.368
0531,2016,8,425,26.296
0531,2016,9,380,23.512
0531,2016,10,450,27.843
0531,2016,11,495,30.627
0531,2016,12,587,36.32
0531,2017,1,607,37.091
0531,2017,2,586,35.808
0531,2017,3,602,36.786
0531,2017,4,498,30.431
0531,2017,5,465,28.414
0531,2017,6,459,28.048
0531,2017,7,465,28.414
0531,2017,8,397,24.259
0531,2017,9,399,24.381
0531,2017,10,400,24.442
0531,2017,11,487,29.759
0531,2017,12,628,38.375
0531,2018,1,752,42.333
0531,2018,2,701,39.462
0531,2018,3,749,42.164
0531,2018,4,576,32.425
0531,2018,5,437,24.6
0531,2018,6,423,23.812
0531,2018,7,440,24.769
0531,2018,8,452,25.445
0531,2018,9,509,28.653
0531,2018,10,509,28.653
0531,2018,11,488,27.471
0531,2018,12,619,34.846
0531,2019,1,779,43.882
0531,2019,2,605,34.081
0531,2019,3,600,33.799
0531,2019,4,555,31.264
0531,2019,5,515,29.011
0531,2019,6,449,25.293
0531,2019,7,474,26.701
0531,2019,8,446,25.124
0531,2019,9,501,28.222
0531,2019,10,479,26.983
0531,2019,11,583,32.841
0531,2019,12,636,35.827
0532,2016,1,331,33.337
0532,2016,2,443,44.617
0532,2016,3,439,44.214
0532,2016,4,305,30.718
0532,2016,5,224,22.56
0532,2016,6,174,17.524
0532,2016,7,185,18.632
0532,2016,8,242,24.373
0532,2016,9,186,18.733
0532,2016,10,217,21.855
0532,2016,11,251,25.279
0532,2016,12,275,27.697
0532,2017,1,294,30.0
0532,2017,2,267,27.245
0532,2017,3,283,28.878
0532,2017,4,247,25.204
0532,2017,5,229,23.367
0532,2017,6,238,24.286
0532,2017,7,244,24.898
0532,2017,8,199,20.306
0532,2017,9,217,22.143
0532,2017,10,215,21.939
0532,2017,11,259,26.429
0532,2017,12,294,30.0
0532,2018,1,363,32.94
0532,2018,2,346,31.397
0532,2018,3,353,32.033
0532,2018,4,276,25.045
0532,2018,5,195,17.695
0532,2018,6,211,19.147
0532,2018,7,205,18.603
0532,2018,8,232,21.053
0532,2018,9,211,19.147
0532,2018,10,254,23.049
0532,2018,11,246,22.323
0532,2018,12,313,28.403
0532,2019,1,357,32.707
0532,2019,2,298,27.302
0532,2019,3,282,25.836
0532,2019,4,254,23.271
0532,2019,5,245,22.446
0532,2019,6,191,17.499
0532,2019,7,222,20.339
0532,2019,8,218,19.973
0532,2019,9,239,21.896
0532,2019,10,254,23.271
0532,2019,11,274,25.103
0532,2019,12,313,28.676
0533,2016,1,248,30.561
0533,2016,2,349,43.007
0533,2016,3,294,36.229
0533,2016,4,233,28.712
0533,2016,5,181,22.304
0533,2016,6,164,20.209
0533,2016,7,158,19.47
0533,2016,8,191,23.537
0533,2016,9,190,23.413
0533,2016,10,190,23.413
0533,2016,11,205,25.262
0533,2016,12,257,31.67
0533,2017,1,265,32.797
0533,2017,2,280,34.653
0533,2017,3,234,28.96
0533,2017,4,212,26.238
0533,2017,5,197,24.381
0533,2017,6,196,24.257
0533,2017,7,193,23.886
0533,2017,8,173,21.411
0533,2017,9,155,19.183
0533,2017,10,186,23.02
0533,2017,11,202,25.0
0533,2017,12,274,33.911
0533,2018,1,314,36.225
0533,2018,2,288,33.226
0533,2018,3,291,33.572
0533,2018,4,248,28.611
0533,2018,5,182,20.997
0533,2018,6,170,19.612
0533,2018,7,165,19.036
0533,2018,8,179,20.651
0533,2018,9,184,21.228
0533,2018,10,213,24.573
0533,2018,11,220,25.381
0533,2018,12,246,28.38
0533,2019,1,297,35.077
0533,2019,2,237,27.991
0533,2019,3,234,27.637
0533,2019,4,221,26.101
0533,2019,5,185,21.85
0533,2019,6,180,21.259
0533,2019,7,185,21.85
0533,2019,8,198,23.385
0533,2019,9,224,26.456
0533,2019,10,198,23.385
0533,2019,11,188,22.204
0533,2019,12,237,27.991
0534,2016,1,380,29.375
0534,2016,2,556,42.981
0534,2016,3,484,37.415
0534,2016,4,397,30.69
0534,2016,5,309,23.887
0534,2016,6,268,20.717
0534,2016,7,267,20.64
0534,2016,8,290,22.418
0534,2016,9,238,18.398
0534,2016,10,290,22.418
0534,2016,11,375,28.989
0534,2016,12,394,30.458
0534,2017,1,386,30.382
0534,2017,2,361,28.414
0534,2017,3,398,31.326
0534,2017,4,329,25.895
0534,2017,5,334,26.289
0534,2017,6,312,24.557
0534,2017,7,286,22.511
0534,2017,8,248,19.52
0534,2017,9,240,18.89
0534,2017,10,277,21.802
0534,2017,11,352,27.706
0534,2017,12,444,34.947
0534,2018,1,486,33.439
0534,2018,2,456,31.375
0534,2018,3,471,32.407
0534,2018,4,402,27.659
0534,2018,5,308,21.192
0534,2018,6,269,18.508
0534,2018,7,270,18.577
0534,2018,8,303,20.848
0534,2018,9,311,21.398
0534,2018,10,314,21.605
0534,2018,11,357,24.563
0534,2018,12,408,28.072
0534,2019,1,507,34.738
0534,2019,2,424,29.051
0534,2019,3,400,27.407
0534,2019,4,357,24.46
0534,2019,5,366,25.077
0534,2019,6,292,20.007
0534,2019,7,333,22.816
0534,2019,8,365,25.009
0534,2019,9,331,22.679
0534,2019,10,326,22.336
0534,2019,11,365,25.009
0534,2019,12,427,29.257
0535,2016,1,250,31.486
0535,2016,2,337,42.443
0535,2016,3,315,39.673
0535,2016,4,215,27.078
0535,2016,5,169,21.285
0535,2016,6,167,21.033
0535,2016,7,144,18.136
0535,2016,8,169,21.285
0535,2016,9,157,19.773
0535,2016,10,190,23.929
0535,2016,11,214,26.952
0535,2016,12,221,27.834
0535,2017,1,252,31.81
0535,2017,2,271,34.209
0535,2017,3,237,29.917
0535,2017,4,213,26.887
0535,2017,5,164,20.702
0535,2017,6,163,20.576
0535,2017,7,188,23.731
0535,2017,8,149,18.808
0535,2017,9,145,18.303
0535,2017,10,169,21.333
0535,2017,11,217,27.392
0535,2017,12,268,33.83
0535,2018,1,238,31.712
0535,2018,2,236,31.446
0535,2018,3,259,34.51
0535,2018,4,213,28.381
0535,2018,5,141,18.787
0535,2018,6,134,17.855
0535,2018,7,141,18.787
0535,2018,8,154,20.52
0535,2018,9,173,23.051
