ID1_CITY,year,month,case_c,case_per_capita(‰)
0313,2018,1,30,17.045
0313,2018,2,30,17.045
0313,2018,3,45,25.568
0313,2018,4,25,14.205
0313,2018,5,25,14.205
0313,2018,6,16,9.091
0313,2018,7,9,5.114
0313,2018,8,20,11.364
0313,2018,9,22,12.5
0313,2018,10,21,11.932
0313,2018,11,18,10.227
0313,2018,12,23,13.068
0313,2019,1,31,17.455
0313,2019,2,30,16.892
0313,2019,3,25,14.077
0313,2019,4,21,11.824
0313,2019,5,23,12.95
0313,2019,6,18,10.135
0313,2019,7,23,12.95
0313,2019,8,14,7.883
0313,2019,9,15,8.446
0313,2019,10,16,9.009
0313,2019,11,12,6.757
0313,2019,12,18,10.135
0314,2016,2,8,8.919
0314,2017,7,7,8.168
0315,2016,1,24,4.816
0315,2016,2,65,13.044
0315,2016,3,76,15.252
0315,2016,4,47,9.432
0315,2016,5,10,2.007
0315,2016,6,14,2.81
0315,2016,7,10,2.007
0315,2016,8,21,4.214
0315,2016,9,21,4.214
0315,2016,10,22,4.415
0315,2016,11,32,6.422
0315,2016,12,22,4.415
0315,2017,1,28,5.598
0315,2017,2,27,5.398
0315,2017,3,31,6.198
0315,2017,4,29,5.798
0315,2017,5,34,6.797
0315,2017,6,49,9.796
0315,2017,7,53,10.596
0315,2017,8,32,6.397
0315,2017,9,14,2.799
0315,2017,10,23,4.598
0315,2017,11,20,3.998
0315,2017,12,32,6.397
0315,2018,1,60,10.745
0315,2018,2,46,8.238
0315,2018,3,53,9.491
0315,2018,4,22,3.94
0315,2018,5,18,3.223
0315,2018,6,15,2.686
0315,2018,7,20,3.582
0315,2018,8,20,3.582
0315,2018,9,7,1.254
0315,2018,10,11,1.97
0315,2018,11,17,3.044
0315,2018,12,13,2.328
0315,2019,1,42,7.507
0315,2019,2,38,6.792
0315,2019,3,25,4.468
0315,2019,4,22,3.932
0315,2019,5,26,4.647
0315,2019,6,30,5.362
0315,2019,7,27,4.826
0315,2019,8,27,4.826
0315,2019,9,18,3.217
0315,2019,10,24,4.29
0315,2019,11,16,2.86
0315,2019,12,28,5.004
0316,2016,1,15,5.148
0316,2016,2,36,12.354
0316,2016,3,43,14.756
0316,2016,4,15,5.148
0316,2016,5,7,2.402
0316,2017,5,8,2.773
0316,2017,6,22,7.626
0316,2017,7,29,10.052
0316,2017,8,22,7.626
0316,2017,10,9,3.12
0316,2018,1,13,4.017
0316,2018,2,24,7.417
0316,2018,3,24,7.417
0316,2018,12,7,2.163
0316,2019,1,16,4.943
0316,2019,2,7,2.162
0316,2019,4,8,2.471
0316,2019,6,9,2.78
0316,2019,7,7,2.162
0316,2019,8,11,3.398
0316,2019,12,9,2.78
0317,2016,1,44,12.96
0317,2016,2,80,23.564
0317,2016,3,67,19.735
0317,2016,4,45,13.255
0317,2016,5,19,5.596
0317,2016,6,11,3.24
0317,2016,7,7,2.062
0317,2016,8,22,6.48
0317,2016,9,19,5.596
0317,2016,10,17,5.007
0317,2016,11,24,7.069
0317,2016,12,21,6.186
0317,2017,1,25,7.321
0317,2017,2,27,7.906
0317,2017,3,25,7.321
0317,2017,4,28,8.199
0317,2017,5,25,7.321
0317,2017,6,41,12.006
0317,2017,7,73,21.376
0317,2017,8,29,8.492
0317,2017,9,9,2.635
0317,2017,10,9,2.635
0317,2017,11,14,4.1
0317,2017,12,9,2.635
0317,2018,1,35,9.042
0317,2018,2,38,9.817
0317,2018,3,34,8.783
0317,2018,4,24,6.2
0317,2018,5,15,3.875
0317,2018,6,15,3.875
0317,2018,7,10,2.583
0317,2018,8,9,2.325
0317,2018,9,20,5.167
0317,2018,10,27,6.975
0317,2018,11,19,4.908
0317,2018,12,19,4.908
0317,2019,1,28,7.148
0317,2019,2,31,7.914
0317,2019,3,29,7.404
0317,2019,4,12,3.064
0317,2019,5,12,3.064
0317,2019,6,10,2.553
0317,2019,7,21,5.361
0317,2019,8,7,1.787
0317,2019,9,18,4.595
0317,2019,10,16,4.085
0317,2019,11,15,3.829
0317,2019,12,26,6.638
0318,2016,1,32,7.581
0318,2016,2,67,15.873
0318,2016,3,68,16.11
0318,2016,4,32,7.581
0318,2016,5,7,1.658
0318,2016,10,7,1.658
0318,2016,11,22,5.212
0318,2016,12,23,5.449
0318,2017,1,24,5.74
0318,2017,2,10,2.392
0318,2017,3,10,2.392
0318,2017,5,21,5.023
0318,2017,6,32,7.654
0318,2017,7,49,11.72
0318,2017,8,7,1.674
0318,2017,9,7,1.674
0318,2017,10,7,1.674
0318,2017,12,15,3.588
0318,2018,1,29,6.287
0318,2018,2,50,10.839
0318,2018,3,38,8.238
0318,2018,4,20,4.336
0318,2018,5,10,2.168
0318,2018,7,8,1.734
0318,2018,8,8,1.734
0318,2018,10,16,3.468
0318,2018,11,18,3.902
0318,2018,12,17,3.685
0318,2019,1,29,6.13
0318,2019,2,22,4.65
0318,2019,3,21,4.439
0318,2019,4,7,1.48
0318,2019,5,18,3.805
0318,2019,6,15,3.171
0318,2019,7,23,4.862
0318,2019,8,11,2.325
0318,2019,9,23,4.862
0318,2019,10,10,2.114
0318,2019,11,18,3.805
0318,2019,12,31,6.553
0319,2016,1,82,8.418
0319,2016,2,158,16.22
0319,2016,3,184,18.889
0319,2016,4,89,9.137
0319,2016,5,43,4.414
0319,2016,6,24,2.464
0319,2016,7,26,2.669
0319,2016,8,25,2.566
0319,2016,9,28,2.874
0319,2016,10,31,3.182
0319,2016,11,44,4.517
0319,2016,12,71,7.289
0319,2017,1,61,6.445
0319,2017,2,63,6.657
0319,2017,3,68,7.185
0319,2017,4,52,5.495
0319,2017,5,53,5.6
0319,2017,6,101,10.672
0319,2017,7,121,12.785
0319,2017,8,55,5.811
0319,2017,9,53,5.6
0319,2017,10,39,4.121
0319,2017,11,38,4.015
0319,2017,12,55,5.811
0319,2018,1,91,8.64
0319,2018,2,88,8.355
0319,2018,3,85,8.07
0319,2018,4,44,4.177
0319,2018,5,40,3.798
0319,2018,6,41,3.893
0319,2018,7,38,3.608
0319,2018,8,46,4.367
0319,2018,9,40,3.798
0319,2018,10,35,3.323
0319,2018,11,44,4.177
0319,2018,12,47,4.462
0319,2019,1,61,5.858
0319,2019,2,73,7.01
0319,2019,3,63,6.05
0319,2019,4,37,3.553
0319,2019,5,51,4.898
0319,2019,6,44,4.225
0319,2019,7,47,4.514
0319,2019,8,49,4.706
0319,2019,9,61,5.858
0319,2019,10,47,4.514
0319,2019,11,36,3.457
0319,2019,12,56,5.378
0320,2016,1,73,6.63
0320,2016,2,192,17.437
0320,2016,3,180,16.347
0320,2016,4,91,8.264
0320,2016,5,48,4.359
0320,2016,6,28,2.543
0320,2016,7,21,1.907
0320,2016,8,30,2.725
0320,2016,9,35,3.179
0320,2016,10,34,3.088
0320,2016,11,67,6.085
0320,2016,12,58,5.267
0320,2017,1,68,6.297
0320,2017,2,70,6.482
0320,2017,3,57,5.278
0320,2017,4,53,4.908
0320,2017,5,71,6.575
0320,2017,6,124,11.483
0320,2017,7,133,12.316
0320,2017,8,78,7.223
0320,2017,9,53,4.908
0320,2017,10,48,4.445
0320,2017,11,48,4.445
0320,2017,12,65,6.019
0320,2018,1,99,8.421
0320,2018,2,127,10.803
0320,2018,3,115,9.782
0320,2018,4,40,3.403
0320,2018,5,27,2.297
0320,2018,6,33,2.807
0320,2018,7,52,4.423
0320,2018,8,47,3.998
0320,2018,9,46,3.913
0320,2018,10,35,2.977
0320,2018,11,40,3.403
0320,2018,12,50,4.253
0320,2019,1,103,8.751
0320,2019,2,92,7.816
0320,2019,3,67,5.692
0320,2019,4,58,4.928
0320,2019,5,64,5.438
0320,2019,6,63,5.353
0320,2019,7,78,6.627
0320,2019,8,54,4.588
0320,2019,9,56,4.758
0320,2019,10,57,4.843
0320,2019,11,42,3.568
0320,2019,12,77,6.542
0322,2016,1,49,8.645
0322,2016,2,113,19.936
0322,2016,3,96,16.937
0322,2016,4,37,6.528
0322,2016,5,17,2.999
0322,2016,6,7,1.235
0322,2016,7,8,1.411
0322,2016,8,7,1.235
0322,2016,9,7,1.235
0322,2016,10,20,3.529
0322,2016,11,22,3.881
0322,2016,12,29,5.116
0322,2017,1,31,5.464
0322,2017,2,23,4.054
0322,2017,3,28,4.935
0322,2017,4,24,4.23
0322,2017,5,28,4.935
0322,2017,6,60,10.575
0322,2017,7,64,11.28
0322,2017,8,26,4.582
0322,2017,9,22,3.877
0322,2017,10,19,3.349
0322,2017,12,21,3.701
0322,2018,1,43,7.293
0322,2018,2,50,8.48
0322,2018,3,36,6.106
0322,2018,4,19,3.223
0322,2018,5,8,1.357
0322,2018,6,11,1.866
0322,2018,7,9,1.526
0322,2018,8,11,1.866
0322,2018,9,24,4.071
0322,2018,10,10,1.696
0322,2018,11,21,3.562
0322,2018,12,29,4.919
0322,2019,1,43,7.279
0322,2019,2,36,6.094
0322,2019,3,37,6.264
0322,2019,4,20,3.386
0322,2019,5,28,4.74
0322,2019,6,22,3.724
0322,2019,7,28,4.74
0322,2019,8,30,5.079
0322,2019,9,33,5.587
0322,2019,10,25,4.232
0322,2019,11,18,3.047
0322,2019,12,41,6.941
0323,2016,1,38,7.397
0323,2016,2,68,13.237
0323,2016,3,85,16.547
0323,2016,4,41,7.981
0323,2016,5,11,2.141
0323,2016,6,9,1.752
0323,2016,10,24,4.672
0323,2016,11,31,6.035
0323,2016,12,26,5.061
0323,2017,1,30,5.951
0323,2017,2,25,4.959
0323,2017,3,26,5.158
0323,2017,4,9,1.785
0323,2017,5,24,4.761
0323,2017,6,37,7.34
0323,2017,7,54,10.712
0323,2017,8,33,6.546
0323,2017,9,7,1.389
0323,2017,10,17,3.372
0323,2017,11,8,1.587
0323,2017,12,24,4.761
0323,2018,1,47,8.214
0323,2018,2,38,6.641
0323,2018,3,48,8.389
0323,2018,4,10,1.748
0323,2018,5,7,1.223
0323,2018,6,7,1.223
0323,2018,7,22,3.845
0323,2018,8,23,4.02
0323,2018,9,19,3.321
0323,2018,10,7,1.223
0323,2018,12,21,3.67
0323,2019,1,40,7.14
0323,2019,2,40,7.14
0323,2019,3,23,4.106
0323,2019,4,25,4.463
0323,2019,5,21,3.749
0323,2019,6,25,4.463
0323,2019,7,24,4.284
0323,2019,8,31,5.534
0323,2019,9,38,6.783
0323,2019,10,23,4.106
0323,2019,11,26,4.641
0323,2019,12,31,5.534
0324,2016,1,108,7.281
0324,2016,2,246,16.585
0324,2016,3,202,13.618
0324,2016,4,104,7.011
0324,2016,5,50,3.371
0324,2016,6,33,2.225
0324,2016,7,43,2.899
0324,2016,8,42,2.832
0324,2016,9,42,2.832
0324,2016,10,59,3.978
0324,2016,11,75,5.056
0324,2016,12,78,5.259
0324,2017,1,62,4.164
0324,2017,2,62,4.164
0324,2017,3,80,5.372
0324,2017,4,50,3.358
0324,2017,5,69,4.634
0324,2017,6,151,10.14
0324,2017,7,163,10.946
0324,2017,8,81,5.44
0324,2017,9,56,3.761
0324,2017,10,55,3.694
0324,2017,11,53,3.559
0324,2017,12,74,4.969
0324,2018,1,141,9.676
0324,2018,2,158,10.843
0324,2018,3,114,7.823
0324,2018,4,50,3.431
0324,2018,5,28,1.921
0324,2018,6,37,2.539
0324,2018,7,48,3.294
0324,2018,8,38,2.608
0324,2018,9,38,2.608
0324,2018,10,37,2.539
0324,2018,11,38,2.608
0324,2018,12,58,3.98
0324,2019,1,104,7.136
0324,2019,2,92,6.313
0324,2019,3,80,5.49
0324,2019,4,46,3.157
0324,2019,5,59,4.049
0324,2019,6,84,5.764
0324,2019,7,76,5.215
0324,2019,8,68,4.666
0324,2019,9,74,5.078
0324,2019,10,66,4.529
0324,2019,11,67,4.598
0324,2019,12,101,6.931
0325,2016,1,39,6.086
0325,2016,2,104,16.23
0325,2016,3,86,13.421
0325,2016,4,40,6.242
0325,2016,5,28,4.37
0325,2016,6,8,1.248
0325,2016,7,7,1.092
0325,2016,8,12,1.873
0325,2016,9,17,2.653
0325,2016,10,7,1.092
0325,2016,11,36,5.618
0325,2016,12,36,5.618
0325,2017,1,36,5.564
0325,2017,2,29,4.482
0325,2017,3,36,5.564
0325,2017,4,23,3.555
0325,2017,5,35,5.41
0325,2017,6,84,12.983
0325,2017,7,99,15.301
0325,2017,8,42,6.491
0325,2017,9,24,3.709
0325,2017,10,21,3.246
0325,2017,11,18,2.782
0325,2017,12,37,5.719
0325,2018,1,51,7.377
0325,2018,2,78,11.283
0325,2018,3,72,10.415
0325,2018,4,25,3.616
0325,2018,5,10,1.447
0325,2018,6,16,2.314
0325,2018,7,16,2.314
0325,2018,8,19,2.748
0325,2018,9,23,3.327
0325,2018,10,19,2.748
0325,2018,11,20,2.893
0325,2018,12,38,5.497
0325,2019,1,52,7.553
0325,2019,2,49,7.117
0325,2019,3,21,3.05
0325,2019,4,30,4.357
0325,2019,5,31,4.503
0325,2019,6,34,4.938
0325,2019,7,33,4.793
0325,2019,8,18,2.614
0325,2019,9,26,3.776
0325,2019,10,39,5.664
0325,2019,11,23,3.341
0325,2019,12,41,5.955
0326,2016,1,98,7.577
0326,2016,2,230,17.783
0326,2016,3,213,16.468
0326,2016,4,118,9.123
0326,2016,5,52,4.02
0326,2016,6,17,1.314
0326,2016,7,29,2.242
0326,2016,8,40,3.093
0326,2016,9,34,2.629
0326,2016,10,41,3.17
0326,2016,11,57,4.407
0326,2016,12,60,4.639
0326,2017,1,73,5.575
0326,2017,2,58,4.43
0326,2017,3,61,4.659
0326,2017,4,54,4.124
0326,2017,5,59,4.506
0326,2017,6,149,11.38
0326,2017,7,168,12.831
0326,2017,8,95,7.256
0326,2017,9,47,3.59
0326,2017,10,49,3.742
0326,2017,11,45,3.437
0326,2017,12,53,4.048
0326,2018,1,145,8.968
0326,2018,2,162,10.019
0326,2018,3,120,7.422
0326,2018,4,63,3.896
0326,2018,5,44,2.721
0326,2018,6,39,2.412
0326,2018,7,71,4.391
0326,2018,8,50,3.092
0326,2018,9,46,2.845
0326,2018,10,53,3.278
0326,2018,11,45,2.783
0326,2018,12,61,3.773
0326,2019,1,106,6.496
0326,2019,2,104,6.373
0326,2019,3,91,5.577
0326,2019,4,59,3.616
0326,2019,5,69,4.228
0326,2019,6,74,4.535
0326,2019,7,94,5.761
0326,2019,8,82,5.025
0326,2019,9,88,5.393
0326,2019,10,66,4.045
0326,2019,11,65,3.983
0326,2019,12,84,5.148
0327,2016,1,153,6.773
0327,2016,2,393,17.396
0327,2016,3,391,17.308
0327,2016,4,179,7.924
0327,2016,5,77,3.408
0327,2016,6,56,2.479
0327,2016,7,47,2.08
0327,2016,8,52,2.302
0327,2016,9,51,2.258
0327,2016,10,83,3.674
0327,2016,11,93,4.117
0327,2016,12,114,5.046
0327,2017,1,87,3.78
0327,2017,2,93,4.04
0327,2017,3,89,3.867
0327,2017,4,88,3.823
0327,2017,5,108,4.692
0327,2017,6,213,9.254
0327,2017,7,246,10.688
0327,2017,8,93,4.04
0327,2017,9,67,2.911
0327,2017,10,53,2.303
0327,2017,11,56,2.433
0327,2017,12,85,3.693
0327,2018,1,223,8.87
0327,2018,2,237,9.427
0327,2018,3,173,6.881
0327,2018,4,78,3.103
0327,2018,5,43,1.71
0327,2018,6,42,1.671
0327,2018,7,67,2.665
0327,2018,8,78,3.103
0327,2018,9,45,1.79
0327,2018,10,57,2.267
0327,2018,11,71,2.824
0327,2018,12,94,3.739
0327,2019,1,178,7.098
0327,2019,2,171,6.818
0327,2019,3,145,5.782
0327,2019,4,75,2.991
0327,2019,5,109,4.346
0327,2019,6,114,4.546
0327,2019,7,108,4.306
0327,2019,8,104,4.147
0327,2019,9,114,4.546
0327,2019,10,122,4.865
0327,2019,11,87,3.469
0327,2019,12,143,5.702
0328,2016,1,88,6.227
0328,2016,2,274,19.39
0328,2016,3,240,16.984
0328,2016,4,109,7.714
0328,2016,5,60,4.246
0328,2016,6,36,2.548
0328,2016,7,25,1.769
0328,2016,8,23,1.628
0328,2016,9,39,2.76
0328,2016,10,48,3.397
0328,2016,11,54,3.821
0328,2016,12,66,4.671
0328,2017,1,74,5.101
0328,2017,2,65,4.48
0328,2017,3,62,4.274
0328,2017,4,51,3.515
0328,2017,5,70,4.825
0328,2017,6,161,11.097
0328,2017,7,158,10.891
0328,2017,8,86,5.928
0328,2017,9,36,2.481
0328,2017,10,35,2.412
0328,2017,11,44,3.033
0328,2017,12,84,5.79
0328,2018,1,166,10.852
0328,2018,2,168,10.983
0328,2018,3,136,8.891
0328,2018,4,50,3.269
0328,2018,5,35,2.288
0328,2018,6,44,2.876
0328,2018,7,52,3.399
0328,2018,8,41,2.68
0328,2018,9,45,2.942
0328,2018,10,36,2.353
0328,2018,11,50,3.269
0328,2018,12,68,4.445
0328,2019,1,137,8.841
0328,2019,2,111,7.163
0328,2019,3,83,5.356
0328,2019,4,55,3.549
0328,2019,5,67,4.324
0328,2019,6,62,4.001
0328,2019,7,62,4.001
0328,2019,8,79,5.098
0328,2019,9,73,4.711
0328,2019,10,56,3.614
0328,2019,11,58,3.743
0328,2019,12,102,6.582
0329,2016,1,91,6.662
0329,2016,2,251,18.375
0329,2016,3,240,17.57
0329,2016,4,105,7.687
0329,2016,5,70,5.124
0329,2016,6,27,1.977
0329,2016,7,30,2.196
0329,2016,8,28,2.05
0329,2016,9,37,2.709
0329,2016,10,57,4.173
0329,2016,11,56,4.1
0329,2016,12,64,4.685
0329,2017,1,64,4.604
0329,2017,2,63,4.532
0329,2017,3,52,3.741
0329,2017,4,61,4.388
0329,2017,5,66,4.748
0329,2017,6,172,12.373
0329,2017,7,181,13.021
0329,2017,8,73,5.251
0329,2017,9,57,4.1
0329,2017,10,50,3.597
0329,2017,11,40,2.877
0329,2017,12,59,4.244
0329,2018,1,152,10.03
0329,2018,2,172,11.349
0329,2018,3,123,8.116
0329,2018,4,64,4.223
0329,2018,5,34,2.243
0329,2018,6,39,2.573
0329,2018,7,63,4.157
0329,2018,8,59,3.893
0329,2018,9,62,4.091
0329,2018,10,38,2.507
0329,2018,11,65,4.289
0329,2018,12,77,5.081
0329,2019,1,111,7.095
0329,2019,2,133,8.502
0329,2019,3,108,6.904
0329,2019,4,79,5.05
0329,2019,5,78,4.986
0329,2019,6,87,5.561
0329,2019,7,81,5.178
0329,2019,8,92,5.881
0329,2019,9,81,5.178
0329,2019,10,78,4.986
0329,2019,11,79,5.05
0329,2019,12,112,7.159
0501,2016,1,42,4.212
0501,2016,2,121,12.134
0501,2016,3,122,12.234
0501,2016,4,42,4.212
0501,2016,5,31,3.109
0501,2016,7,7,0.702
0501,2016,8,14,1.404
0501,2016,9,20,2.006
0501,2016,10,22,2.206
0501,2016,11,35,3.51
0501,2016,12,31,3.109
0501,2017,1,23,2.36
0501,2017,2,28,2.873
0501,2017,3,21,2.155
0501,2017,4,19,1.949
0501,2017,5,21,2.155
0501,2017,6,53,5.438
0501,2017,7,95,9.747
0501,2017,8,47,4.822
0501,2017,9,22,2.257
0501,2017,10,9,0.923
0501,2017,11,9,0.923
0501,2017,12,25,2.565
0501,2018,1,58,5.396
0501,2018,2,66,6.141
0501,2018,3,56,5.21
0501,2018,4,29,2.698
0501,2018,5,10,0.93
0501,2018,6,15,1.396
0501,2018,7,25,2.326
0501,2018,8,32,2.977
0501,2018,9,27,2.512
0501,2018,10,27,2.512
0501,2018,11,41,3.815
0501,2018,12,25,2.326
0501,2019,1,42,3.959
0501,2019,2,54,5.09
0501,2019,3,39,3.676
0501,2019,4,33,3.11
0501,2019,5,31,2.922
0501,2019,6,47,4.43
0501,2019,7,35,3.299
0501,2019,8,35,3.299
0501,2019,9,42,3.959
0501,2019,10,28,2.639
0501,2019,11,23,2.168
0501,2019,12,38,3.582
0502,2016,2,23,16.186
0502,2016,3,30,21.112
0502,2016,4,8,5.63
0502,2016,5,8,5.63
0502,2016,9,8,5.63
0502,2016,11,16,11.26
0502,2017,1,7,4.982
0502,2017,3,8,5.694
0502,2017,6,9,6.406
0502,2017,7,22,15.658
0502,2017,12,7,4.982
0502,2018,1,9,5.285
0502,2018,2,10,5.872
0502,2018,3,16,9.395
0502,2018,9,8,4.698
0502,2019,1,14,8.318
0502,2019,2,12,7.13
0502,2019,3,10,5.942
0502,2019,4,7,4.159
0502,2019,5,8,4.753
0502,2019,7,7,4.159
0502,2019,9,8,4.753
0502,2019,10,8,4.753
0504,2016,1,7,2.889
0504,2016,2,24,9.905
0504,2016,3,22,9.08
0504,2016,4,17,7.016
0504,2016,5,10,4.127
0504,2017,4,7,3.055
0504,2017,6,24,10.476
0504,2017,7,15,6.547
0504,2017,8,8,3.492
0504,2017,10,7,3.055
0504,2018,1,9,3.34
0504,2018,2,19,7.05
0504,2018,3,9,3.34
0504,2018,4,8,2.968
0504,2019,1,9,3.361
0504,2019,2,13,4.854
0504,2019,3,12,4.481
0504,2019,5,7,2.614
0504,2019,6,7,2.614
0504,2019,7,12,4.481
0504,2019,8,7,2.614
0504,2019,9,9,3.361
0505,2016,1,31,3.965
0505,2016,2,121,15.477
0505,2016,3,107,13.686
0505,2016,4,50,6.395
0505,2016,5,28,3.581
0505,2016,6,10,1.279
0505,2016,7,17,2.174
0505,2016,8,21,2.686
0505,2016,9,15,1.919
0505,2016,10,24,3.07
0505,2016,11,26,3.326
0505,2016,12,38,4.861
0505,2017,1,31,4.026
0505,2017,2,24,3.117
0505,2017,3,25,3.247
0505,2017,4,31,4.026
0505,2017,5,30,3.897
0505,2017,6,46,5.975
0505,2017,7,86,11.17
0505,2017,8,52,6.754
0505,2017,9,20,2.598
0505,2017,10,18,2.338
0505,2017,12,33,4.286
0505,2018,1,45,5.253
0505,2018,2,68,7.938
0505,2018,3,47,5.487
0505,2018,4,27,3.152
0505,2018,5,22,2.568
0505,2018,6,21,2.452
0505,2018,7,27,3.152
0505,2018,8,23,2.685
0505,2018,9,31,3.619
0505,2018,10,26,3.035
0505,2018,11,26,3.035
0505,2018,12,35,4.086
0505,2019,1,46,5.421
0505,2019,2,47,5.539
0505,2019,3,41,4.832
0505,2019,4,29,3.418
0505,2019,5,38,4.478
0505,2019,6,35,4.125
0505,2019,7,39,4.596
0505,2019,8,41,4.832
0505,2019,9,41,4.832
0505,2019,10,35,4.125
0505,2019,11,21,2.475
0505,2019,12,37,4.361
0506,2016,2,27,12.228
0506,2016,3,21,9.511
0506,2017,3,11,5.06
0506,2017,6,11,5.06
0506,2017,7,26,11.96
0506,2017,8,23,10.58
0506,2017,12,8,3.68
0506,2018,1,8,3.125
0506,2018,2,24,9.375
0506,2018,3,10,3.906
0506,2018,7,7,2.734
0506,2018,8,15,5.859
0506,2018,10,8,3.125
0506,2018,11,7,2.734
0506,2019,1,17,6.643
0506,2019,2,8,3.126
0506,2019,3,15,5.862
0506,2019,5,9,3.517
0506,2019,8,20,7.816
0506,2019,12,16,6.252
0507,2016,1,20,5.718
0507,2016,2,42,12.007
0507,2016,3,34,9.72
0507,2016,4,20,5.718
0507,2016,5,18,5.146
0507,2016,9,7,2.001
0507,2016,10,9,2.573
0507,2017,1,27,4.293
0507,2017,2,17,2.703
0507,2017,3,25,3.975
0507,2017,4,15,2.385
0507,2017,5,24,3.816
0507,2017,6,54,8.585
0507,2017,7,67,10.652
0507,2017,8,35,5.564
0507,2017,9,20,3.18
0507,2017,12,27,4.293
0507,2018,1,52,7.701
0507,2018,2,69,10.219
0507,2018,3,41,6.072
0507,2018,4,18,2.666
0507,2018,6,7,1.037
0507,2018,7,23,3.406
0507,2018,8,16,2.37
0507,2018,9,23,3.406
0507,2018,10,9,1.333
0507,2018,11,17,2.518
0507,2018,12,25,3.703
0507,2019,1,38,5.702
0507,2019,2,50,7.503
0507,2019,3,41,6.152
0507,2019,4,27,4.052
0507,2019,5,41,6.152
0507,2019,6,34,5.102
0507,2019,7,48,7.203
0507,2019,8,46,6.903
0507,2019,9,38,5.702
0507,2019,10,26,3.902
0507,2019,11,26,3.902
0507,2019,12,44,6.603
0508,2016,2,7,6.475
0508,2016,3,17,15.726
0509,2016,2,14,11.58
0509,2016,3,15,12.407
0509,2016,11,7,5.79
0509,2018,2,7,4.749
0510,2018,3,7,4.47
0510,2019,9,7,4.45
0511,2016,3,7,6.019
0512,2017,6,7,7.021
0513,2016,2,12,14.742
0513,2016,3,10,12.285
0513,2018,2,9,8.629
0513,2018,3,7,6.711
0514,2016,2,26,15.178
0514,2016,3,20,11.675
0514,2016,4,15,8.757
0514,2017,6,10,6.098
0514,2017,7,23,14.024
0514,2018,1,9,4.594
0514,2018,2,24,12.251
0514,2018,3,20,10.209
0514,2019,6,7,3.586
0514,2019,7,7,3.586
0516,2016,2,8,6.452
0516,2016,3,17,13.71
0516,2017,7,7,5.766
0516,2018,2,9,6.259
0520,2016,1,44,6.951
0520,2016,2,111,17.536
0520,2016,3,77,12.164
0520,2016,4,34,5.371
0520,2016,5,20,3.16
0520,2016,6,7,1.106
0520,2016,8,7,1.106
0520,2016,10,16,2.528
0520,2016,11,20,3.16
0520,2016,12,23,3.633
0520,2017,2,9,2.562
0520,2017,5,18,5.124
0520,2017,6,29,8.255
0520,2017,7,35,9.963
0520,2017,8,19,5.408
0520,2017,10,7,1.993
0520,2017,12,7,1.993
0520,2018,1,11,2.92
0520,2018,2,25,6.637
0520,2018,3,15,3.982
0520,2018,7,8,2.124
0520,2018,8,8,2.124
0520,2018,9,7,1.858
0520,2018,12,7,1.858
0520,2019,1,26,7.035
0520,2019,2,19,5.141
0520,2019,3,19,5.141
0520,2019,5,9,2.435
0520,2019,6,10,2.706
0520,2019,7,23,6.223
0520,2019,8,11,2.976
0520,2019,9,10,2.706
0520,2019,10,8,2.165
0520,2019,12,16,4.329
0521,2016,2,27,15.143
0521,2016,3,21,11.778
0521,2017,6,8,4.54
0521,2017,7,16,9.081
0521,2017,8,14,7.946
0521,2018,1,14,6.728
0521,2018,2,18,8.65
0521,2018,3,7,3.364
0521,2019,2,10,4.847
0521,2019,6,8,3.878
0521,2019,8,7,3.393
0527,2016,1,22,3.19
0527,2016,2,80,11.601
0527,2016,3,67,9.716
0527,2016,4,38,5.51
0527,2016,5,18,2.61
0527,2016,8,10,1.45
0527,2016,9,8,1.16
0527,2016,10,21,3.045
0527,2016,11,24,3.48
0527,2016,12,11,1.595
0527,2017,1,17,2.515
0527,2017,2,21,3.107
0527,2017,3,15,2.219
0527,2017,4,17,2.515
0527,2017,5,7,1.036
0527,2017,6,37,5.473
0527,2017,7,59,8.728
0527,2017,8,31,4.586
0527,2017,9,21,3.107
0527,2017,10,7,1.036
0527,2017,11,21,3.107
0527,2017,12,23,3.402
0527,2018,1,40,5.345
0527,2018,2,58,7.75
0527,2018,3,51,6.815
0527,2018,4,17,2.272
0527,2018,5,8,1.069
0527,2018,6,8,1.069
0527,2018,7,25,3.34
0527,2018,8,26,3.474
0527,2018,9,32,4.276
0527,2018,10,20,2.672
0527,2018,11,7,0.935
0527,2018,12,28,3.741
0527,2019,1,41,5.506
0527,2019,2,40,5.371
0527,2019,3,31,4.163
0527,2019,4,25,3.357
0527,2019,5,24,3.223
0527,2019,6,25,3.357
0527,2019,7,42,5.64
0527,2019,8,50,6.714
0527,2019,9,39,5.237
0527,2019,10,27,3.626
0527,2019,11,31,4.163
0527,2019,12,34,4.566
0528,2016,1,11,2.966
0528,2016,2,39,10.515
0528,2016,3,36,9.706
0528,2016,4,23,6.201
0528,2016,5,8,2.157
0528,2016,12,8,2.157
0528,2017,1,7,1.892
0528,2017,2,7,1.892
0528,2017,4,7,1.892
0528,2017,6,21,5.676
0528,2017,7,33,8.919
0528,2017,8,10,2.703
0528,2017,12,8,2.162
0528,2018,1,18,4.175
0528,2018,2,15,3.479
0528,2018,3,11,2.552
0528,2019,1,23,5.402
0528,2019,2,7,1.644
0528,2019,3,13,3.053
0528,2019,5,7,1.644
0528,2019,6,15,3.523
0528,2019,7,18,4.227
