ID1_CITY,year,month,case_c,case_per_capita(‰)
0702,2017,1,172,24.157
0702,2017,2,157,22.051
0702,2017,3,159,22.331
0702,2017,4,151,21.208
0702,2017,5,141,19.803
0702,2017,6,156,21.91
0702,2017,7,156,21.91
0702,2017,8,144,20.225
0702,2017,9,143,20.084
0702,2017,10,144,20.225
0702,2017,11,180,25.281
0702,2017,12,198,27.809
0702,2018,1,204,25.506
0702,2018,2,194,24.256
0702,2018,3,195,24.381
0702,2018,4,169,21.13
0702,2018,5,139,17.379
0702,2018,6,135,16.879
0702,2018,7,140,17.504
0702,2018,8,137,17.129
0702,2018,9,156,19.505
0702,2018,10,158,19.755
0702,2018,11,173,21.63
0702,2018,12,180,22.506
0702,2019,1,223,27.568
0702,2019,2,184,22.747
0702,2019,3,186,22.994
0702,2019,4,166,20.522
0702,2019,5,197,24.354
0702,2019,6,165,20.398
0702,2019,7,149,18.42
0702,2019,8,157,19.409
0702,2019,9,174,21.511
0702,2019,10,162,20.027
0702,2019,11,167,20.645
0702,2019,12,221,27.321
0703,2016,1,42,19.718
0703,2016,2,48,22.535
0703,2016,3,43,20.188
0703,2016,4,45,21.127
0703,2016,5,33,15.493
0703,2016,6,42,19.718
0703,2016,7,41,19.249
0703,2016,8,37,17.371
0703,2016,9,36,16.901
0703,2016,10,40,18.779
0703,2016,11,42,19.718
0703,2016,12,44,20.657
0703,2017,1,42,20.378
0703,2017,2,45,21.834
0703,2017,3,43,20.864
0703,2017,4,50,24.26
0703,2017,5,40,19.408
0703,2017,6,30,14.556
0703,2017,7,30,14.556
0703,2017,8,34,16.497
0703,2017,9,35,16.982
0703,2017,10,36,17.467
0703,2017,11,28,13.586
0703,2017,12,39,18.923
0703,2018,1,32,12.559
0703,2018,2,33,12.951
0703,2018,3,36,14.129
0703,2018,4,31,12.166
0703,2018,5,33,12.951
0703,2018,6,29,11.381
0703,2018,7,27,10.597
0703,2018,8,31,12.166
0703,2018,9,32,12.559
0703,2018,10,34,13.344
0703,2018,11,39,15.306
0703,2018,12,42,16.484
0703,2019,1,37,14.493
0703,2019,2,24,9.401
0703,2019,3,26,10.184
0703,2019,4,34,13.318
0703,2019,5,34,13.318
0703,2019,6,28,10.967
0703,2019,7,35,13.709
0703,2019,8,33,12.926
0703,2019,9,27,10.576
0703,2019,10,29,11.359
0703,2019,11,39,15.276
0703,2019,12,30,11.751
0704,2016,1,28,12.687
0704,2016,2,32,14.499
0704,2016,3,38,17.218
0704,2016,4,28,12.687
0704,2016,5,27,12.234
0704,2016,6,33,14.952
0704,2016,7,31,14.046
0704,2016,8,44,19.937
0704,2016,9,21,9.515
0704,2016,10,30,13.593
0704,2016,11,23,10.421
0704,2016,12,27,12.234
0704,2017,1,28,13.378
0704,2017,2,27,12.9
0704,2017,3,29,13.856
0704,2017,4,20,9.556
0704,2017,5,23,10.989
0704,2017,6,23,10.989
0704,2017,7,26,12.422
0704,2017,8,24,11.467
0704,2017,9,30,14.333
0704,2017,10,32,15.289
0704,2017,11,28,13.378
0704,2017,12,29,13.856
0704,2018,1,35,13.263
0704,2018,2,23,8.715
0704,2018,3,37,14.02
0704,2018,4,24,9.094
0704,2018,5,29,10.989
0704,2018,6,21,7.958
0704,2018,7,26,9.852
0704,2018,8,30,11.368
0704,2018,9,27,10.231
0704,2018,10,33,12.505
0704,2018,11,30,11.368
0704,2018,12,31,11.747
0704,2019,1,29,10.993
0704,2019,2,26,9.856
0704,2019,3,33,12.509
0704,2019,4,25,9.477
0704,2019,5,31,11.751
0704,2019,6,32,12.13
0704,2019,7,34,12.889
0704,2019,8,31,11.751
0704,2019,9,26,9.856
0704,2019,10,27,10.235
0704,2019,11,25,9.477
0704,2019,12,28,10.614
0705,2016,1,53,17.411
0705,2016,2,45,14.783
0705,2016,3,52,17.083
0705,2016,4,52,17.083
0705,2016,5,52,17.083
0705,2016,6,53,17.411
0705,2016,7,40,13.141
0705,2016,8,45,14.783
0705,2016,9,43,14.126
0705,2016,10,39,12.812
0705,2016,11,40,13.141
0705,2016,12,46,15.112
0705,2017,1,55,18.218
0705,2017,2,52,17.224
0705,2017,3,49,16.231
0705,2017,4,38,12.587
0705,2017,5,56,18.549
0705,2017,6,47,15.568
0705,2017,7,44,14.574
0705,2017,8,34,11.262
0705,2017,9,44,14.574
0705,2017,10,41,13.581
0705,2017,11,46,15.237
0705,2017,12,58,19.212
0705,2018,1,59,16.494
0705,2018,2,52,14.537
0705,2018,3,72,20.129
0705,2018,4,68,19.01
0705,2018,5,61,17.053
0705,2018,6,58,16.215
0705,2018,7,61,17.053
0705,2018,8,53,14.817
0705,2018,9,54,15.096
0705,2018,10,65,18.172
0705,2018,11,68,19.01
0705,2018,12,60,16.774
0705,2019,1,73,20.016
0705,2019,2,62,17.0
0705,2019,3,68,18.645
0705,2019,4,60,16.452
0705,2019,5,64,17.549
0705,2019,6,55,15.081
0705,2019,7,64,17.549
0705,2019,8,62,17.0
0705,2019,9,66,18.097
0705,2019,10,57,15.629
0705,2019,11,62,17.0
0705,2019,12,68,18.645
0706,2016,1,132,17.675
0706,2016,2,154,20.621
0706,2016,3,162,21.693
0706,2016,4,130,17.408
0706,2016,5,130,17.408
0706,2016,6,107,14.328
0706,2016,7,115,15.399
0706,2016,8,121,16.202
0706,2016,9,111,14.863
0706,2016,10,116,15.533
0706,2016,11,149,19.952
0706,2016,12,155,20.755
0706,2017,1,133,17.579
0706,2017,2,141,18.636
0706,2017,3,153,20.222
0706,2017,4,131,17.314
0706,2017,5,129,17.05
0706,2017,6,145,19.165
0706,2017,7,134,17.711
0706,2017,8,116,15.332
0706,2017,9,125,16.521
0706,2017,10,145,19.165
0706,2017,11,129,17.05
0706,2017,12,159,21.015
0706,2018,1,138,15.884
0706,2018,2,163,18.762
0706,2018,3,172,19.797
0706,2018,4,147,16.92
0706,2018,5,142,16.344
0706,2018,6,102,11.74
0706,2018,7,142,16.344
0706,2018,8,147,16.92
0706,2018,9,122,14.042
0706,2018,10,148,17.035
0706,2018,11,142,16.344
0706,2018,12,164,18.877
0706,2019,1,177,20.493
0706,2019,2,144,16.672
0706,2019,3,140,16.209
0706,2019,4,155,17.946
0706,2019,5,142,16.441
0706,2019,6,131,15.167
0706,2019,7,140,16.209
0706,2019,8,149,17.251
0706,2019,9,142,16.441
0706,2019,10,140,16.209
0706,2019,11,157,18.178
0706,2019,12,178,20.609
0707,2016,1,51,21.628
0707,2016,2,45,19.084
0707,2016,3,41,17.388
0707,2016,4,45,19.084
0707,2016,5,32,13.571
0707,2016,6,22,9.33
0707,2016,7,40,16.964
0707,2016,8,35,14.843
0707,2016,9,32,13.571
0707,2016,10,32,13.571
0707,2016,11,36,15.267
0707,2016,12,45,19.084
0707,2017,1,50,21.617
0707,2017,2,59,25.508
0707,2017,3,45,19.455
0707,2017,4,40,17.294
0707,2017,5,43,18.591
0707,2017,6,40,17.294
0707,2017,7,41,17.726
0707,2017,8,41,17.726
0707,2017,9,43,18.591
0707,2017,10,39,16.861
0707,2017,11,41,17.726
0707,2017,12,46,19.888
0707,2018,1,37,13.459
0707,2018,2,39,14.187
0707,2018,3,49,17.825
0707,2018,4,40,14.551
0707,2018,5,38,13.823
0707,2018,6,45,16.37
0707,2018,7,44,16.006
0707,2018,8,43,15.642
0707,2018,9,37,13.459
0707,2018,10,45,16.37
0707,2018,11,42,15.278
0707,2018,12,38,13.823
0707,2019,1,47,17.103
0707,2019,2,31,11.281
0707,2019,3,30,10.917
0707,2019,4,41,14.92
0707,2019,5,37,13.464
0707,2019,6,34,12.373
0707,2019,7,44,16.012
0707,2019,8,38,13.828
0707,2019,9,35,12.737
0707,2019,10,37,13.464
0707,2019,11,48,17.467
0707,2019,12,50,18.195
0708,2016,1,128,20.072
0708,2016,2,122,19.131
0708,2016,3,116,18.19
0708,2016,4,109,17.093
0708,2016,5,92,14.427
0708,2016,6,86,13.486
0708,2016,7,92,14.427
0708,2016,8,89,13.956
0708,2016,9,78,12.231
0708,2016,10,90,14.113
0708,2016,11,99,15.525
0708,2016,12,133,20.856
0708,2017,1,106,16.638
0708,2017,2,118,18.521
0708,2017,3,102,16.01
0708,2017,4,105,16.481
0708,2017,5,88,13.813
0708,2017,6,84,13.185
0708,2017,7,109,17.109
0708,2017,8,109,17.109
0708,2017,9,90,14.127
0708,2017,10,110,17.266
0708,2017,11,119,18.678
0708,2017,12,127,19.934
0708,2018,1,128,18.077
0708,2018,2,114,16.099
0708,2018,3,123,17.37
0708,2018,4,108,15.252
0708,2018,5,109,15.393
0708,2018,6,89,12.569
0708,2018,7,87,12.286
0708,2018,8,96,13.557
0708,2018,9,105,14.828
0708,2018,10,120,16.947
0708,2018,11,114,16.099
0708,2018,12,135,19.065
0708,2019,1,121,17.025
0708,2019,2,113,15.9
0708,2019,3,126,17.729
0708,2019,4,116,16.322
0708,2019,5,116,16.322
0708,2019,6,109,15.337
0708,2019,7,107,15.056
0708,2019,8,108,15.196
0708,2019,9,118,16.603
0708,2019,10,120,16.885
0708,2019,11,124,17.448
0708,2019,12,137,19.277
0709,2016,1,28,11.775
0709,2016,2,33,13.877
0709,2016,3,23,9.672
0709,2016,4,25,10.513
0709,2016,5,25,10.513
0709,2016,6,24,10.093
0709,2016,7,27,11.354
0709,2016,8,33,13.877
0709,2016,9,30,12.616
0709,2016,10,34,14.298
0709,2016,11,41,17.241
0709,2016,12,31,13.036
0709,2017,1,37,16.249
0709,2017,2,36,15.81
0709,2017,3,28,12.297
0709,2017,4,34,14.932
0709,2017,5,29,12.736
0709,2017,6,34,14.932
0709,2017,7,36,15.81
0709,2017,8,28,12.297
0709,2017,9,35,15.371
0709,2017,10,38,16.689
0709,2017,11,33,14.493
0709,2017,12,37,16.249
0709,2018,1,39,15.217
0709,2018,2,36,14.046
0709,2018,3,42,16.387
0709,2018,4,36,14.046
0709,2018,5,32,12.485
0709,2018,6,23,8.974
0709,2018,7,27,10.535
0709,2018,8,34,13.266
0709,2018,9,34,13.266
0709,2018,10,29,11.315
0709,2018,11,39,15.217
0709,2018,12,32,12.485
0709,2019,1,37,14.848
0709,2019,2,27,10.835
0709,2019,3,36,14.446
0709,2019,4,36,14.446
0709,2019,5,27,10.835
0709,2019,6,34,13.644
0709,2019,7,40,16.051
0709,2019,8,37,14.848
0709,2019,9,33,13.242
0709,2019,10,46,18.459
0709,2019,11,49,19.663
0709,2019,12,43,17.255
0710,2016,1,80,20.269
0710,2016,2,86,21.789
0710,2016,3,91,23.055
0710,2016,4,68,17.228
0710,2016,5,70,17.735
0710,2016,6,69,17.482
0710,2016,7,59,14.948
0710,2016,8,75,19.002
0710,2016,9,65,16.468
0710,2016,10,80,20.269
0710,2016,11,79,20.015
0710,2016,12,86,21.789
0710,2017,1,78,19.495
0710,2017,2,86,21.495
0710,2017,3,73,18.245
0710,2017,4,90,22.494
0710,2017,5,71,17.746
0710,2017,6,75,18.745
0710,2017,7,64,15.996
0710,2017,8,68,16.996
0710,2017,9,77,19.245
0710,2017,10,73,18.245
0710,2017,11,82,20.495
0710,2017,12,104,25.994
0710,2018,1,67,15.434
0710,2018,2,88,20.272
0710,2018,3,81,18.659
0710,2018,4,60,13.822
0710,2018,5,68,15.665
0710,2018,6,60,13.822
0710,2018,7,66,15.204
0710,2018,8,75,17.277
0710,2018,9,62,14.282
0710,2018,10,72,16.586
0710,2018,11,79,18.199
0710,2018,12,89,20.502
0710,2019,1,91,20.649
0710,2019,2,78,17.699
0710,2019,3,81,18.38
0710,2019,4,75,17.018
0710,2019,5,79,17.926
0710,2019,6,71,16.111
0710,2019,7,76,17.245
0710,2019,8,89,20.195
0710,2019,9,76,17.245
0710,2019,10,81,18.38
0710,2019,11,98,22.237
0710,2019,12,77,17.472
0711,2016,1,32,16.048
0711,2016,2,31,15.547
0711,2016,3,35,17.553
0711,2016,4,37,18.556
0711,2016,5,28,14.042
0711,2016,6,20,10.03
0711,2016,7,24,12.036
0711,2016,8,30,15.045
0711,2016,9,28,14.042
0711,2016,10,29,14.544
0711,2016,11,28,14.042
0711,2016,12,37,18.556
0711,2017,1,40,20.263
0711,2017,2,39,19.757
0711,2017,3,43,21.783
0711,2017,4,45,22.796
0711,2017,5,30,15.198
0711,2017,6,29,14.691
0711,2017,7,29,14.691
0711,2017,8,33,16.717
0711,2017,9,32,16.211
0711,2017,10,39,19.757
0711,2017,11,35,17.73
0711,2017,12,32,16.211
0711,2018,1,53,22.524
0711,2018,2,39,16.575
0711,2018,3,44,18.7
0711,2018,4,33,14.025
0711,2018,5,32,13.6
0711,2018,6,23,9.775
0711,2018,7,30,12.75
0711,2018,8,31,13.175
0711,2018,9,25,10.625
0711,2018,10,39,16.575
0711,2018,11,31,13.175
0711,2018,12,37,15.725
0711,2019,1,47,19.405
0711,2019,2,33,13.625
0711,2019,3,40,16.515
0711,2019,4,49,20.231
0711,2019,5,42,17.341
0711,2019,6,35,14.451
0711,2019,7,46,18.993
0711,2019,8,40,16.515
0711,2019,9,40,16.515
0711,2019,10,43,17.754
0711,2019,11,43,17.754
0711,2019,12,40,16.515
0712,2016,1,69,22.08
0712,2016,2,52,16.64
0712,2016,3,58,18.56
0712,2016,4,59,18.88
0712,2016,5,53,16.96
0712,2016,6,46,14.72
0712,2016,7,49,15.68
0712,2016,8,59,18.88
0712,2016,9,42,13.44
0712,2016,10,45,14.4
0712,2016,11,61,19.52
0712,2016,12,72,23.04
0712,2017,1,68,21.858
0712,2017,2,67,21.536
0712,2017,3,55,17.679
0712,2017,4,59,18.965
0712,2017,5,58,18.644
0712,2017,6,57,18.322
0712,2017,7,57,18.322
0712,2017,8,48,15.429
0712,2017,9,46,14.786
0712,2017,10,69,22.179
0712,2017,11,55,17.679
0712,2017,12,69,22.179
0712,2018,1,73,20.094
0712,2018,2,63,17.341
0712,2018,3,81,22.296
0712,2018,4,61,16.791
0712,2018,5,67,18.442
0712,2018,6,47,12.937
0712,2018,7,55,15.139
0712,2018,8,52,14.313
0712,2018,9,51,14.038
0712,2018,10,67,18.442
0712,2018,11,57,15.69
0712,2018,12,76,20.919
0712,2019,1,70,19.602
0712,2019,2,60,16.802
0712,2019,3,66,18.482
0712,2019,4,65,18.202
0712,2019,5,48,13.442
0712,2019,6,67,18.762
0712,2019,7,52,14.562
0712,2019,8,46,12.882
0712,2019,9,66,18.482
0712,2019,10,71,19.882
0712,2019,11,64,17.922
0712,2019,12,67,18.762
0713,2016,1,7,14.925
0713,2017,3,7,15.873
0713,2017,12,7,15.873
0713,2018,1,7,12.174
0713,2018,7,7,12.174
0713,2018,8,10,17.391
0713,2019,1,7,12.346
0713,2019,2,7,12.346
0713,2019,8,9,15.873
0714,2016,1,38,24.804
0714,2016,2,28,18.277
0714,2016,3,35,22.846
0714,2016,4,41,26.762
0714,2016,5,31,20.235
0714,2016,6,22,14.36
0714,2016,7,31,20.235
0714,2016,8,30,19.582
0714,2016,9,26,16.971
0714,2016,10,29,18.93
0714,2016,11,29,18.93
0714,2016,12,27,17.624
0714,2017,1,30,20.408
0714,2017,2,23,15.646
0714,2017,3,40,27.211
0714,2017,4,24,16.327
0714,2017,5,22,14.966
0714,2017,6,31,21.088
0714,2017,7,23,15.646
0714,2017,8,22,14.966
0714,2017,9,33,22.449
0714,2017,10,23,15.646
0714,2017,11,25,17.007
0714,2017,12,31,21.088
0714,2018,1,37,21.264
0714,2018,2,39,22.414
0714,2018,3,25,14.368
0714,2018,4,33,18.966
0714,2018,5,23,13.218
0714,2018,6,30,17.241
0714,2018,7,26,14.943
0714,2018,8,28,16.092
0714,2018,9,29,16.667
0714,2018,10,35,20.115
0714,2018,11,29,16.667
0714,2018,12,41,23.563
0714,2019,1,45,26.564
0714,2019,2,28,16.529
0714,2019,3,43,25.384
0714,2019,4,31,18.3
0714,2019,5,23,13.577
0714,2019,6,27,15.939
0714,2019,7,32,18.89
0714,2019,8,32,18.89
0714,2019,9,28,16.529
0714,2019,10,34,20.071
0714,2019,11,34,20.071
0714,2019,12,41,24.203
0715,2016,1,77,21.395
0715,2016,2,92,25.563
0715,2016,3,86,23.896
0715,2016,4,71,19.728
0715,2016,5,81,22.506
0715,2016,6,64,17.783
0715,2016,7,52,14.448
0715,2016,8,69,19.172
0715,2016,9,72,20.006
0715,2016,10,71,19.728
0715,2016,11,78,21.673
0715,2016,12,82,22.784
0715,2017,1,87,24.093
0715,2017,2,67,18.554
0715,2017,3,80,22.155
0715,2017,4,74,20.493
0715,2017,5,62,17.17
0715,2017,6,69,19.108
0715,2017,7,74,20.493
0715,2017,8,76,21.047
0715,2017,9,73,20.216
0715,2017,10,65,18.001
0715,2017,11,98,27.139
0715,2017,12,87,24.093
0715,2018,1,80,19.627
0715,2018,2,79,19.382
0715,2018,3,94,23.062
0715,2018,4,79,19.382
0715,2018,5,72,17.664
0715,2018,6,74,18.155
0715,2018,7,62,15.211
0715,2018,8,51,12.512
0715,2018,9,71,17.419
0715,2018,10,86,21.099
0715,2018,11,68,16.683
0715,2018,12,72,17.664
0715,2019,1,103,25.369
0715,2019,2,68,16.749
0715,2019,3,66,16.256
0715,2019,4,70,17.241
0715,2019,5,63,15.517
0715,2019,6,57,14.039
0715,2019,7,57,14.039
0715,2019,8,58,14.286
0715,2019,9,73,17.98
0715,2019,10,81,19.951
0715,2019,11,79,19.458
0715,2019,12,58,14.286
0716,2016,1,43,26.445
0716,2016,2,38,23.37
0716,2016,3,34,20.91
0716,2016,4,26,15.99
0716,2016,5,32,19.68
0716,2016,6,29,17.835
0716,2016,7,30,18.45
0716,2016,8,29,17.835
0716,2016,9,30,18.45
0716,2016,10,26,15.99
0716,2016,11,34,20.91
0716,2016,12,33,20.295
0716,2017,1,35,21.42
0716,2017,2,37,22.644
0716,2017,3,30,18.36
0716,2017,4,30,18.36
0716,2017,5,31,18.972
0716,2017,6,24,14.688
0716,2017,7,35,21.42
0716,2017,8,37,22.644
0716,2017,9,45,27.54
0716,2017,10,30,18.36
0716,2017,11,37,22.644
0716,2017,12,38,23.256
0716,2018,1,42,22.317
0716,2018,2,33,17.535
0716,2018,3,41,21.785
0716,2018,4,32,17.003
0716,2018,5,31,16.472
0716,2018,6,32,17.003
0716,2018,7,33,17.535
0716,2018,8,22,11.69
0716,2018,9,26,13.815
0716,2018,10,47,24.973
0716,2018,11,45,23.911
0716,2018,12,48,25.505
0716,2019,1,53,27.822
0716,2019,2,41,21.522
0716,2019,3,35,18.373
0716,2019,4,42,22.047
0716,2019,5,36,18.898
0716,2019,6,33,17.323
0716,2019,7,32,16.798
0716,2019,8,30,15.748
0716,2019,9,31,16.273
0716,2019,10,34,17.848
0716,2019,11,34,17.848
0716,2019,12,47,24.672
0717,2016,1,14,9.662
0717,2016,2,11,7.591
0717,2016,3,27,18.634
0717,2016,4,26,17.943
0717,2016,5,23,15.873
0717,2016,6,22,15.183
0717,2016,7,10,6.901
0717,2016,8,18,12.422
0717,2016,9,22,15.183
0717,2016,10,28,19.324
0717,2016,11,29,20.014
0717,2016,12,29,20.014
0717,2017,1,30,20.134
0717,2017,2,32,21.477
0717,2017,3,31,20.805
0717,2017,4,27,18.121
0717,2017,5,32,21.477
0717,2017,6,33,22.148
0717,2017,7,25,16.779
0717,2017,8,18,12.081
0717,2017,9,26,17.45
0717,2017,10,24,16.107
0717,2017,11,32,21.477
0717,2017,12,28,18.792
0717,2018,1,33,19.097
0717,2018,2,31,17.94
0717,2018,3,24,13.889
0717,2018,4,35,20.255
0717,2018,5,25,14.468
0717,2018,6,22,12.731
0717,2018,7,33,19.097
0717,2018,8,27,15.625
0717,2018,9,29,16.782
0717,2018,10,31,17.94
0717,2018,11,36,20.833
0717,2018,12,35,20.255
0717,2019,1,29,17.449
0717,2019,2,21,12.635
0717,2019,3,17,10.229
0717,2019,4,20,12.034
0717,2019,5,26,15.644
0717,2019,6,16,9.627
0717,2019,7,18,10.83
0717,2019,8,27,16.245
0717,2019,9,26,15.644
0717,2019,10,28,16.847
0717,2019,11,34,20.457
0717,2019,12,34,20.457
0718,2016,1,24,19.355
0718,2016,2,22,17.742
0718,2016,3,21,16.935
0718,2016,4,19,15.323
0718,2016,5,9,7.258
0718,2016,6,13,10.484
0718,2016,7,15,12.097
0718,2016,8,13,10.484
0718,2016,9,10,8.065
0718,2016,10,8,6.452
0718,2016,11,7,5.645
0718,2016,12,25,20.161
0718,2017,1,30,25.663
0718,2017,2,26,22.241
0718,2017,3,15,12.831
0718,2017,4,26,22.241
0718,2017,5,26,22.241
0718,2017,6,20,17.109
0718,2017,7,19,16.253
0718,2017,8,11,9.41
0718,2017,9,11,9.41
0718,2017,10,9,7.699
0718,2017,11,22,18.82
0718,2017,12,21,17.964
0718,2018,1,27,19.341
0718,2018,2,26,18.625
0718,2018,3,24,17.192
0718,2018,4,23,16.476
0718,2018,5,18,12.894
0718,2018,6,11,7.88
0718,2018,7,19,13.61
0718,2018,8,18,12.894
0718,2018,9,23,16.476
0718,2018,10,25,17.908
0718,2018,11,22,15.759
0718,2018,12,20,14.327
0718,2019,1,30,22.108
0718,2019,2,7,5.158
0718,2019,3,28,20.634
0718,2019,4,23,16.949
0718,2019,5,20,14.738
0718,2019,6,8,5.895
0718,2019,7,27,19.897
0718,2019,8,21,15.475
0718,2019,9,14,10.317
0718,2019,10,10,7.369
0718,2019,11,29,21.371
0718,2019,12,26,19.16
0719,2016,1,20,21.322
0719,2016,2,17,18.124
0719,2016,3,16,17.058
0719,2016,5,7,7.463
0719,2016,6,8,8.529
0719,2016,7,11,11.727
0719,2016,8,16,17.058
0719,2016,9,14,14.925
0719,2016,10,8,8.529
0719,2016,11,21,22.388
0719,2016,12,17,18.124
0719,2017,1,10,11.249
0719,2017,2,18,20.247
0719,2017,3,7,7.874
0719,2017,4,9,10.124
0719,2017,5,9,10.124
0719,2017,6,10,11.249
0719,2017,8,9,10.124
0719,2017,9,9,10.124
0719,2017,10,16,17.998
0719,2017,11,18,20.247
0719,2017,12,11,12.373
0719,2018,1,25,23.041
0719,2018,2,22,20.276
0719,2018,3,22,20.276
0719,2018,4,19,17.512
0719,2018,5,9,8.295
0719,2018,6,8,7.373
0719,2018,7,11,10.138
0719,2018,8,7,6.452
0719,2018,9,8,7.373
0719,2018,10,16,14.747
0719,2018,11,9,8.295
0719,2018,12,12,11.06
0719,2019,1,19,17.288
0719,2019,3,16,14.559
0719,2019,5,8,7.279
0719,2019,8,8,7.279
0719,2019,9,8,7.279
0719,2019,10,7,6.369
0719,2019,11,11,10.009
0719,2019,12,15,13.649
0720,2016,1,26,13.83
0720,2016,2,25,13.298
0720,2016,3,36,19.149
0720,2016,4,31,16.489
0720,2016,5,23,12.234
0720,2016,6,16,8.511
0720,2016,7,24,12.766
0720,2016,8,37,19.681
0720,2016,9,27,14.362
0720,2016,10,38,20.213
0720,2016,11,38,20.213
0720,2016,12,32,17.021
0720,2017,1,36,19.956
0720,2017,2,31,17.184
0720,2017,3,32,17.738
0720,2017,4,31,17.184
0720,2017,5,29,16.075
0720,2017,6,27,14.967
0720,2017,7,29,16.075
0720,2017,8,33,18.293
0720,2017,9,32,17.738
0720,2017,10,30,16.63
0720,2017,11,33,18.293
0720,2017,12,44,24.39
0720,2018,1,42,19.535
0720,2018,2,35,16.279
0720,2018,3,36,16.744
0720,2018,4,33,15.349
0720,2018,5,30,13.953
0720,2018,6,32,14.884
0720,2018,7,28,13.023
0720,2018,8,30,13.953
0720,2018,9,35,16.279
0720,2018,10,35,16.279
0720,2018,11,33,15.349
0720,2018,12,39,18.14
0720,2019,1,38,17.716
0720,2019,2,29,13.52
0720,2019,3,39,18.182
0720,2019,4,32,14.918
0720,2019,5,36,16.783
0720,2019,6,26,12.121
0720,2019,7,18,8.392
0720,2019,8,27,12.587
0720,2019,9,33,15.385
0720,2019,10,27,12.587
0720,2019,11,32,14.918
0720,2019,12,32,14.918
0721,2016,1,11,13.733
0721,2016,2,7,8.739
0721,2016,7,9,11.236
0721,2016,9,7,8.739
0721,2017,2,7,8.895
0721,2017,7,9,11.436
0721,2017,8,17,21.601
0721,2017,11,8,10.165
0721,2017,12,9,11.436
0721,2018,1,8,7.828
0721,2018,3,19,18.591
0721,2018,4,17,16.634
0721,2018,5,14,13.699
0721,2018,10,7,6.849
0721,2018,11,8,7.828
0721,2018,12,9,8.806
0721,2019,1,14,13.752
0721,2019,3,7,6.876
0721,2019,4,16,15.717
0721,2019,5,8,7.859
0721,2019,6,8,7.859
0721,2019,7,12,11.788
0721,2019,10,7,6.876
0721,2019,11,8,7.859
0722,2016,2,15,28.463
0722,2016,6,17,32.258
0722,2016,7,7,13.283
0722,2016,8,7,13.283
0722,2016,9,8,15.18
0722,2016,10,9,17.078
0722,2017,2,9,18.405
0722,2017,3,8,16.36
0722,2017,5,7,14.315
0722,2018,1,8,11.412
0722,2018,3,8,11.412
0723,2018,3,9,10.83
0723,2018,10,7,8.424
0723,2019,8,7,8.434
0723,2019,12,7,8.434
0724,2016,1,11,12.304
0724,2016,2,18,20.134
0724,2016,3,8,8.949
0724,2016,8,8,8.949
0724,2016,11,8,8.949
0724,2016,12,9,10.067
0724,2017,1,17,19.34
0724,2017,2,8,9.101
0724,2017,10,9,10.239
0724,2017,12,9,10.239
0724,2018,1,18,16.559
0724,2018,3,8,7.36
0724,2018,6,7,6.44
0724,2018,9,8,7.36
0724,2018,10,10,9.2
0724,2018,11,9,8.28
0724,2019,1,17,15.843
0724,2019,3,16,14.911
0724,2019,4,7,6.524
0724,2019,8,7,6.524
0724,2019,10,9,8.388
0724,2019,12,8,7.456
0728,2016,1,29,16.393
0728,2016,2,31,17.524
0728,2016,3,31,17.524
0728,2016,4,28,15.828
0728,2016,5,19,10.741
0728,2016,6,21,11.871
0728,2016,7,30,16.959
0728,2016,8,30,16.959
0728,2016,9,27,15.263
0728,2016,10,25,14.132
0728,2016,11,27,15.263
0728,2016,12,31,17.524
0728,2017,1,34,19.722
0728,2017,2,32,18.561
0728,2017,3,34,19.722
0728,2017,4,27,15.661
0728,2017,5,34,19.722
0728,2017,6,31,17.981
0728,2017,7,27,15.661
0728,2017,8,22,12.761
0728,2017,9,27,15.661
0728,2017,10,29,16.821
0728,2017,11,22,12.761
0728,2017,12,26,15.081
0728,2018,1,30,14.786
0728,2018,2,25,12.321
0728,2018,3,35,17.25
0728,2018,4,29,14.293
0728,2018,5,26,12.814
0728,2018,6,25,12.321
0728,2018,7,31,15.278
0728,2018,8,26,12.814
0728,2018,9,21,10.35
0728,2018,10,23,11.336
0728,2018,11,40,19.714
0728,2018,12,31,15.278
0728,2019,1,38,18.962
0728,2019,2,26,12.974
0728,2019,3,29,14.471
0728,2019,4,22,10.978
0728,2019,5,27,13.473
0728,2019,6,23,11.477
0728,2019,7,34,16.966
0728,2019,8,27,13.473
0728,2019,9,40,19.96
0728,2019,10,39,19.461
0728,2019,11,33,16.467
0728,2019,12,35,17.465
0729,2016,1,155,21.883
0729,2016,2,142,20.048
0729,2016,3,162,22.872
0729,2016,4,138,19.483
0729,2016,5,118,16.66
0729,2016,6,114,16.095
0729,2016,7,113,15.954
0729,2016,8,113,15.954
0729,2016,9,112,15.813
0729,2016,10,117,16.518
0729,2016,11,136,19.201
0729,2016,12,152,21.46
0729,2017,1,161,22.315
0729,2017,2,139,19.265
0729,2017,3,143,19.82
0729,2017,4,115,15.939
0729,2017,5,130,18.018
0729,2017,6,136,18.85
0729,2017,7,123,17.048
0729,2017,8,118,16.355
0729,2017,9,117,16.216
0729,2017,10,132,18.295
0729,2017,11,132,18.295
0729,2017,12,153,21.206
0729,2018,1,157,19.158
0729,2018,2,154,18.792
0729,2018,3,154,18.792
0729,2018,4,166,20.256
0729,2018,5,161,19.646
0729,2018,6,118,14.399
0729,2018,7,111,13.545
0729,2018,8,147,17.938
0729,2018,9,128,15.619
0729,2018,10,149,18.182
