ID1_CITY,year,week,case_c,case_per_capita(‰)
3110,2018,49,3,0.314
3110,2018,50,8,0.838
3110,2018,51,5,0.524
3110,2018,52,7,0.734
3110,2019,1,4,0.417
3110,2019,2,13,1.355
3110,2019,3,13,1.355
3110,2019,4,9,0.938
3110,2019,5,12,1.251
3110,2019,6,3,0.313
3110,2019,7,3,0.313
3110,2019,8,9,0.938
3110,2019,9,4,0.417
3110,2019,10,9,0.938
3110,2019,11,6,0.625
3110,2019,12,12,1.251
3110,2019,13,15,1.563
3110,2019,14,9,0.938
3110,2019,15,9,0.938
3110,2019,16,10,1.042
3110,2019,17,4,0.417
3110,2019,18,5,0.521
3110,2019,19,5,0.521
3110,2019,20,8,0.834
3110,2019,21,6,0.625
3110,2019,22,6,0.625
3110,2019,24,5,0.521
3110,2019,25,9,0.938
3110,2019,26,9,0.938
3110,2019,27,14,1.459
3110,2019,28,6,0.625
3110,2019,29,9,0.938
3110,2019,30,4,0.417
3110,2019,31,4,0.417
3110,2019,33,3,0.313
3110,2019,34,9,0.938
3110,2019,35,3,0.313
3110,2019,37,4,0.417
3110,2019,38,5,0.521
3110,2019,39,7,0.729
3110,2019,40,3,0.313
3110,2019,41,8,0.834
3110,2019,42,9,0.938
3110,2019,43,5,0.521
3110,2019,44,3,0.313
3110,2019,45,7,0.729
3110,2019,46,6,0.625
3110,2019,47,12,1.251
3110,2019,48,5,0.521
3110,2019,49,10,1.042
3110,2019,50,7,0.729
3110,2019,51,10,1.042
3111,2016,2,17,1.147
3111,2016,3,9,0.607
3111,2016,4,21,1.416
3111,2016,5,22,1.484
3111,2016,6,25,1.686
3111,2016,7,21,1.416
3111,2016,8,27,1.821
3111,2016,9,22,1.484
3111,2016,10,31,2.091
3111,2016,11,32,2.158
3111,2016,12,35,2.361
3111,2016,13,30,2.023
3111,2016,14,19,1.282
3111,2016,15,20,1.349
3111,2016,16,18,1.214
3111,2016,17,19,1.282
3111,2016,18,11,0.742
3111,2016,19,17,1.147
3111,2016,20,19,1.282
3111,2016,21,13,0.877
3111,2016,22,16,1.079
3111,2016,23,14,0.944
3111,2016,24,13,0.877
3111,2016,25,14,0.944
3111,2016,26,17,1.147
3111,2016,27,4,0.27
3111,2016,28,10,0.674
3111,2016,29,12,0.809
3111,2016,30,10,0.674
3111,2016,31,12,0.809
3111,2016,32,9,0.607
3111,2016,33,12,0.809
3111,2016,34,18,1.214
3111,2016,35,15,1.012
3111,2016,36,9,0.607
3111,2016,37,13,0.877
3111,2016,38,6,0.405
3111,2016,39,18,1.214
3111,2016,40,13,0.877
3111,2016,41,9,0.607
3111,2016,42,19,1.282
3111,2016,43,17,1.147
3111,2016,44,14,0.944
3111,2016,45,10,0.674
3111,2016,46,13,0.877
3111,2016,47,15,1.012
3111,2016,48,13,0.877
3111,2016,49,19,1.282
3111,2016,50,17,1.147
3111,2016,51,13,0.877
3111,2016,52,16,1.079
3111,2016,53,24,1.619
3111,2017,1,16,1.071
3111,2017,2,21,1.406
3111,2017,3,18,1.205
3111,2017,4,20,1.339
3111,2017,5,16,1.071
3111,2017,6,20,1.339
3111,2017,7,23,1.54
3111,2017,8,21,1.406
3111,2017,9,13,0.87
3111,2017,10,11,0.736
3111,2017,11,18,1.205
3111,2017,12,16,1.071
3111,2017,13,16,1.071
3111,2017,14,17,1.138
3111,2017,15,23,1.54
3111,2017,16,11,0.736
3111,2017,17,16,1.071
3111,2017,18,15,1.004
3111,2017,19,15,1.004
3111,2017,20,14,0.937
3111,2017,21,9,0.602
3111,2017,22,13,0.87
3111,2017,23,8,0.536
3111,2017,24,16,1.071
3111,2017,25,19,1.272
3111,2017,26,19,1.272
3111,2017,27,14,0.937
3111,2017,28,17,1.138
3111,2017,29,16,1.071
3111,2017,30,18,1.205
3111,2017,31,19,1.272
3111,2017,32,10,0.669
3111,2017,33,22,1.473
3111,2017,34,15,1.004
3111,2017,35,8,0.536
3111,2017,36,18,1.205
3111,2017,37,23,1.54
3111,2017,38,13,0.87
3111,2017,39,15,1.004
3111,2017,40,16,1.071
3111,2017,41,16,1.071
3111,2017,42,16,1.071
3111,2017,43,21,1.406
3111,2017,44,22,1.473
3111,2017,45,15,1.004
3111,2017,46,18,1.205
3111,2017,47,20,1.339
3111,2017,48,25,1.673
3111,2017,49,10,0.669
3111,2017,50,14,0.937
3111,2017,51,14,0.937
3111,2017,52,24,1.607
3111,2018,1,24,1.477
3111,2018,2,26,1.601
3111,2018,3,27,1.662
3111,2018,4,24,1.477
3111,2018,5,22,1.354
3111,2018,6,21,1.293
3111,2018,7,22,1.354
3111,2018,8,24,1.477
3111,2018,9,26,1.601
3111,2018,10,24,1.477
3111,2018,11,20,1.231
3111,2018,12,15,0.923
3111,2018,13,17,1.047
3111,2018,14,18,1.108
3111,2018,15,28,1.724
3111,2018,16,24,1.477
3111,2018,17,28,1.724
3111,2018,18,18,1.108
3111,2018,19,27,1.662
3111,2018,20,14,0.862
3111,2018,21,23,1.416
3111,2018,22,16,0.985
3111,2018,23,23,1.416
3111,2018,24,18,1.108
3111,2018,25,19,1.17
3111,2018,26,24,1.477
3111,2018,27,19,1.17
3111,2018,28,17,1.047
3111,2018,29,17,1.047
3111,2018,30,10,0.616
3111,2018,31,16,0.985
3111,2018,32,15,0.923
3111,2018,33,19,1.17
3111,2018,34,17,1.047
3111,2018,35,17,1.047
3111,2018,36,12,0.739
3111,2018,37,14,0.862
3111,2018,38,17,1.047
3111,2018,39,12,0.739
3111,2018,40,18,1.108
3111,2018,41,22,1.354
3111,2018,42,21,1.293
3111,2018,43,23,1.416
3111,2018,44,15,0.923
3111,2018,45,16,0.985
3111,2018,46,14,0.862
3111,2018,47,14,0.862
3111,2018,48,12,0.739
3111,2018,49,11,0.677
3111,2018,50,17,1.047
3111,2018,51,17,1.047
3111,2018,52,30,1.847
3111,2018,53,3,0.185
3111,2019,1,13,0.787
3111,2019,2,26,1.574
3111,2019,3,29,1.756
3111,2019,4,27,1.635
3111,2019,5,17,1.029
3111,2019,6,10,0.605
3111,2019,7,33,1.998
3111,2019,8,18,1.09
3111,2019,9,23,1.393
3111,2019,10,29,1.756
3111,2019,11,19,1.15
3111,2019,12,17,1.029
3111,2019,13,15,0.908
3111,2019,14,13,0.787
3111,2019,15,28,1.695
3111,2019,16,30,1.816
3111,2019,17,18,1.09
3111,2019,18,23,1.393
3111,2019,19,16,0.969
3111,2019,20,23,1.393
3111,2019,21,24,1.453
3111,2019,22,21,1.271
3111,2019,23,15,0.908
3111,2019,24,19,1.15
3111,2019,25,14,0.848
3111,2019,26,29,1.756
3111,2019,27,25,1.514
3111,2019,28,28,1.695
3111,2019,29,23,1.393
3111,2019,30,14,0.848
3111,2019,31,14,0.848
3111,2019,32,20,1.211
3111,2019,33,20,1.211
3111,2019,34,12,0.727
3111,2019,35,18,1.09
3111,2019,36,20,1.211
3111,2019,37,21,1.271
3111,2019,38,20,1.211
3111,2019,39,14,0.848
3111,2019,40,19,1.15
3111,2019,41,19,1.15
3111,2019,42,19,1.15
3111,2019,43,19,1.15
3111,2019,44,16,0.969
3111,2019,45,20,1.211
3111,2019,46,15,0.908
3111,2019,47,16,0.969
3111,2019,48,20,1.211
3111,2019,49,19,1.15
3111,2019,50,17,1.029
3111,2019,51,13,0.787
3111,2019,52,23,1.393
3111,2019,53,3,0.182
3112,2016,3,4,1.177
3112,2016,4,8,2.354
3112,2016,6,4,1.177
3112,2016,7,4,1.177
3112,2016,8,4,1.177
3112,2016,9,12,3.531
3112,2016,10,5,1.471
3112,2016,11,8,2.354
3112,2016,12,6,1.766
3112,2016,13,8,2.354
3112,2016,14,12,3.531
3112,2016,15,8,2.354
3112,2016,16,7,2.06
3112,2016,17,9,2.649
3112,2016,18,10,2.943
3112,2016,19,11,3.237
3112,2016,20,10,2.943
3112,2016,21,5,1.471
3112,2016,22,6,1.766
3112,2016,25,8,2.354
3112,2016,26,8,2.354
3112,2016,27,4,1.177
3112,2016,28,7,2.06
3112,2016,29,6,1.766
3112,2016,30,4,1.177
3112,2016,31,7,2.06
3112,2016,32,4,1.177
3112,2016,33,4,1.177
3112,2016,34,3,0.883
3112,2016,35,5,1.471
3112,2016,36,4,1.177
3112,2016,39,3,0.883
3112,2016,40,9,2.649
3112,2016,41,5,1.471
3112,2016,42,3,0.883
3112,2016,43,4,1.177
3112,2016,45,11,3.237
3112,2016,46,9,2.649
3112,2016,47,8,2.354
3112,2016,48,13,3.826
3112,2016,49,3,0.883
3112,2016,50,4,1.177
3112,2016,51,7,2.06
3112,2016,52,4,1.177
3112,2016,53,3,0.883
3112,2017,1,10,3.061
3112,2017,2,4,1.224
3112,2017,3,5,1.53
3112,2017,4,8,2.449
3112,2017,5,3,0.918
3112,2017,6,7,2.143
3112,2017,7,4,1.224
3112,2017,8,10,3.061
3112,2017,9,8,2.449
3112,2017,11,7,2.143
3112,2017,12,5,1.53
3112,2017,13,6,1.837
3112,2017,14,3,0.918
3112,2017,15,5,1.53
3112,2017,16,4,1.224
3112,2017,17,3,0.918
3112,2017,18,7,2.143
3112,2017,20,3,0.918
3112,2017,22,3,0.918
3112,2017,23,11,3.367
3112,2017,25,4,1.224
3112,2017,26,3,0.918
3112,2017,27,4,1.224
3112,2017,28,9,2.755
3112,2017,29,6,1.837
3112,2017,30,8,2.449
3112,2017,31,3,0.918
3112,2017,32,4,1.224
3112,2017,33,4,1.224
3112,2017,35,3,0.918
3112,2017,36,6,1.837
3112,2017,38,7,2.143
3112,2017,40,5,1.53
3112,2017,41,3,0.918
3112,2017,42,10,3.061
3112,2017,44,3,0.918
3112,2017,45,3,0.918
3112,2017,46,6,1.837
3112,2017,47,3,0.918
3112,2017,48,5,1.53
3112,2017,50,10,3.061
3112,2017,51,3,0.918
3112,2017,52,10,3.061
3112,2018,2,3,1.065
3112,2018,4,4,1.42
3112,2018,6,3,1.065
3112,2018,7,6,2.13
3112,2018,9,4,1.42
3112,2018,10,3,1.065
3112,2018,12,4,1.42
3112,2018,13,3,1.065
3112,2018,14,3,1.065
3112,2018,15,6,2.13
3112,2018,17,5,1.775
3112,2018,19,8,2.84
3112,2018,21,3,1.065
3112,2018,23,3,1.065
3112,2018,25,3,1.065
3112,2018,26,5,1.775
3112,2018,27,3,1.065
3112,2018,28,5,1.775
3112,2018,29,6,2.13
3112,2018,30,6,2.13
3112,2018,31,8,2.84
3112,2018,33,5,1.775
3112,2018,34,4,1.42
3112,2018,35,4,1.42
3112,2018,36,4,1.42
3112,2018,37,7,2.485
3112,2018,38,3,1.065
3112,2018,40,6,2.13
3112,2018,41,3,1.065
3112,2018,43,4,1.42
3112,2018,44,6,2.13
3112,2018,45,3,1.065
3112,2018,48,3,1.065
3112,2018,49,8,2.84
3112,2018,50,9,3.195
3112,2018,52,10,3.55
3112,2019,2,3,1.065
3112,2019,3,4,1.42
3112,2019,4,6,2.13
3112,2019,5,3,1.065
3112,2019,7,4,1.42
3112,2019,8,3,1.065
3112,2019,9,5,1.775
3112,2019,11,3,1.065
3112,2019,12,7,2.485
3112,2019,13,13,4.615
3112,2019,14,3,1.065
3112,2019,15,3,1.065
3112,2019,18,3,1.065
3112,2019,19,3,1.065
3112,2019,20,4,1.42
3112,2019,22,4,1.42
3112,2019,23,4,1.42
3112,2019,24,3,1.065
3112,2019,26,7,2.485
3112,2019,27,7,2.485
3112,2019,29,5,1.775
3112,2019,30,8,2.84
3112,2019,31,4,1.42
3112,2019,34,3,1.065
3112,2019,35,9,3.195
3112,2019,36,4,1.42
3112,2019,37,6,2.13
3112,2019,38,3,1.065
3112,2019,39,4,1.42
3112,2019,41,3,1.065
3112,2019,42,3,1.065
3112,2019,43,3,1.065
3112,2019,44,3,1.065
3112,2019,45,8,2.84
3112,2019,47,3,1.065
3112,2019,48,4,1.42
3112,2019,50,7,2.485
3112,2019,51,4,1.42
3112,2019,52,4,1.42
3113,2016,2,17,1.295
3113,2016,3,15,1.143
3113,2016,4,13,0.99
3113,2016,5,16,1.219
3113,2016,6,24,1.829
3113,2016,7,27,2.057
3113,2016,8,30,2.286
3113,2016,9,14,1.067
3113,2016,10,19,1.448
3113,2016,11,15,1.143
3113,2016,12,21,1.6
3113,2016,13,16,1.219
3113,2016,14,15,1.143
3113,2016,15,20,1.524
3113,2016,16,17,1.295
3113,2016,17,22,1.676
3113,2016,18,17,1.295
3113,2016,19,10,0.762
3113,2016,20,11,0.838
3113,2016,21,22,1.676
3113,2016,22,14,1.067
3113,2016,23,19,1.448
3113,2016,24,12,0.914
3113,2016,25,11,0.838
3113,2016,26,4,0.305
3113,2016,27,3,0.229
3113,2016,28,12,0.914
3113,2016,29,12,0.914
3113,2016,30,8,0.61
3113,2016,31,13,0.99
3113,2016,32,9,0.686
3113,2016,33,13,0.99
3113,2016,34,11,0.838
3113,2016,35,3,0.229
3113,2016,36,13,0.99
3113,2016,37,14,1.067
3113,2016,38,10,0.762
3113,2016,39,10,0.762
3113,2016,40,10,0.762
3113,2016,41,12,0.914
3113,2016,42,7,0.533
3113,2016,43,10,0.762
3113,2016,44,9,0.686
3113,2016,45,9,0.686
3113,2016,46,14,1.067
3113,2016,47,13,0.99
3113,2016,48,12,0.914
3113,2016,49,10,0.762
3113,2016,50,15,1.143
3113,2016,51,8,0.61
3113,2016,52,15,1.143
3113,2016,53,17,1.295
3113,2017,1,11,0.843
3113,2017,2,15,1.149
3113,2017,3,16,1.226
3113,2017,4,11,0.843
3113,2017,5,11,0.843
3113,2017,6,10,0.766
3113,2017,7,12,0.919
3113,2017,8,13,0.996
3113,2017,9,7,0.536
3113,2017,10,10,0.766
3113,2017,11,16,1.226
3113,2017,12,12,0.919
3113,2017,13,10,0.766
3113,2017,14,14,1.073
3113,2017,15,21,1.609
3113,2017,16,11,0.843
3113,2017,17,8,0.613
3113,2017,18,13,0.996
3113,2017,19,4,0.306
3113,2017,20,11,0.843
3113,2017,21,14,1.073
3113,2017,22,9,0.69
3113,2017,23,6,0.46
3113,2017,24,15,1.149
3113,2017,25,7,0.536
3113,2017,26,9,0.69
3113,2017,27,17,1.303
3113,2017,28,16,1.226
3113,2017,29,13,0.996
3113,2017,30,6,0.46
3113,2017,31,15,1.149
3113,2017,32,12,0.919
3113,2017,33,5,0.383
3113,2017,34,3,0.23
3113,2017,35,12,0.919
3113,2017,36,16,1.226
3113,2017,37,12,0.919
3113,2017,38,10,0.766
3113,2017,39,15,1.149
3113,2017,40,12,0.919
3113,2017,41,12,0.919
3113,2017,42,14,1.073
3113,2017,43,16,1.226
3113,2017,44,11,0.843
3113,2017,45,18,1.379
3113,2017,46,10,0.766
3113,2017,47,13,0.996
3113,2017,48,7,0.536
3113,2017,49,13,0.996
3113,2017,50,10,0.766
3113,2017,51,16,1.226
3113,2017,52,24,1.839
3113,2018,1,14,0.978
3113,2018,2,22,1.537
3113,2018,3,18,1.258
3113,2018,4,19,1.328
3113,2018,5,18,1.258
3113,2018,6,16,1.118
3113,2018,7,15,1.048
3113,2018,8,23,1.607
3113,2018,9,26,1.817
3113,2018,10,24,1.677
3113,2018,11,19,1.328
3113,2018,12,23,1.607
3113,2018,13,24,1.677
3113,2018,14,22,1.537
3113,2018,15,13,0.908
3113,2018,16,9,0.629
3113,2018,17,13,0.908
3113,2018,18,13,0.908
3113,2018,19,15,1.048
3113,2018,20,12,0.839
3113,2018,21,12,0.839
3113,2018,22,9,0.629
3113,2018,23,16,1.118
3113,2018,24,8,0.559
3113,2018,25,4,0.28
3113,2018,26,9,0.629
3113,2018,27,18,1.258
3113,2018,28,9,0.629
3113,2018,29,5,0.349
3113,2018,30,9,0.629
3113,2018,31,11,0.769
3113,2018,32,10,0.699
3113,2018,33,4,0.28
3113,2018,34,9,0.629
3113,2018,35,13,0.908
3113,2018,36,6,0.419
3113,2018,37,9,0.629
3113,2018,38,20,1.398
3113,2018,39,16,1.118
3113,2018,40,13,0.908
3113,2018,41,17,1.188
3113,2018,42,7,0.489
3113,2018,43,17,1.188
3113,2018,44,9,0.629
3113,2018,45,16,1.118
3113,2018,46,13,0.908
3113,2018,47,9,0.629
3113,2018,48,12,0.839
3113,2018,49,18,1.258
3113,2018,50,13,0.908
3113,2018,51,12,0.839
3113,2018,52,16,1.118
3113,2019,1,12,0.842
3113,2019,2,14,0.983
3113,2019,3,13,0.913
3113,2019,4,19,1.334
3113,2019,5,15,1.053
3113,2019,6,8,0.562
3113,2019,7,18,1.264
3113,2019,8,18,1.264
3113,2019,9,11,0.772
3113,2019,10,14,0.983
3113,2019,11,18,1.264
3113,2019,12,19,1.334
3113,2019,13,13,0.913
3113,2019,14,10,0.702
3113,2019,15,12,0.842
3113,2019,16,10,0.702
3113,2019,17,13,0.913
3113,2019,18,11,0.772
3113,2019,19,25,1.755
3113,2019,20,16,1.123
3113,2019,21,19,1.334
3113,2019,22,11,0.772
3113,2019,23,11,0.772
3113,2019,24,13,0.913
3113,2019,25,15,1.053
3113,2019,26,16,1.123
3113,2019,27,8,0.562
3113,2019,28,17,1.193
3113,2019,29,17,1.193
3113,2019,30,11,0.772
3113,2019,31,11,0.772
3113,2019,32,9,0.632
3113,2019,33,16,1.123
3113,2019,34,12,0.842
3113,2019,35,17,1.193
3113,2019,36,14,0.983
3113,2019,37,14,0.983
3113,2019,38,11,0.772
3113,2019,39,8,0.562
3113,2019,40,10,0.702
3113,2019,41,10,0.702
3113,2019,42,20,1.404
3113,2019,43,19,1.334
3113,2019,44,16,1.123
3113,2019,45,13,0.913
3113,2019,46,15,1.053
3113,2019,47,8,0.562
3113,2019,48,12,0.842
3113,2019,49,18,1.264
3113,2019,50,17,1.193
3113,2019,51,18,1.264
3113,2019,52,11,0.772
3113,2019,53,4,0.281
3114,2016,2,8,1.013
3114,2016,3,9,1.14
3114,2016,4,3,0.38
3114,2016,5,9,1.14
3114,2016,6,12,1.52
3114,2016,7,4,0.507
3114,2016,8,14,1.773
3114,2016,9,16,2.026
3114,2016,10,16,2.026
3114,2016,11,12,1.52
3114,2016,12,10,1.266
3114,2016,13,11,1.393
3114,2016,14,11,1.393
3114,2016,15,4,0.507
3114,2016,16,7,0.887
3114,2016,18,8,1.013
3114,2016,21,9,1.14
3114,2016,22,8,1.013
3114,2016,25,6,0.76
3114,2016,26,5,0.633
3114,2016,29,3,0.38
3114,2016,30,3,0.38
3114,2016,31,8,1.013
3114,2016,33,4,0.507
3114,2016,35,4,0.507
3114,2016,36,3,0.38
3114,2016,38,7,0.887
3114,2016,39,8,1.013
3114,2016,40,6,0.76
3114,2016,41,3,0.38
3114,2016,42,4,0.507
3114,2016,43,3,0.38
3114,2016,44,6,0.76
3114,2016,45,7,0.887
3114,2016,46,5,0.633
3114,2016,47,3,0.38
3114,2016,48,7,0.887
3114,2016,50,14,1.773
3114,2016,53,5,0.633
3114,2017,1,5,0.645
3114,2017,3,9,1.16
3114,2017,4,3,0.387
3114,2017,5,9,1.16
3114,2017,6,10,1.289
3114,2017,7,10,1.289
3114,2017,8,3,0.387
3114,2017,11,3,0.387
3114,2017,12,4,0.516
3114,2017,14,6,0.774
3114,2017,15,14,1.805
3114,2017,16,11,1.418
3114,2017,17,6,0.774
3114,2017,18,4,0.516
3114,2017,19,4,0.516
3114,2017,21,9,1.16
3114,2017,22,4,0.516
3114,2017,23,9,1.16
3114,2017,24,7,0.903
3114,2017,25,9,1.16
3114,2017,27,7,0.903
3114,2017,28,4,0.516
3114,2017,29,7,0.903
3114,2017,30,13,1.676
3114,2017,31,4,0.516
3114,2017,32,4,0.516
3114,2017,33,8,1.031
3114,2017,35,5,0.645
3114,2017,36,8,1.031
3114,2017,39,9,1.16
3114,2017,40,3,0.387
3114,2017,41,4,0.516
3114,2017,42,3,0.387
3114,2017,43,7,0.903
3114,2017,44,3,0.387
3114,2017,46,3,0.387
3114,2017,47,7,0.903
3114,2017,48,8,1.031
3114,2017,50,4,0.516
3114,2017,51,8,1.031
3114,2017,52,3,0.387
3114,2018,1,5,0.611
3114,2018,2,4,0.489
3114,2018,3,4,0.489
3114,2018,4,5,0.611
3114,2018,5,5,0.611
3114,2018,6,5,0.611
3114,2018,7,9,1.1
3114,2018,8,10,1.222
3114,2018,9,6,0.733
3114,2018,10,11,1.344
3114,2018,11,10,1.222
3114,2018,12,9,1.1
3114,2018,13,10,1.222
3114,2018,14,10,1.222
3114,2018,15,10,1.222
3114,2018,16,4,0.489
3114,2018,17,10,1.222
3114,2018,18,3,0.367
3114,2018,19,7,0.855
3114,2018,20,6,0.733
3114,2018,22,8,0.978
3114,2018,23,7,0.855
3114,2018,24,4,0.489
3114,2018,25,3,0.367
3114,2018,27,9,1.1
3114,2018,28,4,0.489
3114,2018,29,3,0.367
3114,2018,30,7,0.855
3114,2018,31,9,1.1
3114,2018,32,3,0.367
3114,2018,34,5,0.611
3114,2018,35,3,0.367
3114,2018,36,3,0.367
3114,2018,38,8,0.978
3114,2018,39,11,1.344
3114,2018,40,7,0.855
3114,2018,42,8,0.978
3114,2018,43,6,0.733
3114,2018,44,4,0.489
3114,2018,45,11,1.344
3114,2018,46,6,0.733
3114,2018,47,3,0.367
3114,2018,48,3,0.367
3114,2018,49,9,1.1
3114,2018,51,14,1.711
3114,2018,52,10,1.222
3114,2019,2,6,0.735
3114,2019,3,9,1.103
3114,2019,4,14,1.715
3114,2019,5,15,1.838
3114,2019,7,6,0.735
3114,2019,8,5,0.613
3114,2019,9,10,1.225
3114,2019,10,7,0.858
3114,2019,11,13,1.593
3114,2019,12,9,1.103
3114,2019,13,14,1.715
3114,2019,14,11,1.348
3114,2019,15,13,1.593
3114,2019,16,5,0.613
3114,2019,17,8,0.98
3114,2019,18,11,1.348
3114,2019,19,9,1.103
3114,2019,20,4,0.49
3114,2019,21,7,0.858
3114,2019,22,6,0.735
3114,2019,23,11,1.348
3114,2019,24,14,1.715
3114,2019,25,5,0.613
3114,2019,26,5,0.613
3114,2019,27,5,0.613
3114,2019,28,4,0.49
3114,2019,29,4,0.49
3114,2019,30,4,0.49
3114,2019,31,9,1.103
3114,2019,32,8,0.98
3114,2019,33,8,0.98
3114,2019,34,4,0.49
3114,2019,35,10,1.225
3114,2019,36,10,1.225
3114,2019,37,4,0.49
3114,2019,38,6,0.735
3114,2019,39,10,1.225
3114,2019,40,6,0.735
3114,2019,41,9,1.103
3114,2019,42,11,1.348
3114,2019,43,11,1.348
3114,2019,44,9,1.103
3114,2019,45,10,1.225
3114,2019,46,8,0.98
3114,2019,47,9,1.103
3114,2019,48,10,1.225
3114,2019,49,8,0.98
3114,2019,50,8,0.98
3114,2019,51,7,0.858
3114,2019,52,6,0.735
3115,2016,2,9,0.922
3115,2016,3,11,1.127
3115,2016,4,10,1.024
3115,2016,5,10,1.024
3115,2016,6,14,1.434
3115,2016,7,10,1.024
3115,2016,8,26,2.663
3115,2016,9,17,1.741
3115,2016,10,15,1.536
3115,2016,11,15,1.536
3115,2016,12,12,1.229
3115,2016,13,16,1.639
3115,2016,14,16,1.639
3115,2016,15,10,1.024
3115,2016,16,4,0.41
3115,2016,17,12,1.229
3115,2016,18,14,1.434
3115,2016,19,17,1.741
3115,2016,20,10,1.024
3115,2016,21,18,1.844
3115,2016,22,10,1.024
3115,2016,23,13,1.332
3115,2016,24,6,0.615
3115,2016,25,13,1.332
3115,2016,26,11,1.127
3115,2016,27,13,1.332
3115,2016,28,4,0.41
3115,2016,29,7,0.717
3115,2016,30,4,0.41
3115,2016,31,8,0.819
3115,2016,32,9,0.922
3115,2016,33,13,1.332
3115,2016,34,7,0.717
3115,2016,35,10,1.024
3115,2016,36,8,0.819
3115,2016,37,7,0.717
3115,2016,38,10,1.024
3115,2016,39,10,1.024
3115,2016,41,10,1.024
3115,2016,43,8,0.819
3115,2016,44,5,0.512
3115,2016,45,14,1.434
3115,2016,46,8,0.819
3115,2016,47,9,0.922
3115,2016,48,12,1.229
3115,2016,49,9,0.922
3115,2016,50,4,0.41
3115,2016,51,7,0.717
3115,2016,52,11,1.127
3115,2016,53,8,0.819
3115,2017,1,9,0.964
3115,2017,2,5,0.536
3115,2017,3,9,0.964
3115,2017,4,7,0.75
3115,2017,5,8,0.857
3115,2017,6,7,0.75
3115,2017,7,5,0.536
3115,2017,8,8,0.857
3115,2017,9,4,0.429
3115,2017,10,9,0.964
3115,2017,11,14,1.5
3115,2017,12,8,0.857
3115,2017,13,5,0.536
3115,2017,14,9,0.964
3115,2017,15,13,1.393
3115,2017,16,9,0.964
3115,2017,17,14,1.5
3115,2017,18,9,0.964
3115,2017,19,4,0.429
3115,2017,20,7,0.75
3115,2017,21,15,1.607
3115,2017,22,11,1.178
3115,2017,23,11,1.178
3115,2017,24,8,0.857
3115,2017,25,13,1.393
3115,2017,26,10,1.071
3115,2017,27,10,1.071
3115,2017,28,16,1.714
3115,2017,29,7,0.75
3115,2017,30,10,1.071
3115,2017,31,13,1.393
3115,2017,32,17,1.821
3115,2017,33,10,1.071
3115,2017,34,13,1.393
3115,2017,35,10,1.071
3115,2017,36,14,1.5
3115,2017,37,7,0.75
3115,2017,38,5,0.536
3115,2017,39,10,1.071
3115,2017,40,11,1.178
3115,2017,41,9,0.964
3115,2017,42,3,0.321
3115,2017,43,9,0.964
3115,2017,44,7,0.75
3115,2017,45,13,1.393
3115,2017,46,7,0.75
3115,2017,47,6,0.643
3115,2017,48,8,0.857
3115,2017,49,10,1.071
3115,2017,50,7,0.75
3115,2017,51,9,0.964
3115,2017,52,16,1.714
3115,2018,1,8,0.797
3115,2018,2,11,1.096
3115,2018,3,8,0.797
3115,2018,4,10,0.997
3115,2018,5,13,1.295
3115,2018,6,13,1.295
3115,2018,7,9,0.897
3115,2018,8,15,1.495
3115,2018,9,14,1.395
3115,2018,10,12,1.196
3115,2018,11,14,1.395
3115,2018,12,12,1.196
3115,2018,13,17,1.694
3115,2018,14,9,0.897
3115,2018,15,9,0.897
3115,2018,16,13,1.295
3115,2018,17,6,0.598
3115,2018,18,14,1.395
3115,2018,20,6,0.598
3115,2018,21,7,0.698
3115,2018,22,7,0.698
3115,2018,23,7,0.698
3115,2018,24,9,0.897
3115,2018,25,7,0.698
3115,2018,27,11,1.096
3115,2018,28,8,0.797
3115,2018,29,8,0.797
3115,2018,30,3,0.299
3115,2018,31,9,0.897
3115,2018,32,13,1.295
3115,2018,33,8,0.797
3115,2018,34,12,1.196
3115,2018,35,4,0.399
3115,2018,36,12,1.196
3115,2018,37,11,1.096
3115,2018,38,10,0.997
3115,2018,39,8,0.797
3115,2018,40,9,0.897
3115,2018,41,4,0.399
3115,2018,42,11,1.096
3115,2018,43,13,1.295
3115,2018,44,4,0.399
3115,2018,45,9,0.897
3115,2018,46,14,1.395
3115,2018,47,4,0.399
3115,2018,48,10,0.997
3115,2018,49,9,0.897
3115,2018,50,9,0.897
3115,2018,51,9,0.897
3115,2018,52,6,0.598
3115,2018,53,3,0.299
3115,2019,1,4,0.402
3115,2019,2,18,1.811
3115,2019,3,8,0.805
3115,2019,4,15,1.509
3115,2019,5,12,1.207
3115,2019,7,10,1.006
3115,2019,8,13,1.308
3115,2019,9,14,1.409
3115,2019,10,14,1.409
3115,2019,11,4,0.402
3115,2019,12,8,0.805
3115,2019,13,10,1.006
3115,2019,14,6,0.604
3115,2019,15,14,1.409
3115,2019,16,8,0.805
3115,2019,17,5,0.503
3115,2019,18,8,0.805
3115,2019,19,5,0.503
3115,2019,20,3,0.302
3115,2019,21,7,0.704
3115,2019,22,8,0.805
3115,2019,23,8,0.805
3115,2019,24,3,0.302
3115,2019,25,10,1.006
3115,2019,26,11,1.107
3115,2019,27,9,0.906
3115,2019,28,4,0.402
3115,2019,29,7,0.704
3115,2019,30,10,1.006
3115,2019,31,10,1.006
3115,2019,32,15,1.509
3115,2019,33,5,0.503
3115,2019,34,9,0.906
3115,2019,35,14,1.409
3115,2019,36,12,1.207
