ID1_CITY,year,week,case_c,case_per_capita(‰)
0307,2019,1,15,3.577
0307,2019,2,22,5.246
0307,2019,3,15,3.577
0307,2019,4,25,5.961
0307,2019,5,31,7.392
0307,2019,6,6,1.431
0307,2019,7,26,6.199
0307,2019,8,21,5.007
0307,2019,9,13,3.1
0307,2019,10,22,5.246
0307,2019,11,21,5.007
0307,2019,12,20,4.769
0307,2019,13,30,7.153
0307,2019,14,14,3.338
0307,2019,15,20,4.769
0307,2019,16,23,5.484
0307,2019,17,25,5.961
0307,2019,18,13,3.1
0307,2019,19,21,5.007
0307,2019,20,20,4.769
0307,2019,21,15,3.577
0307,2019,22,17,4.053
0307,2019,23,14,3.338
0307,2019,24,13,3.1
0307,2019,25,18,4.292
0307,2019,26,13,3.1
0307,2019,27,17,4.053
0307,2019,28,9,2.146
0307,2019,29,20,4.769
0307,2019,30,20,4.769
0307,2019,31,13,3.1
0307,2019,32,16,3.815
0307,2019,33,12,2.861
0307,2019,34,15,3.577
0307,2019,35,14,3.338
0307,2019,36,14,3.338
0307,2019,37,17,4.053
0307,2019,38,13,3.1
0307,2019,39,11,2.623
0307,2019,40,16,3.815
0307,2019,41,16,3.815
0307,2019,42,18,4.292
0307,2019,43,10,2.384
0307,2019,44,9,2.146
0307,2019,45,26,6.199
0307,2019,46,19,4.53
0307,2019,47,18,4.292
0307,2019,48,16,3.815
0307,2019,49,20,4.769
0307,2019,50,18,4.292
0307,2019,51,13,3.1
0307,2019,52,14,3.338
0307,2019,53,7,1.669
0308,2016,1,7,1.252
0308,2016,2,27,4.828
0308,2016,3,44,7.868
0308,2016,4,33,5.901
0308,2016,5,32,5.722
0308,2016,6,41,7.332
0308,2016,7,15,2.682
0308,2016,8,45,8.047
0308,2016,9,29,5.186
0308,2016,10,28,5.007
0308,2016,11,38,6.795
0308,2016,12,27,4.828
0308,2016,13,29,5.186
0308,2016,14,27,4.828
0308,2016,15,21,3.755
0308,2016,16,24,4.292
0308,2016,17,34,6.08
0308,2016,18,30,5.365
0308,2016,19,24,4.292
0308,2016,20,33,5.901
0308,2016,21,23,4.113
0308,2016,22,27,4.828
0308,2016,23,22,3.934
0308,2016,24,33,5.901
0308,2016,25,30,5.365
0308,2016,26,27,4.828
0308,2016,27,28,5.007
0308,2016,28,27,4.828
0308,2016,29,23,4.113
0308,2016,30,22,3.934
0308,2016,31,31,5.544
0308,2016,32,12,2.146
0308,2016,33,27,4.828
0308,2016,34,25,4.471
0308,2016,35,33,5.901
0308,2016,36,28,5.007
0308,2016,37,25,4.471
0308,2016,38,19,3.398
0308,2016,39,32,5.722
0308,2016,40,24,4.292
0308,2016,41,22,3.934
0308,2016,42,25,4.471
0308,2016,43,33,5.901
0308,2016,44,32,5.722
0308,2016,45,35,6.259
0308,2016,46,33,5.901
0308,2016,47,31,5.544
0308,2016,48,30,5.365
0308,2016,49,37,6.617
0308,2016,50,34,6.08
0308,2016,51,25,4.471
0308,2016,52,25,4.471
0308,2016,53,37,6.617
0308,2017,1,13,2.315
0308,2017,2,29,5.164
0308,2017,3,31,5.52
0308,2017,4,31,5.52
0308,2017,5,17,3.027
0308,2017,6,38,6.766
0308,2017,7,26,4.63
0308,2017,8,31,5.52
0308,2017,9,26,4.63
0308,2017,10,27,4.808
0308,2017,11,33,5.876
0308,2017,12,29,5.164
0308,2017,13,26,4.63
0308,2017,14,34,6.054
0308,2017,15,31,5.52
0308,2017,16,28,4.986
0308,2017,17,28,4.986
0308,2017,18,36,6.41
0308,2017,19,26,4.63
0308,2017,20,25,4.452
0308,2017,21,20,3.561
0308,2017,22,33,5.876
0308,2017,23,21,3.739
0308,2017,24,18,3.205
0308,2017,25,28,4.986
0308,2017,26,28,4.986
0308,2017,27,22,3.917
0308,2017,28,28,4.986
0308,2017,29,22,3.917
0308,2017,30,26,4.63
0308,2017,31,15,2.671
0308,2017,32,18,3.205
0308,2017,33,24,4.274
0308,2017,34,19,3.383
0308,2017,35,18,3.205
0308,2017,36,24,4.274
0308,2017,37,21,3.739
0308,2017,38,14,2.493
0308,2017,39,24,4.274
0308,2017,40,29,5.164
0308,2017,41,21,3.739
0308,2017,42,23,4.095
0308,2017,43,26,4.63
0308,2017,44,33,5.876
0308,2017,45,38,6.766
0308,2017,46,20,3.561
0308,2017,47,27,4.808
0308,2017,48,24,4.274
0308,2017,49,31,5.52
0308,2017,50,34,6.054
0308,2017,51,34,6.054
0308,2017,52,36,6.41
0308,2018,1,28,4.576
0308,2018,2,33,5.393
0308,2018,3,28,4.576
0308,2018,4,31,5.066
0308,2018,5,25,4.086
0308,2018,6,39,6.374
0308,2018,7,20,3.269
0308,2018,8,22,3.595
0308,2018,9,24,3.922
0308,2018,10,28,4.576
0308,2018,11,32,5.23
0308,2018,12,38,6.21
0308,2018,13,33,5.393
0308,2018,14,22,3.595
0308,2018,15,44,7.191
0308,2018,16,36,5.883
0308,2018,17,32,5.23
0308,2018,18,36,5.883
0308,2018,19,32,5.23
0308,2018,20,33,5.393
0308,2018,21,25,4.086
0308,2018,22,29,4.739
0308,2018,23,29,4.739
0308,2018,24,28,4.576
0308,2018,25,26,4.249
0308,2018,26,32,5.23
0308,2018,27,14,2.288
0308,2018,28,24,3.922
0308,2018,29,21,3.432
0308,2018,30,40,6.537
0308,2018,31,22,3.595
0308,2018,32,24,3.922
0308,2018,33,24,3.922
0308,2018,34,23,3.759
0308,2018,35,25,4.086
0308,2018,36,33,5.393
0308,2018,37,31,5.066
0308,2018,38,30,4.903
0308,2018,39,27,4.412
0308,2018,40,26,4.249
0308,2018,41,29,4.739
0308,2018,42,26,4.249
0308,2018,43,38,6.21
0308,2018,44,32,5.23
0308,2018,45,25,4.086
0308,2018,46,33,5.393
0308,2018,47,23,3.759
0308,2018,48,34,5.556
0308,2018,49,35,5.72
0308,2018,50,28,4.576
0308,2018,51,29,4.739
0308,2018,52,33,5.393
0308,2019,1,26,4.256
0308,2019,2,22,3.601
0308,2019,3,23,3.765
0308,2019,4,36,5.893
0308,2019,5,41,6.711
0308,2019,6,14,2.292
0308,2019,7,31,5.074
0308,2019,8,28,4.583
0308,2019,9,28,4.583
0308,2019,10,26,4.256
0308,2019,11,32,5.238
0308,2019,12,24,3.929
0308,2019,13,36,5.893
0308,2019,14,24,3.929
0308,2019,15,24,3.929
0308,2019,16,24,3.929
0308,2019,17,32,5.238
0308,2019,18,27,4.42
0308,2019,19,32,5.238
0308,2019,20,18,2.946
0308,2019,21,32,5.238
0308,2019,22,25,4.092
0308,2019,23,26,4.256
0308,2019,24,25,4.092
0308,2019,25,19,3.11
0308,2019,26,29,4.747
0308,2019,27,27,4.42
0308,2019,28,23,3.765
0308,2019,29,33,5.402
0308,2019,30,25,4.092
0308,2019,31,22,3.601
0308,2019,32,23,3.765
0308,2019,33,28,4.583
0308,2019,34,33,5.402
0308,2019,35,25,4.092
0308,2019,36,24,3.929
0308,2019,37,31,5.074
0308,2019,38,26,4.256
0308,2019,39,29,4.747
0308,2019,40,21,3.438
0308,2019,41,24,3.929
0308,2019,42,32,5.238
0308,2019,43,31,5.074
0308,2019,44,25,4.092
0308,2019,45,33,5.402
0308,2019,46,25,4.092
0308,2019,47,34,5.566
0308,2019,48,25,4.092
0308,2019,49,22,3.601
0308,2019,50,37,6.057
0308,2019,51,27,4.42
0308,2019,52,22,3.601
0308,2019,53,11,1.801
0309,2016,1,14,1.688
0309,2016,2,41,4.945
0309,2016,3,56,6.753
0309,2016,4,43,5.186
0309,2016,5,74,8.924
0309,2016,6,65,7.839
0309,2016,7,16,1.93
0309,2016,8,40,4.824
0309,2016,9,47,5.668
0309,2016,10,52,6.271
0309,2016,11,54,6.512
0309,2016,12,44,5.306
0309,2016,13,45,5.427
0309,2016,14,48,5.789
0309,2016,15,50,6.03
0309,2016,16,62,7.477
0309,2016,17,44,5.306
0309,2016,18,50,6.03
0309,2016,19,54,6.512
0309,2016,20,44,5.306
0309,2016,21,51,6.151
0309,2016,22,38,4.583
0309,2016,23,31,3.739
0309,2016,24,40,4.824
0309,2016,25,49,5.909
0309,2016,26,41,4.945
0309,2016,27,38,4.583
0309,2016,28,49,5.909
0309,2016,29,52,6.271
0309,2016,30,41,4.945
0309,2016,31,44,5.306
0309,2016,32,50,6.03
0309,2016,33,43,5.186
0309,2016,34,44,5.306
0309,2016,35,43,5.186
0309,2016,36,47,5.668
0309,2016,37,41,4.945
0309,2016,38,40,4.824
0309,2016,39,48,5.789
0309,2016,40,44,5.306
0309,2016,41,50,6.03
0309,2016,42,56,6.753
0309,2016,43,53,6.392
0309,2016,44,47,5.668
0309,2016,45,61,7.356
0309,2016,46,53,6.392
0309,2016,47,52,6.271
0309,2016,48,53,6.392
0309,2016,49,53,6.392
0309,2016,50,53,6.392
0309,2016,51,66,7.959
0309,2016,52,53,6.392
0309,2016,53,53,6.392
0309,2017,1,56,6.896
0309,2017,2,55,6.773
0309,2017,3,54,6.649
0309,2017,4,67,8.25
0309,2017,5,22,2.709
0309,2017,6,57,7.019
0309,2017,7,58,7.142
0309,2017,8,64,7.881
0309,2017,9,51,6.28
0309,2017,10,40,4.926
0309,2017,11,45,5.541
0309,2017,12,55,6.773
0309,2017,13,43,5.295
0309,2017,14,38,4.679
0309,2017,15,59,7.265
0309,2017,16,48,5.911
0309,2017,17,53,6.526
0309,2017,18,57,7.019
0309,2017,19,58,7.142
0309,2017,20,39,4.802
0309,2017,21,48,5.911
0309,2017,22,42,5.172
0309,2017,23,41,5.049
0309,2017,24,44,5.418
0309,2017,25,43,5.295
0309,2017,26,41,5.049
0309,2017,27,39,4.802
0309,2017,28,41,5.049
0309,2017,29,50,6.157
0309,2017,30,44,5.418
0309,2017,31,41,5.049
0309,2017,32,46,5.664
0309,2017,33,37,4.556
0309,2017,34,44,5.418
0309,2017,35,36,4.433
0309,2017,36,41,5.049
0309,2017,37,33,4.064
0309,2017,38,46,5.664
0309,2017,39,25,3.078
0309,2017,40,45,5.541
0309,2017,41,49,6.034
0309,2017,42,38,4.679
0309,2017,43,48,5.911
0309,2017,44,65,8.004
0309,2017,45,40,4.926
0309,2017,46,47,5.787
0309,2017,47,48,5.911
0309,2017,48,48,5.911
0309,2017,49,54,6.649
0309,2017,50,56,6.896
0309,2017,51,51,6.28
0309,2017,52,72,8.866
0309,2018,1,48,5.541
0309,2018,2,52,6.003
0309,2018,3,55,6.35
0309,2018,4,44,5.08
0309,2018,5,44,5.08
0309,2018,6,43,4.964
0309,2018,7,47,5.426
0309,2018,8,35,4.041
0309,2018,9,49,5.657
0309,2018,10,58,6.696
0309,2018,11,60,6.927
0309,2018,12,57,6.58
0309,2018,13,51,5.888
0309,2018,14,49,5.657
0309,2018,15,52,6.003
0309,2018,16,44,5.08
0309,2018,17,40,4.618
0309,2018,18,45,5.195
0309,2018,19,35,4.041
0309,2018,20,39,4.502
0309,2018,21,44,5.08
0309,2018,22,30,3.463
0309,2018,23,35,4.041
0309,2018,24,30,3.463
0309,2018,25,34,3.925
0309,2018,26,32,3.694
0309,2018,27,46,5.311
0309,2018,28,37,4.272
0309,2018,29,32,3.694
0309,2018,30,31,3.579
0309,2018,31,37,4.272
0309,2018,32,46,5.311
0309,2018,33,37,4.272
0309,2018,34,43,4.964
0309,2018,35,56,6.465
0309,2018,36,44,5.08
0309,2018,37,41,4.733
0309,2018,38,46,5.311
0309,2018,39,36,4.156
0309,2018,40,46,5.311
0309,2018,41,38,4.387
0309,2018,42,41,4.733
0309,2018,43,42,4.849
0309,2018,44,56,6.465
0309,2018,45,48,5.541
0309,2018,46,30,3.463
0309,2018,47,42,4.849
0309,2018,48,60,6.927
0309,2018,49,53,6.119
0309,2018,50,52,6.003
0309,2018,51,48,5.541
0309,2018,52,45,5.195
0309,2019,1,36,4.111
0309,2019,2,41,4.682
0309,2019,3,42,4.796
0309,2019,4,67,7.651
0309,2019,5,63,7.194
0309,2019,6,12,1.37
0309,2019,7,49,5.596
0309,2019,8,56,6.395
0309,2019,9,54,6.166
0309,2019,10,37,4.225
0309,2019,11,50,5.71
0309,2019,12,50,5.71
0309,2019,13,50,5.71
0309,2019,14,31,3.54
0309,2019,15,45,5.139
0309,2019,16,42,4.796
0309,2019,17,52,5.938
0309,2019,18,37,4.225
0309,2019,19,46,5.253
0309,2019,20,55,6.281
0309,2019,21,35,3.997
0309,2019,22,37,4.225
0309,2019,23,28,3.197
0309,2019,24,45,5.139
0309,2019,25,41,4.682
0309,2019,26,45,5.139
0309,2019,27,45,5.139
0309,2019,28,46,5.253
0309,2019,29,45,5.139
0309,2019,30,43,4.91
0309,2019,31,41,4.682
0309,2019,32,45,5.139
0309,2019,33,43,4.91
0309,2019,34,47,5.367
0309,2019,35,52,5.938
0309,2019,36,48,5.481
0309,2019,37,37,4.225
0309,2019,38,47,5.367
0309,2019,39,54,6.166
0309,2019,40,54,6.166
0309,2019,41,41,4.682
0309,2019,42,41,4.682
0309,2019,43,47,5.367
0309,2019,44,64,7.308
0309,2019,45,54,6.166
0309,2019,46,53,6.052
0309,2019,47,47,5.367
0309,2019,48,65,7.423
0309,2019,49,46,5.253
0309,2019,50,48,5.481
0309,2019,51,45,5.139
0309,2019,52,45,5.139
0309,2019,53,25,2.855
0310,2016,1,13,1.797
0310,2016,2,52,7.187
0310,2016,3,49,6.773
0310,2016,4,41,5.667
0310,2016,5,37,5.114
0310,2016,6,70,9.675
0310,2016,7,17,2.35
0310,2016,8,42,5.805
0310,2016,9,47,6.496
0310,2016,10,44,6.082
0310,2016,11,41,5.667
0310,2016,12,47,6.496
0310,2016,13,32,4.423
0310,2016,14,44,6.082
0310,2016,15,46,6.358
0310,2016,16,58,8.017
0310,2016,17,42,5.805
0310,2016,18,37,5.114
0310,2016,19,53,7.326
0310,2016,20,37,5.114
0310,2016,21,38,5.252
0310,2016,22,36,4.976
0310,2016,23,46,6.358
0310,2016,24,40,5.529
0310,2016,25,45,6.22
0310,2016,26,30,4.147
0310,2016,27,35,4.838
0310,2016,28,40,5.529
0310,2016,29,43,5.943
0310,2016,30,40,5.529
0310,2016,31,57,7.878
0310,2016,32,47,6.496
0310,2016,33,40,5.529
0310,2016,34,35,4.838
0310,2016,35,44,6.082
0310,2016,36,36,4.976
0310,2016,37,42,5.805
0310,2016,38,42,5.805
0310,2016,39,52,7.187
0310,2016,40,32,4.423
0310,2016,41,54,7.464
0310,2016,42,35,4.838
0310,2016,43,47,6.496
0310,2016,44,40,5.529
0310,2016,45,52,7.187
0310,2016,46,43,5.943
0310,2016,47,43,5.943
0310,2016,48,45,6.22
0310,2016,49,28,3.87
0310,2016,50,45,6.22
0310,2016,51,48,6.634
0310,2016,52,38,5.252
0310,2016,53,57,7.878
0310,2017,1,50,6.798
0310,2017,2,55,7.478
0310,2017,3,69,9.381
0310,2017,4,51,6.934
0310,2017,5,33,4.487
0310,2017,6,39,5.303
0310,2017,7,47,6.39
0310,2017,8,39,5.303
0310,2017,9,45,6.118
0310,2017,10,52,7.07
0310,2017,11,33,4.487
0310,2017,12,37,5.031
0310,2017,13,51,6.934
0310,2017,14,45,6.118
0310,2017,15,50,6.798
0310,2017,16,44,5.982
0310,2017,17,36,4.895
0310,2017,18,49,6.662
0310,2017,19,42,5.71
0310,2017,20,36,4.895
0310,2017,21,43,5.846
0310,2017,22,39,5.303
0310,2017,23,38,5.167
0310,2017,24,38,5.167
0310,2017,25,42,5.71
0310,2017,26,47,6.39
0310,2017,27,44,5.982
0310,2017,28,34,4.623
0310,2017,29,51,6.934
0310,2017,30,39,5.303
0310,2017,31,34,4.623
0310,2017,32,32,4.351
0310,2017,33,32,4.351
0310,2017,34,46,6.254
0310,2017,35,43,5.846
0310,2017,36,30,4.079
0310,2017,37,33,4.487
0310,2017,38,44,5.982
0310,2017,39,48,6.526
0310,2017,40,45,6.118
0310,2017,41,34,4.623
0310,2017,42,40,5.438
0310,2017,43,39,5.303
0310,2017,44,52,7.07
0310,2017,45,43,5.846
0310,2017,46,40,5.438
0310,2017,47,41,5.574
0310,2017,48,50,6.798
0310,2017,49,48,6.526
0310,2017,50,56,7.614
0310,2017,51,45,6.118
0310,2017,52,49,6.662
0310,2018,1,40,5.193
0310,2018,2,43,5.582
0310,2018,3,49,6.361
0310,2018,4,40,5.193
0310,2018,5,43,5.582
0310,2018,6,51,6.621
0310,2018,7,34,4.414
0310,2018,8,33,4.284
0310,2018,9,45,5.842
0310,2018,10,48,6.231
0310,2018,11,51,6.621
0310,2018,12,49,6.361
0310,2018,13,46,5.972
0310,2018,14,41,5.323
0310,2018,15,52,6.751
0310,2018,16,42,5.452
0310,2018,17,48,6.231
0310,2018,18,39,5.063
0310,2018,19,37,4.803
0310,2018,20,37,4.803
0310,2018,21,44,5.712
0310,2018,22,32,4.154
0310,2018,23,27,3.505
0310,2018,24,41,5.323
0310,2018,25,27,3.505
0310,2018,26,38,4.933
0310,2018,27,39,5.063
0310,2018,28,33,4.284
0310,2018,29,46,5.972
0310,2018,30,31,4.024
0310,2018,31,37,4.803
0310,2018,32,32,4.154
0310,2018,33,45,5.842
0310,2018,34,40,5.193
0310,2018,35,47,6.102
0310,2018,36,34,4.414
0310,2018,37,39,5.063
0310,2018,38,43,5.582
0310,2018,39,40,5.193
0310,2018,40,43,5.582
0310,2018,41,26,3.375
0310,2018,42,40,5.193
0310,2018,43,39,5.063
0310,2018,44,41,5.323
0310,2018,45,42,5.452
0310,2018,46,39,5.063
0310,2018,47,44,5.712
0310,2018,48,47,6.102
0310,2018,49,48,6.231
0310,2018,50,44,5.712
0310,2018,51,49,6.361
0310,2018,52,47,6.102
0310,2018,53,10,1.298
0310,2019,1,24,3.023
0310,2019,2,53,6.676
0310,2019,3,33,4.157
0310,2019,4,52,6.55
0310,2019,5,72,9.069
0310,2019,6,12,1.512
0310,2019,7,57,7.18
0310,2019,8,37,4.661
0310,2019,9,53,6.676
0310,2019,10,33,4.157
0310,2019,11,65,8.187
0310,2019,12,49,6.172
0310,2019,13,56,7.054
0310,2019,14,36,4.535
0310,2019,15,47,5.92
0310,2019,16,53,6.676
0310,2019,17,53,6.676
0310,2019,18,42,5.29
0310,2019,19,46,5.794
0310,2019,20,39,4.912
0310,2019,21,47,5.92
0310,2019,22,39,4.912
0310,2019,23,30,3.779
0310,2019,24,54,6.802
0310,2019,25,37,4.661
0310,2019,26,35,4.409
0310,2019,27,39,4.912
0310,2019,28,36,4.535
0310,2019,29,37,4.661
0310,2019,30,38,4.786
0310,2019,31,42,5.29
0310,2019,32,34,4.283
0310,2019,33,34,4.283
0310,2019,34,48,6.046
0310,2019,35,46,5.794
0310,2019,36,38,4.786
0310,2019,37,37,4.661
0310,2019,38,40,5.038
0310,2019,39,38,4.786
0310,2019,40,42,5.29
0310,2019,41,43,5.416
0310,2019,42,38,4.786
0310,2019,43,37,4.661
0310,2019,44,49,6.172
0310,2019,45,41,5.164
0310,2019,46,39,4.912
0310,2019,47,46,5.794
0310,2019,48,45,5.668
0310,2019,49,54,6.802
0310,2019,50,44,5.542
0310,2019,51,54,6.802
0310,2019,52,47,5.92
0310,2019,53,22,2.771
0311,2016,2,3,2.122
0311,2016,3,6,4.243
0311,2016,5,3,2.122
0311,2016,6,6,4.243
0311,2016,7,5,3.536
0311,2016,8,3,2.122
0311,2016,9,9,6.365
0311,2016,11,4,2.829
0311,2016,12,4,2.829
0311,2016,13,5,3.536
0311,2016,14,3,2.122
0311,2016,15,6,4.243
0311,2016,16,9,6.365
0311,2016,17,10,7.072
0311,2016,18,9,6.365
0311,2016,19,3,2.122
0311,2016,20,4,2.829
0311,2016,21,7,4.95
0311,2016,22,3,2.122
0311,2016,24,6,4.243
0311,2016,25,5,3.536
0311,2016,26,8,5.658
0311,2016,27,5,3.536
0311,2016,28,3,2.122
0311,2016,29,6,4.243
0311,2016,30,3,2.122
0311,2016,32,7,4.95
0311,2016,33,4,2.829
0311,2016,34,5,3.536
0311,2016,35,5,3.536
0311,2016,37,7,4.95
0311,2016,38,5,3.536
0311,2016,39,4,2.829
0311,2016,41,15,10.608
0311,2016,42,7,4.95
0311,2016,43,9,6.365
0311,2016,45,5,3.536
0311,2016,46,9,6.365
0311,2016,47,8,5.658
0311,2016,48,7,4.95
0311,2016,49,3,2.122
0311,2016,50,5,3.536
0311,2016,51,4,2.829
0311,2016,52,3,2.122
0311,2016,53,9,6.365
0311,2017,1,3,2.175
0311,2017,2,4,2.901
0311,2017,3,9,6.526
0311,2017,4,4,2.901
0311,2017,6,11,7.977
0311,2017,8,3,2.175
0311,2017,9,6,4.351
0311,2017,10,8,5.801
0311,2017,12,6,4.351
0311,2017,13,9,6.526
0311,2017,14,7,5.076
0311,2017,15,7,5.076
0311,2017,16,9,6.526
0311,2017,17,4,2.901
0311,2017,18,10,7.252
0311,2017,19,7,5.076
0311,2017,20,6,4.351
0311,2017,21,10,7.252
0311,2017,23,10,7.252
0311,2017,25,3,2.175
0311,2017,26,6,4.351
0311,2017,27,6,4.351
0311,2017,28,3,2.175
0311,2017,29,6,4.351
0311,2017,30,9,6.526
0311,2017,31,10,7.252
0311,2017,32,3,2.175
0311,2017,33,5,3.626
0311,2017,34,3,2.175
0311,2017,35,3,2.175
0311,2017,36,6,4.351
0311,2017,38,4,2.901
0311,2017,39,5,3.626
0311,2017,40,4,2.901
0311,2017,42,3,2.175
0311,2017,43,4,2.901
0311,2017,44,9,6.526
0311,2017,45,3,2.175
0311,2017,46,5,3.626
0311,2017,47,5,3.626
0311,2017,48,4,2.901
0311,2017,49,3,2.175
0311,2017,50,4,2.901
0311,2017,51,4,2.901
0311,2017,52,7,5.076
0311,2018,2,8,4.768
0311,2018,3,4,2.384
0311,2018,4,4,2.384
0311,2018,6,5,2.98
0311,2018,9,7,4.172
0311,2018,10,4,2.384
0311,2018,11,8,4.768
0311,2018,12,3,1.788
0311,2018,13,9,5.364
0311,2018,14,9,5.364
0311,2018,15,6,3.576
0311,2018,16,6,3.576
0311,2018,17,3,1.788
0311,2018,18,7,4.172
0311,2018,19,3,1.788
0311,2018,22,7,4.172
0311,2018,24,10,5.959
0311,2018,25,8,4.768
0311,2018,26,7,4.172
0311,2018,27,6,3.576
0311,2018,28,3,1.788
0311,2018,30,6,3.576
0311,2018,32,5,2.98
0311,2018,33,3,1.788
0311,2018,34,3,1.788
0311,2018,35,4,2.384
0311,2018,36,10,5.959
0311,2018,37,3,1.788
0311,2018,38,8,4.768
0311,2018,39,7,4.172
0311,2018,40,12,7.151
0311,2018,41,4,2.384
0311,2018,42,3,1.788
0311,2018,43,3,1.788
0311,2018,44,4,2.384
0311,2018,45,3,1.788
0311,2018,46,8,4.768
0311,2018,47,10,5.959
0311,2018,48,6,3.576
0311,2018,49,8,4.768
0311,2018,50,9,5.364
0311,2018,51,10,5.959
0311,2018,52,11,6.555
0311,2019,2,8,4.731
0311,2019,3,5,2.957
0311,2019,4,5,2.957
0311,2019,5,8,4.731
0311,2019,6,3,1.774
0311,2019,7,9,5.322
0311,2019,8,8,4.731
0311,2019,9,8,4.731
0311,2019,10,3,1.774
0311,2019,11,11,6.505
0311,2019,12,3,1.774
0311,2019,13,5,2.957
0311,2019,14,4,2.365
0311,2019,15,11,6.505
0311,2019,16,7,4.14
0311,2019,18,11,6.505
0311,2019,19,9,5.322
0311,2019,20,6,3.548
0311,2019,21,4,2.365
0311,2019,22,3,1.774
0311,2019,23,7,4.14
0311,2019,24,4,2.365
0311,2019,25,3,1.774
0311,2019,26,4,2.365
0311,2019,27,4,2.365
0311,2019,28,5,2.957
0311,2019,29,4,2.365
0311,2019,31,6,3.548
0311,2019,32,9,5.322
0311,2019,33,8,4.731
0311,2019,35,7,4.14
0311,2019,36,7,4.14
0311,2019,39,4,2.365
0311,2019,40,3,1.774
0311,2019,41,7,4.14
0311,2019,42,7,4.14
0311,2019,43,8,4.731
0311,2019,44,6,3.548
0311,2019,45,7,4.14
0311,2019,46,9,5.322
0311,2019,47,3,1.774
0311,2019,48,8,4.731
0311,2019,50,8,4.731
0311,2019,52,8,4.731
0312,2016,2,7,9.818
0312,2016,3,3,4.208
0312,2016,4,8,11.22
0312,2016,6,6,8.415
0312,2016,7,3,4.208
0312,2016,8,6,8.415
0312,2016,10,8,11.22
0312,2016,11,3,4.208
0312,2016,13,6,8.415
0312,2016,14,8,11.22
0312,2016,15,4,5.61
0312,2016,21,6,8.415
0312,2016,22,3,4.208
0312,2016,23,3,4.208
0312,2016,24,5,7.013
0312,2016,33,3,4.208
0312,2016,34,3,4.208
0312,2016,36,3,4.208
0312,2016,39,3,4.208
0312,2016,40,3,4.208
0312,2016,41,4,5.61
0312,2016,44,3,4.208
0312,2016,45,3,4.208
0312,2016,48,6,8.415
0312,2016,49,3,4.208
0312,2016,50,9,12.623
0312,2016,53,3,4.208
0312,2017,2,4,5.9
0312,2017,3,3,4.425
0312,2017,7,7,10.324
0312,2017,14,7,10.324
0312,2017,16,4,5.9
0312,2017,17,3,4.425
0312,2017,19,3,4.425
0312,2017,20,3,4.425
0312,2017,21,6,8.85
0312,2017,25,3,4.425
0312,2017,37,3,4.425
0312,2017,40,3,4.425
0312,2017,42,7,10.324
0312,2017,43,8,11.799
0312,2017,45,3,4.425
0312,2017,46,3,4.425
0312,2017,47,6,8.85
0312,2017,48,8,11.799
0312,2017,49,3,4.425
0312,2017,50,6,8.85
0312,2017,51,8,11.799
0312,2018,1,6,7.299
0312,2018,2,4,4.866
0312,2018,3,3,3.65
0312,2018,4,3,3.65
0312,2018,6,7,8.516
0312,2018,10,5,6.083
0312,2018,12,3,3.65
0312,2018,15,3,3.65
0312,2018,16,3,3.65
0312,2018,18,4,4.866
0312,2018,23,3,3.65
0312,2018,26,4,4.866
0312,2018,29,4,4.866
0312,2018,30,3,3.65
0312,2018,35,3,3.65
0312,2018,39,3,3.65
0312,2018,40,3,3.65
0312,2018,44,4,4.866
0312,2018,49,6,7.299
0312,2018,51,5,6.083
0312,2019,4,3,3.681
0312,2019,5,4,4.908
0312,2019,9,3,3.681
0312,2019,10,3,3.681
0312,2019,11,4,4.908
0312,2019,12,3,3.681
0312,2019,13,8,9.816
0312,2019,18,3,3.681
0312,2019,21,3,3.681
0312,2019,23,3,3.681
0312,2019,25,3,3.681
0312,2019,27,6,7.362
0312,2019,28,4,4.908
0312,2019,29,3,3.681
0312,2019,31,3,3.681
0312,2019,32,3,3.681
0312,2019,33,4,4.908
0312,2019,46,6,7.362
0312,2019,48,3,3.681
0312,2019,49,4,4.908
0312,2019,50,3,3.681
0312,2019,53,3,3.681
0313,2016,2,11,7.152
0313,2016,3,7,4.551
0313,2016,4,9,5.852
0313,2016,5,13,8.453
0313,2016,6,22,14.304
0313,2016,7,4,2.601
0313,2016,8,8,5.202
0313,2016,9,12,7.802
0313,2016,10,6,3.901
0313,2016,11,8,5.202
0313,2016,13,7,4.551
0313,2016,14,10,6.502
0313,2016,15,7,4.551
0313,2016,16,5,3.251
0313,2016,17,8,5.202
0313,2016,18,9,5.852
0313,2016,19,3,1.951
0313,2016,20,17,11.053
0313,2016,21,11,7.152
0313,2016,22,3,1.951
0313,2016,23,5,3.251
0313,2016,24,3,1.951
0313,2016,25,9,5.852
0313,2016,27,10,6.502
0313,2016,28,3,1.951
0313,2016,29,7,4.551
0313,2016,30,7,4.551
0313,2016,31,7,4.551
0313,2016,32,8,5.202
0313,2016,33,3,1.951
0313,2016,34,6,3.901
0313,2016,35,12,7.802
0313,2016,36,10,6.502
0313,2016,37,10,6.502
0313,2016,38,4,2.601
0313,2016,39,12,7.802
0313,2016,40,9,5.852
0313,2016,41,12,7.802
0313,2016,42,8,5.202
0313,2016,43,6,3.901
0313,2016,44,11,7.152
0313,2016,45,9,5.852
0313,2016,46,8,5.202
0313,2016,47,12,7.802
0313,2016,48,3,1.951
0313,2016,49,11,7.152
0313,2016,50,6,3.901
