ID1_CITY,year,week,case_c,case_per_capita(‰)
3201,2018,44,21,0.539
3201,2018,45,29,0.745
3201,2018,46,27,0.694
3201,2018,47,24,0.616
3201,2018,48,33,0.848
3201,2018,49,38,0.976
3201,2018,50,43,1.105
3201,2018,51,31,0.796
3201,2018,52,49,1.259
3201,2018,53,11,0.283
3201,2019,1,41,1.048
3201,2019,2,68,1.738
3201,2019,3,66,1.686
3201,2019,4,68,1.738
3201,2019,5,87,2.223
3201,2019,6,50,1.278
3201,2019,7,76,1.942
3201,2019,8,62,1.584
3201,2019,9,69,1.763
3201,2019,10,65,1.661
3201,2019,11,54,1.38
3201,2019,12,52,1.329
3201,2019,13,39,0.997
3201,2019,14,28,0.715
3201,2019,15,38,0.971
3201,2019,16,27,0.69
3201,2019,17,38,0.971
3201,2019,18,27,0.69
3201,2019,19,38,0.971
3201,2019,20,29,0.741
3201,2019,21,31,0.792
3201,2019,22,31,0.792
3201,2019,23,27,0.69
3201,2019,24,34,0.869
3201,2019,25,45,1.15
3201,2019,26,34,0.869
3201,2019,27,42,1.073
3201,2019,28,44,1.124
3201,2019,29,43,1.099
3201,2019,30,40,1.022
3201,2019,31,27,0.69
3201,2019,32,28,0.715
3201,2019,33,27,0.69
3201,2019,34,33,0.843
3201,2019,35,37,0.945
3201,2019,36,32,0.818
3201,2019,37,38,0.971
3201,2019,38,40,1.022
3201,2019,39,40,1.022
3201,2019,40,32,0.818
3201,2019,41,35,0.894
3201,2019,42,29,0.741
3201,2019,43,31,0.792
3201,2019,44,31,0.792
3201,2019,45,48,1.226
3201,2019,46,46,1.175
3201,2019,47,47,1.201
3201,2019,48,62,1.584
3201,2019,49,66,1.686
3201,2019,50,61,1.559
3201,2019,51,81,2.07
3201,2019,52,86,2.197
3201,2019,53,45,1.15
3202,2016,1,5,0.197
3202,2016,2,34,1.341
3202,2016,3,39,1.538
3202,2016,4,28,1.104
3202,2016,5,43,1.696
3202,2016,6,83,3.274
3202,2016,7,68,2.682
3202,2016,8,94,3.708
3202,2016,9,74,2.919
3202,2016,10,75,2.958
3202,2016,11,69,2.721
3202,2016,12,86,3.392
3202,2016,13,64,2.524
3202,2016,14,61,2.406
3202,2016,15,45,1.775
3202,2016,16,50,1.972
3202,2016,17,39,1.538
3202,2016,18,33,1.302
3202,2016,19,18,0.71
3202,2016,20,24,0.947
3202,2016,21,20,0.789
3202,2016,22,16,0.631
3202,2016,23,9,0.355
3202,2016,24,15,0.592
3202,2016,25,17,0.671
3202,2016,26,12,0.473
3202,2016,27,7,0.276
3202,2016,28,12,0.473
3202,2016,29,10,0.394
3202,2016,30,10,0.394
3202,2016,31,12,0.473
3202,2016,32,10,0.394
3202,2016,33,15,0.592
3202,2016,34,13,0.513
3202,2016,35,6,0.237
3202,2016,36,10,0.394
3202,2016,37,13,0.513
3202,2016,38,6,0.237
3202,2016,39,12,0.473
3202,2016,40,10,0.394
3202,2016,41,7,0.276
3202,2016,42,8,0.316
3202,2016,43,20,0.789
3202,2016,44,16,0.631
3202,2016,45,20,0.789
3202,2016,46,25,0.986
3202,2016,47,17,0.671
3202,2016,48,24,0.947
3202,2016,49,28,1.104
3202,2016,50,30,1.183
3202,2016,51,23,0.907
3202,2016,52,23,0.907
3202,2016,53,31,1.223
3202,2017,1,23,0.904
3202,2017,2,19,0.747
3202,2017,3,20,0.786
3202,2017,4,25,0.983
3202,2017,5,18,0.708
3202,2017,6,24,0.944
3202,2017,7,20,0.786
3202,2017,8,15,0.59
3202,2017,9,17,0.668
3202,2017,10,14,0.55
3202,2017,11,26,1.022
3202,2017,12,25,0.983
3202,2017,13,22,0.865
3202,2017,14,18,0.708
3202,2017,15,20,0.786
3202,2017,16,17,0.668
3202,2017,17,14,0.55
3202,2017,18,18,0.708
3202,2017,19,20,0.786
3202,2017,20,18,0.708
3202,2017,21,18,0.708
3202,2017,22,25,0.983
3202,2017,23,29,1.14
3202,2017,24,44,1.73
3202,2017,25,67,2.634
3202,2017,26,67,2.634
3202,2017,27,75,2.949
3202,2017,28,73,2.87
3202,2017,29,65,2.556
3202,2017,30,39,1.533
3202,2017,31,29,1.14
3202,2017,32,26,1.022
3202,2017,33,24,0.944
3202,2017,34,20,0.786
3202,2017,35,14,0.55
3202,2017,36,7,0.275
3202,2017,37,9,0.354
3202,2017,38,14,0.55
3202,2017,39,15,0.59
3202,2017,40,13,0.511
3202,2017,41,18,0.708
3202,2017,42,9,0.354
3202,2017,43,15,0.59
3202,2017,44,11,0.432
3202,2017,45,10,0.393
3202,2017,46,16,0.629
3202,2017,47,18,0.708
3202,2017,48,22,0.865
3202,2017,49,19,0.747
3202,2017,50,27,1.062
3202,2017,51,33,1.297
3202,2017,52,45,1.769
3202,2018,1,46,1.578
3202,2018,2,46,1.578
3202,2018,3,67,2.298
3202,2018,4,63,2.161
3202,2018,5,50,1.715
3202,2018,6,49,1.681
3202,2018,7,62,2.126
3202,2018,8,63,2.161
3202,2018,9,48,1.646
3202,2018,10,50,1.715
3202,2018,11,60,2.058
3202,2018,12,58,1.989
3202,2018,13,40,1.372
3202,2018,14,22,0.755
3202,2018,15,21,0.72
3202,2018,16,20,0.686
3202,2018,17,17,0.583
3202,2018,18,13,0.446
3202,2018,19,10,0.343
3202,2018,20,6,0.206
3202,2018,21,14,0.48
3202,2018,22,15,0.514
3202,2018,23,5,0.171
3202,2018,24,16,0.549
3202,2018,25,9,0.309
3202,2018,26,12,0.412
3202,2018,27,22,0.755
3202,2018,28,14,0.48
3202,2018,29,11,0.377
3202,2018,30,18,0.617
3202,2018,31,14,0.48
3202,2018,32,10,0.343
3202,2018,33,22,0.755
3202,2018,34,23,0.789
3202,2018,35,11,0.377
3202,2018,36,13,0.446
3202,2018,37,19,0.652
3202,2018,38,16,0.549
3202,2018,39,17,0.583
3202,2018,40,24,0.823
3202,2018,41,18,0.617
3202,2018,42,20,0.686
3202,2018,43,15,0.514
3202,2018,44,19,0.652
3202,2018,45,9,0.309
3202,2018,46,11,0.377
3202,2018,47,26,0.892
3202,2018,48,16,0.549
3202,2018,49,28,0.96
3202,2018,50,23,0.789
3202,2018,51,39,1.338
3202,2018,52,36,1.235
3202,2018,53,4,0.137
3202,2019,1,25,0.859
3202,2019,2,45,1.546
3202,2019,3,60,2.061
3202,2019,4,59,2.027
3202,2019,5,62,2.13
3202,2019,6,34,1.168
3202,2019,7,49,1.683
3202,2019,8,55,1.89
3202,2019,9,37,1.271
3202,2019,10,44,1.512
3202,2019,11,37,1.271
3202,2019,12,26,0.893
3202,2019,13,32,1.099
3202,2019,14,23,0.79
3202,2019,15,18,0.618
3202,2019,16,19,0.653
3202,2019,17,15,0.515
3202,2019,18,8,0.275
3202,2019,19,21,0.721
3202,2019,20,20,0.687
3202,2019,21,15,0.515
3202,2019,22,18,0.618
3202,2019,23,23,0.79
3202,2019,24,29,0.996
3202,2019,25,20,0.687
3202,2019,26,15,0.515
3202,2019,27,30,1.031
3202,2019,28,20,0.687
3202,2019,29,30,1.031
3202,2019,30,32,1.099
3202,2019,31,25,0.859
3202,2019,32,26,0.893
3202,2019,33,20,0.687
3202,2019,34,24,0.825
3202,2019,35,16,0.55
3202,2019,36,15,0.515
3202,2019,37,29,0.996
3202,2019,38,24,0.825
3202,2019,39,27,0.928
3202,2019,40,24,0.825
3202,2019,41,22,0.756
3202,2019,42,12,0.412
3202,2019,43,16,0.55
3202,2019,44,14,0.481
3202,2019,45,29,0.996
3202,2019,46,27,0.928
3202,2019,47,24,0.825
3202,2019,48,31,1.065
3202,2019,49,32,1.099
3202,2019,50,42,1.443
3202,2019,51,51,1.752
3202,2019,52,55,1.89
3202,2019,53,20,0.687
3203,2016,3,4,0.895
3203,2016,4,5,1.119
3203,2016,5,10,2.237
3203,2016,6,13,2.908
3203,2016,7,11,2.461
3203,2016,8,11,2.461
3203,2016,9,18,4.027
3203,2016,10,15,3.356
3203,2016,11,10,2.237
3203,2016,12,7,1.566
3203,2016,13,9,2.013
3203,2016,14,15,3.356
3203,2016,15,4,0.895
3203,2016,16,3,0.671
3203,2016,17,8,1.79
3203,2016,49,3,0.671
3203,2016,53,3,0.671
3203,2017,3,3,0.701
3203,2017,11,3,0.701
3203,2017,18,3,0.701
3203,2017,20,4,0.935
3203,2017,21,3,0.701
3203,2017,24,3,0.701
3203,2017,25,7,1.636
3203,2017,26,11,2.571
3203,2017,27,9,2.103
3203,2017,28,7,1.636
3203,2017,29,9,2.103
3203,2017,30,3,0.701
3203,2017,31,9,2.103
3203,2017,45,3,0.701
3203,2017,47,4,0.935
3203,2017,51,3,0.701
3203,2017,52,6,1.402
3203,2018,2,5,1.016
3203,2018,4,6,1.22
3203,2018,5,4,0.813
3203,2018,6,8,1.626
3203,2018,7,8,1.626
3203,2018,8,6,1.22
3203,2018,9,10,2.033
3203,2018,10,3,0.61
3203,2018,11,10,2.033
3203,2018,12,3,0.61
3203,2018,13,3,0.61
3203,2018,27,3,0.61
3203,2018,44,3,0.61
3203,2018,50,4,0.813
3203,2019,1,3,0.608
3203,2019,2,3,0.608
3203,2019,4,4,0.811
3203,2019,5,14,2.839
3203,2019,6,3,0.608
3203,2019,7,4,0.811
3203,2019,8,4,0.811
3203,2019,11,3,0.608
3203,2019,12,4,0.811
3203,2019,14,3,0.608
3203,2019,16,3,0.608
3203,2019,25,4,0.811
3203,2019,33,3,0.608
3203,2019,34,3,0.608
3203,2019,40,4,0.811
3203,2019,42,3,0.608
3203,2019,44,4,0.811
3203,2019,50,6,1.217
3203,2019,51,3,0.608
3203,2019,52,10,2.028
3204,2016,2,5,0.585
3204,2016,3,12,1.403
3204,2016,4,12,1.403
3204,2016,5,11,1.286
3204,2016,6,23,2.69
3204,2016,7,23,2.69
3204,2016,8,48,5.613
3204,2016,9,27,3.158
3204,2016,10,20,2.339
3204,2016,11,26,3.041
3204,2016,12,20,2.339
3204,2016,13,16,1.871
3204,2016,14,16,1.871
3204,2016,15,20,2.339
3204,2016,16,11,1.286
3204,2016,17,13,1.52
3204,2016,18,12,1.403
3204,2016,19,5,0.585
3204,2016,20,9,1.053
3204,2016,21,4,0.468
3204,2016,22,4,0.468
3204,2016,23,7,0.819
3204,2016,24,3,0.351
3204,2016,28,3,0.351
3204,2016,29,4,0.468
3204,2016,30,6,0.702
3204,2016,31,3,0.351
3204,2016,36,5,0.585
3204,2016,37,4,0.468
3204,2016,41,3,0.351
3204,2016,42,3,0.351
3204,2016,43,7,0.819
3204,2016,44,9,1.053
3204,2016,45,11,1.286
3204,2016,47,3,0.351
3204,2016,48,5,0.585
3204,2016,49,5,0.585
3204,2016,50,8,0.936
3204,2016,51,7,0.819
3204,2016,52,15,1.754
3204,2016,53,4,0.468
3204,2017,1,11,1.279
3204,2017,2,6,0.698
3204,2017,3,9,1.046
3204,2017,4,5,0.581
3204,2017,5,3,0.349
3204,2017,6,5,0.581
3204,2017,7,6,0.698
3204,2017,9,9,1.046
3204,2017,11,4,0.465
3204,2017,12,5,0.581
3204,2017,13,6,0.698
3204,2017,16,3,0.349
3204,2017,17,3,0.349
3204,2017,18,5,0.581
3204,2017,19,3,0.349
3204,2017,20,3,0.349
3204,2017,21,8,0.93
3204,2017,22,7,0.814
3204,2017,23,10,1.163
3204,2017,24,20,2.325
3204,2017,25,16,1.86
3204,2017,26,30,3.488
3204,2017,27,21,2.441
3204,2017,28,23,2.674
3204,2017,29,13,1.511
3204,2017,30,12,1.395
3204,2017,31,13,1.511
3204,2017,33,4,0.465
3204,2017,34,4,0.465
3204,2017,39,4,0.465
3204,2017,40,7,0.814
3204,2017,41,6,0.698
3204,2017,42,4,0.465
3204,2017,43,7,0.814
3204,2017,44,3,0.349
3204,2017,45,5,0.581
3204,2017,48,3,0.349
3204,2017,49,9,1.046
3204,2017,50,15,1.744
3204,2017,51,17,1.976
3204,2017,52,12,1.395
3204,2018,1,12,1.26
3204,2018,2,17,1.785
3204,2018,3,25,2.625
3204,2018,4,27,2.835
3204,2018,5,23,2.415
3204,2018,6,17,1.785
3204,2018,7,17,1.785
3204,2018,8,27,2.835
3204,2018,9,25,2.625
3204,2018,10,24,2.52
3204,2018,11,10,1.05
3204,2018,12,9,0.945
3204,2018,13,11,1.155
3204,2018,14,5,0.525
3204,2018,15,9,0.945
3204,2018,17,3,0.315
3204,2018,18,4,0.42
3204,2018,22,4,0.42
3204,2018,23,9,0.945
3204,2018,24,9,0.945
3204,2018,27,3,0.315
3204,2018,29,3,0.315
3204,2018,31,7,0.735
3204,2018,33,9,0.945
3204,2018,36,7,0.735
3204,2018,38,7,0.735
3204,2018,40,4,0.42
3204,2018,42,5,0.525
3204,2018,43,6,0.63
3204,2018,44,11,1.155
3204,2018,45,4,0.42
3204,2018,47,7,0.735
3204,2018,48,3,0.315
3204,2018,49,5,0.525
3204,2018,50,3,0.315
3204,2018,51,3,0.315
3204,2018,52,15,1.575
3204,2019,1,8,0.833
3204,2019,2,17,1.769
3204,2019,3,13,1.353
3204,2019,4,16,1.665
3204,2019,5,25,2.602
3204,2019,6,13,1.353
3204,2019,7,18,1.873
3204,2019,8,11,1.145
3204,2019,9,12,1.249
3204,2019,10,20,2.082
3204,2019,11,18,1.873
3204,2019,12,15,1.561
3204,2019,13,10,1.041
3204,2019,14,5,0.52
3204,2019,16,3,0.312
3204,2019,17,4,0.416
3204,2019,18,4,0.416
3204,2019,19,4,0.416
3204,2019,21,6,0.624
3204,2019,22,5,0.52
3204,2019,24,9,0.937
3204,2019,25,3,0.312
3204,2019,26,11,1.145
3204,2019,27,4,0.416
3204,2019,29,4,0.416
3204,2019,30,7,0.729
3204,2019,31,3,0.312
3204,2019,32,5,0.52
3204,2019,33,5,0.52
3204,2019,34,4,0.416
3204,2019,36,3,0.312
3204,2019,37,7,0.729
3204,2019,38,12,1.249
3204,2019,39,9,0.937
3204,2019,40,8,0.833
3204,2019,41,4,0.416
3204,2019,42,3,0.312
3204,2019,43,7,0.729
3204,2019,44,5,0.52
3204,2019,45,7,0.729
3204,2019,46,6,0.624
3204,2019,47,13,1.353
3204,2019,48,10,1.041
3204,2019,49,10,1.041
3204,2019,50,16,1.665
3204,2019,51,16,1.665
3204,2019,52,24,2.498
3204,2019,53,14,1.457
3205,2016,1,11,0.842
3205,2016,2,26,1.99
3205,2016,3,29,2.219
3205,2016,4,30,2.296
3205,2016,5,29,2.219
3205,2016,6,43,3.291
3205,2016,7,43,3.291
3205,2016,8,83,6.352
3205,2016,9,67,5.127
3205,2016,10,66,5.051
3205,2016,11,60,4.592
3205,2016,12,49,3.75
3205,2016,13,49,3.75
3205,2016,14,44,3.367
3205,2016,15,30,2.296
3205,2016,16,24,1.837
3205,2016,17,27,2.066
3205,2016,18,20,1.531
3205,2016,19,18,1.378
3205,2016,20,21,1.607
3205,2016,21,12,0.918
3205,2016,22,10,0.765
3205,2016,23,15,1.148
3205,2016,24,9,0.689
3205,2016,25,12,0.918
3205,2016,26,12,0.918
3205,2016,27,11,0.842
3205,2016,28,7,0.536
3205,2016,29,10,0.765
3205,2016,30,8,0.612
3205,2016,31,8,0.612
3205,2016,32,7,0.536
3205,2016,33,9,0.689
3205,2016,34,8,0.612
3205,2016,35,11,0.842
3205,2016,36,11,0.842
3205,2016,37,9,0.689
3205,2016,38,6,0.459
3205,2016,39,16,1.224
3205,2016,40,8,0.612
3205,2016,41,9,0.689
3205,2016,42,10,0.765
3205,2016,43,8,0.612
3205,2016,44,17,1.301
3205,2016,45,29,2.219
3205,2016,46,8,0.612
3205,2016,47,27,2.066
3205,2016,48,14,1.071
3205,2016,49,19,1.454
3205,2016,50,26,1.99
3205,2016,51,29,2.219
3205,2016,52,15,1.148
3205,2016,53,17,1.301
3205,2017,1,21,1.6
3205,2017,2,16,1.219
3205,2017,3,18,1.371
3205,2017,4,22,1.676
3205,2017,5,18,1.371
3205,2017,6,17,1.295
3205,2017,7,23,1.752
3205,2017,8,23,1.752
3205,2017,9,18,1.371
3205,2017,10,22,1.676
3205,2017,11,23,1.752
3205,2017,12,28,2.133
3205,2017,13,16,1.219
3205,2017,14,23,1.752
3205,2017,15,13,0.99
3205,2017,16,13,0.99
3205,2017,17,19,1.448
3205,2017,18,13,0.99
3205,2017,19,25,1.905
3205,2017,20,17,1.295
3205,2017,21,21,1.6
3205,2017,22,18,1.371
3205,2017,23,25,1.905
3205,2017,24,27,2.057
3205,2017,25,42,3.2
3205,2017,26,50,3.81
3205,2017,27,52,3.962
3205,2017,28,39,2.971
3205,2017,29,32,2.438
3205,2017,30,24,1.829
3205,2017,31,24,1.829
3205,2017,32,15,1.143
3205,2017,33,13,0.99
3205,2017,34,15,1.143
3205,2017,35,12,0.914
3205,2017,36,14,1.067
3205,2017,37,16,1.219
3205,2017,38,13,0.99
3205,2017,39,15,1.143
3205,2017,40,18,1.371
3205,2017,41,10,0.762
3205,2017,42,17,1.295
3205,2017,43,18,1.371
3205,2017,44,13,0.99
3205,2017,45,17,1.295
3205,2017,46,18,1.371
3205,2017,47,13,0.99
3205,2017,48,27,2.057
3205,2017,49,24,1.829
3205,2017,50,28,2.133
3205,2017,51,35,2.667
3205,2017,52,43,3.276
3205,2018,1,34,2.46
3205,2018,2,39,2.822
3205,2018,3,38,2.749
3205,2018,4,44,3.184
3205,2018,5,32,2.315
3205,2018,6,35,2.532
3205,2018,7,30,2.171
3205,2018,8,38,2.749
3205,2018,9,48,3.473
3205,2018,10,32,2.315
3205,2018,11,29,2.098
3205,2018,12,31,2.243
3205,2018,13,28,2.026
3205,2018,14,13,0.941
3205,2018,15,21,1.519
3205,2018,16,16,1.158
3205,2018,17,18,1.302
3205,2018,18,16,1.158
3205,2018,19,12,0.868
3205,2018,20,16,1.158
3205,2018,21,11,0.796
3205,2018,22,17,1.23
3205,2018,23,15,1.085
3205,2018,24,16,1.158
3205,2018,25,10,0.724
3205,2018,26,16,1.158
3205,2018,27,4,0.289
3205,2018,28,6,0.434
3205,2018,29,19,1.375
3205,2018,30,15,1.085
3205,2018,31,3,0.217
3205,2018,32,16,1.158
3205,2018,33,18,1.302
3205,2018,34,15,1.085
3205,2018,35,17,1.23
3205,2018,36,11,0.796
3205,2018,37,13,0.941
3205,2018,38,15,1.085
3205,2018,39,13,0.941
3205,2018,40,13,0.941
3205,2018,41,11,0.796
3205,2018,42,17,1.23
3205,2018,43,12,0.868
3205,2018,44,21,1.519
3205,2018,45,26,1.881
3205,2018,46,21,1.519
3205,2018,47,12,0.868
3205,2018,48,16,1.158
3205,2018,49,15,1.085
3205,2018,50,23,1.664
3205,2018,51,25,1.809
3205,2018,52,27,1.954
3205,2018,53,12,0.868
3205,2019,1,23,1.601
3205,2019,2,39,2.714
3205,2019,3,34,2.366
3205,2019,4,34,2.366
3205,2019,5,47,3.271
3205,2019,6,17,1.183
3205,2019,7,31,2.158
3205,2019,8,32,2.227
3205,2019,9,28,1.949
3205,2019,10,28,1.949
3205,2019,11,21,1.462
3205,2019,12,28,1.949
3205,2019,13,23,1.601
3205,2019,14,19,1.322
3205,2019,15,21,1.462
3205,2019,16,15,1.044
3205,2019,17,16,1.114
3205,2019,18,20,1.392
3205,2019,19,14,0.974
3205,2019,20,23,1.601
3205,2019,21,17,1.183
3205,2019,22,18,1.253
3205,2019,23,21,1.462
3205,2019,24,23,1.601
3205,2019,25,13,0.905
3205,2019,26,15,1.044
3205,2019,27,25,1.74
3205,2019,28,14,0.974
3205,2019,29,28,1.949
3205,2019,30,21,1.462
3205,2019,31,19,1.322
3205,2019,32,14,0.974
3205,2019,33,17,1.183
3205,2019,34,16,1.114
3205,2019,35,16,1.114
3205,2019,36,12,0.835
3205,2019,37,18,1.253
3205,2019,38,31,2.158
3205,2019,39,19,1.322
3205,2019,40,22,1.531
3205,2019,41,17,1.183
3205,2019,42,25,1.74
3205,2019,43,19,1.322
3205,2019,44,15,1.044
3205,2019,45,17,1.183
3205,2019,46,34,2.366
3205,2019,47,24,1.67
3205,2019,48,28,1.949
3205,2019,49,14,0.974
3205,2019,50,28,1.949
3205,2019,51,36,2.506
3205,2019,52,37,2.575
3205,2019,53,18,1.253
3206,2016,2,14,1.682
3206,2016,3,9,1.081
3206,2016,4,13,1.562
3206,2016,5,14,1.682
3206,2016,6,20,2.403
3206,2016,7,16,1.922
3206,2016,8,30,3.604
3206,2016,9,36,4.325
3206,2016,10,24,2.883
3206,2016,11,23,2.763
3206,2016,12,23,2.763
3206,2016,13,19,2.283
3206,2016,14,18,2.162
3206,2016,15,18,2.162
3206,2016,16,8,0.961
3206,2016,17,10,1.201
3206,2016,18,9,1.081
3206,2016,19,12,1.442
3206,2016,21,6,0.721
3206,2016,22,9,1.081
3206,2016,23,4,0.481
3206,2016,24,3,0.36
3206,2016,26,3,0.36
3206,2016,28,4,0.481
3206,2016,29,4,0.481
3206,2016,31,5,0.601
3206,2016,32,3,0.36
3206,2016,33,8,0.961
3206,2016,39,3,0.36
3206,2016,41,4,0.481
3206,2016,42,5,0.601
3206,2016,43,3,0.36
3206,2016,44,8,0.961
3206,2016,46,3,0.36
3206,2016,47,10,1.201
3206,2016,48,3,0.36
3206,2016,49,9,1.081
3206,2016,50,7,0.841
3206,2016,51,3,0.36
3206,2016,52,7,0.841
3206,2016,53,5,0.601
3206,2017,1,7,0.836
3206,2017,2,11,1.314
3206,2017,3,11,1.314
3206,2017,4,8,0.955
3206,2017,5,9,1.075
3206,2017,6,13,1.552
3206,2017,7,12,1.433
3206,2017,8,3,0.358
3206,2017,9,12,1.433
3206,2017,10,8,0.955
3206,2017,11,6,0.717
3206,2017,12,8,0.955
3206,2017,13,20,2.388
3206,2017,14,4,0.478
3206,2017,15,8,0.955
3206,2017,16,3,0.358
3206,2017,18,8,0.955
3206,2017,19,9,1.075
3206,2017,20,16,1.911
3206,2017,21,3,0.358
3206,2017,22,16,1.911
3206,2017,23,9,1.075
3206,2017,24,13,1.552
3206,2017,25,23,2.747
3206,2017,26,22,2.627
3206,2017,27,23,2.747
3206,2017,28,26,3.105
3206,2017,29,20,2.388
3206,2017,30,9,1.075
3206,2017,31,10,1.194
3206,2017,32,9,1.075
3206,2017,33,16,1.911
3206,2017,34,16,1.911
3206,2017,36,3,0.358
3206,2017,37,5,0.597
3206,2017,38,3,0.358
3206,2017,39,4,0.478
3206,2017,40,7,0.836
3206,2017,42,3,0.358
3206,2017,43,5,0.597
3206,2017,44,8,0.955
3206,2017,45,4,0.478
3206,2017,47,9,1.075
3206,2017,48,5,0.597
3206,2017,49,9,1.075
3206,2017,50,12,1.433
3206,2017,51,10,1.194
3206,2017,52,16,1.911
3206,2018,1,19,2.043
3206,2018,2,20,2.151
3206,2018,3,20,2.151
3206,2018,4,20,2.151
3206,2018,5,22,2.366
3206,2018,6,20,2.151
3206,2018,7,20,2.151
3206,2018,8,17,1.828
3206,2018,9,19,2.043
3206,2018,10,18,1.936
3206,2018,11,15,1.613
3206,2018,12,12,1.291
3206,2018,13,14,1.506
3206,2018,14,3,0.323
3206,2018,15,7,0.753
3206,2018,16,8,0.86
3206,2018,17,5,0.538
3206,2018,18,8,0.86
3206,2018,19,5,0.538
3206,2018,20,4,0.43
3206,2018,21,3,0.323
3206,2018,22,3,0.323
3206,2018,23,4,0.43
3206,2018,24,4,0.43
3206,2018,25,3,0.323
3206,2018,27,5,0.538
3206,2018,31,3,0.323
3206,2018,33,6,0.645
3206,2018,34,9,0.968
3206,2018,35,14,1.506
3206,2018,36,7,0.753
3206,2018,37,6,0.645
3206,2018,38,8,0.86
3206,2018,39,11,1.183
3206,2018,40,13,1.398
3206,2018,41,7,0.753
3206,2018,42,9,0.968
3206,2018,43,4,0.43
3206,2018,44,9,0.968
3206,2018,45,8,0.86
3206,2018,46,5,0.538
3206,2018,47,4,0.43
3206,2018,48,7,0.753
3206,2018,49,10,1.076
3206,2018,50,11,1.183
3206,2018,51,17,1.828
3206,2018,52,18,1.936
3206,2019,1,16,1.71
3206,2019,2,18,1.923
3206,2019,3,17,1.816
3206,2019,4,17,1.816
3206,2019,5,15,1.603
3206,2019,6,14,1.496
3206,2019,7,16,1.71
3206,2019,8,20,2.137
3206,2019,9,21,2.244
3206,2019,10,15,1.603
3206,2019,11,14,1.496
3206,2019,12,16,1.71
3206,2019,13,11,1.175
3206,2019,14,10,1.068
3206,2019,15,6,0.641
3206,2019,16,13,1.389
3206,2019,17,12,1.282
3206,2019,18,9,0.962
3206,2019,19,15,1.603
3206,2019,20,6,0.641
3206,2019,21,7,0.748
3206,2019,22,9,0.962
3206,2019,23,4,0.427
3206,2019,24,8,0.855
3206,2019,25,9,0.962
3206,2019,26,15,1.603
3206,2019,27,7,0.748
3206,2019,28,6,0.641
3206,2019,29,10,1.068
3206,2019,30,13,1.389
3206,2019,31,4,0.427
3206,2019,32,10,1.068
3206,2019,33,4,0.427
3206,2019,34,5,0.534
3206,2019,35,3,0.321
3206,2019,36,8,0.855
3206,2019,37,4,0.427
3206,2019,38,10,1.068
3206,2019,39,9,0.962
3206,2019,40,10,1.068
3206,2019,41,8,0.855
3206,2019,42,9,0.962
3206,2019,43,9,0.962
3206,2019,44,9,0.962
3206,2019,45,10,1.068
3206,2019,46,12,1.282
3206,2019,47,7,0.748
3206,2019,48,11,1.175
3206,2019,49,10,1.068
3206,2019,50,9,0.962
3206,2019,51,26,2.778
3206,2019,52,24,2.564
3206,2019,53,22,2.351
3207,2016,2,19,1.18
3207,2016,3,22,1.366
3207,2016,4,20,1.242
3207,2016,5,28,1.739
3207,2016,6,36,2.236
3207,2016,7,38,2.36
3207,2016,8,59,3.664
3207,2016,9,46,2.857
3207,2016,10,55,3.416
3207,2016,11,53,3.292
3207,2016,12,43,2.67
3207,2016,13,31,1.925
3207,2016,14,43,2.67
3207,2016,15,28,1.739
3207,2016,16,21,1.304
3207,2016,17,14,0.869
3207,2016,18,19,1.18
3207,2016,19,9,0.559
3207,2016,20,12,0.745
3207,2016,21,11,0.683
3207,2016,22,3,0.186
3207,2016,23,5,0.311
3207,2016,24,5,0.311
3207,2016,25,3,0.186
3207,2016,26,9,0.559
3207,2016,27,5,0.311
3207,2016,28,8,0.497
3207,2016,29,4,0.248
3207,2016,31,7,0.435
3207,2016,32,3,0.186
3207,2016,33,4,0.248
3207,2016,34,4,0.248
3207,2016,35,7,0.435
3207,2016,36,3,0.186
3207,2016,37,11,0.683
3207,2016,38,12,0.745
3207,2016,39,10,0.621
3207,2016,40,8,0.497
3207,2016,41,6,0.373
3207,2016,42,11,0.683
3207,2016,43,7,0.435
3207,2016,44,12,0.745
3207,2016,45,15,0.932
3207,2016,46,18,1.118
3207,2016,47,14,0.869
3207,2016,48,15,0.932
3207,2016,49,20,1.242
3207,2016,50,10,0.621
3207,2016,51,22,1.366
3207,2016,52,11,0.683
3207,2016,53,5,0.311
3207,2017,1,18,1.084
3207,2017,2,11,0.663
3207,2017,3,12,0.723
3207,2017,4,22,1.325
3207,2017,5,12,0.723
3207,2017,6,20,1.205
3207,2017,7,18,1.084
3207,2017,8,5,0.301
3207,2017,9,13,0.783
3207,2017,10,16,0.964
3207,2017,11,10,0.602
3207,2017,12,15,0.903
3207,2017,13,11,0.663
3207,2017,14,12,0.723
3207,2017,15,12,0.723
3207,2017,16,12,0.723
3207,2017,17,11,0.663
3207,2017,18,15,0.903
3207,2017,19,16,0.964
3207,2017,20,20,1.205
3207,2017,21,12,0.723
3207,2017,22,20,1.205
3207,2017,23,27,1.626
3207,2017,24,36,2.168
3207,2017,25,41,2.469
3207,2017,26,40,2.409
3207,2017,27,46,2.771
3207,2017,28,52,3.132
3207,2017,29,36,2.168
3207,2017,30,31,1.867
3207,2017,31,24,1.446
3207,2017,32,15,0.903
3207,2017,33,16,0.964
3207,2017,34,11,0.663
3207,2017,35,3,0.181
3207,2017,36,9,0.542
3207,2017,37,12,0.723
3207,2017,38,13,0.783
