ID1_CITY,year,week,case_c
0720,2016,16,3
0720,2016,17,3
0720,2016,18,3
0720,2016,19,3
0720,2016,20,3
0720,2016,21,3
0720,2016,22,3
0720,2016,23,4
0720,2016,24,5
0720,2016,25,6
0720,2016,26,7
0720,2016,27,6
0720,2016,28,5
0720,2016,29,5
0720,2016,30,4
0720,2016,31,3
0720,2016,32,3
0720,2016,33,3
0720,2016,34,3
0720,2016,35,3
0720,2016,36,3
0720,2016,37,3
0720,2016,38,3
0720,2016,39,3
0720,2016,40,3
0720,2016,41,3
0720,2016,42,3
0720,2016,43,3
0720,2016,44,3
0720,2016,45,3
0720,2016,46,7
0720,2016,47,7
0720,2016,48,3
0720,2016,49,3
0720,2016,50,4
0720,2016,51,4
0720,2016,52,5
0720,2016,53,6
0720,2018,1,4
0720,2018,2,3
0720,2018,3,3
0720,2018,4,3
0720,2018,5,3
0720,2018,6,5
0720,2018,7,6
0720,2018,8,8
0720,2018,9,10
0720,2018,10,7
0720,2018,11,4
0720,2018,12,3
0720,2018,13,3
0720,2018,14,3
0720,2018,15,4
0720,2018,16,4
0720,2018,17,4
0720,2018,18,4
0720,2018,19,8
0720,2018,20,4
0720,2018,21,4
0720,2018,22,3
0720,2018,23,3
0720,2018,24,4
0720,2018,25,4
0720,2018,26,4
0720,2018,27,4
0720,2018,28,3
0720,2018,29,3
0720,2018,30,3
0720,2018,31,3
0720,2018,32,3
0720,2018,33,4
0720,2018,34,4
0720,2018,35,4
0720,2018,36,4
0720,2018,37,3
0720,2018,38,3
0720,2018,39,3
0720,2018,40,3
0720,2018,41,4
0720,2018,42,5
0720,2018,43,5
0720,2018,44,4
0720,2018,45,4
0720,2018,46,4
0720,2018,47,4
0720,2018,48,3
0720,2018,49,3
0720,2018,50,3
0720,2018,51,3
0720,2018,52,3
0720,2018,53,3
0728,2018,1,3
0728,2018,2,4
0728,2018,3,4
0728,2018,4,3
0728,2018,5,3
0728,2018,6,3
0728,2018,7,4
0728,2018,8,4
0728,2018,9,4
0728,2018,10,4
0728,2018,11,4
0728,2018,12,4
0728,2018,13,3
0728,2018,14,3
0728,2018,15,3
0728,2018,16,3
0728,2018,17,3
0728,2018,18,3
0728,2018,19,4
0728,2018,20,4
0728,2018,21,4
0728,2018,22,3
0728,2018,23,4
0728,2018,24,3
0728,2018,25,3
0728,2018,26,3
0728,2018,27,3
0728,2018,28,3
0728,2018,29,3
0728,2018,30,3
0728,2018,31,4
0728,2018,32,6
0728,2018,33,4
0728,2018,34,3
0728,2018,35,4
0728,2018,36,4
0728,2018,37,4
0728,2018,38,4
0728,2018,39,4
0728,2018,40,4
0728,2018,41,4
0728,2018,42,3
0728,2018,43,4
0728,2018,44,6
0728,2018,45,4
0728,2018,46,5
0728,2018,47,4
0728,2018,48,3
0728,2018,49,3
0728,2018,50,3
0728,2018,51,3
0728,2018,52,3
0728,2018,53,3
0729,2016,1,9
0729,2016,2,9
0729,2016,3,18
0729,2016,4,14
0729,2016,5,15
0729,2016,6,19
0729,2016,7,18
0729,2016,8,17
0729,2016,9,12
0729,2016,10,15
0729,2016,11,16
0729,2016,12,11
0729,2016,13,12
0729,2016,14,12
0729,2016,15,9
0729,2016,16,14
0729,2016,17,14
0729,2016,18,12
0729,2016,19,17
0729,2016,20,16
0729,2016,21,10
0729,2016,22,14
0729,2016,23,12
0729,2016,24,9
0729,2016,25,13
0729,2016,26,8
0729,2016,27,9
0729,2016,28,6
0729,2016,29,18
0729,2016,30,14
0729,2016,31,7
0729,2016,32,12
0729,2016,33,6
0729,2016,34,13
0729,2016,35,8
0729,2016,36,9
0729,2016,37,11
0729,2016,38,9
0729,2016,39,11
0729,2016,40,12
0729,2016,41,10
0729,2016,42,13
0729,2016,43,18
0729,2016,44,11
0729,2016,45,10
0729,2016,46,20
0729,2016,47,22
0729,2016,48,21
0729,2016,49,13
0729,2016,50,16
0729,2016,51,17
0729,2016,52,16
0729,2016,53,16
0729,2017,1,13
0729,2017,2,24
0729,2017,3,16
0729,2017,4,10
0729,2017,5,8
0729,2017,6,12
0729,2017,7,11
0729,2017,8,9
0729,2017,9,11
0729,2017,10,19
0729,2017,11,6
0729,2017,12,16
0729,2017,13,3
0729,2017,14,12
0729,2017,15,13
0729,2017,16,16
0729,2017,17,12
0729,2017,18,13
0729,2017,19,11
0729,2017,20,12
0729,2017,21,17
0729,2017,22,17
0729,2017,23,17
0729,2017,24,17
0729,2017,25,9
0729,2017,26,15
0729,2017,27,12
0729,2017,28,16
0729,2017,29,15
0729,2017,30,21
0729,2017,31,11
0729,2017,32,6
0729,2017,33,10
0729,2017,34,10
0729,2017,35,12
0729,2017,36,11
0729,2017,37,13
0729,2017,38,18
0729,2017,39,9
0729,2017,40,10
0729,2017,41,4
0729,2017,42,13
0729,2017,43,10
0729,2017,44,9
0729,2017,45,7
0729,2017,46,17
0729,2017,47,13
0729,2017,48,12
0729,2017,49,9
0729,2017,50,12
0729,2017,51,9
0729,2017,52,12
0729,2017,53,12
0729,2018,1,9
0729,2018,2,12
0729,2018,3,7
0729,2018,4,12
0729,2018,5,10
0729,2018,6,11
0729,2018,7,8
0729,2018,8,16
0729,2018,9,10
0729,2018,10,12
0729,2018,11,11
0729,2018,12,22
0729,2018,13,16
0729,2018,14,14
0729,2018,15,17
0729,2018,16,11
0729,2018,17,13
0729,2018,18,17
0729,2018,19,11
0729,2018,20,14
0729,2018,21,7
0729,2018,22,14
0729,2018,23,13
0729,2018,24,21
0729,2018,25,7
0729,2018,26,14
0729,2018,27,14
0729,2018,28,14
0729,2018,29,7
0729,2018,30,5
0729,2018,31,8
0729,2018,32,12
0729,2018,33,18
0729,2018,34,10
0729,2018,35,10
0729,2018,36,15
0729,2018,37,9
0729,2018,38,12
0729,2018,39,3
0729,2018,40,9
0729,2018,41,11
0729,2018,42,13
0729,2018,43,11
0729,2018,44,21
0729,2018,45,16
0729,2018,46,11
0729,2018,47,6
0729,2018,48,10
0729,2018,49,10
0729,2018,50,13
0729,2018,51,13
0729,2018,52,14
0729,2018,53,14
0729,2019,1,5
0729,2019,2,11
0729,2019,3,9
0729,2019,4,11
0729,2019,5,13
0729,2019,6,13
0729,2019,7,13
0729,2019,8,6
0729,2019,9,9
0729,2019,10,16
0729,2019,11,14
0729,2019,12,14
0729,2019,13,13
0729,2019,14,8
0729,2019,15,15
0729,2019,16,12
0729,2019,17,20
0729,2019,18,21
0729,2019,19,17
0729,2019,20,17
0729,2019,21,11
0729,2019,22,9
0729,2019,23,6
0729,2019,24,11
0729,2019,25,12
0729,2019,26,14
0729,2019,27,6
0729,2019,28,13
0729,2019,29,23
0729,2019,30,5
0729,2019,31,8
0729,2019,32,16
0729,2019,33,9
0729,2019,34,9
0729,2019,35,16
0729,2019,36,15
0729,2019,37,13
0729,2019,38,11
0729,2019,39,11
0729,2019,40,16
0729,2019,41,11
0729,2019,42,10
0729,2019,43,16
0729,2019,44,14
0729,2019,45,19
0729,2019,46,10
0729,2019,47,18
0729,2019,48,12
0729,2019,49,16
0729,2019,50,17
0729,2019,51,9
0729,2019,52,25
0729,2019,53,13
0730,2016,1,18
0730,2016,2,18
0730,2016,3,20
0730,2016,4,17
0730,2016,5,23
0730,2016,6,22
0730,2016,7,6
0730,2016,8,25
0730,2016,9,18
0730,2016,10,17
0730,2016,11,23
0730,2016,12,25
0730,2016,13,19
0730,2016,14,25
0730,2016,15,12
0730,2016,16,21
0730,2016,17,23
0730,2016,18,17
0730,2016,19,16
0730,2016,20,17
0730,2016,21,23
0730,2016,22,15
0730,2016,23,15
0730,2016,24,12
0730,2016,25,19
0730,2016,26,21
0730,2016,27,15
0730,2016,28,12
0730,2016,29,19
0730,2016,30,19
0730,2016,31,13
0730,2016,32,11
0730,2016,33,14
0730,2016,34,11
0730,2016,35,11
0730,2016,36,9
0730,2016,37,17
0730,2016,38,17
0730,2016,39,16
0730,2016,40,7
0730,2016,41,18
0730,2016,42,10
0730,2016,43,16
0730,2016,44,17
0730,2016,45,17
0730,2016,46,17
0730,2016,47,23
0730,2016,48,17
0730,2016,49,19
0730,2016,50,21
0730,2016,51,22
0730,2016,52,11
0730,2016,53,22
0730,2017,1,18
0730,2017,2,22
0730,2017,3,22
0730,2017,4,17
0730,2017,5,12
0730,2017,6,18
0730,2017,7,17
0730,2017,8,22
0730,2017,9,23
0730,2017,10,22
0730,2017,11,30
0730,2017,12,18
0730,2017,13,23
0730,2017,14,18
0730,2017,15,20
0730,2017,16,18
0730,2017,17,23
0730,2017,18,20
0730,2017,19,17
0730,2017,20,15
0730,2017,21,18
0730,2017,22,20
0730,2017,23,30
0730,2017,24,19
0730,2017,25,21
0730,2017,26,15
0730,2017,27,21
0730,2017,28,18
0730,2017,29,17
0730,2017,30,16
0730,2017,31,14
0730,2017,32,16
0730,2017,33,14
0730,2017,34,13
0730,2017,35,19
0730,2017,36,22
0730,2017,37,13
0730,2017,38,14
0730,2017,39,17
0730,2017,40,20
0730,2017,41,16
0730,2017,42,19
0730,2017,43,20
0730,2017,44,19
0730,2017,45,18
0730,2017,46,11
0730,2017,47,19
0730,2017,48,17
0730,2017,49,18
0730,2017,50,16
0730,2017,51,19
0730,2017,52,29
0730,2017,53,29
0730,2018,1,17
0730,2018,2,15
0730,2018,3,24
0730,2018,4,24
0730,2018,5,23
0730,2018,6,22
0730,2018,7,11
0730,2018,8,24
0730,2018,9,13
0730,2018,10,26
0730,2018,11,21
0730,2018,12,30
0730,2018,13,23
0730,2018,14,7
0730,2018,15,18
0730,2018,16,21
0730,2018,17,22
0730,2018,18,13
0730,2018,19,21
0730,2018,20,14
0730,2018,21,19
0730,2018,22,20
0730,2018,23,12
0730,2018,24,12
0730,2018,25,20
0730,2018,26,16
0730,2018,27,20
0730,2018,28,19
0730,2018,29,19
0730,2018,30,12
0730,2018,31,16
0730,2018,32,11
0730,2018,33,13
0730,2018,34,14
0730,2018,35,21
0730,2018,36,17
0730,2018,37,25
0730,2018,38,17
0730,2018,39,14
0730,2018,40,11
0730,2018,41,19
0730,2018,42,6
0730,2018,43,10
0730,2018,44,7
0730,2018,45,20
0730,2018,46,17
0730,2018,47,13
0730,2018,48,15
0730,2018,49,21
0730,2018,50,25
0730,2018,51,24
0730,2018,52,13
0730,2018,53,13
0730,2019,1,16
0730,2019,2,9
0730,2019,3,15
0730,2019,4,18
0730,2019,5,27
0730,2019,6,20
0730,2019,7,14
0730,2019,8,24
0730,2019,9,22
0730,2019,10,25
0730,2019,11,19
0730,2019,12,19
0730,2019,13,27
0730,2019,14,11
0730,2019,15,22
0730,2019,16,13
0730,2019,17,25
0730,2019,18,18
0730,2019,19,18
0730,2019,20,18
0730,2019,21,17
0730,2019,22,20
0730,2019,23,17
0730,2019,24,21
0730,2019,25,16
0730,2019,26,10
0730,2019,27,18
0730,2019,28,14
0730,2019,29,16
0730,2019,30,15
0730,2019,31,15
0730,2019,32,16
0730,2019,33,17
0730,2019,34,15
0730,2019,35,15
0730,2019,36,18
0730,2019,37,13
0730,2019,38,13
0730,2019,39,14
0730,2019,40,23
0730,2019,41,15
0730,2019,42,19
0730,2019,43,17
0730,2019,44,23
0730,2019,45,13
0730,2019,46,11
0730,2019,47,19
0730,2019,48,26
0730,2019,49,20
0730,2019,50,18
0730,2019,51,18
0730,2019,52,26
0730,2019,53,7
0731,2016,1,14
0731,2016,2,14
0731,2016,3,21
0731,2016,4,12
0731,2016,5,23
0731,2016,6,22
0731,2016,7,8
0731,2016,8,25
0731,2016,9,19
0731,2016,10,19
0731,2016,11,13
0731,2016,12,16
0731,2016,13,15
0731,2016,14,21
0731,2016,15,20
0731,2016,16,14
0731,2016,17,16
0731,2016,18,16
0731,2016,19,16
0731,2016,20,11
0731,2016,21,17
0731,2016,22,10
0731,2016,23,19
0731,2016,24,13
0731,2016,25,19
0731,2016,26,11
0731,2016,27,18
0731,2016,28,17
0731,2016,29,16
0731,2016,30,18
0731,2016,31,21
0731,2016,32,13
0731,2016,33,17
0731,2016,34,13
0731,2016,35,16
0731,2016,36,14
0731,2016,37,20
0731,2016,38,10
0731,2016,39,12
0731,2016,40,11
0731,2016,41,19
0731,2016,42,15
0731,2016,43,16
0731,2016,44,12
0731,2016,45,21
0731,2016,46,24
0731,2016,47,22
0731,2016,48,16
0731,2016,49,22
0731,2016,50,21
0731,2016,51,11
0731,2016,52,23
0731,2016,53,27
0731,2017,1,25
0731,2017,2,23
0731,2017,3,27
0731,2017,4,16
0731,2017,5,15
0731,2017,6,27
0731,2017,7,23
0731,2017,8,28
0731,2017,9,16
0731,2017,10,19
0731,2017,11,14
0731,2017,12,16
0731,2017,13,21
0731,2017,14,19
0731,2017,15,12
0731,2017,16,24
0731,2017,17,14
0731,2017,18,15
0731,2017,19,16
0731,2017,20,20
0731,2017,21,15
0731,2017,22,17
0731,2017,23,20
0731,2017,24,18
0731,2017,25,14
0731,2017,26,14
0731,2017,27,13
0731,2017,28,12
0731,2017,29,10
0731,2017,30,17
0731,2017,31,15
0731,2017,32,19
0731,2017,33,17
0731,2017,34,16
0731,2017,35,18
0731,2017,36,20
0731,2017,37,20
0731,2017,38,14
0731,2017,39,16
0731,2017,40,19
0731,2017,41,8
0731,2017,42,11
0731,2017,43,22
0731,2017,44,24
0731,2017,45,12
0731,2017,46,14
0731,2017,47,20
0731,2017,48,18
0731,2017,49,18
0731,2017,50,17
0731,2017,51,19
0731,2017,52,23
0731,2017,53,23
0731,2018,1,3
0731,2018,2,18
0731,2018,3,15
0731,2018,4,28
0731,2018,5,15
0731,2018,6,26
0731,2018,7,15
0731,2018,8,19
0731,2018,9,16
0731,2018,10,23
0731,2018,11,26
0731,2018,12,23
0731,2018,13,18
0731,2018,14,15
0731,2018,15,21
0731,2018,16,17
0731,2018,17,14
0731,2018,18,11
0731,2018,19,27
0731,2018,20,20
0731,2018,21,16
0731,2018,22,18
0731,2018,23,17
0731,2018,24,22
0731,2018,25,17
0731,2018,26,12
0731,2018,27,15
0731,2018,28,17
0731,2018,29,18
0731,2018,30,17
0731,2018,31,16
0731,2018,32,18
0731,2018,33,11
0731,2018,34,14
0731,2018,35,9
0731,2018,36,16
0731,2018,37,23
0731,2018,38,21
0731,2018,39,13
0731,2018,40,22
0731,2018,41,15
0731,2018,42,21
0731,2018,43,16
0731,2018,44,23
0731,2018,45,19
0731,2018,46,18
0731,2018,47,19
0731,2018,48,23
0731,2018,49,18
0731,2018,50,19
0731,2018,51,19
0731,2018,52,18
0731,2018,53,18
0731,2019,1,14
0731,2019,2,24
0731,2019,3,21
0731,2019,4,18
0731,2019,5,24
0731,2019,6,4
0731,2019,7,20
0731,2019,8,21
0731,2019,9,13
0731,2019,10,23
0731,2019,11,23
0731,2019,12,24
0731,2019,13,18
0731,2019,14,18
0731,2019,15,24
0731,2019,16,20
0731,2019,17,15
0731,2019,18,14
0731,2019,19,20
0731,2019,20,24
0731,2019,21,16
0731,2019,22,7
0731,2019,23,15
0731,2019,24,18
0731,2019,25,19
0731,2019,26,18
0731,2019,27,20
0731,2019,28,19
0731,2019,29,16
0731,2019,30,18
0731,2019,31,16
0731,2019,32,21
0731,2019,33,14
0731,2019,34,13
0731,2019,35,18
0731,2019,36,16
0731,2019,37,15
0731,2019,38,14
0731,2019,39,16
0731,2019,40,23
0731,2019,41,19
0731,2019,42,20
0731,2019,43,15
0731,2019,44,24
0731,2019,45,11
0731,2019,46,19
0731,2019,47,21
0731,2019,48,25
0731,2019,49,21
0731,2019,50,22
0731,2019,51,20
0731,2019,52,24
0731,2019,53,24
0732,2016,1,34
0732,2016,2,34
0732,2016,3,33
0732,2016,4,35
0732,2016,5,33
0732,2016,6,37
0732,2016,7,14
0732,2016,8,46
0732,2016,9,43
0732,2016,10,45
0732,2016,11,45
0732,2016,12,43
0732,2016,13,32
0732,2016,14,31
0732,2016,15,31
0732,2016,16,45
0732,2016,17,31
0732,2016,18,46
0732,2016,19,37
0732,2016,20,28
0732,2016,21,37
0732,2016,22,34
0732,2016,23,32
0732,2016,24,21
0732,2016,25,37
0732,2016,26,31
0732,2016,27,24
0732,2016,28,30
0732,2016,29,35
0732,2016,30,37
0732,2016,31,36
0732,2016,32,37
0732,2016,33,34
0732,2016,34,34
0732,2016,35,25
0732,2016,36,27
0732,2016,37,35
0732,2016,38,26
0732,2016,39,37
0732,2016,40,32
0732,2016,41,31
0732,2016,42,28
0732,2016,43,46
0732,2016,44,31
0732,2016,45,37
0732,2016,46,29
0732,2016,47,34
0732,2016,48,30
0732,2016,49,30
0732,2016,50,30
0732,2016,51,43
0732,2016,52,37
0732,2016,53,30
0732,2017,1,29
0732,2017,2,34
0732,2017,3,37
0732,2017,4,34
0732,2017,5,21
0732,2017,6,43
0732,2017,7,32
0732,2017,8,36
0732,2017,9,19
0732,2017,10,39
0732,2017,11,40
0732,2017,12,34
0732,2017,13,34
0732,2017,14,33
0732,2017,15,28
0732,2017,16,27
0732,2017,17,22
0732,2017,18,27
0732,2017,19,34
0732,2017,20,22
0732,2017,21,31
0732,2017,22,28
0732,2017,23,36
0732,2017,24,30
0732,2017,25,24
0732,2017,26,21
0732,2017,27,28
0732,2017,28,29
0732,2017,29,36
0732,2017,30,27
0732,2017,31,27
0732,2017,32,35
0732,2017,33,35
0732,2017,34,28
0732,2017,35,29
0732,2017,36,26
0732,2017,37,30
0732,2017,38,31
0732,2017,39,25
0732,2017,40,36
0732,2017,41,30
0732,2017,42,37
0732,2017,43,38
0732,2017,44,26
0732,2017,45,31
0732,2017,46,33
0732,2017,47,39
0732,2017,48,27
0732,2017,49,42
0732,2017,50,43
0732,2017,51,27
0732,2017,52,31
0732,2017,53,31
0733,2016,1,12
0733,2016,2,12
0733,2016,3,9
0733,2016,4,10
